grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CHF2(81),Y_CHF(88),Y_CF2(89),Y_CH2F(91),Y_[O]OC(F)F(128),Y_FC(F)C(F)F(130),Y_FC1OO1(136),Y_[O]C([O])F(138),Y_CHO2(142),Y_CFO2(143),Y_[O]C(F)F(146),Y_[O]O[C](F)F(147),Y_CF2O2(152),Y_O2(176),Y_F[C]C(F)F(182),Y_O[C](F)F(220),Y_C2F4O2(252),Y_F[C]C(F)F(276),Y_FC1OC1(F)F(286),Y_C2HF4O2(406),Y_CF3O2(416),Y_C3H2F5(444),Y_C2HF3O(467),Y_OO[C](F)F(503),Y_C2H2F3O2(603),Y_C2HF2O3(899),Y_FC1(F)OO1(932),Y_C2H2F3(962),Y_C2HF2O(1007),Y_C3H2F5O2(1017),Y_C3H2F5O2(1096),Y_C3H3F4(1175),Y_FC1(F)CO1(1224),Y_C2HF2O3(2126)
0.028906249999999998,0.42144539909318673,1631.531291387804,0.2170192790344812,0.5750102601062606,0.0,0.048091495096935846,0.06283630781108188,0.022516804362714367,2.193959256561752e-05,8.685958027973048e-07,1.275609809292884e-05,0.00015829396371589674,8.319157341111376e-06,3.941363116560009e-08,0.02179696284161174,0.07181065525107277,1.5384587446980817e-08,7.706297626473558e-06,2.390164859873213e-07,0.1091469488058373,5.547952566678947e-10,6.118320132982937e-05,5.487428370237554e-10,3.45819991187027e-07,0.00046622677853680943,2.2433118141817833e-10,0.08380853866218216,0.00017659835428299883,4.0565251999971367e-07,0.0007972867516264088,8.033904674568469e-05,8.926402829967285e-06,4.120170717939672e-09,9.731906509621713e-09,2.7922209335707348e-08,1.2906107325021533e-08,4.221574329029042e-07,2.3480879011360563e-08,1.5889553738441143e-07,0.001700238925415576,1.7301066481528977e-05,0.0009553042105324876,2.3519275795765623e-05,1.2111697783462035e-07,0.0004209454701181822,1.9223263852050223e-11,3.367869314961526e-13,5.904828576296415e-12,1.4349886216358705e-06,4.273323043443465e-09,1.2801959129806731e-12,2.4215816355449657e-10,6.009222915545769e-05,4.477144199570458e-08,1.4045794915002473e-09,1.1880792383431217e-17,1.8124976612459694e-09,5.14331436161746e-11,2.0021720248169967e-10,1.9323578197389403e-10,2.444321986389813e-09,3.7702173324776304e-13,1.1660441306543845e-11,3.8190955664108845e-11,9.335356157761059e-11,1.612221972624792e-08,6.92090893425114e-07,1.554888325205214e-07,7.153731715799618e-13,3.6635293362209174e-14,2.914395959709077e-10,1.517007948267072e-10,5.8577827612350736e-15
0.028921875,0.42615410028102474,1647.4723053616963,0.21462137007400967,0.575303771022849,0.0,0.04453967049253451,0.061391707894189414,0.02267168812678817,2.4753935781573878e-05,1.010318249375041e-06,1.4975708116010222e-05,0.0001578576108249997,8.184172942338234e-06,3.585649337730008e-08,0.02210300429790592,0.07333125726910406,1.8131074716416072e-08,7.97481633754891e-06,2.8471459742004386e-07,0.11068457633853847,6.976891413907476e-10,5.271824673301956e-05,6.956793990746366e-10,3.484337133789369e-07,0.0004901672032944103,2.2649018337266606e-10,0.0849337803318417,0.00018423894820954585,4.6205616531660785e-07,0.0007755074120513218,7.691049405363274e-05,8.261992163622111e-06,4.062033314496937e-09,9.441192377366924e-09,2.7742427356889347e-08,1.3057181508486048e-08,3.957058424087095e-07,2.8042111246330525e-08,1.8660363657957223e-07,0.0017705123689272233,1.953681324131463e-05,0.0009755789648967626,2.552336919371917e-05,1.098309180365298e-07,0.00037963994916768637,1.9318966811055484e-11,3.759736606711248e-13,6.749682102933447e-12,1.5625149793965813e-06,4.5550168827452594e-09,1.4089709120999684e-12,2.618516276620394e-10,6.279616510888164e-05,4.587820090260967e-08,1.6135211543076625e-09,1.0803095967630396e-17,2.01962950712459e-09,5.2320855768669115e-11,1.6426355821815556e-10,1.6878987489332612e-10,2.2388006874926676e-09,4.5071255740629436e-13,1.1533087153434935e-11,3.3204319786434075e-11,8.212632608168042e-11,1.617057893051423e-08,6.787250822738115e-07,1.5550585149426409e-07,5.685832843112159e-13,2.766462513412997e-14,2.642094129564024e-10,1.5084355950800456e-10,5.522313425632605e-15
0.028937499999999998,0.43082361485789844,1663.2363613610391,0.21229518052637242,0.5756006791259991,0.0,0.041045070719698644,0.05996199571215576,0.022821434090049216,2.818023056511897e-05,1.1761390617372204e-06,1.7667085677270317e-05,0.0001572180918587488,8.019544420299882e-06,3.269397464063517e-08,0.022398109232481003,0.07486115986646982,2.1351260084865452e-08,8.213658749894281e-06,3.384873559927231e-07,0.11220779169745432,8.717870349227206e-10,4.549256529513918e-05,8.788431810193344e-10,3.512226342917386e-07,0.0005168223768975554,2.288437791103585e-10,0.08602142488710261,0.00019214772298296228,5.321342819643348e-07,0.0007476248177015318,7.312987948451797e-05,7.590427406620147e-06,3.994201039884928e-09,9.137810682747116e-09,2.742723006005921e-08,1.3127573205404351e-08,3.6877675755462647e-07,3.340072967896267e-08,2.1867096282956176e-07,0.001829874845713253,2.182253218228462e-05,0.000991926794379267,2.7338847618953123e-05,9.912048823963559e-08,0.00033799112801458824,1.9252223948836293e-11,4.149163725453102e-13,7.7426186766025e-12,1.6845160824989143e-06,4.811634220000456e-09,1.5372983539528213e-12,2.811133199028587e-10,6.546967461106386e-05,4.6401470774801337e-08,1.8560676774440607e-09,9.744028441066273e-18,2.223779419349804e-09,5.2760534850751265e-11,1.343993830646645e-10,1.4799199937808848e-10,2.023346197668254e-09,5.359408553326678e-13,1.1327548642518967e-11,2.8782249637311713e-11,7.258834897650206e-11,1.6139689428272922e-08,6.618583530031724e-07,1.5580604755764718e-07,4.4741721286601806e-13,2.064844003239495e-14,2.3680684483053193e-10,1.4903717673115837e-10,5.2197403414121255e-15
0.028953124999999996,0.4354449690711179,1678.7983479860702,0.2100421036892559,0.5758994918434054,0.0,0.03761919588437639,0.05854905499927508,0.0229657985017632,3.240459905101505e-05,1.3708795262260745e-06,2.0954744466065474e-05,0.00015635378370281743,7.823190268112444e-06,2.985481950805884e-08,0.022680030453557844,0.07639876108403641,2.512871032439109e-08,8.414423470206617e-06,4.021434563772831e-07,0.11371271325106518,1.0818253256496767e-09,3.932523229980558e-05,1.106130757180094e-09,3.540717743482072e-07,0.0005464449744904901,2.31371812491335e-10,0.08706965614153839,0.00020029763876735273,6.200395272808754e-07,0.000713561574959844,6.901826495249001e-05,6.920743794686842e-06,3.91645036427538e-09,8.822610937517203e-09,2.696598608521658e-08,1.3110142613740324e-08,3.416135057114083e-07,3.968022906366978e-08,2.5571384333660324e-07,0.0018758342280262815,2.4100221433573923e-05,0.0010038542214018291,2.8882260983354914e-05,8.897787362310252e-08,0.0002967558363302253,1.9017703188642253e-11,4.524463152903759e-13,8.91672471348016e-12,1.7970963722766472e-06,5.033776674807766e-09,1.6624066319530632e-12,2.9954194074230836e-10,6.809878370696258e-05,4.6262062968031426e-08,2.1389491516076384e-09,8.716956078969359e-18,2.41710533132824e-09,5.269009124694668e-11,1.0964343680948615e-10,1.3021024706521055e-10,1.8012655482678502e-09,6.334800926995246e-13,1.1041275687170142e-11,2.4866001139122062e-11,6.44708994456525e-11,1.6025952141675864e-08,6.41515904440457e-07,1.5641042606294955e-07,3.4798958050748395e-13,1.521434271946757e-14,2.0956883947922674e-10,1.4619521204183324e-10,4.947489246124547e-15
0.028968749999999998,0.4400078775115841,1694.1294972269197,0.2078639549466326,0.5761985181919749,0.0,0.034274253247582306,0.05715481693615623,0.023104488084562634,3.767797110743866e-05,1.6004424362680814e-06,2.4996443110529557e-05,0.00015524222788998365,7.5937215430104885e-06,2.7294855555817383e-08,0.02294620125439883,0.07794244960317691,2.9561015213741823e-08,8.567754933213319e-06,4.782220820673961e-07,0.11519506247642257,1.332421637913853e-09,3.405130146124265e-05,1.3866744310674642e-09,3.5676387110785904e-07,0.0005792187359768284,2.3401822365300284e-10,0.08807673533436625,0.0002086525976236573,7.31321143214713e-07,0.0006734588144600816,6.460516911715342e-05,6.260799193627996e-06,3.82827357216526e-09,8.495576299879873e-09,2.6348211952558638e-08,1.2997786139038405e-08,3.144539816977952e-07,4.701674501155573e-08,2.984031047201093e-07,0.0019058416421901486,2.629997517494895e-05,0.001010834711984223,3.0068732069533595e-05,7.93966987693634e-08,0.00025667284846741655,1.8613219207167912e-11,4.872375563564699e-13,1.0314323433586571e-11,1.8960468590990742e-06,5.211535591998993e-09,1.7811425604351658e-12,3.1668555830671635e-10,7.066871193350104e-05,4.539974246173933e-08,2.47035071185619e-09,7.732689420105539e-18,2.5906947922289266e-09,5.2058359187170456e-11,8.916674181798576e-11,1.1490519002613791e-10,1.5765589019799147e-09,7.435877688468174e-13,1.0672928879171496e-11,2.140201048531869e-11,5.754937663386506e-11,1.582601515448769e-08,6.177382626456976e-07,1.5733443660322316e-07,2.670300445840482e-13,1.1051247282613875e-14,1.8285586887970888e-10,1.4225277729878774e-10,4.7030595808963105e-15
0.028984375,0.4445004759199337,1709.1964491258138,0.20576305963081984,0.5764958672644531,0.0,0.031023149450725658,0.05578125976143465,0.023237142897672095,4.4337050234480434e-05,1.871955125222419e-06,2.998885636661434e-05,0.00015386046662173801,7.330545504223845e-06,2.499327479979942e-08,0.02319369685553474,0.07949063643556423,3.47582869126544e-08,8.663370640126595e-06,5.703105040419105e-07,0.11665012884749922,1.627595667213544e-09,2.9526721831361046e-05,1.7306344795967732e-09,3.5897494566887363e-07,0.0006151905565866461,2.3669909920446405e-10,0.08904098384938654,0.00021716642203367046,8.732899906349115e-07,0.0006277142090788758,5.992918755856423e-05,5.617251982724329e-06,3.7287650513909516e-09,8.155761458108836e-09,2.5563653649749923e-08,1.2783515196582564e-08,2.8752053575498773e-07,5.5553347692982684e-08,3.4743012379980335e-07,0.0019173894887354857,2.8341070711529173e-05,0.0010123194158921482,3.0817240224392624e-05,7.037243947490467e-08,0.00021843133612602374,1.803977796284157e-11,5.178461788902489e-13,1.1988990446938933e-11,1.976983784508241e-06,5.334854907598887e-09,1.890013833799353e-12,3.3204561286622486e-10,7.31637146590693e-05,4.378137318822208e-08,2.8599683654199853e-09,6.7995764745464256e-18,2.735024245812861e-09,5.083022823338581e-11,7.226800356352504e-11,1.0162210184364247e-10,1.3537831854591002e-09,8.65630716684574e-13,1.0222677712761983e-11,1.8342663045030527e-11,5.1634894924499247e-11,1.5536922115000046e-08,5.906142666966842e-07,1.58583068982851e-07,2.017541397128835e-13,7.900763382136626e-15,1.5704181946493176e-10,1.3717346270159247e-10,4.483926318984714e-15
0.0289921875,0.44671575024409244,1716.615827048193,0.2047426747093956,0.5766433849036221,0.0,0.029434928183915472,0.055101664832224326,0.023301164715068136,4.836295584253219e-05,2.0269534105289018e-06,3.293808779979741e-05,0.00015305786324268616,7.186116053792093e-06,2.3937403863027114e-08,0.02330941542402158,0.08026733476711985,3.7694666202117725e-08,8.685394832117676e-06,6.241780434519943e-07,0.1173669004463739,1.7936357949825994e-09,2.7496518896806815e-05,1.9307688974903613e-09,3.597406147823224e-07,0.0006343442391783985,2.380131379189011e-10,0.08950725729424495,0.00022146996767243422,9.594447282731483e-07,0.0006029330452668136,5.750603074114346e-05,5.303132968130018e-06,3.6758440395343236e-09,7.983454106328329e-09,2.5116503916095606e-08,1.2641001175519711e-08,2.742908740611767e-07,6.033125735291275e-08,3.746276410371563e-07,0.001915357275119622,2.9270383177668854e-05,0.0010107876244283259,3.1000899299827566e-05,6.606318019110913e-08,0.00020019812267155115,1.7689670842237583e-11,5.310275360049508e-13,1.2954758728799316e-11,2.009034279332302e-06,5.372477937028357e-09,1.9394336812912975e-12,3.388663467319824e-10,7.437539421601173e-05,4.268291129486346e-08,3.081760057462495e-09,6.353725646128551e-18,2.792754733093262e-09,4.9988994590026025e-11,6.499123778205269e-11,9.560800531819803e-11,1.2445885364139517e-09,9.311940235790276e-13,9.966454291794673e-12,1.6952915891434244e-11,4.9006394633853905e-11,1.5357360354457433e-08,5.759012148118548e-07,1.5933522338845654e-07,1.742260106084455e-13,6.636729096486987e-15,1.445779868330582e-10,1.3420127824299717e-10,4.383172638951997e-15
0.028999999999999998,0.4489079628242788,1723.9534656937274,0.20374282908138874,0.576789672138947,0.0,0.02787557799710102,0.05442805334281924,0.023363488361151506,5.2920916964212766e-05,2.195771936568624e-06,3.622161183761845e-05,0.00015217893351770071,7.033422005695166e-06,2.294831218147254e-08,0.023419142378609162,0.0810445871872364,4.08662556060278e-08,8.688618923028588e-06,6.841845217455544e-07,0.11807479801066659,1.971728485882408e-09,2.5610643177945098e-05,2.150856142475171e-09,3.6021329482800536e-07,0.000654191141401157,2.3930062036075385e-10,0.08996209410284232,0.00022579072518369653,1.0571490474009032e-06,0.0005770158380952241,5.503576646459484e-05,4.995073842190526e-06,3.6193203990384406e-09,7.806636549722958e-09,2.4622661239066525e-08,1.2469824908802916e-08,2.611764613447764e-07,6.545682770238166e-08,4.036237531640703e-07,0.0019078198757911315,3.0125352140418964e-05,0.0010076637135807399,3.1049093781385436e-05,6.189209988449328e-08,0.0001826522937994848,1.7299272921728353e-11,5.425869351492902e-13,1.4016350809714276e-11,2.0349208970846488e-06,5.392795653990075e-09,1.984929499245039e-12,3.450323996122043e-10,7.5561708212954e-05,4.139849724632903e-08,3.322483248009521e-09,5.922787469769179e-18,2.839595463984862e-09,4.8994707260988725e-11,5.838878423586925e-11,8.996342290145584e-11,1.13770692253622e-09,9.988969261737236e-13,9.690543068345238e-12,1.5647448944694814e-11,4.6566483926862674e-11,1.51545672277804e-08,5.603646033861739e-07,1.6014521439329457e-07,1.4974374442431365e-13,5.548927812021098e-15,1.3247737857918557e-10,1.3094548038987612e-10,4.2872688613660225e-15
0.029007812499999997,0.4510750060193831,1731.2032997818073,0.20276401192097437,0.5769344385591244,0.0,0.026346925632421078,0.05376069233579389,0.023424038214029868,5.809238955013377e-05,2.3796773525637198e-06,3.987750754146494e-05,0.00015122095626755403,6.872666849386498e-06,2.2028979724389546e-08,0.0235223943162991,0.0818222111764448,4.428466821864657e-08,8.671543974544512e-06,7.513636870596879e-07,0.11877308719286296,2.161747179698638e-09,2.385644017268361e-05,2.3921079986387814e-09,3.603243392938055e-07,0.0006746357376544843,2.405539289066616e-10,0.09040528384064948,0.00023011960183233796,1.1680195363947104e-06,0.0005500963964787077,5.252608186599296e-05,4.693541332622121e-06,3.558868657014056e-09,7.624599701473164e-09,2.4080789116428654e-08,1.2268986344513953e-08,2.481811810165405e-07,7.093662294891438e-08,4.344315542705203e-07,0.0018945420880437053,3.089389699162833e-05,0.0010028815330872303,3.09558788323856e-05,5.785941829369379e-08,0.00016585497144659737,1.68701534569506e-11,5.523381167959434e-13,1.5184359041415368e-11,2.0541463380113885e-06,5.394759738603906e-09,2.026006409823802e-12,3.5047367720031926e-10,7.672031392882881e-05,3.99355374695254e-08,3.583679278907162e-09,5.507144167231284e-18,2.874517781626919e-09,4.7849497053918904e-11,5.239750666577506e-11,8.465059119383894e-11,1.0337703703659298e-09,1.0681850464007246e-12,9.395558281414191e-12,1.4420479746745632e-11,4.429357523209199e-11,1.492847412993754e-08,5.439803499078461e-07,1.6098658751409793e-07,1.2805620248672847e-13,4.616662361902182e-15,1.2078553493023023e-10,1.274128132455051e-10,4.195322995827847e-15
0.029015624999999996,0.45321463986414,1738.3587591412286,0.20180676170259051,0.5770773842564124,0.0,0.02485082871888946,0.05309985396229424,0.023482730468593605,6.396971759354876e-05,2.5800041884645084e-06,4.3946692812517055e-05,0.00015018135453374754,6.704108597223444e-06,2.1183610477386668e-08,0.02361866138535226,0.08260002958384488,4.7959191036615425e-08,8.63267423895913e-06,8.269138637071673e-07,0.1194610004941746,2.3633420931214523e-09,2.222258088754122e-05,2.6555686381133535e-09,3.6000123349264846e-07,0.0006955499778332016,2.4176800377744653e-10,0.09083661371327081,0.0002344467287127005,1.293818404995354e-06,0.0005223258853311009,4.998529029925122e-05,4.3989549532297646e-06,3.494205494735948e-09,7.436824717848163e-09,2.349024447415016e-08,1.2037823932994393e-08,2.353150905335273e-07,7.677150607550354e-08,4.670324018700849e-07,0.0018753294411803963,3.156396528675525e-05,0.0009963784317815992,3.071696537214482e-05,5.3965702664742165e-08,0.0001498594504104729,1.6403987294017575e-11,5.601025302856454e-13,1.647032239017713e-11,2.0662434900267754e-06,5.377452608759197e-09,2.062170320647056e-12,3.5511969233939455e-10,7.78487697290904e-05,3.8304460204618653e-08,3.866887124386969e-09,5.1070867118094974e-18,2.8966148859095915e-09,4.655745178193539e-11,4.696168619596892e-11,7.96364209367901e-11,9.333851801124238e-10,1.1383748064419274e-12,9.082310347164939e-12,1.3267251886181516e-11,4.2168411600722893e-11,1.4679067936975801e-08,5.267481235904135e-07,1.6183045836827217e-07,1.0892687982772603e-13,3.821189727485927e-15,1.0954568529958662e-10,1.2361299083817812e-10,4.106475950459746e-15
0.0290234375,0.4553244350727982,1745.4127452614118,0.20087166705465379,0.5772182012401799,0.0,0.0233891697391338,0.05244581626918168,0.023539472610446,7.06569864029267e-05,2.7981433971100873e-06,4.847276170769698e-05,0.00014905775036002004,6.52805948456249e-06,2.041765465544572e-08,0.023707407924011648,0.08337787049393361,5.189489632818013e-08,8.570544602365248e-06,9.122377628269077e-07,0.12013773713353866,2.575812574509351e-09,2.0698940722599713e-05,2.9419926391765155e-09,3.5916893950288375e-07,0.0007167681859676968,2.4294222394671414e-10,0.09125586743913322,0.00023876145556250492,1.4364402186302608e-06,0.0004938715620710427,4.742232034410246e-05,4.111694477454415e-06,3.4250068561082252e-09,7.242728723773856e-09,2.285048172304693e-08,1.1775761300471093e-08,2.225864005579984e-07,8.295429722918153e-08,5.013614720758431e-07,0.0018500376845508465,3.2123754570011235e-05,0.0009880966410136431,3.032997238831667e-05,5.021178923745095e-08,0.000134710693496166,1.5902692885841326e-11,5.657132259494992e-13,1.7886668644842445e-11,2.0707931089949585e-06,5.340121584141298e-09,2.0929346299738183e-12,3.589009196352344e-10,7.894453557665726e-05,3.65190601371454e-08,4.173560139959414e-09,4.722827682628473e-18,2.9051349573015868e-09,4.512445094335066e-11,4.2030431649593794e-11,7.489160660072351e-11,8.371293577953029e-10,1.208604311496106e-12,8.751813548490779e-12,1.21835404753395e-11,4.017314157356093e-11,1.440643561909e-08,5.086797216235706e-07,1.6264314730414098e-07,9.213345826315441e-14,3.1456480610186854e-15,9.879881886933646e-11,1.1955883083137205e-10,4.019836672575474e-15
0.029031249999999998,0.45740182396095,1752.3576079869945,0.19995936746736068,0.5773565749917341,0.0,0.0219638478001913,0.051798863975486165,0.023594162929854015,7.827061977409205e-05,3.0355268052664682e-06,5.350170843612457e-05,0.00014784802917384347,6.344883738870728e-06,1.973784776246613e-08,0.023788074018480553,0.08415556683692531,5.609125308657523e-08,8.483757789020907e-06,1.0089655570731702e-06,0.12080246388773802,2.7980732961090725e-09,1.927647426105148e-05,3.251753610354185e-09,3.577515020810895e-07,0.0007380827240028894,2.440820438174347e-10,0.09166282412326751,0.0002430523610636103,1.5978770289298203e-06,0.00046491486573625853,4.4846686049157144e-05,3.832107336034378e-06,3.3509520571738625e-09,7.041736939331669e-09,2.216152209709773e-08,1.148253502034484e-08,2.100001734724956e-07,8.946734219904406e-08,5.372949218510727e-07,0.0018185826635926518,3.256196585581807e-05,0.0009779848071633903,2.9794654427629058e-05,4.6598823755613e-08,0.0001204449323678001,1.5368491287858083e-11,5.690195508008874e-13,1.9446678415917537e-11,2.067438178400056e-06,5.2822177433669575e-09,2.1178278937659792e-12,3.617499571410192e-10,8.000497914544604e-05,3.4596352268525763e-08,4.505030784827834e-09,4.3545117251847165e-18,2.8995125058655617e-09,4.355829567965858e-11,3.755685535766567e-11,7.039035042437277e-11,7.455313624479937e-10,1.2778662157976388e-12,8.40530799888897e-12,1.1165545569398053e-11,3.8290928340199557e-11,1.411078783999891e-08,4.897981975761444e-07,1.6338486048949544e-07,7.746560087512164e-14,2.574808657815007e-15,8.858235728789824e-11,1.1526633405865704e-10,3.93445791486979e-15
0.029039062499999997,0.4594440418648543,1759.1851429318822,0.19907055157100445,0.5774921863941873,0.0,0.02057676793504251,0.051159289345934514,0.023646690357601145,8.69396483184119e-05,3.293607172986306e-06,5.908153551809995e-05,0.00014655041327230783,6.154996144764679e-06,1.915226788303478e-08,0.02386007765641886,0.08493295554715999,6.053970142179553e-08,8.371029765591491e-06,1.1189746211871567e-06,0.12145431667763185,3.0285414587874676e-09,1.7947091152886203e-05,3.584683381583532e-09,3.5567399187417753e-07,0.0007592403310305163,2.4520021267607957e-10,0.09205725744787649,0.00024730727328181823,1.7801634958633076e-06,0.00043564902394894724,4.2268444242670295e-05,3.5605176556700084e-06,3.271714909545616e-09,6.833270038028528e-09,2.1423775827796533e-08,1.1158109065629555e-08,1.9756076830518855e-07,9.627987310650293e-08,5.746357230909343e-07,0.001780950662068347,3.286809361803356e-05,0.00096599970427542,2.9113101690096648e-05,4.3128189754172287e-08,0.00010708935159392389,1.4803915115307176e-11,5.698912879476933e-13,2.1164342327674976e-11,2.0558956333719582e-06,5.203431463545437e-09,2.1364021912547074e-12,3.636028134601292e-10,8.102737538808251e-05,3.2556558787845365e-08,4.862402912067525e-09,4.002230753554335e-18,2.8793978263290794e-09,4.18686074210372e-11,3.3498381145996354e-11,6.611021384902875e-11,6.590631692798152e-10,1.3449807390453212e-12,8.044263198677601e-12,1.020979693047605e-11,3.650582694724154e-11,1.3792472050968418e-08,4.701364662251292e-07,1.6400904099972724e-07,6.472509738360061e-14,2.0950369291125283e-15,7.892986483730016e-11,1.1075472097802201e-10,3.849330782264174e-15
0.029046875,0.4614481962760648,1765.8865993683953,0.198205954220906,0.5776247138111801,0.0,0.019229827777711508,0.05052739305719632,0.02369693441726778,9.680548787153671e-05,3.5738336105834055e-06,6.526173086811415e-05,0.0001451635452079369,5.958859979226082e-06,1.867039919544448e-08,0.02392281814084236,0.08570987628298338,6.522182689575958e-08,8.231246043711588e-06,1.24440126067394e-06,0.12209240350857906,3.2651048453277883e-09,1.6703535641432802e-05,3.939947883759158e-09,3.528646602946445e-07,0.0007799401092226685,2.463183329824003e-10,0.09243893503141873,0.00025151331202406124,1.985295050596253e-06,0.0004062760384812243,3.9698129803407326e-05,3.2972353108062173e-06,3.187002043028545e-09,6.6168172594547284e-09,2.0638398666999228e-08,1.080286576573641e-08,1.8527156540270128e-07,1.0334555886391989e-07,6.13101518131419e-07,0.0017372081215612108,3.3032740490322175e-05,0.0009521080747221813,2.8289887164741867e-05,3.980151575604485e-08,9.466189895583239e-05,1.4211826637341926e-11,5.682242012936565e-13,2.305426846957626e-11,2.0359717198058253e-06,5.103733537032395e-09,2.1482432195839893e-12,3.644004116106117e-10,8.200892853638209e-05,3.042276252414949e-08,5.246493979368121e-09,3.666033524578381e-18,2.8446814562528938e-09,4.006686742233377e-11,2.981610200738839e-11,6.203189560472084e-11,5.781225085994265e-10,1.4086402831728503e-12,7.67039692198511e-12,9.313160128387415e-12,3.480280577115742e-11,1.3451995198725151e-08,4.4974006082901667e-07,1.6446247654770285e-07,5.3724122400344555e-14,1.6940704334065898e-15,6.986985241071601e-11,1.0604639404766398e-10,3.7633986548244964e-15
0.0290546875,0.46341121018035514,1772.4527143803477,0.19736635070486913,0.5777538355186073,0.0,0.01792490095843092,0.049903484975325305,0.023744765673258002,0.00010802110294708726,3.87762233784071e-06,7.2092608756105e-05,0.00014368657895968135,5.756986675826024e-06,1.830319842914749e-08,0.023975680364573978,0.0864861696930599,7.010655648220516e-08,8.063526555600612e-06,1.3876428345394137e-06,0.12271580879276574,3.505024433226055e-09,1.5539276033628485e-05,4.315865296597957e-09,3.4925737830052936e-07,0.0007998332802736994,2.474676438477653e-10,0.09280761833375904,0.00025565694815091,2.2151146944066e-06,0.00037700322615860947,3.714667267314792e-05,3.042566194818741e-06,3.0965638229201034e-09,6.391960216221085e-09,1.9807261296673648e-08,1.0417599395944753e-08,1.7313878843240666e-07,1.1060020980113713e-07,6.523131164276422e-07,0.0016875107864456368,3.304795605151894e-05,0.0009362886264655235,2.7332158494681042e-05,3.662057424109761e-08,8.317119046437763e-05,1.3595403504076137e-11,5.639440563224583e-13,2.5131428360017872e-11,2.00757290933657e-06,4.983404802788816e-09,2.1529800111358745e-12,3.6409012469086743e-10,8.294677910606543e-05,2.8220537307776194e-08,5.657711969489948e-09,3.345942656619737e-18,2.7955134101683334e-09,3.8166262359525455e-11,2.6475223205364112e-11,5.813905463381449e-11,5.030257137840382e-10,1.4674147275050923e-12,7.285663676524647e-12,8.472804250624288e-12,3.31678382824069e-11,1.3090034426085152e-08,4.2866798573199956e-07,1.646859100794161e-07,4.4285848228223515e-14,1.360997823383666e-15,6.142532248486776e-11,1.0116683410830788e-10,3.675576946067773e-15
0.029062499999999998,0.46532991547577346,1778.8737694247855,0.19655254863562968,0.5778792322461583,0.0,0.01666381768349558,0.04928788491474912,0.02379004638032767,0.0001207494093956654,4.206323050600885e-06,7.962451756733434e-05,0.00014211927881523957,5.549936365017045e-06,1.8063146435216e-08,0.024018040667213112,0.087261675075363,7.514824406262601e-08,7.867299259099224e-06,1.5513484311242082e-06,0.12332359943417312,3.7449205909878045e-09,1.4448402899463363e-05,4.709770816954852e-09,3.44794155759316e-07,0.0008185256533701214,2.4869023395113706e-10,0.09316306292686403,0.0002597240917959041,2.4711702757156925e-06,0.0003480392854857397,3.462528929262253e-05,2.796820581995578e-06,3.0002216935546475e-09,6.158423314100195e-09,1.893313967216227e-08,1.0003631361927404e-08,1.6117072292701057e-07,1.179600675382168e-07,6.917870238324668e-07,0.0016321107645372599,3.290758241555411e-05,0.0009185340890585254,2.624964664151604e-05,3.3587231113997935e-08,7.26165653926066e-05,1.2958143663765958e-11,5.57012493251943e-13,2.7410992210126358e-11,1.970721163974551e-06,4.843070805071391e-09,2.1502973531975134e-12,3.6262766230525955e-10,8.383804865530463e-05,2.597736490314087e-08,6.0959842827608285e-09,3.0419603359889007e-18,2.7323140497568144e-09,3.618160067809186e-11,2.3444288166973346e-11,5.4418096084479094e-11,4.339954015395714e-10,1.5198081642657852e-12,6.892261952865617e-12,7.686192744771227e-12,3.1588093700835115e-11,1.2707461228187853e-08,4.069950060392809e-07,1.6461538710056938e-07,3.624304395913629e-14,1.086062255398494e-15,5.361277712366448e-11,9.614440416434607e-11,3.58479015401126e-15
