grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CHF2(81),Y_CHF(88),Y_CF2(89),Y_CH2F(91),Y_[O]OC(F)F(128),Y_FC(F)C(F)F(130),Y_FC1OO1(136),Y_[O]C([O])F(138),Y_CHO2(142),Y_CFO2(143),Y_[O]C(F)F(146),Y_[O]O[C](F)F(147),Y_CF2O2(152),Y_O2(176),Y_F[C]C(F)F(182),Y_O[C](F)F(220),Y_C2F4O2(252),Y_F[C]C(F)F(276),Y_FC1OC1(F)F(286),Y_C2HF4O2(406),Y_CF3O2(416),Y_C3H2F5(444),Y_C2HF3O(467),Y_OO[C](F)F(503),Y_C2H2F3O2(603),Y_C2HF2O3(899),Y_FC1(F)OO1(932),Y_C2H2F3(962),Y_C2HF2O(1007),Y_C3H2F5O2(1017),Y_C3H2F5O2(1096),Y_C3H3F4(1175),Y_FC1(F)CO1(1224),Y_C2HF2O3(2126)
0.029218749999999998,0.29599483216885214,1540.7845219907447,0.23491374680655736,0.49293368253162934,2.9833940823406116e-33,0.10090259821080877,0.03478000966918632,0.02826885175923184,5.146760708435099e-06,7.239870504285206e-07,3.4359166871669414e-06,0.0016611250181620086,1.3536022083683874e-05,2.5410460393453463e-07,0.042482673545540306,0.04014853298995106,8.323507663669495e-08,1.5149468287020821e-05,4.1129943930297176e-08,0.110254394854711,8.729872493272659e-10,0.001027173282662493,5.165107147018361e-10,2.1889989536135907e-06,0.0003010082389981093,6.791885307942739e-10,0.12676138971850426,0.00012870541206304228,1.1382279286899917e-07,0.004219762928763701,0.0058160929149113656,0.00019950992859022848,5.263705026757694e-07,1.3742641020977424e-06,2.714595487694902e-07,1.0907675476540566e-07,3.219915769925629e-06,3.2311649502318847e-07,2.4390619242763636e-06,0.0018153342902217057,2.01155168704984e-05,0.006128732645321325,6.590510672229432e-05,1.4494101210174993e-07,0.0020023479127230623,2.2114518903927117e-11,2.049828152411166e-13,1.1664528361707889e-11,1.1419328913339046e-06,1.9395781851646872e-09,2.460524470417294e-12,5.332040714548127e-10,2.20854170432707e-05,7.780167632514404e-08,1.6883308447183027e-09,1.435726477797757e-16,3.1107590961244564e-09,1.2475204967692964e-10,1.676436851819868e-09,1.4223308871638244e-09,2.5895202035204568e-08,4.132076252703545e-13,8.749398981791465e-12,3.582396430919673e-10,2.000480371337667e-09,5.6163502372560724e-08,6.393668780790326e-06,3.13099379093167e-06,8.780261953390087e-12,5.677942082750969e-13,4.07872657223278e-08,4.234140818051781e-09,8.242882612942772e-14
0.029249999999999998,0.3002729529227446,1559.256236231275,0.23156682918086866,0.49323032599252437,2.9976074803391434e-33,0.09405467426553088,0.03272603803952502,0.028525518996506877,5.444612230385067e-06,8.466880930739565e-07,3.730656093615529e-06,0.0016755072303926688,1.3132651979804243e-05,2.2069809129755849e-07,0.04356323476614904,0.041295984052286336,9.9356782040194e-08,1.6447511337073236e-05,4.8377991175611224e-08,0.11265753946013586,1.198004896647016e-09,0.0008903578763135159,7.001502608985858e-10,2.248797711241184e-06,0.0003011608064121089,6.702989604596955e-10,0.12974767507051124,0.0001454411871459052,1.2048050829559162e-07,0.004437808484169939,0.005997123291784516,0.0001863582114349725,5.424919487907762e-07,1.3895670000373435e-06,2.841203116668593e-07,1.1806536258615448e-07,3.0571518879673262e-06,4.1151662032941777e-07,3.037906083426012e-06,0.0019698624642689633,2.4782038576928287e-05,0.006549427542763397,8.136217922198987e-05,1.2778425935777307e-07,0.0018545421698810648,2.2729168267253845e-11,2.4101161284443426e-13,1.1573136967238904e-11,1.2757514837350929e-06,2.0995339518771273e-09,2.827774673984787e-12,5.95008855351992e-10,2.2674891785023208e-05,8.525751199983195e-08,1.935693179063665e-09,1.2716702861017985e-16,3.698067192749036e-09,1.303924261519766e-10,1.2970123841129117e-09,1.1761406176608123e-09,2.5901255495496063e-08,4.992031971248937e-13,8.649215741255136e-12,3.122778730090073e-10,1.6047890978886868e-09,5.68315444714733e-08,6.726846158541383e-06,3.0617735762582637e-06,7.073111736673625e-12,4.403789724846019e-13,4.0295969458401386e-08,4.419412145585939e-09,7.231805395008588e-14
0.029281249999999998,0.30445058052497836,1577.1396590022375,0.22838930413063757,0.49353596599741467,3.0115722087299643e-33,0.08734117014559228,0.030730630435216132,0.028763360508104945,5.7535208565512985e-06,9.842947478108343e-07,4.0244184731935855e-06,0.0016895099897483584,1.2773532682393757e-05,1.9550744430706543e-07,0.044642185255695986,0.04242473989410532,1.1760276756034227e-07,1.779224012292701e-05,5.617159985888951e-08,0.11502962778844113,1.633146082750762e-09,0.0007758830575040775,9.372045638397138e-10,2.310662861996551e-06,0.0003002196068197647,6.598321211304813e-10,0.13262761415211316,0.00016409826076466117,1.274458493610005e-07,0.004645073979322181,0.006171890300610712,0.00017264523131911707,5.591844944026149e-07,1.4056928584930738e-06,2.9643452246496826e-07,1.2696639737488922e-07,2.879216818909822e-06,5.195690478409196e-07,3.755612678788828e-06,0.0021170578474580546,3.0005736442891978e-05,0.006956088430760995,9.907691565343624e-05,1.1216215985147319e-07,0.0016945624418270248,2.3052584736870962e-11,2.777287405975119e-13,1.1546354766193913e-11,1.404571398067496e-06,2.239728350089772e-09,3.196127393871866e-12,6.547201874160624e-10,2.3123181511535262e-05,9.207629932642149e-08,2.207034825795769e-09,1.1139917980151507e-16,4.332977606056545e-09,1.3536336149924846e-10,1.001135990962989e-09,9.790074677366188e-10,2.5721659298629192e-08,5.950332186926147e-13,8.473328980485895e-12,2.722942457015835e-10,1.294891070884644e-09,5.7011161992610146e-08,7.04515070489359e-06,2.9954651542421506e-06,5.694066524759615e-12,3.3999805737983653e-13,3.962028847412784e-08,4.589948306274233e-09,6.351124899453257e-14
0.0293125,0.30851760041356,1594.403056431421,0.2253785743655805,0.4938480413257085,3.025109586819951e-33,0.08079292343282138,0.02879914164792424,0.028982302713311522,6.073056407008577e-06,1.1369047671199772e-06,4.313624134059403e-06,0.001703053375884569,1.2433932646969778e-05,1.7564771903568542e-07,0.04571660730575544,0.043528252504926514,1.379615965951835e-07,1.9170474674594235e-05,6.438650259237764e-08,0.11736232478644394,2.2087421800268608e-09,0.0006803300079701981,1.2378562855417944e-09,2.3755279376089447e-06,0.00029811394895874104,6.481068656859705e-10,0.1353970500008696,0.0001847625123160984,1.345866591991605e-07,0.0048362180506904525,0.006338714579829645,0.00015892693523017663,5.760624310651106e-07,1.4219761281908485e-06,3.0798023702439396e-07,1.355561676817512e-07,2.6898622803768397e-06,6.499358214058621e-07,4.60545812261714e-06,0.002253257552698037,3.5722770634770496e-05,0.007345761880489977,0.0001190035498999443,9.800393023214745e-08,0.0015275305758896385,2.3083276470148774e-11,3.1383092898155463e-13,1.1580239162170784e-11,1.5238362692660646e-06,2.354653670385416e-09,3.5553057068973596e-12,7.108055383575307e-10,2.3424785436609745e-05,9.798177386562289e-08,2.5014282836363946e-09,9.670501723860921e-17,5.000965571325742e-09,1.3944813221168656e-10,7.708719201781957e-10,8.204772359712429e-10,2.533889596983355e-08,6.993989036059264e-13,8.22600905363701e-12,2.3731635062964175e-10,1.049950451933326e-09,5.6724165749680766e-08,7.340135316674961e-06,2.9295723485623176e-06,4.5761184301474226e-12,2.612937660209914e-13,3.8755192626988055e-08,4.741209684712444e-09,5.5786137603692074e-14
0.02934375,0.3124647238128454,1611.020450383477,0.22253154499556052,0.49416379867587,3.03808689938809e-33,0.07444014694484027,0.0269364837530859,0.02918240908883488,6.40291626381284e-06,1.3043008417512072e-06,4.594548262454322e-06,0.00171605754803854,1.2095199858530658e-05,1.5926986749126174e-07,0.04678351300920938,0.0446000787270912,1.603453043129436e-07,2.0567253300180945e-05,7.287762625586858e-08,0.1196472506068729,2.959949346237549e-09,0.0006003790116055295,1.6122016704241092e-09,2.443383495097835e-06,0.0002947956818221836,6.351790243856427e-10,0.13805310461275913,0.00020748572480978197,1.4176327866389227e-07,0.00500587705237382,0.006495916188476264,0.0001456005974612385,5.927610547436278e-07,1.43778345759141e-06,3.1834399020929686e-07,1.436039166442059e-07,2.493030144671299e-06,8.051155903406655e-07,5.599187661903857e-06,0.002375007992508317,4.1840735350791997e-05,0.007715285228382483,0.00014099850454286374,8.523891372250158e-08,0.0013586351084055896,2.2832265067669765e-11,3.47961963145402e-13,1.1672501853148928e-11,1.6292236565792581e-06,2.4398668643060114e-09,3.89485668317558e-12,7.617958347487305e-10,2.3577988320182504e-05,1.0273558471495126e-07,2.81742544564424e-09,8.333147941200132e-17,5.683881706435451e-09,1.4244341839141884e-10,5.920886382350067e-10,6.92144638935262e-10,2.4743931066268798e-08,8.102535418038088e-13,7.913949835045772e-12,2.0659270529264982e-10,8.547583076773866e-10,5.5998817353053896e-08,7.603546297243355e-06,2.86202775526399e-06,3.668025580967271e-12,1.9988601279184942e-13,3.7701787008670405e-08,4.868964668382076e-09,4.8971827850365775e-14
0.029375,0.31628374374174767,1626.9723569982657,0.21984455411273074,0.4944803785866513,3.050356428623601e-33,0.06831153101646362,0.025146987731800522,0.029363883259267195,6.7430241075418385e-06,1.485963464384515e-06,4.863495600594079e-06,0.0017284454787839024,1.1744236247893278e-05,1.452206040166883e-07,0.04783990306983559,0.0456340963390366,1.8458678378518206e-07,2.1966301043418813e-05,8.149094021100598e-08,0.12187620055943818,3.926221690754982e-09,0.0005330857566163608,2.0695477048199544e-09,2.513441211138975e-06,0.0002902472062033306,6.209396128599513e-10,0.14059417664534427,0.00023227928909077704,1.488380578357619e-07,0.005148949764774482,0.006641867705771316,0.00013291433424840842,6.089452709360571e-07,1.4525419575808777e-06,3.2714092221139794e-07,1.508838573129388e-07,2.2927050610719734e-06,9.87299911479195e-07,6.746266810570538e-06,0.002479269266819984,4.8242434427616774e-05,0.008061295722706457,0.00016481811564174955,7.379450310530888e-08,0.0011927429126738973,2.2321347703113262e-11,3.788187738548534e-13,1.1822361632136389e-11,1.7169683884531306e-06,2.4923490295091196e-09,4.204738790944518e-12,8.063557327385035e-10,2.358483539534584e-05,1.06159240929986e-07,3.1531406493990085e-09,7.137354182944936e-17,6.361193352274738e-09,1.4417726753144725e-10,4.536444830853683e-10,5.874012593201523e-10,2.3937474289351643e-08,9.248351897121659e-13,7.545911378316413e-12,1.7953340702605633e-10,6.980930073367973e-10,5.486895426826804e-08,7.827650717144056e-06,2.791227845441137e-06,2.9300541141583396e-12,1.5220917907939085e-13,3.646759282855711e-08,4.969520282445981e-09,4.2936715059301384e-14
0.02940625,0.3199677306833131,1642.2460873835842,0.21731335030990412,0.49479491738836706,3.061787515518362e-33,0.062433363669505956,0.02343428344078926,0.02952706840475909,7.093605666009623e-06,1.6811056528717126e-06,5.1169843252631715e-06,0.001740145712905595,1.1372771984451881e-05,1.3279420371228828e-07,0.04888282999527943,0.046624709509340806,2.104431005193083e-07,2.3350563655135643e-05,9.00764329308916e-08,0.12404139378989303,5.150383593342897e-09,0.00047599053001743026,2.6176529097015e-09,2.584377836632112e-06,0.0002844864293056307,6.052181732953628e-10,0.1430198997552549,0.0002591096561879812,1.5568502104182133e-07,0.0052608741511641285,0.006775048119530446,0.00012099705628233465,6.243180294627864e-07,1.4657598276421677e-06,3.340345045506906e-07,1.5718754032600124e-07,2.0927358476291117e-06,1.1982353470839325e-06,8.053217168964243e-06,0.0025635858012558357,5.4791609827618746e-05,0.008380328536025994,0.00019012394236169383,6.359468457090836e-08,0.0010340698064925506,2.1580728667711617e-11,4.052508163329738e-13,1.203025568121776e-11,1.784126078948429e-06,2.510719839660272e-09,4.475908206275877e-12,8.43352232497228e-10,2.3450881276284293e-05,1.0814886483418251e-07,3.506364838359879e-09,6.081988197022485e-17,7.011548661843703e-09,1.4452465361734172e-10,3.467488108504381e-10,5.011412560422086e-10,2.293030215695863e-08,1.0397834954071522e-12,7.132183322709209e-12,1.5566777823109037e-10,5.715808800394653e-10,5.3373448273663244e-08,8.005579927995017e-06,2.7160444424454347e-06,2.3309214466771238e-12,1.1537531758892025e-13,3.506630551671978e-08,5.039925823600128e-09,3.7578688054901575e-14
0.0294375,0.3235111657902159,1656.835692168091,0.21493310858707926,0.49510464984587765,3.0722939572325067e-33,0.056828730578214505,0.02180120613637282,0.029672442397056284,7.455234692640122e-06,1.8887258472335188e-06,5.35191312432999e-06,0.0017510949080760253,1.0976557158188516e-05,1.2156343789399313e-07,0.04990946124175652,0.04756702813232208,2.3760451373796406e-07,2.4702752110164884e-05,9.850043494850784e-08,0.12613572000614834,6.6773397479897e-09,0.00042711570728840324,3.2619950182062918e-09,2.6545824242597373e-06,0.000277568076851784,5.878653422065739e-10,0.14533106258090192,0.00028789596709550836,1.6219839916991097e-07,0.005337868815725697,0.006894093790902264,0.00010989474161162706,6.386275833344436e-07,1.4770400990043037e-06,3.3875339129987476e-07,1.6233518631749512e-07,1.8966491700862759e-06,1.4391046481836707e-06,9.523101854575726e-06,0.0026262066703930716,6.133994513309131e-05,0.008668967295548523,0.00021649524989084769,5.455940463399935e-08,0.0008859497003303387,2.0646328662945034e-11,4.263402665080677e-13,1.2297459173901082e-11,1.8287472689941307e-06,2.4952839683639312e-09,4.700840709981085e-12,8.719135361017893e-10,2.3184751494885496e-05,1.0868069470744924e-07,3.874698549859118e-09,5.159462550044646e-17,7.614438606404094e-09,1.434185538834824e-10,2.644633868339318e-10,4.2946302605792773e-10,2.174259977038198e-08,1.1513326228700634e-12,6.683945020948605e-12,1.3461342933661864e-10,4.68899587087802e-10,5.1555606966977665e-08,8.131651604065087e-06,2.635812282768116e-06,1.845612774488371e-12,8.705812747824365e-14,3.3517077217814803e-08,5.078128826859351e-09,3.281731712261328e-14
0.02946875,0.32691001228942296,1670.7416384644437,0.21269847643915693,0.4954069996451065,3.081770758424196e-33,0.05151685014886733,0.020249735367696337,0.029800608539653536,7.82885075917272e-06,2.107674942273081e-06,5.565693987557445e-06,0.001761239945097417,1.0554549377409649e-05,1.1127025860924727e-07,0.0509171379209797,0.04845700887290437,2.657083692695809e-07,2.6005845044857988e-05,1.0665581665194466e-07,0.12815295692715972,8.552511292613203e-09,0.00038490537660049715,4.00515311958647e-09,2.722360661065794e-06,0.00026958145892479337,5.68804304283098e-10,0.14752949439214513,0.00031851005227583393,1.6829906646696764e-07,0.005377117692278324,0.006997842960557457,9.960295200226154e-05,6.516731901929686e-07,1.4860888138559937e-06,3.4110363386500805e-07,1.6618486074582407e-07,1.7074862936903893e-06,1.7104397984261422e-06,1.1155218248505186e-05,0.0026661471029207707,6.773460215110041e-05,0.008924011068419465,0.00024344740843514182,4.660478064733675e-08,0.0007507216759300274,1.9557085029528434e-11,4.41454906924502e-13,1.2625680228313717e-11,1.8499501336926291e-06,2.4479149374348746e-09,4.873931177049508e-12,8.914707392596917e-10,2.2797569709874595e-05,1.0780718553689249e-07,4.255693227005197e-09,4.3588999869455894e-17,8.151728766699276e-09,1.4085528634934952e-10,2.0131471628561175e-10,3.693979471631668e-10,2.0402437686794206e-08,1.2555592647671346e-12,6.2126052020861844e-12,1.1605334265915054e-10,3.852181971326392e-10,4.9462293681036487e-08,8.201635380297677e-06,2.5502957252635226e-06,1.453832094230381e-12,6.539440400275012e-14,3.184342630768369e-08,5.083068688903119e-09,2.858777314436693e-14
0.0295,0.3301617277147417,1683.9702946409352,0.21060364288364866,0.4956996496081326,3.090211917207815e-33,0.04651258615654198,0.018780969057109523,0.029912282299240686,8.215757288219182e-06,2.336733574025701e-06,5.756343124988083e-06,0.0017705394549895116,1.0108146950397062e-05,1.0175768679589698e-07,0.05190342537602918,0.04929155035741006,2.943566097422247e-07,2.724350822635652e-05,1.1446911739841722e-07,0.13008793902817534,1.0820126516299883e-08,0.0003481461244279828,4.846382620858376e-09,2.7860812026205995e-06,0.0002606453638536114,5.480527675565401e-10,0.14961792327285423,0.00035077874248816887,1.7393840122832957e-07,0.005376885214146332,0.0070853708956126775,9.009091557238395e-05,6.633092497467979e-07,1.4927191484774654e-06,3.409754149551975e-07,1.6863877829532258e-07,1.527689605292144e-06,2.012077929482794e-06,1.2945043232883083e-05,0.002683191216375868,7.382558362461777e-05,0.009142629875307255,0.0002704543460377705,3.964403224515884e-08,0.0006297324680846995,1.835249691842448e-11,4.5027057891471746e-13,1.3016698659241643e-11,1.84789568852084e-06,2.3718061530388477e-09,4.991730824927029e-12,9.017775224225463e-10,2.2302308591401463e-05,1.0564530931629359e-07,4.6469930959923675e-09,3.668206734094802e-17,8.608877161766185e-09,1.3689381197540718e-10,1.5299221027059035e-10,3.1868307805363037e-10,1.894362634481305e-08,1.3486560801636358e-12,5.7291955837541366e-12,9.971890936082141e-11,3.1680147999627826e-10,4.714272144046551e-08,8.212937799753056e-06,2.4596398525159204e-06,1.138909757999538e-12,4.89005771949739e-14,3.007191487102923e-08,5.054701309219708e-09,2.4836241886830377e-14
0.02953125,0.33326522169683664,1696.533280761231,0.20864242394144333,0.4959805885413886,3.09754892176855e-33,0.04182616344388551,0.017395132486514725,0.030008274831450802,8.617612437191102e-06,2.5746963649945374e-06,5.922530602074693e-06,0.0017789646816320753,9.640496775936879e-06,9.292834606084743e-08,0.052866153018469024,0.050068539926481824,3.231354257346537e-07,2.8400407748081223e-05,1.2190426993160765e-07,0.13193666736897494,1.3521522517826192e-08,0.0003158911139828645,5.7814414305269225e-09,2.844269636770134e-06,0.00025090109765036657,5.257230726017482e-10,0.1515998157169837,0.0003844882115977874,1.7909958442399643e-07,0.005336558739631756,0.0071560137393740795,8.131679345331048e-05,6.734480168971229e-07,1.4968527041883782e-06,3.38344186411575e-07,1.6964643010764516e-07,1.35905297791297e-06,2.3431684059406237e-06,1.4884460440957341e-05,0.002677843194881889,7.94723291664546e-05,0.009322491198325311,0.0002969728928429136,3.358891784800762e-08,0.0005234336514909621,1.7070582743012034e-11,4.5276470134737874e-13,1.3472105181563083e-11,1.823681545008825e-06,2.2711343868338757e-09,5.053007347544196e-12,9.029064480650603e-10,2.1713120009182317e-05,1.0235980559773518e-07,5.046473077022884e-09,3.075266382523022e-17,8.975729802540009e-09,1.3164959927568548e-10,1.1611143901398726e-10,2.755817886089492e-10,1.740325564889756e-08,1.427198050032737e-12,5.243873064902385e-12,8.537751384828598e-11,2.607285852110037e-10,4.4647007090055175e-08,8.164692434351082e-06,2.3643117486232356e-06,8.870320655965155e-13,3.6402419638282405e-14,2.8230743690139282e-08,4.993956478216553e-09,2.151659394637984e-14
0.0295625,0.3362207661459704,1708.4467287982518,0.20680835854410798,0.49624813562216824,3.1038536293514975e-33,0.03746309381066708,0.016091619165521508,0.030089474348181287,9.03642708557673e-06,2.820460642926891e-06,6.063594509819062e-06,0.0017864996680521013,9.155892034259577e-06,8.471950322289246e-08,0.05380344201693442,0.05078685391867175,3.516355292819481e-07,2.9462412453221662e-05,1.2896314765242447e-07,0.133696358570677,1.6693625345064487e-08,0.00028739665264789274,6.8026987573893505e-09,2.895664233523441e-06,0.00024050475732367553,5.020090664744034e-10,0.15347920733034257,0.00041938991211058936,1.8379674286253826e-07,0.005256623456570007,0.007209380239539827,7.323601784102196e-05,6.820611404461984e-07,1.4985190486768126e-06,3.332667794858868e-07,1.6920463119586668e-07,1.202735098426629e-06,2.7022359300473354e-06,1.6962281089795525e-05,0.0026512387596030968,8.45491153828186e-05,0.009461849129353996,0.0003224668598700715,2.835142277684849e-08,0.00043154200182787773,1.574633311676069e-11,4.491858789043735e-13,1.3993179168020128e-11,1.7791775307479937e-06,2.1506858679337994e-09,5.058638028113748e-12,8.952237804382356e-10,2.104469273618308e-05,9.814448204686348e-08,5.452371124860044e-09,2.568546520909289e-17,9.246864262325465e-09,1.2528431329311143e-10,8.802626977842803e-11,2.387479692590693e-10,1.5819226450852493e-08,1.4883721561845244e-12,4.765560286716796e-12,7.282364624324922e-11,2.146914725828786e-10,4.2024636926557255e-08,8.057753665301455e-06,2.265037091158688e-06,6.866920756841306e-13,2.6976154973030095e-14,2.6348398653874402e-08,4.902637010067958e-09,1.8588066936343968e-14
0.02959375,0.3390298667458775,1719.7304886340619,0.20509480923698795,0.4965009456801213,3.109092435499906e-33,0.03342430192202787,0.014869058493616746,0.030156826438651026,9.474583719484103e-06,3.0731179283396565e-06,6.179527583042977e-06,0.001793140812739639,8.659265448263084e-06,7.708809611498925e-08,0.05471372051977901,0.051446317029015115,3.794716342442844e-07,3.041669697694423e-05,1.35683592403295e-07,0.13536543725094308,2.03677718025188e-08,0.00026207286169961,7.89952819206497e-09,2.939247351445831e-06,0.00022961966994000326,4.771667226789505e-10,0.15526053391199116,0.00045520757934410563,1.8807255879966224e-07,0.005138581149624322,0.007245351619737366,6.580512992232486e-05,6.891802229809328e-07,1.497854125607318e-06,3.258733847429612e-07,1.6735484470311773e-07,1.0593228131609295e-06,3.0873005683462874e-06,1.91650504878674e-05,0.002605030593932277,8.8949017228601e-05,0.009559594449714475,0.000346428951986683,2.384546153312796e-08,0.0003532289536399244,1.4410670095118761e-11,4.400066883651467e-13,1.458092257803366e-11,1.7168289008557856e-06,2.0154907384258985e-09,5.011365634071555e-12,8.79347247664114e-10,2.0311675442824433e-05,9.320430808428083e-08,5.863415502842827e-09,2.137365740373931e-17,9.421519049230699e-09,1.1799294258946013e-10,6.667806626212818e-11,2.0712586356588941e-10,1.4228027878872756e-08,1.5301480144987688e-12,4.301730565504486e-12,6.187271284366302e-11,1.7684914052190036e-10,3.932300154536958e-08,7.89460046873734e-06,2.1627360778929772e-06,5.282881969253911e-13,1.9899433021129573e-14,2.4452448955537696e-08,4.783273823055989e-09,1.601372910253075e-14
0.029625,0.341695105727644,1730.4073117021442,0.20349506261224573,0.4967379997154923,3.113396613532883e-33,0.029706426799755277,0.01372540389112455,0.030211314379543972,9.934887964004257e-06,3.3320469356304853e-06,6.270943762284298e-06,0.0017988958853088367,8.155777750623899e-06,7.000176620375819e-08,0.0555957269576684,0.0520476286229338,4.0629990439581066e-07,3.12517671013482e-05,1.4213583070971746e-07,0.13694348021594807,2.4569013485487036e-08,0.00023944667027652917,9.058957108679887e-09,2.9742620273070694e-06,0.000218409638561775,4.5149312338934816e-10,0.15694847078567803,0.0004916447678450374,1.9199499838798414e-07,0.004984827656612758,0.007264070786660139,5.898312919943188e-05,6.948965371279485e-07,1.4950978569803711e-06,3.1635649450078726e-07,1.641783146438862e-07,9.289254053450957e-07,3.4960512689232093e-06,2.147811145301506e-05,0.0025412608119139467,9.258637075464116e-05,0.009615268116570635,0.0003683990378495967,1.998840759960835e-08,0.0002873094060612737,1.3089873570634515e-11,4.2586734662749197e-13,1.523624897156016e-11,1.639451351428622e-06,1.8705009436390717e-09,4.915458619398606e-12,8.560925569049549e-10,1.9528190900998534e-05,8.774024729912503e-08,6.27894827438528e-09,1.7719857986773733e-17,9.503190410430098e-09,1.0999002000548022e-10,5.04736564519285e-11,1.7987709028313233e-10,1.2662932919215155e-08,1.5513766662591339e-12,3.8583246751999216e-12,5.235686259603332e-11,1.4572099559569572e-10,3.658612980662105e-08,7.679163874746474e-06,2.058461388038616e-06,4.0381924449233574e-13,1.4610770935371075e-14,2.2568558898669303e-08,4.6389538477246995e-09,1.375951749013362e-14
0.02965625,0.3442199663553802,1740.5020413431475,0.2020024252293239,0.4969585849161148,3.1167555537596264e-33,0.026302264414601702,0.012658034649562552,0.03025394030678994,1.0420660921657682e-05,3.597006703095707e-06,6.339030014944438e-06,0.0018037826179660385,7.650496844377544e-06,6.343352809537138e-08,0.05644850257052319,0.052592264969655286,4.318323354304493e-07,3.195743304716836e-05,1.4841824596295538e-07,0.13843112270087712,2.9316000044403346e-08,0.00021913444308557095,1.0266516733564559e-08,3.0002182650569708e-06,0.00020703331085002513,4.2530640277154866e-10,0.1585477862503255,0.0005283924293768709,1.956536950527421e-07,0.004798504787459488,0.007265922752018105,5.273165185783599e-05,6.993598509964653e-07,1.4905907338468308e-06,3.0495783092681775e-07,1.597895712722559e-07,8.112805338468538e-07,3.926064838384805e-06,2.3886873738193275e-05,0.0024622314455401127,9.539783707827157e-05,0.00962904296186714,0.00038797780062022416,1.6702332388513862e-08,0.00023240856566400384,1.1805402986225635e-11,4.0751738910796073e-13,1.5960310387593093e-11,1.5500377517746227e-06,1.7203333540226668e-09,4.776320701795523e-12,8.264147868927911e-10,1.8707455610502934e-05,8.193785278987931e-08,6.699045568797099e-09,1.4636210624518786e-17,9.498998123343617e-09,1.0149638434888142e-10,3.818636634134001e-11,1.563275809128242e-10,1.1152698710559775e-08,1.5518145132294968e-12,3.4397756383296702e-12,4.412226048605383e-11,1.2010788049707013e-10,3.3853705938061535e-08,7.416593712260273e-06,1.9533398004745447e-06,3.066420154838541e-13,1.0676260072305375e-14,2.0719739213901554e-08,4.473137880316966e-09,1.1793677649922108e-14
0.0296875,0.34660864873273456,1750.0408358894454,0.20061031177057187,0.4971622677832004,3.1193353923211855e-33,0.023201311425984375,0.01166386500945016,0.03028570792485999,1.0935875332616424e-05,3.868227576784836e-06,6.385485731502976e-06,0.0018078270024322039,7.148160338650132e-06,5.7358673955035686e-08,0.05727137466880777,0.05308236635954223,4.5584719369867066e-07,3.2524754779067076e-05,1.5465336548974463e-07,0.1398299374186127,3.462146867683087e-08,0.0002008217453352731,1.1507212151071774e-08,3.016889730196023e-06,0.00019563970575582333,3.989279072367202e-10,0.16006321282363625,0.0005651361253415258,1.9915632381890147e-07,0.00458334148721815,0.007251508566589176,4.7014700265669786e-05,7.027761679146983e-07,1.4847688713887386e-06,2.919541955006584e-07,1.5432886765563055e-07,7.058565333221644e-07,4.37505751001053e-06,2.637821516758211e-05,0.00237038120485067,9.734228892439423e-05,0.009601679561757732,0.0004048353032216252,1.3914900326067871e-08,0.00018709509453229082,1.05740289130057e-11,3.8576108752187085e-13,1.6754931555270147e-11,1.4515907717995429e-06,1.5690871169119788e-09,4.60009157314508e-12,7.913502160848224e-10,1.7861508486296242e-05,7.595984581149378e-08,7.1246328941493504e-09,1.2044101126503178e-17,9.418922012883568e-09,9.27275707662379e-11,2.8876022772519473e-11,1.359287793238645e-10,9.720783392655654e-09,1.532077931274388e-12,3.0491131173804305e-12,3.7027355477383534e-11,9.903279095754627e-11,3.116040846366703e-08,7.112982230652181e-06,1.8485182363407553e-06,2.3127015632313275e-13,7.762448672597138e-15,1.892583683727393e-08,4.289483664530362e-09,1.008646780875962e-14
