grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CHF2(81),Y_CHF(88),Y_CF2(89),Y_CH2F(91),Y_[O]OC(F)F(128),Y_FC(F)C(F)F(130),Y_FC1OO1(136),Y_[O]C([O])F(138),Y_CHO2(142),Y_CFO2(143),Y_[O]C(F)F(146),Y_[O]O[C](F)F(147),Y_CF2O2(152),Y_O2(176),Y_F[C]C(F)F(182),Y_O[C](F)F(220),Y_C2F4O2(252),Y_F[C]C(F)F(276),Y_FC1OC1(F)F(286),Y_C2HF4O2(406),Y_CF3O2(416),Y_C3H2F5(444),Y_C2HF3O(467),Y_OO[C](F)F(503),Y_C2H2F3O2(603),Y_C2HF2O3(899),Y_FC1(F)OO1(932),Y_C2H2F3(962),Y_C2HF2O(1007),Y_C3H2F5O2(1017),Y_C3H2F5O2(1096),Y_C3H3F4(1175),Y_FC1(F)CO1(1224),Y_C2HF2O3(2126)
0.030875,0.13724724731414464,1521.8601583052719,0.23717772652947564,0.6233943737920025,1.799146015070368e-43,0.01669887296362649,0.08551571120603149,0.03562346101906783,1.7939404733940778e-05,1.2090145262880648e-07,4.900189034515111e-06,2.4090353572083356e-05,4.217002281857212e-06,1.500344428494909e-08,0.006107581059667169,0.04791958439963229,2.331284773631393e-10,2.5300472063735796e-07,3.932550274022891e-08,0.056729514832562465,9.412351432138164e-12,6.657637445520156e-06,1.8660599275327422e-11,1.741168135230416e-08,0.00011085299240758885,1.8562184877993102e-11,0.12731644357612842,6.81564381654444e-06,8.132728145599563e-08,8.889365028311787e-05,4.3691121464148835e-06,7.577851851998112e-07,7.67224691184113e-11,2.0351966217768407e-10,1.1851733190574433e-09,5.521158813463596e-10,4.639649047444341e-08,3.4147915029499373e-10,2.6375948031655644e-09,0.00024609374969066883,1.2065267991814136e-06,6.722307017916157e-05,3.750151891807364e-07,5.6018997606102634e-08,5.965442294302909e-05,3.6776349858186334e-12,2.960076141148077e-14,5.222802680795916e-13,1.5216827541925368e-07,6.047487600636938e-10,5.760994035830626e-14,1.2883131720378182e-11,4.9552366352836545e-05,1.5588547795154285e-09,3.222054231719127e-10,1.322578426432779e-18,1.6853417603600714e-10,4.553994788659235e-12,6.871447681732477e-11,3.2593451385405344e-11,8.44622155451558e-11,1.173366091349319e-14,2.8520810788988887e-12,8.94963533092368e-12,1.7775133375164953e-11,1.5053721235724356e-09,5.713724432647597e-08,9.849859259117738e-09,8.248814851109645e-14,5.512081445660332e-15,4.709130045737456e-12,6.305202744263914e-12,6.667653558992849e-16
0.0309375,0.13857900806151238,1535.5583853271255,0.23489842069020597,0.6235149563522667,1.7928519231426128e-43,0.014095895365773017,0.08430507117379958,0.03580025104035023,2.111483746481801e-05,1.3555188084071888e-07,5.832920275791519e-06,2.3142360157006503e-05,3.864440766207365e-06,1.3022618025247085e-08,0.006106703986093136,0.04928492269817315,2.638796683361931e-10,2.5726238427125715e-07,4.704045004500509e-08,0.05769035406602294,1.0607513133782249e-11,5.68536202939039e-06,2.2305663754372565e-11,1.7340018553985476e-08,0.00011537597769964955,1.9261014246005944e-11,0.12852769187512178,7.242302456418619e-06,9.403077366722309e-08,7.842586765912056e-05,3.6704823712195467e-06,6.502465068224214e-07,6.423849386392451e-11,1.6837387628334562e-10,1.034231454140954e-09,4.910850204258506e-10,3.9438530948334087e-08,3.696623705642301e-10,2.8069724446396072e-09,0.0002401342052386242,1.2465893761131095e-06,6.713408338621141e-05,3.867270676814205e-07,4.82650801813292e-08,4.7165129160132e-05,3.4224182823392724e-12,3.0506930000648e-14,5.6031447489574e-13,1.5303641919846668e-07,6.088164140456245e-10,6.286565795060623e-14,1.3759076871628212e-11,5.220934935121371e-05,1.4055519217204635e-09,3.557812993883133e-10,1.1269844838662573e-18,1.6705619064962733e-10,4.229993291869937e-12,5.165446564320265e-11,2.843904507282566e-11,6.58273374969827e-11,1.2853574246598238e-14,2.6694870777223218e-12,6.882919713146519e-12,1.4484305694138465e-11,1.4922495872393663e-09,4.9062779435584244e-08,9.029222214894387e-09,5.634249543163341e-14,3.678892509537681e-15,3.514520265052904e-12,5.591421494750033e-12,5.816874027761234e-16
0.031,0.13984556750097496,1548.5503500072143,0.23277098287718329,0.6236454660002188,1.7868456781973675e-43,0.011673176732589267,0.0831614070503616,0.03595549364371706,2.5699128972320012e-05,1.537413516585729e-07,7.082218315800632e-06,2.2081389111247063e-05,3.4874130930099838e-06,1.1480300854570161e-08,0.006076686225753642,0.05065692833121003,2.984865857103442e-10,2.528934495493965e-07,5.7235378429971616e-08,0.05861216107567174,1.1718635675201142e-11,4.839276583823476e-06,2.6867100807629426e-11,1.7389004668245497e-08,0.00012241476711758104,2.028452811053229e-11,0.12956542171732488,7.665023440863866e-06,1.1489450567477309e-07,6.688720249074032e-05,2.9862370883997057e-06,5.510075870594916e-07,5.307949671071439e-11,1.3745038054713762e-10,8.891848078034484e-10,4.2949898005429233e-10,3.337282512468423e-08,3.9798100523084526e-10,2.974302458007896e-09,0.0002303384136578875,1.2457462642113708e-06,6.606722610254019e-05,3.8020404724960313e-07,4.119516425153947e-08,3.584959719552976e-05,3.1005506101063644e-12,3.0405692284402285e-14,6.041462052396856e-13,1.4925507325090675e-07,6.011474485785014e-10,6.714174658312123e-14,1.4413691469223411e-11,5.4793829734534236e-05,1.2269179807728618e-09,3.979834657313854e-10,9.48290931659794e-19,1.6058928758348692e-10,3.799885783613716e-12,3.896636666417029e-11,2.5204082221024684e-11,4.908656330688064e-11,1.3839922116680226e-14,2.4620701799146265e-12,5.2538945694530195e-12,1.195936898731889e-11,1.4584947249170026e-09,4.151613846714975e-08,8.322861773973439e-09,3.714266718148915e-14,2.365464761261061e-15,2.5131153497929074e-12,4.794398013992392e-12,5.118303782348197e-16
0.03103125,0.14045294341064157,1554.7710058072025,0.23176438625417675,0.6237130319253456,1.7838673751387176e-43,0.010529732553409624,0.08261320169011457,0.03602521909120933,2.8981339633969148e-05,1.6564433044787108e-07,7.92349552708697e-06,2.151124780009366e-05,3.292015489505347e-06,1.0942263066280852e-08,0.006048940701326625,0.051346028380152293,3.1939775137919733e-10,2.470377585464717e-07,6.414313062775552e-08,0.059056758964537256,1.2281578150788093e-11,4.455803518938668e-06,2.9822056220477197e-11,1.748134720435364e-08,0.00012749932917572403,2.1033088711630696e-11,0.13002306036834993,7.872368761156382e-06,1.3138221146404896e-07,6.087066268928447e-05,2.6559825626082884e-06,5.058796651990311e-07,4.826262622281352e-11,1.2422221948569459e-10,8.241483987802818e-10,4.0118083767084424e-10,3.082463933125768e-08,4.148563878203844e-10,3.0773831606995785e-09,0.00022404624467502632,1.227861363406819e-06,6.514124040867701e-05,3.694251665329729e-07,3.790736111064791e-08,3.071569952824199e-05,2.916942206103205e-12,2.992785579532426e-14,6.322062024901476e-13,1.454894877667984e-07,5.92772601393036e-10,6.879362750693502e-14,1.463919182646984e-11,5.605150340453282e-05,1.1310669345374015e-09,4.2621245469048116e-10,8.675549770992178e-19,1.5549616180068367e-10,3.552732506698004e-12,3.4083278263195945e-11,2.3896120065565714e-11,4.15890262459157e-11,1.4348996976513977e-14,2.3503905515643237e-12,4.598717054466761e-12,1.0988325847708128e-11,1.4336047890410478e-09,3.8159096335683976e-08,8.056963011462012e-09,2.9684540780474944e-14,1.8661726010413643e-15,2.0861136275766357e-12,4.37679612708418e-12,4.84636827773978e-16
0.0310625,0.14104211273551717,1560.8011790932146,0.23079624678911623,0.6237815002773999,1.7808254450091624e-43,0.009434759439538557,0.08208140032010736,0.03608948161760819,3.319247314199819e-05,1.8016306475536235e-07,8.960880183681467e-06,2.0917020169728277e-05,3.0940088492700444e-06,1.0608218493622295e-08,0.006011955694492586,0.05203608843265127,3.431404683643784e-10,2.386110448192213e-07,7.28764084598302e-08,0.05948880139589441,1.2838400626796965e-11,4.096544976007685e-06,3.335849260997756e-11,1.761164658352283e-08,0.00013374479602268617,2.1997056729691017e-11,0.130439990622876,8.075619670307078e-06,1.5374982542395594e-07,5.476435096903916e-05,2.3365574324596233e-06,4.6377952414156245e-07,4.3898944032388234e-11,1.12319086743645e-10,7.637858116418263e-10,3.7455729789460703e-10,2.8530173763636807e-08,4.335957331472821e-10,3.193403166464359e-09,0.0002167124338977863,1.1978300781026407e-06,6.393594534229083e-05,3.535418630792874e-07,3.475554733509609e-08,2.5964257466707995e-05,2.720541441133701e-12,2.915482497650012e-14,6.665433635544815e-13,1.4047879732302012e-07,5.80959642451658e-10,7.005085899408456e-14,1.4785811668236895e-11,5.728276406502182e-05,1.0313915665933103e-09,4.6091929922121786e-10,7.925575666006983e-19,1.4920924656383131e-10,3.2873240670786584e-12,2.993385191516345e-11,2.2753285084075247e-11,3.4699945134807196e-11,1.4853304629467037e-14,2.2326476342310295e-12,4.033055256010955e-12,1.0171092348100657e-11,1.4031608197598691e-09,3.507895096165887e-08,7.84248540273152e-09,2.3413175330691483e-14,1.4526952509740275e-15,1.7060107803551044e-12,3.951985699603962e-12,4.617648777610327e-16
0.03109375,0.14161199803523597,1566.6320693926173,0.2298674599945672,0.6238501668149457,1.7777333867071922e-43,0.008390039168492916,0.08156585943127384,0.036148130234415994,3.8685253489326304e-05,1.982459996027671e-07,1.0260624554340882e-05,2.030068083898394e-05,2.8955602517288216e-06,1.0547671302166534e-08,0.00596490237208199,0.05272677421670567,3.703100697542187e-10,2.2754805793499064e-07,8.423634308902414e-08,0.0599070470515683,1.3390476189241848e-11,3.7587156274989318e-06,3.763890528339226e-11,1.7763223009478335e-08,0.0001411793456651684,2.324553512718442e-11,0.13081745906424289,8.273511991770308e-06,1.8435349316239374e-07,4.8645775163177874e-05,2.0304173728530727e-06,4.24423941126559e-07,3.997828218269204e-11,1.0169160438681845e-10,7.08403359270609e-10,3.498463413327058e-10,2.6463397679521823e-08,4.5454130999746196e-10,3.324827685427293e-09,0.00020818930867398685,1.1554832419573641e-06,6.242924121251593e-05,3.3267487921540343e-07,3.17116513927635e-08,2.161280479765056e-05,2.5132839236251323e-12,2.808383882409873e-14,7.099397498175122e-13,1.3424977910647386e-07,5.652161321266821e-10,7.084676923181644e-14,1.4843051355036873e-11,5.848370201612314e-05,9.280979392916938e-10,5.043261349546409e-10,7.227600512045274e-19,1.4181656140521286e-10,3.0076554939434336e-12,2.6399689371977543e-11,2.1737306992707728e-11,2.8438709361632593e-11,1.5355532388301906e-14,2.10765375353399e-12,3.5467311293090096e-12,9.486343450351255e-12,1.3668401767308877e-09,3.2277952855781975e-08,7.676995080178757e-09,1.817913880035285e-14,1.1131007225226073e-15,1.370929147707397e-12,3.5255390241041414e-12,4.428070836834896e-16
0.031125,0.14216119690741078,1572.2517515403504,0.22897943348342478,0.6239182342681411,1.7746034669783528e-43,0.0073979039530612635,0.08106647991837847,0.03620093346869369,4.591106487441433e-05,2.2103397485204103e-07,1.1905269429660062e-05,1.9664632984069416e-05,2.6992623263752725e-06,1.0861003452331818e-08,0.005906839300664466,0.05341764855474565,4.0110139760067306e-10,2.138497468677961e-07,9.930193257075338e-08,0.06031001728365902,1.3928216897208885e-11,3.4396069963348466e-06,4.2809827529814884e-11,1.790622487802751e-08,0.0001496752347229198,2.486277023533826e-11,0.13115681712879831,8.464613772528848e-06,2.2621263523843907e-07,4.2600243991403686e-05,1.740079772155976e-06,3.8728543593278003e-07,3.645354843076028e-11,9.219973218723563e-11,6.576666420196366e-10,3.2696302410630467e-10,2.4566982566080326e-08,4.774637991641289e-10,3.469861712092502e-09,0.00019829672067099018,1.100992336133307e-06,6.059306523800274e-05,3.071847436230426e-07,2.8746825331375667e-08,1.7675674021381266e-05,2.297437168911147e-12,2.672039203391655e-14,7.658630352748065e-13,1.2686560914617325e-07,5.449480512574378e-10,7.110407520272684e-14,1.479872588867019e-11,5.964952894461468e-05,8.21534418515283e-10,5.589360909546249e-10,6.572150249667706e-19,1.3344193944602796e-10,2.7181706131075273e-12,2.3350898353463175e-11,2.0801825924191536e-11,2.2822315490243926e-11,1.5843948346755266e-14,1.973963870166763e-12,3.1285647807592507e-12,8.907115917836722e-12,1.324213608256809e-09,2.973594029629778e-08,7.550461656455857e-09,1.385260890281788e-14,8.370207661351064e-16,1.0790190267499565e-12,3.1033901164983954e-12,4.26967671968404e-16
0.03115625,0.14268793573318045,1577.6447085712703,0.22813414607456034,0.6239848094776579,1.7714442238983463e-43,0.006461297270371448,0.08058323327192543,0.036247579164064715,5.54243073004016e-05,2.4983649483656707e-07,1.399466903682227e-05,1.901186577087426e-05,2.5080687248126542e-06,1.1688863207257204e-08,0.005836721167664959,0.05410812207954878,4.3488892027966835e-10,1.976167275614091e-07,1.194627933755247e-07,0.060695960899092134,1.4424953012072777e-11,3.136583110901948e-06,4.8951095439596026e-11,1.7995925315242833e-08,0.00015887441776957432,2.6948401839419137e-11,0.13145954625376693,8.647293622467866e-06,2.829122946395926e-07,3.6719651985907834e-05,1.468120467838123e-06,3.516330610545726e-07,3.3243919533906783e-11,8.36208569728106e-11,6.105794469744158e-10,3.0548316781240054e-10,2.275402330756218e-08,5.011732768844391e-10,3.619836815041304e-09,0.00018685653318567693,1.0349595560096446e-06,5.839475542613559e-05,2.777269912355691e-07,2.583631515049476e-08,1.416497978571933e-05,2.0757060276898023e-12,2.5080406063107315e-14,8.384386859111689e-13,1.1843380108588572e-07,5.195532244851804e-10,7.073593706446631e-14,1.4639248147122935e-11,6.077443361522753e-05,7.125230569252212e-10,6.273571019166638e-10,5.946429720063342e-19,1.2424565015660785e-10,2.4236821100161297e-12,2.0651298535087196e-11,1.9892858598141665e-11,1.7867461929015855e-11,1.628707874579748e-14,1.8302244622771754e-12,2.76614046422809e-12,8.398006529444789e-12,1.274778167028009e-09,2.7405125900370847e-08,7.441497855900425e-09,1.0321838318376523e-14,6.155276300172797e-16,8.285924509403196e-13,2.691778415073515e-12,4.128901368947389e-16
0.0311875,0.14319006103374618,1582.7917279823719,0.22733414725795156,0.6240489088621308,1.7682525837195579e-43,0.00558374299581442,0.08011619054384271,0.036287690219701636,6.78669990909405e-05,2.8607492369847383e-07,1.6645222259697545e-05,1.8346156268410633e-05,2.325141086279785e-06,1.3220496338061443e-08,0.00575343013364456,0.0547973947641212,4.697928339107506e-10,1.790937411601579e-07,1.463984544030595e-07,0.06106284557488555,1.4832263417730206e-11,2.8471300584994134e-06,5.600273534294754e-11,1.7974671138627157e-08,0.00016813274804254109,2.961487618551742e-11,0.13172728490016988,8.8197103221162e-06,3.5815779178267004e-07,3.109964076299521e-05,1.2171103455293961e-06,3.166475341809042e-07,3.024539425955501e-11,7.567836766724068e-11,5.656079831906553e-10,2.8469409036848947e-10,2.0919696272509723e-08,5.232588581209638e-10,3.7575230109216e-09,0.00017375357649453604,9.58501494286616e-07,5.580089724811925e-05,2.4528301916011334e-07,2.2966276641291133e-08,1.1090219239389256e-05,1.851266381566923e-12,2.319219813982534e-14,9.323454622799358e-13,1.0911178106184609e-07,4.885967299457875e-10,6.965092916816161e-14,1.4350645846637595e-11,6.185154378992361e-05,6.027318681504504e-10,7.120197486207038e-10,5.336325005412997e-19,1.1442245446827815e-10,2.1292712968027456e-12,1.817054939548432e-11,1.8952802535568083e-11,1.3589693539098462e-11,1.663082632167679e-14,1.6757397536739547e-12,2.4466174147990326e-12,7.917050122327114e-12,1.2180393389802518e-09,2.521534658359362e-08,7.3173435775268e-09,7.490145833295087e-15,4.4091890586739987e-16,6.180944589549661e-13,2.297105072198525e-12,3.9870488748753724e-16
0.03121875,0.14366509523863513,1587.670424719286,0.226582458638186,0.6241094753345722,1.7650082572848664e-43,0.00476918457857454,0.07966555196436152,0.03632086125278654,8.392396914703707e-05,3.3118764133490117e-07,1.9986292500273885e-05,1.7672291798034187e-05,2.15361851543728e-06,1.5696375855869798e-08,0.005655838195422696,0.055484392186207675,5.02423258131708e-10,1.5871563888908325e-07,1.8196528646714127e-07,0.0614083956863596,1.507993637683957e-11,2.568979617083043e-06,6.368483409747281e-11,1.7778555990523297e-08,0.0001765155933230832,3.2979615211371546e-11,0.13196184928979265,8.979842217350497e-06,4.5481728606367903e-07,2.5834800192353937e-05,9.894719840105956e-07,2.8160549528975346e-07,2.7348512119083495e-11,6.808770633514672e-11,5.209576403398101e-10,2.63733091677182e-10,1.8963132151378914e-08,5.401562271636764e-10,3.857738322325718e-09,0.00015900945847829187,8.732922318106096e-07,5.2784297363951064e-05,2.1113745187110424e-07,2.0140223278113814e-08,8.456199875814113e-06,1.627717282677467e-12,2.1097458790724867e-14,1.052604546987609e-12,9.910626637455204e-08,4.5203421600458304e-10,6.776352759498589e-14,1.3920584382840444e-11,6.287307792850426e-05,4.948831981465696e-10,8.148214699096688e-10,4.729524039300015e-19,1.041958230432719e-10,1.8401698773605713e-12,1.5801211278677695e-11,1.79277219406325e-11,9.997835652057265e-12,1.6800499963633354e-14,1.5111057054369038e-12,2.158099315352854e-12,7.421455103129559e-12,1.1536543839896938e-09,2.3087695570326765e-08,7.138180583296735e-09,5.271068355909099e-15,3.0640133298499865e-16,4.45842292836858e-13,1.9256737243427557e-12,3.8229772222795943e-16
0.031234375,0.14389146119128907,1589.999983556646,0.22622600742543345,0.6241380386997984,1.7684532166847497e-43,0.004386797698192846,0.07944636705420857,0.03633471251807851,9.355789803375467e-05,3.575898771259839e-07,2.1967838328022393e-05,1.733430131647555e-05,2.07314236790647e-06,1.7395258348238767e-08,0.005601248985498589,0.0558267441905544,5.166438983241678e-10,1.4806831316558988e-07,2.036399826703385e-07,0.061572375623631714,1.5125882727984553e-11,2.433376262924288e-06,6.763440370726797e-11,1.7592726503153194e-08,0.000179952798919188,3.496482434843305e-11,0.13206750603855583,9.054558356495137e-06,5.114741717551952e-07,2.3366548993689318e-05,8.851183945935542e-07,2.6389818501787817e-07,2.591521680104656e-11,6.436317229166972e-11,4.983875201116078e-10,2.5298854094329943e-10,1.7918496976940294e-08,5.453269516886621e-10,3.884712541076857e-09,0.0001510986876876722,8.281725132559864e-07,5.111215351654257e-05,1.9397248404921028e-07,1.8752715041622293e-08,7.30251656300595e-06,1.517677181857423e-12,1.9991457923006356e-14,1.1244568066777429e-12,9.393363421684235e-08,4.3184040148638613e-10,6.649603140020502e-14,1.3649616994542562e-11,6.335986252938021e-05,4.4287308640859406e-10,8.736709689938759e-10,4.424572620068917e-19,9.901837133941913e-11,1.6995088295685844e-12,1.4637972133855617e-11,1.736673579189585e-11,8.460037201426494e-12,1.6802619687691198e-14,1.4258026008430824e-12,2.0223512042590028e-12,7.1553027589507174e-12,1.1185695742776032e-09,2.2024214316407187e-08,7.0143113608385045e-09,4.366952064266294e-15,2.5229565645248597e-16,3.7345674668922555e-13,1.750747817164872e-12,3.725730297083039e-16
0.03125,0.14411002789685756,1592.2531257228663,0.22588289663960262,0.6241653001440816,1.7603522078145346e-43,0.0040217583034515055,0.07923145457575419,0.03634669000924172,0.00010433037848709679,3.866849895480188e-07,2.417301669441844e-05,1.6996653910012375e-05,1.9965723229689653e-06,1.9440831828112813e-08,0.0055427008145598556,0.05616795062231679,5.284190302858947e-10,1.3722002341551906e-07,2.2812678660998877e-07,0.061730089692002554,1.5100492360227183e-11,2.29997881574471e-06,7.150967266367032e-11,1.7341657969886835e-08,0.00018271948677675237,3.71624707959505e-11,0.1321655824765275,9.125392982528704e-06,5.732935642723742e-07,2.1019222033444852e-05,7.873627583761459e-07,2.460627458434999e-07,2.4475248862942593e-11,6.064434834691421e-11,4.753002577018545e-10,2.4190588879135883e-10,1.6822082930244008e-08,5.475490948740062e-10,3.890863726734112e-09,0.0001428797398371858,7.817763114275915e-07,4.933204500335571e-05,1.7695417070865976e-07,1.7387040465779095e-08,6.25743628410451e-06,1.4093981560291995e-12,1.885623364432937e-14,1.2047547808935407e-12,8.868950741229695e-08,4.1050971180919135e-10,6.500686095256621e-14,1.334096316016218e-11,6.38295886947697e-05,3.927547825451235e-10,9.373383940666555e-10,4.1185370087412393e-19,9.38313443015833e-11,1.5621758350068723e-12,1.348168189207146e-11,1.677037701790093e-11,7.088870925534909e-12,1.6729172136652635e-14,1.3390145306610962e-12,1.8908664913560636e-12,6.87219307614364e-12,1.0816165449351164e-09,2.095005473880814e-08,6.8617565137852865e-09,3.584960005281887e-15,2.0587547860724273e-16,3.097166037011636e-13,1.5838110168907487e-12,3.615617385119276e-16
0.031265625,0.1443204770339529,1594.4269058998307,0.22555351458916634,0.6241911251188189,1.7643567175667213e-43,0.003674515873094333,0.07902088652934484,0.03635676461928107,0.00011629822920956018,4.185907700751006e-07,2.661767193223314e-05,1.666030767240423e-05,1.9241950812234066e-06,2.1871539720829668e-08,0.005480103308899704,0.056507773226414905,5.370233754625253e-10,1.2628231725388492e-07,2.555818805938708e-07,0.06188124480377627,1.4993151970719075e-11,2.1686653884263044e-06,7.520295688838206e-11,1.7020457927119475e-08,0.00018465872411765473,3.9580522949512054e-11,0.13225635514260858,9.192090683827468e-06,6.396232808235573e-07,1.8801292917982464e-05,6.963587450485502e-07,2.2812352096537538e-07,2.3021128583284483e-11,5.69119624198615e-11,4.5154712462268546e-10,2.3040798078074528e-10,1.567256965828144e-08,5.462252876599284e-10,3.872111785043944e-09,0.0001344146494546583,7.344888069880573e-07,4.744703278183259e-05,1.602777224016066e-07,1.6049137901577413e-08,5.318588483458153e-06,1.3034364441427388e-12,1.7701161935345385e-14,1.2940278598688347e-12,8.34124420249723e-08,3.882175623142541e-10,6.329545753383545e-14,1.2995079191637658e-11,6.428126267834918e-05,3.4501572888557003e-10,1.0057844692044914e-09,3.811827675674782e-19,8.866542549069467e-11,1.4287831015670624e-12,1.2330588185296834e-11,1.6136364847429545e-11,5.879798160815632e-12,1.656956015965601e-14,1.2513181096324028e-12,1.7627457816174699e-12,6.5685873525586515e-12,1.0428877351692238e-09,1.985784067225513e-08,6.675999835140477e-09,2.9154753962592056e-15,1.6645305501966043e-16,2.5421096050417987e-13,1.4254528924167472e-12,3.4905436372082593e-16
0.03128125,0.14452250882501547,1596.518649516682,0.22523820570833072,0.6242153835117626,1.7548203355243098e-43,0.003345461039013521,0.07881474632930481,0.03636491969085972,0.00012950053504741325,4.533978650492935e-07,2.9316145298360856e-05,1.6326297463585592e-05,1.8562465223682028e-06,2.4723713648121316e-08,0.0054133907458492996,0.05684594749985186,5.418006396396409e-10,1.1537465044729541e-07,2.861115262592758e-07,0.06202556511548987,1.4796644515610415e-11,2.039384904619539e-06,7.859212779830754e-11,1.6626264631336832e-08,0.00018562741753842192,4.222271621883774e-11,0.13234010864375972,9.2544123003677e-06,7.094030638283871e-07,1.671976323769592e-05,6.122002575411451e-07,2.1014473079212801e-07,2.1553549184632092e-11,5.3166491187319314e-11,4.2709784964132496e-10,2.1847411647987469e-10,1.4478915803606382e-08,5.409298392605699e-10,3.8256860499921424e-09,0.00012577796106019585,6.867140421992968e-07,4.546260592374632e-05,1.4412683635090944e-07,1.4745667661740318e-08,4.482648103487407e-06,1.2003303948642945e-12,1.6536070405713662e-14,1.392767036663129e-12,7.814096735358546e-08,3.6517991304771154e-10,6.13647672949911e-14,1.2613107437949346e-11,6.471396623159277e-05,3.0011679799376396e-10,1.0788813201201027e-09,3.5055183569486123e-19,8.355041135512008e-11,1.2999712764548668e-12,1.1190738097213137e-11,1.5464594404802478e-11,4.8254846449634956e-12,1.631708546224676e-14,1.1633913546262115e-12,1.6374707421365989e-12,6.243262723902556e-12,1.002525658495396e-09,1.8744180089012413e-08,6.454609969700195e-09,2.3476090676658948e-15,1.3326975653576076e-16,2.0640982383628302e-13,1.2761735795512819e-12,3.3495841529715435e-16
0.031296875,0.14471586638188438,1598.5259976904417,0.22493726282330362,0.6242379518693183,1.7592659237099177e-43,0.0030349053823871233,0.07861312598300584,0.03637115353538907,0.0001439550473607538,4.911648297673952e-07,3.228065018109966e-05,1.5995725391342193e-05,1.7929102575578977e-06,2.802920683364246e-08,0.005342527160890891,0.05718218536640989,5.421924822100696e-10,1.0461987329316079e-07,3.1975487200174476e-07,0.0621628027946419,1.4504237774853403e-11,1.9121670366744165e-06,8.155765175672563e-11,1.6158406530677873e-08,0.00018550552058156582,4.5088685467070706e-11,0.13241713475741493,9.312142881483642e-06,7.812507078255416e-07,1.4779966511802361e-05,5.3491545109088e-07,1.9222520452918443e-07,2.007202126742067e-11,4.9406806614155935e-11,4.019252205173335e-10,2.060924726671345e-10,1.3249638103252396e-08,5.313361755355479e-10,3.749408919392555e-09,0.00011705231536006019,6.388585690612225e-07,4.3386877454340714e-05,1.286668156157365e-07,1.3483680706603172e-08,3.745347022262982e-06,1.100588947361301e-12,1.537081152706365e-14,1.5013633027749685e-12,7.291225445894183e-08,3.4164068632336095e-10,5.922295205170558e-14,1.2197110650379123e-11,6.512689434652914e-05,2.584439160043138e-10,1.156458058936575e-09,3.201251436269909e-19,7.851461641945672e-11,1.1762945426177497e-12,1.006732285472446e-11,1.475641761503064e-11,3.917589871917348e-12,1.5964691662805432e-14,1.0759618518735231e-12,1.514758824055614e-12,5.896161273887153e-12,9.60722749457425e-10,1.7608119834519067e-08,6.19656408648271e-09,1.871540119558913e-15,1.0566121034366723e-16,1.6576205722361056e-13,1.1363676530088822e-12,3.1924915279509035e-16
0.0313125,0.1449003336306763,1600.4470822657179,0.22465090170378801,0.6242587161171543,1.7484108180338156e-43,0.002743064685868937,0.07841612661381668,0.03637548161204311,0.00015965477428130358,5.31914475758981e-07,3.5520586484170546e-05,1.5669748518614297e-05,1.734311726418281e-06,3.181339712758928e-08,0.0052675116786090465,0.05751617456782825,5.378134515652989e-10,9.413967554256946e-08,3.5647942001638145e-07,0.0622927451919856,1.4114517477088308e-11,1.7871263333490565e-06,8.398047826045195e-11,1.561864683635101e-08,0.00018420374704302263,4.817248283738364e-11,0.13248773040068215,9.365098166126963e-06,8.533649521880475e-07,1.2985405549953413e-05,4.6446073628441825e-07,1.744966524372822e-07,1.8584552833598917e-11,4.565129445705657e-11,3.761365806065997e-10,1.9331436679711542e-10,1.200275519313414e-08,5.173321733233293e-10,3.642729500253879e-09,0.00010832643225827668,5.913376215373572e-07,4.1230692753933275e-05,1.1403900907622991e-07,1.2270065030467774e-08,3.1014708622230338e-06,1.004683715634538e-12,1.4215416060886522e-14,1.6201335956411049e-12,6.776232983921332e-08,3.178666147891377e-10,5.688267227898566e-14,1.1749982371087006e-11,6.551938664240662e-05,2.2029628822533566e-10,1.2382793885404278e-09,2.901201938496896e-19,7.358437565076294e-11,1.058323253959437e-12,8.971958181429141e-12,1.4015311194455801e-11,3.1452691286317594e-12,1.551139428821596e-14,9.897923342600278e-13,1.3946292522140061e-12,5.529292440893961e-12,9.177254482730152e-10,1.6452352651034847e-08,5.903015335472918e-09,1.4765120383079528e-15,8.291538045958069e-17,1.3161818984613215e-13,1.0063157454205153e-12,3.020157593458988e-16
