grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CHF2(81),Y_CHF(88),Y_CF2(89),Y_CH2F(91),Y_[O]OC(F)F(128),Y_FC(F)C(F)F(130),Y_FC1OO1(136),Y_[O]C([O])F(138),Y_CHO2(142),Y_CFO2(143),Y_[O]C(F)F(146),Y_[O]O[C](F)F(147),Y_CF2O2(152),Y_O2(176),Y_F[C]C(F)F(182),Y_O[C](F)F(220),Y_C2F4O2(252),Y_F[C]C(F)F(276),Y_FC1OC1(F)F(286),Y_C2HF4O2(406),Y_CF3O2(416),Y_C3H2F5(444),Y_C2HF3O(467),Y_OO[C](F)F(503),Y_C2H2F3O2(603),Y_C2HF2O3(899),Y_FC1(F)OO1(932),Y_C2H2F3(962),Y_C2HF2O(1007),Y_C3H2F5O2(1017),Y_C3H2F5O2(1096),Y_C3H3F4(1175),Y_FC1(F)CO1(1224),Y_C2HF2O3(2126)
0.029046875,0.2521245528145175,1389.3780796437165,0.2655403244619591,0.48730840014922294,0.0,0.15651072799060795,0.049235319728683065,0.027394596479412676,3.0811699067201484e-06,2.1329890516212084e-07,1.4716070963818297e-06,0.0018022060041688497,2.4141681543843478e-05,1.8561203693696939e-06,0.03322115959783539,0.030775087827569873,2.1639096849785652e-08,6.9743298006540805e-06,7.858803957129604e-09,0.08957524628552471,7.699910470279404e-11,0.0029645294286422597,4.1474573580969796e-11,1.6452971278362316e-06,0.00026298090808351843,6.088781582181281e-10,0.10560649896120647,4.079336235817373e-05,7.42897121321818e-08,0.00272002349524993,0.005746764918348122,0.0002533835746644138,6.253295848143866e-07,1.7988795742755964e-06,2.1449619878553573e-07,5.8804782359107175e-08,4.0036905028383584e-06,5.4434637890463586e-08,5.048426994313754e-07,0.0007537129360758129,2.555369164455659e-06,0.0031452426734455237,9.2320859829099e-06,3.183252853059403e-07,0.0026005779751371995,1.1735252202204563e-11,3.2570824192377865e-14,1.725406994465153e-11,3.4129228286239503e-07,6.73887437276539e-10,5.014618022406332e-13,1.4773468422645533e-10,1.4016441747032314e-05,2.6993522297217495e-08,5.978629139551479e-10,2.370418027240643e-16,8.262376216770205e-10,7.934262556625625e-11,1.1118511082523591e-08,6.377399160367922e-09,2.3395057133001885e-08,7.070971135526634e-14,7.143112217420419e-12,1.1555153394248995e-09,1.550003026637912e-08,3.8414670469054326e-08,4.508339309465347e-06,4.845924651904048e-06,4.73455893930805e-11,3.2658750036236417e-12,5.274859516216028e-08,3.3116484253213726e-09,2.806259217985932e-13
0.029062499999999998,0.25425795155222486,1399.5959162452655,0.2633122612387709,0.4873935264874803,0.0,0.15309628246854767,0.048120938707164496,0.027593668240574246,3.1727505843012945e-06,2.3175182088137394e-07,1.5725540646356684e-06,0.001810748128308928,2.2977364536489808e-05,1.6130254207300648e-06,0.03368723009119827,0.03129288920858311,2.4105698149889416e-08,7.292862746969032e-06,8.845831329528572e-09,0.09069761035969409,9.082177859566347e-11,0.002822250102595304,4.9611202839347004e-11,1.701621304568392e-06,0.00026580368231856987,6.227768027108736e-10,0.10737453530021719,4.3378621286803976e-05,7.532919448839176e-08,0.0028104660345133017,0.005866252631698148,0.00025896440642622523,6.274433922540891e-07,1.8078512843539196e-06,2.1739977428716903e-07,6.158217261569864e-08,4.029431490803487e-06,6.24737233278986e-08,5.70599254817276e-07,0.0008092765609550377,3.020795248134906e-06,0.0033577233812662304,1.069660869281023e-05,3.035251981605611e-07,0.002613919881927368,1.2533700689382255e-11,3.796310922513025e-14,1.6785099645740796e-11,3.76018040389399e-07,7.349947421660845e-10,5.760954041709102e-13,1.6565060831537595e-10,1.4540531064233865e-05,2.9488862897958824e-08,6.432524443491204e-10,2.385081178077093e-16,9.202088221673356e-10,8.208626671286012e-11,9.909718588098923e-09,5.7929858696112105e-09,2.3709599655468465e-08,8.072205700652003e-14,7.318362039557242e-12,1.0631588875808777e-09,1.3483019497247702e-08,4.026767130862558e-08,4.630530057258846e-06,4.737099266215291e-06,4.213038083826315e-11,2.9366485502464138e-12,5.3084224217911024e-08,3.4140805085051774e-09,2.59468345164966e-13
0.029078124999999996,0.2563829702298833,1409.731450316152,0.26112980540334585,0.48748347507967443,0.0,0.14966999336954454,0.04701127754585423,0.02778906532363926,3.265641959064648e-06,2.517876460286592e-07,1.6764749453996636e-06,0.001819312065167659,2.1900162536966268e-05,1.4001424616543172e-06,0.03415641100356874,0.031814577471090455,2.680275263290135e-08,7.626526131509246e-06,9.928868722910308e-09,0.09182481786139865,1.0698113489331339e-10,0.002679051752873515,5.922837941740734e-11,1.7559795442981957e-06,0.0002684583290769111,6.352264909379886e-10,0.10913177100344629,4.614047966069714e-05,7.648281793142767e-08,0.002903821784758889,0.0059870504228831415,0.0002637275268112551,6.301884093592403e-07,1.8151088751205092e-06,2.2071097065130356e-07,6.45199039800016e-08,4.047804957901541e-06,7.159891115794524e-08,6.442380001160022e-07,0.0008671061782180522,3.553754191928418e-06,0.003575254354017082,1.2354080204614926e-05,2.8920930189005294e-07,0.00262195603373972,1.3336402980842787e-11,4.401152048148672e-14,1.6342053889887215e-11,4.1320501754588405e-07,7.989874227317434e-10,6.582937084671631e-13,1.84873513139113e-10,1.5057545023996465e-05,3.213085318063664e-08,6.920572923934392e-10,2.3895806545809527e-16,1.0242554018043757e-09,8.486969886902667e-11,8.831755021513254e-09,5.26085530710189e-09,2.402632182301237e-08,9.18929832434209e-14,7.482684566341832e-12,9.805424869394573e-10,1.175805117864951e-08,4.207808865338169e-08,4.760220054344043e-06,4.634648110498007e-06,3.756156936295672e-11,2.6398882612746008e-12,5.340223317189085e-08,3.5194020041073164e-09,2.4018591246798686e-13
0.029093749999999998,0.2584988748595318,1419.7814551143179,0.25899236856388685,0.4875781588694997,0.0,0.1462337802250567,0.04590687672589388,0.027980689055642098,3.3599222300830344e-06,2.73523664086846e-07,1.7831545066369021e-06,0.0018278943990066962,2.0909672050024994e-05,1.2150112819306459e-06,0.0346285474896922,0.03233985166884757,2.9748359187453538e-08,7.975524646408883e-06,1.1113398459118403e-08,0.09295622902087687,1.258549735824256e-10,0.002536207831812801,7.05695611906619e-11,1.8081409928315561e-06,0.0002709413349390663,6.461497312283073e-10,0.11087694550851933,4.909069121276185e-05,7.775269964430087e-08,0.0030000480356611953,0.006109095402233033,0.0002676025289002835,6.336204454140708e-07,1.8212790633235842e-06,2.2442133594451844e-07,6.762047797605904e-08,4.058653516183075e-06,8.194410475751655e-08,7.266264660623409e-07,0.0009271262783429465,4.161044344430124e-06,0.003797154027970701,1.422383536426686e-05,2.7537342870618053e-07,0.002624400526898291,1.4138314680741434e-11,5.0755417753113876e-14,1.5925467766290268e-11,4.5288396818523156e-07,8.656891261699201e-10,7.482368676403305e-13,2.0537709693557474e-10,1.5565587382893915e-05,3.491761076047426e-08,7.444887516909965e-10,2.3836722210078424e-16,1.1391736845632725e-09,8.768956307329374e-11,7.87010920866823e-09,4.776438380736307e-09,2.4343635775236786e-08,1.0431564139333854e-13,7.635356080170046e-12,9.063707246444906e-10,1.0279879740635765e-08,4.3833791684546905e-08,4.89718397423043e-06,4.538525272175449e-06,3.354900744079052e-11,2.3722765795649878e-12,5.370101375235636e-08,3.6274310561680853e-09,2.2260478182198132e-13
0.029109375,0.2606048675704543,1429.7426080450625,0.2568994026090809,0.4876774761222483,0.0,0.14278968021641988,0.0448082929683323,0.028168443740925156,3.4556637321929363e-06,2.970793173980256e-07,1.8923709353545549e-06,0.0018364913251710318,2.0003962454569345e-05,1.0550752144358382e-06,0.03510347241035425,0.032868377834820675,3.296134599987382e-08,8.340000595710442e-06,1.2404566978352971e-08,0.09409117432353063,1.4788206409752476e-10,0.0023949345923159272,8.391309636521752e-11,1.8579498764962003e-06,0.00027324939040535614,6.555033140823384e-10,0.11260881647850185,5.2241529023221866e-05,7.914037030682886e-08,0.0030990744456812266,0.00623231611135561,0.00027053344775362464,6.377753761305565e-07,1.8268929065750409e-06,2.285210409622915e-07,7.088553363327341e-08,4.061902359326898e-06,9.365615118991318e-08,8.187070683039172e-07,0.0009892402098818536,4.849511237146382e-06,0.0040227376589660425,1.6326118816665304e-05,2.620112994112819e-07,0.0026210058199512888,1.4934094491282016e-11,5.82283621474868e-14,1.553542405484796e-11,4.950476626761057e-07,9.348797019256726e-10,8.46025566266898e-13,2.2711948149226699e-10,1.606275265670177e-05,3.784552247243955e-08,8.007546628280535e-10,2.367309768068662e-16,1.2657539917400523e-09,9.054205946151295e-11,7.011999357104774e-09,4.335695754140543e-09,2.4659788161188695e-08,1.1808556372492836e-13,7.77566996804823e-12,8.395437380622261e-10,9.010324385855442e-09,4.552340600498032e-08,5.041182417674875e-06,4.44858036365706e-06,3.001605842765487e-11,2.1308712216382634e-12,5.397886908906158e-08,3.737943707779723e-09,2.0656230019693052e-13
0.029124999999999998,0.2627001352701937,1439.611445316312,0.25485040435046036,0.4877813124820607,0.0,0.139339851571016,0.04371609892017282,0.02835223700594493,3.552929534551403e-06,3.225754133998555e-07,2.0038969301018867e-06,0.0018450986402429425,1.9179827859648242e-05,9.177552253495347e-07,0.03558100639830617,0.03339978810054362,3.6461037890939866e-08,8.72002722150627e-06,1.3807068719407162e-08,0.09522895835797789,1.7356841213792476e-10,0.002256361472913418,9.95745412845274e-11,1.9053293216515936e-06,0.000275379183075475,6.632777911933004e-10,0.11432616413183302,5.560575149589224e-05,8.064681211321363e-08,0.003200800326505687,0.006356632122631099,0.00027248093344678885,6.42669513627344e-07,1.8323758229972856e-06,2.3299639347589358e-07,7.43150396011853e-08,4.057530354640261e-06,1.0689594918885944e-07,9.214998912792438e-07,0.001053328548953781,5.625990480589501e-06,0.004251330593063557,1.8681957012834606e-05,2.4911604733715983e-07,0.002611568954663795,1.57181570205112e-11,6.645712457911938e-14,1.5171653715306143e-11,5.396587732282964e-07,1.006293186689664e-09,9.516727177925983e-13,2.5004342786120983e-10,1.6547136574332307e-05,4.0908873657837175e-08,8.610589985222038e-10,2.340649252715205e-16,1.4047650533217578e-09,9.342265931610649e-11,6.246182597903949e-09,3.93503544263184e-09,2.4972700357995264e-08,1.332984228543509e-13,7.902959748574809e-12,7.791267175499103e-10,7.917444954964182e-09,4.713644258554851e-08,5.191923965362088e-06,4.364581656816308e-06,2.6897785176135445e-11,1.913071564559314e-12,5.423382024661894e-08,3.8506742863713e-09,1.9190922291420822e-13
0.029140624999999996,0.26478379195561436,1449.3843626130906,0.25284491201019793,0.4878895420143246,0.0,0.1358865758751608,0.04263088230250991,0.02853198016316869,3.651769924626134e-06,3.501331710118152e-07,2.1175002269428284e-06,0.0018537117456747993,1.8433036481063173e-05,8.005127307264088e-07,0.036060957920200615,0.03393368009723466,4.026710208930358e-08,9.11560145977569e-06,1.5325046363227833e-08,0.09636886342546501,2.0349949131740532e-10,0.0021215053698143593,1.1791118303768958e-10,1.950283413932355e-06,0.00027732723050922874,6.6949690829586e-10,0.11602779632921878,5.919655036146202e-05,8.227229347422717e-08,0.0033050918948389447,0.006481953643409922,0.0002734239459578117,6.483064287188278e-07,1.8380650557546748e-06,2.3783220744745115e-07,7.790778580783331e-08,4.0455779055436694e-06,1.218392459612202e-07,1.0361066172283032e-06,0.0011192474965916039,6.497210165192854e-06,0.004482279692846091,2.1312976155191806e-05,2.3667953895177237e-07,0.002595938016927632,1.6484747511417162e-11,7.546042047300181e-14,1.4833609497171403e-11,5.866454227677614e-07,1.0796167528118072e-09,1.0650992957717964e-12,2.7407672118660937e-10,1.701684677463451e-05,4.4099770644180564e-08,9.255981185435899e-10,2.304050839668056e-16,1.556934775246623e-09,9.632596116333902e-11,5.5626835101240264e-09,3.571198621475032e-09,2.5280103200831193e-08,1.5004982183696756e-13,8.016581576363703e-12,7.243182015271007e-10,6.97433437610638e-09,4.866348606005829e-08,5.349063075400952e-06,4.286232442566014e-06,2.4138807481585173e-11,1.7165599691491022e-12,5.446378361424735e-08,3.965316053881236e-09,1.785082999565501e-13
0.029156249999999998,0.2668549375105233,1459.0575894154654,0.2508825066819777,0.48800202860208886,0.0,0.13243225898766806,0.04155324491796949,0.028707588580622948,3.7522221458692693e-06,3.79873133981651e-07,2.23294414314773e-06,0.0018623256419640953,1.775857915928546e-05,7.009039310936871e-07,0.03654312347949446,0.034469616754966445,4.4399294541422514e-08,9.526637390706096e-06,1.6961970211866853e-08,0.09751015248810431,2.383484061990216e-10,0.0019912500044577965,1.3932437847547194e-10,1.99289465119631e-06,0.000279089695833389,6.74214464517105e-10,0.1177125530247668,6.302749296330774e-05,8.401619936188601e-08,0.003411779973874472,0.006608181221573411,0.0002733605934257845,6.546773224939353e-07,1.8442138262823273e-06,2.430097195234713e-07,8.166069699877836e-08,4.026132946968258e-06,1.3867704420879655e-07,1.1637096137620597e-06,0.0011868278018418547,7.469687056734672e-06,0.004714962738784701,2.4241191597442834e-05,2.2469330417305026e-07,0.002574017371540064,1.7228103917646834e-11,8.524777577094011e-14,1.4520551100569911e-11,6.359006071900894e-07,1.1544902389509092e-09,1.18613024070291e-12,2.9913305941638e-10,1.7470015279829408e-05,4.740785233905858e-08,9.945602497990776e-10,2.2580666936203993e-16,1.7229305348669978e-09,9.924542563807115e-11,4.952673180004749e-09,3.241211285992793e-09,2.5579429523356017e-08,1.6843275983459697e-13,8.115931695770846e-12,6.744325196113867e-10,6.158457306441225e-09,5.0096249484531086e-08,5.512190159603411e-06,4.213191638172518e-06,2.1691969363350103e-11,1.53927406802848e-12,5.466644997074436e-08,4.0815225019746825e-09,1.6623513180417196e-13
0.029171875,0.26891259508262616,1468.6272060522015,0.24896280689316072,0.488118626249,0.0,0.1289794307090681,0.040483801230222834,0.028878982045183698,3.854309483567702e-06,4.119140214158174e-07,2.3499871541171905e-06,0.001870934933120951,1.7150894056605608e-05,6.166210837470004e-07,0.03702728775081845,0.03500712640367001,4.8877218455218804e-08,9.952959328376826e-06,1.87205126579462e-08,0.09865207147911582,2.788895203765031e-10,0.001866330962608338,1.6426342646410838e-10,2.0333192935142943e-06,0.0002806622573358385,6.775109754496648e-10,0.1193793113524526,6.71124432257051e-05,8.58770030141679e-08,0.003520657871183608,0.006735205489839837,0.0002723082953929197,6.61766051279291e-07,1.851010125416937e-06,2.485086118730235e-07,8.556931671424965e-08,3.999336285391581e-06,1.5761605320588587e-07,1.305573170379239e-06,0.0012558738313764755,8.549605667863914e-06,0.004948795174173215,2.748873716607082e-05,2.1314829917301248e-07,0.002545772756980203,1.7942565377912632e-11,9.581845872749152e-14,1.4231604284384133e-11,6.872802581916209e-07,1.2305070134570687e-09,1.3144926112754775e-12,3.2511277652669653e-10,1.7904811153777153e-05,5.0820254312436615e-08,1.068121293643221e-09,2.2034248100154184e-16,1.90333630196978e-09,1.021732286161372e-10,4.408291552384932e-09,2.942321328334494e-09,2.586792894389776e-08,1.8853667469664213e-13,8.200442360615537e-12,6.288806211713844e-10,5.450842600850259e-09,5.142767552170837e-08,5.680839666321548e-06,4.145086778257765e-06,1.951693263544661e-11,1.3793669808274744e-12,5.483942904170746e-08,4.198908922405507e-09,1.5497693997800755e-13
0.029187499999999998,0.2709557810139183,1478.089141096116,0.2470854671130084,0.48823917962347746,0.0,0.12553074264784475,0.03942317671450348,0.029046085121854883,3.958041721538072e-06,4.4637152005283183e-07,2.468381685588836e-06,0.0018795338252196223,1.660407366358956e-05,5.455236674473465e-07,0.037513223914632035,0.03554570336089666,5.372004460391242e-08,1.0394295898172271e-05,2.0602443345588202e-08,0.09979385096329486,3.2600871705223046e-10,0.001747327310199208,1.9322768116058258e-10,2.0717779403593442e-06,0.00028203996892603423,6.794883192376639e-10,0.12102698992452954,7.146547689178348e-05,8.785210944886884e-08,0.0036314799000653542,0.006862907035589955,0.00027030299031803357,6.695488771450032e-07,1.8585823665859235e-06,2.5430520467202665e-07,8.962719258594169e-08,3.9653701664868785e-06,1.7887929489380098e-07,1.4630443475609192e-06,0.0013261632331307718,9.74271939889195e-06,0.005183234176529529,3.107757199585402e-05,2.0203533899032443e-07,0.0025112347244092763,1.862270384758768e-11,1.0716068262782975e-13,1.39658125057697e-11,7.406037781979594e-07,1.3072155906605777e-09,1.4498156775069695e-12,3.5190415591677316e-10,1.8319455712536848e-05,5.432143764352291e-08,1.1464446570683847e-09,2.1410023514565441e-16,2.098630438838627e-09,1.0510005259479404e-10,3.922548763106959e-09,2.6719683915346966e-09,2.6142605826121412e-08,2.1044454310958432e-13,8.269594496086697e-12,5.871557259365406e-10,4.83555857897179e-09,5.265191215812044e-08,5.854477251383055e-06,4.08152604038196e-06,1.757918531190203e-11,1.2351838056715869e-12,5.498018054226582e-08,4.317054558741369e-09,1.4463228613800344e-13
0.029203124999999996,0.2729834366462618,1487.439204726024,0.2452501709700174,0.4883635235926506,0.0,0.12208896473767357,0.03837200589085192,0.02920882749286479,4.0634159939902686e-06,4.833570764785533e-07,2.5878710620217824e-06,0.0018881161329341468,1.6112038685428136e-05,4.856572597354966e-07,0.038000693875563256,0.03608480883803328,5.894603603874115e-08,1.0850274033412493e-05,2.260856542341362e-08,0.10093470704516559,3.807181557605515e-10,0.0016346592118006713,2.2676914525616271e-10,2.1085448571523675e-06,0.00028321718017022097,6.80264435473974e-10,0.12265455363734719,7.610077263751558e-05,8.99377595938474e-08,0.0037439603005774073,0.00699115633394852,0.00026739766853491715,6.779978616347292e-07,1.8670124111810017e-06,2.6037403570080305e-07,9.38262288007871e-08,3.92445673219921e-06,2.0270813707466687e-07,1.6375636844283075e-06,0.0013974468547627806,1.1054270341309849e-05,0.0054177799714146884,3.502912677267794e-05,1.913451186337431e-07,0.0024705015537843417,1.926340840456991e-11,1.192514386482921e-13,1.3722153888783091e-11,7.956567598667359e-07,1.3841227765828982e-09,1.5916313345725615e-12,3.793843377453414e-10,1.8712236386394945e-05,5.7893238991183976e-08,1.2296769472282314e-09,2.0717946252155056e-16,2.3091612777888815e-09,1.080149830833967e-10,3.489204355595996e-09,2.427754742478737e-09,2.6400314901451706e-08,2.3423091504817226e-13,8.322923149736534e-12,5.488189378517173e-10,4.2991706459605255e-09,5.376432800173055e-08,6.032483874223926e-06,4.022096698103923e-06,1.5849111892342204e-11,1.1052354727165169e-12,5.508612169507672e-08,4.435505123720627e-09,1.351097153494096e-13
0.029218749999999998,0.27499450974809286,1496.6731074460972,0.24345662751359692,0.48849148307754864,0.0,0.11865697968507521,0.037330930111463725,0.029367144284729595,4.170419308406007e-06,5.229766283754631e-07,2.708180625893083e-06,0.0018966752844881472,1.5668688597929812e-05,4.35262981851533e-07,0.03848944874922391,0.036623872367668585,6.457209419589768e-08,1.132041426681045e-05,2.4738604150465262e-08,0.10207384191793711,4.441871821266714e-10,0.0015285918760965115,2.655034266952729e-10,2.1439339575381863e-06,0.00028418744784490144,6.799672421260927e-10,0.12426101758432008,8.103249775545429e-05,9.212840969619204e-08,0.003857772976009245,0.007119813859146134,0.0002636600861439229,6.870751706279256e-07,1.8763147541175666e-06,2.6668486715918605e-07,9.815570303911817e-08,3.8768262576264865e-06,2.2937086692384442e-07,1.8307140920464341e-06,0.0014694492462672376,1.248899837049826e-05,0.00565197467733597,3.936394009397717e-05,1.8106822465975932e-07,0.002423740166854115,1.9859634374225865e-11,1.3205664358194282e-13,1.3499392796086924e-11,8.521905259168038e-07,1.4606977220700033e-09,1.7393780423944861e-12,4.0742102722405886e-10,1.9081525175842883e-05,6.151478588378618e-08,1.317948050027698e-09,1.9968798055397128e-16,2.5351243112388976e-09,1.109053924429066e-10,3.1026624882057814e-09,2.2074076535770164e-09,2.663771935340716e-08,2.599580887850664e-13,8.36002331211461e-12,5.134813409498605e-10,3.830264065301913e-09,5.4761472517578385e-08,6.214056176500273e-06,3.966311185785639e-06,1.4301235601031865e-11,9.881773827255459e-13,5.515456189357437e-08,4.553775865416287e-09,1.2632460908899167e-13
0.029249999999999998,0.2789621098254032,1514.7813043566252,0.23999401334531917,0.4887570650285612,0.0,0.11184806260136418,0.03528634222334131,0.02966953250621289,4.388676195750489e-06,6.101532524448564e-07,2.949634780096594e-06,0.0019136552322487786,1.49118556452454e-05,3.583674346757983e-07,0.039467463037839434,0.037697347395957856,7.706126492759548e-08,1.229882918872964e-05,2.9353633735673858e-08,0.10433847980414214,6.022672752940183e-10,0.0013370511866323887,3.610360479437155e-10,2.211439573491077e-06,0.00028548337995267767,6.76619859770226e-10,0.12740064399580472,9.17976942942197e-05,9.678369037090885e-08,0.0040877398859264676,0.007377281451283746,0.00025395437325113077,7.065271999688219e-07,1.896505005868623e-06,2.7973793679950526e-07,1.0709760302279915e-07,3.761876328347406e-06,2.92030181940322e-07,2.2774408783735774e-06,0.0016143458800498077,1.5732317378421783e-05,0.006116875673896494,4.9214212913033795e-05,1.6172828150612605e-07,0.002313127019374402,2.0895717336741485e-11,1.5953396817552642e-13,1.3111317972106861e-11,9.681743875869373e-07,1.6107905559084743e-09,2.050089889781446e-12,4.646120552089798e-10,1.9746858021813322e-05,6.880759169714457e-08,1.5091058110551455e-09,1.8342435181373872e-16,3.032128198694392e-09,1.1655737791063418e-10,2.450413757399943e-09,1.82984753318883e-09,2.70353064948223e-08,3.1735635369696544e-13,8.385330893477182e-12,4.5047891299946907e-10,3.0581537783864507e-09,5.640149925565407e-08,6.5831583539105985e-06,3.863397403410985e-06,1.1667292984286399e-11,7.879780567621335e-13,5.516172041903102e-08,4.787718126186264e-09,1.1068307131632836e-13
0.029281249999999998,0.2828505780946745,1532.3767867512236,0.23669471422438648,0.4890344268503675,0.0,0.10511416467136704,0.033289339671231336,0.029953728948803965,4.6127586162821915e-06,7.08764929305263e-07,3.190825264678179e-06,0.001930456751388248,1.4281355218896635e-05,3.0315792261539554e-07,0.04044738887403975,0.03876323227134483,9.129798611048063e-08,1.332520125760825e-05,3.4418005287248125e-08,0.1065864891646895,8.12748056162951e-10,0.0011717063573242947,4.857853499675403e-10,2.2773250724840794e-06,0.00028588363279750137,6.70450510482133e-10,0.1304467574662406,0.00010389935519178422,1.0177390478060883e-07,0.004318165590976214,0.0076344880971748515,0.00024199900637516053,7.279574770194974e-07,1.9199529289950483e-06,2.9332107652527665e-07,1.1637981015850637e-07,3.6242148374000616e-06,3.6923536107380293e-07,2.8168819635162365e-06,0.0017583082912064967,1.9489949723768842e-05,0.006575662248907686,6.0780171586941566e-05,1.4393366713375254e-07,0.002182341382450973,2.1704113984524944e-11,1.89047542548403e-13,1.279420676693393e-11,1.0858493641894027e-06,1.7526781908345227e-09,2.375759836389016e-12,5.222702771654963e-10,2.0301996746510606e-05,7.599828282008088e-08,1.721048063330406e-09,1.6623416924528854e-16,3.587560433825911e-09,1.2192467476815282e-10,1.932440917507271e-09,1.5239843472018931e-09,2.73113388832272e-08,3.8285026618842716e-13,8.343347661232066e-12,3.9617372506214715e-10,2.459198116987041e-09,5.756405886678087e-08,6.957635415825398e-06,3.7700894846142815e-06,9.535677695687405e-12,6.261915302781676e-13,5.4989906847283776e-08,5.014601992108657e-09,9.721525965288984e-14
0.0293125,0.28665101674390975,1549.426952000811,0.23355660137068146,0.4893217110378928,0.0,0.09848104997105978,0.031344958517281876,0.030219436448236808,4.842019456204103e-06,8.191785223988982e-07,3.4291010431931286e-06,0.00194701566761096,1.3739562429147734e-05,2.626095259387338e-07,0.041426916852434284,0.039816141190243175,1.0733534793950621e-07,1.4392066535192634e-05,3.9872479717675086e-08,0.10881099599342427,1.090679863635742e-09,0.001030706904179288,6.462952194208415e-10,2.3438088319202715e-06,0.00028533445887570375,6.622249085026353e-10,0.13339374396872652,0.00011743384679628988,1.0702017502065553e-07,0.004545162108101378,0.00789002189527409,0.0002285479701012227,7.509455206694291e-07,1.9460899870196652e-06,3.0709219195435e-07,1.2584704304493624e-07,3.4668890161500084e-06,4.633331060358271e-07,3.46187176117752e-06,0.0018984844552827102,2.3752971963264162e-05,0.0070255618678122895,7.414235174627228e-05,1.276181187472517e-07,0.002034950074465624,2.226260623715772e-11,2.1981103581551448e-13,1.2541030701016086e-11,1.2018436013441687e-06,1.8815890653164303e-09,2.7090772588684308e-12,5.791110193431971e-10,2.0738487162384113e-05,8.285748274346027e-08,1.9536637049371354e-09,1.489108376285703e-16,4.1951867037487234e-09,1.268539638260431e-10,1.5216233425359901e-09,1.2763745062449305e-09,2.7440421918095208e-08,4.562314639536655e-13,8.23446047093462e-12,3.4897453124651383e-10,1.990166287610255e-09,5.8252229706634875e-08,7.330742476679881e-06,3.6833838109604694e-06,7.800127799102617e-12,4.958905416651243e-13,5.4622802585613654e-08,5.2298633746429824e-09,8.553463262539201e-14
0.02934375,0.2903547745775977,1565.9020846798442,0.2305773614315137,0.48961684528386,0.0,0.09197509161155669,0.02945804522148084,0.03046646842741257,5.075763638025554e-06,9.415383388581694e-07,3.661620341372756e-06,0.001963264130301088,1.3255068092550444e-05,2.3182313996093757e-07,0.042403628147637054,0.04085049252012237,1.2517079976154018e-07,1.5490391768058874e-05,4.5636036115689584e-08,0.11100493315459978,1.4541286981513126e-09,0.0009113104013160762,8.496088031385214e-10,2.412487575108031e-06,0.0002837857073939276,6.524673673995791e-10,0.13623706718226994,0.0001324822599550181,1.1242862358894855e-07,0.004764429072977376,0.008142363586297637,0.0002142996167989389,7.750763216962058e-07,1.9742422301321454e-06,3.206890673504382e-07,1.353215611328046e-07,3.2932307673201907e-06,5.767305266129461e-07,4.225111080759983e-06,0.0020318979898178626,2.8490198634871203e-05,0.0074638878722339055,8.932613423851687e-05,1.1271646270572797e-07,0.0018752162320146662,2.2559983086931193e-11,2.508866087827865e-13,1.2345695790925294e-11,1.312559444656612e-06,1.9929865950186202e-09,3.0419033945069405e-12,6.338194244812936e-10,2.105058543706912e-05,8.914888579484657e-08,2.2063943421041313e-09,1.3209334658106245e-16,4.844939102468163e-09,1.3117927843177248e-10,1.1962437395690194e-09,1.0755725127841417e-09,2.740022984813114e-08,5.368381931326049e-13,8.060901583645112e-12,3.076571339768278e-10,1.6195277843545684e-09,5.847879371635081e-08,7.695108059314982e-06,3.6004272013327977e-06,6.380075312995426e-12,3.9132777772763927e-13,5.4047609143305626e-08,5.42888081950693e-09,7.533319117672314e-14
