grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CHF2(81),Y_CHF(88),Y_CF2(89),Y_CH2F(91),Y_[O]OC(F)F(128),Y_FC(F)C(F)F(130),Y_FC1OO1(136),Y_[O]C([O])F(138),Y_CHO2(142),Y_CFO2(143),Y_[O]C(F)F(146),Y_[O]O[C](F)F(147),Y_CF2O2(152),Y_O2(176),Y_F[C]C(F)F(182),Y_O[C](F)F(220),Y_C2F4O2(252),Y_F[C]C(F)F(276),Y_FC1OC1(F)F(286),Y_C2HF4O2(406),Y_CF3O2(416),Y_C3H2F5(444),Y_C2HF3O(467),Y_OO[C](F)F(503),Y_C2H2F3O2(603),Y_C2HF2O3(899),Y_FC1(F)OO1(932),Y_C2H2F3(962),Y_C2HF2O(1007),Y_C3H2F5O2(1017),Y_C3H2F5O2(1096),Y_C3H3F4(1175),Y_FC1(F)CO1(1224),Y_C2HF2O3(2126)
0.028874999999999998,0.4755127906673335,1693.008681206872,0.20803683934861955,0.5685063872644743,1.1959572785858698e-40,0.04020672567359986,0.05484109669948604,0.02238540357879646,3.2360652953579804e-05,1.6731670892569462e-06,2.1872459004200476e-05,0.0001936694633961286,8.652889179410479e-06,3.463364051751417e-08,0.02561028858866535,0.07665241378762767,3.9311455024756116e-08,1.147461715136536e-05,4.5856220144013594e-07,0.11887204396088687,1.7407304549103445e-09,4.702248455203525e-05,1.6198362930826154e-09,4.696874993197067e-07,0.0005946959732057831,2.8795999825095333e-10,0.08672022649570463,0.0002725678544542733,6.868406914615667e-07,0.0009066829121468637,9.935865956647076e-05,8.74555198359846e-06,6.213178744616001e-09,1.378441891006121e-08,3.7403903977035704e-08,1.82663600020929e-08,4.131466174522311e-07,6.598708712951693e-08,4.190928644695101e-07,0.0022098450634282325,3.1479309968765026e-05,0.0013078657177540162,4.391767635574337e-05,8.902215529122633e-08,0.00033994266163499574,2.1510215414229678e-11,5.592564574714487e-13,1.1100880617403945e-11,2.176357477350885e-06,5.779223718999833e-09,2.197716136762815e-12,3.909905018424069e-10,6.750803881829838e-05,6.114864420158028e-08,2.5233300547413623e-09,1.0361751231709925e-17,3.007350284916204e-09,6.670420452567788e-11,1.132355669471954e-10,1.463202279166744e-10,2.4775839746950124e-09,8.756610766462974e-13,1.1918729829101025e-11,2.8000097286832262e-11,7.563818999730857e-11,1.9635143897410982e-08,8.368508633658878e-07,2.1400753783608614e-07,4.058308721817211e-13,1.6864083269481285e-14,3.281394973926445e-10,2.127411548346771e-10,6.1531368499770964e-15
0.028890624999999996,0.4809703523951783,1709.8283074539522,0.20567625053021912,0.5688411949670001,1.1988209905244697e-40,0.03645830091969758,0.053302279761567546,0.022535198105787017,3.787141856569434e-05,1.97380534559068e-06,2.6256453520427705e-05,0.0001924325591170383,8.42429954778157e-06,3.157349786394978e-08,0.025950558436203884,0.07831515513994285,4.6713680574949e-08,1.170097648565373e-05,5.502273377280423e-07,0.12054710013900367,2.1883700022575198e-09,4.0209916478157295e-05,2.0691617196136055e-09,4.725113315806381e-07,0.0006305806382363117,2.897757118915539e-10,0.08784298285890442,0.0002848685595756155,8.143609767554382e-07,0.0008558794659072481,9.312849828558531e-05,7.822458106358375e-06,6.090800826887198e-09,1.3294714259625034e-08,3.657812203551496e-08,1.8139589727626687e-08,3.765138134200613e-07,7.935774527848124e-08,4.957909685770228e-07,0.0022507753989231523,3.465581734439462e-05,0.001317215319107444,4.593441056217884e-05,7.860231316990762e-08,0.00029097013451686335,2.100835553785833e-11,6.054373170631861e-13,1.2980185920029648e-11,2.305250927627437e-06,5.992649082103995e-09,2.358033791374624e-12,4.138968023202816e-10,7.008392111365936e-05,6.008768111865314e-08,2.940731971810369e-09,9.04969263197275e-18,3.2653231722222516e-09,6.595816837512795e-11,9.007124782763618e-11,1.2727317491108436e-10,2.1588731870561403e-09,1.0384271657178372e-12,1.147709346292206e-11,2.3828402982136904e-11,6.670472611460145e-11,1.931284945149493e-08,8.057683760051128e-07,2.152113301120362e-07,3.0611817161502827e-13,1.195971920416194e-14,2.8547979957152744e-10,2.072096570610563e-10,5.8071715532014506e-15
0.028906249999999998,0.48634260445970945,1726.3511132202168,0.20340430490937383,0.5691735405865914,1.2016763386135323e-40,0.03282185921448411,0.05178682785569131,0.022678562975450185,4.488322708903609e-05,2.3321438138563004e-06,3.1708831814604266e-05,0.00019083546741624957,8.1538060321168e-06,2.8811661685934118e-08,0.026269577575083903,0.07998197758087469,5.545710885615014e-08,1.184824874646844e-05,6.617892912971271e-07,0.1221898908691601,2.726092973094126e-09,3.4453198179765604e-05,2.628226310057709e-09,4.746348094370381e-07,0.0006700851342151539,2.9151277104032773e-10,0.08891990999982398,0.0002974286247792568,9.777737972482337e-07,0.0007970877684759839,8.646220052862243e-05,6.931843815765464e-06,5.948079915005003e-09,1.2781339801065744e-08,3.5491079169001376e-08,1.7853267378279018e-08,3.403066642137542e-07,9.50977827415788e-08,5.84795972278075e-07,0.0022679415007703153,3.762467763875571e-05,0.0013187910390324686,4.725694204944309e-05,6.889411184229199e-08,0.0002446192009491838,2.0297377336047654e-11,6.458741752239297e-13,1.5258989578926158e-11,2.409909741214184e-06,6.1363463241558765e-09,2.502709637458739e-12,4.340952957742262e-10,7.255493209141732e-05,5.793354304442687e-08,3.4346035680366613e-09,7.824681322364847e-18,3.4853687108637765e-09,6.438242351782377e-11,7.131449307804798e-11,1.1097715424371009e-10,1.8428451934788789e-09,1.2201111467651767e-12,1.0940464649455495e-11,2.0178667998149974e-11,5.913449928172518e-11,1.8871884802975373e-08,7.69590065464714e-07,2.1681485796715647e-07,2.2709899560522756e-13,8.339574629445817e-15,2.4422837544153277e-10,1.9992999236158616e-10,5.495769743084969e-15
0.028914062499999997,0.488990583917026,1734.4830664292806,0.20230282979292646,0.5693381280179395,1.2031441874705971e-40,0.031048559761651114,0.05103723699858092,0.02274779583097845,4.915003850247246e-05,2.537880904433201e-06,3.4948009257988295e-05,0.00018988671660898207,8.002283174481258e-06,2.753549523241826e-08,0.02641989272265368,0.08081794038630367,6.042247320738655e-08,1.1886157787201881e-05,7.273237457854782e-07,0.12299850517659458,3.0328239659327e-09,3.189658394936905e-05,2.956693356742899e-09,4.751974160995841e-07,0.0006911467782117164,2.9228440326999613e-10,0.08944136933852542,0.00030378444182314125,1.0772843843877742e-06,0.0007649772734589959,8.298555191511617e-05,6.500715760000004e-06,5.870959899578245e-09,1.2519920304144744e-08,3.486095865334963e-08,1.7654473189440532e-08,3.2257854770651044e-07,1.0397912297523468e-07,6.345276068161784e-07,0.0022664126582203257,3.898197444442849e-05,0.0013163581511079798,4.761153766614597e-05,6.42975043121217e-08,0.00022268319400567266,1.986398304551571e-11,6.631338470301429e-13,1.6584747830320725e-11,2.4507954248079176e-06,6.177358246453254e-09,2.567207010253321e-12,4.428969425352927e-10,7.374174217009499e-05,5.643755821985935e-08,3.717101588513726e-09,7.246337149336227e-18,3.5756174169023333e-09,6.327736865319841e-11,6.335761059240861e-11,1.0367670298379239e-10,1.6880921105902223e-09,1.318136875698919e-12,1.0636449602590523e-11,1.85333729524011e-11,5.57902335026092e-11,1.8605259202763663e-08,7.497533698499211e-07,2.177743082700809e-07,1.9423043801270253e-13,6.9154913360390454e-15,2.2431380549829688e-10,1.9561740819004045e-10,5.3520214048514475e-15
0.028921875,0.4916099644918065,1742.5218493263071,0.20122492922345994,0.5695010979892752,1.2045424267381815e-40,0.029310131489749612,0.05029451414432531,0.02281521121797323,5.400089997647883e-05,2.7627133226335595e-06,3.856688012861398e-05,0.00018883480806622936,7.840131692272355e-06,2.6332138836183863e-08,0.02656326218674915,0.08165421813129704,6.580212721611009e-08,1.1897830763430367e-05,8.005473827292802e-07,0.12379651174178569,3.364809944608878e-09,2.9538273000064867e-05,3.3199878946892903e-09,4.7533031354917226e-07,0.0007129741968962529,2.929770223018086e-10,0.08995041829154876,0.00031016821872833947,1.1903639107461435e-06,0.0007312478337262603,7.942799546749053e-05,6.080403460452117e-06,5.787223962318726e-09,1.2249986281540007e-08,3.415675842790011e-08,1.7410261592651975e-08,3.050625286033397e-07,1.1355373981401345e-07,6.877789108592671e-07,0.002257732760419606,4.0233336932762004e-05,0.0013116701682676403,4.774658372723352e-05,5.987449574980621e-08,0.00020169581492556298,1.938157781649975e-11,6.781257527235075e-13,1.8050100651548476e-11,2.4832862428017585e-06,6.196216431495524e-09,2.625629534262406e-12,4.5071512783614483e-10,7.489441212049222e-05,5.467283262377497e-08,4.024543847335896e-09,6.6920605620342405e-18,3.6506152350878693e-09,6.195873002576398e-11,5.6212512212803484e-11,9.687262631802957e-11,1.5368179460449968e-09,1.4195431874358905e-12,1.0310172819724804e-11,1.699563839277529e-11,5.269743126410275e-11,1.83083851580935e-08,7.286632635309289e-07,2.1879525881738945e-07,1.6527160382823868e-13,5.7059633955580516e-15,2.0499018421253337e-10,1.9086143157906244e-10,5.214802023198661e-15
0.0289296875,0.4941979395520432,1750.4600980175564,0.20017116982806077,0.5696620945352014,1.2059558500722668e-40,0.027608872168336126,0.04955899635751711,0.02288072479596697,5.952847692782346e-05,3.008411177131702e-06,4.261001138664331e-05,0.000187675627092101,7.667482594124813e-06,2.5203855835528402e-08,0.02669908670725105,0.0824905926834564,7.161694890735724e-08,1.1881006405094329e-05,8.827887301506942e-07,0.1245830052026014,3.7221615461676333e-09,2.7359305600422816e-05,3.7202590527786873e-09,4.7493304509089464e-07,0.0007354469109123592,2.9357617884389704e-10,0.09044676700235299,0.0003165649115720134,1.3189259134523299e-06,0.0006960901712892576,7.58014249976682e-05,5.671529644534882e-06,5.696271516659499e-09,1.1970288811671345e-08,3.337639146530506e-08,1.7119038081324793e-08,2.8777726958666856e-07,1.2383734557676997e-07,7.44586824867355e-07,0.0022415866880867506,4.1359764368275395e-05,0.0013046345432722517,4.765123896297297e-05,5.5624196546529294e-08,0.0001817313958330318,1.8852483902701934e-11,6.905837827841075e-13,1.967089920950803e-11,2.506692955969202e-06,6.191631839846627e-09,2.6772623930366858e-12,4.574493727415639e-10,7.60102045727283e-05,5.265090846815285e-08,4.358971280705083e-09,6.16214815774825e-18,3.7086542121371286e-09,6.042986422630862e-11,4.9798653867233955e-11,9.05130362490673e-11,1.3899929031185217e-09,1.5234200246519597e-12,9.962574484200477e-12,1.555786318930488e-11,4.982696399416508e-11,1.798145459525389e-08,7.062894332316817e-07,2.1983739262536575e-07,1.3986719753506972e-13,4.68328986716374e-15,1.8633628723866628e-10,1.8567100828431007e-10,5.0829080229436644e-15
0.028937499999999998,0.4967515342746323,1758.2898270097185,0.1991421757719651,0.5698207513439572,1.2072689898475213e-40,0.025947103105782222,0.04883102646020334,0.02294424272914543,6.583834074395947e-05,3.2768336839814393e-06,4.71253294665215e-05,0.00018640525449546276,7.484533385398036e-06,2.4154390147666398e-08,0.026826733238291618,0.08332685664229413,7.788348146478293e-08,1.1833405708984408e-05,9.755963469426533e-07,0.1253570413322667,4.104533268580193e-09,2.5342904604369502e-05,4.159308610102368e-09,4.7390006250951344e-07,0.0007584045286689818,2.940710470658197e-10,0.09093011756463315,0.00032295814564996147,1.465052246205126e-06,0.0006597215117335927,7.211879559125641e-05,5.274652984650461e-06,5.597568053677619e-09,1.1679890179460157e-08,3.2518964436524395e-08,1.6779813687715624e-08,2.707477827308161e-07,1.348339704343832e-07,8.049243082903465e-07,0.0022177176936461276,4.2342261401705466e-05,0.0012951648963391937,4.731747798533542e-05,5.1546063131182806e-08,0.0001628520618146629,1.827916164638318e-11,7.002554954143724e-13,2.1464428215433558e-11,2.5203767176534645e-06,6.162508802960255e-09,2.7214017497035647e-12,4.629996470397665e-10,7.708629835725648e-05,5.03880808698738e-08,4.722411379365866e-09,5.6567695320415864e-18,3.748208996435749e-09,5.869713423553839e-11,4.40444562081237e-11,8.455275823848541e-11,1.2485413188799307e-09,1.6286402554006212e-12,9.594848024567245e-12,1.4213807842915988e-11,4.715314239916859e-11,1.762475144775204e-08,6.826409488124346e-07,2.208575315319332e-07,1.1768448792167284e-13,3.822594469101096e-15,1.6842658345099454e-10,1.800601697301472e-10,4.955209933154611e-15
0.028945312499999997,0.4992675096798037,1766.0023916911894,0.19813863053001513,0.5699766938050121,1.2085879826498108e-40,0.024327158642048357,0.048110953831763795,0.02300566100607622,7.305006569699865e-05,3.5699102985092898e-06,5.216389167097163e-05,0.00018502005080079945,7.291549087806853e-06,2.3188952519788827e-08,0.026945535858438504,0.08416281353693843,8.461038784464432e-08,1.1752772056143225e-05,1.0807907536306822e-06,0.12611763734897105,4.510858311264246e-09,2.3474257553199473e-05,4.638353660349602e-09,4.7212307069355956e-07,0.0007816403878727079,2.944571545406936e-10,0.09140016232000842,0.0003293302159927103,1.6309714559187858e-06,0.0006223835868816558,6.839410747215152e-05,4.890279552714487e-06,5.49052416442164e-09,1.1377773889506319e-08,3.158389659341461e-08,1.6391812796181753e-08,2.539973818801799e-07,1.46531233177751e-07,8.686721499148966e-07,0.002185941078642328,4.316221469907468e-05,0.0012831832598042166,4.674056042992643e-05,4.763978110448581e-08,0.00014510720074900724,1.766437635171408e-11,7.069079971769298e-13,2.344924650779749e-11,2.5237740739507112e-06,6.10799671549281e-09,2.7573695642199906e-12,4.672691791380534e-10,7.811979025275054e-05,4.790583034714104e-08,5.116753930461388e-09,5.1759894183242806e-18,3.767996082236921e-09,5.676967961682356e-11,3.888536965294347e-11,7.895224039815199e-11,1.1133395388503275e-09,1.7337766547522554e-12,9.208427921911066e-12,1.2957956718375683e-11,4.465260743751787e-11,1.723871319044427e-08,6.577472647401737e-07,2.2180592447403983e-07,9.841481843843829e-14,3.1019614297667237e-15,1.5133154278871116e-10,1.740482813246682e-10,4.830563298746721e-15
0.028953124999999996,0.5017424542543967,1773.5884718068244,0.19716127611040182,0.5701295412281799,1.2097738993547421e-40,0.022751372921539205,0.04739913524974921,0.02306486475666156,8.129800840562126e-05,3.889615367763177e-06,5.777950738936066e-05,0.00018351675526583015,7.088860932086301e-06,2.2314227716162138e-08,0.027054798001749456,0.08499827759067313,9.179587656270525e-08,1.1636928044560425e-05,1.200498845263868e-06,0.1268637735223101,4.939269520025736e-09,2.174028118828273e-05,5.157852588166777e-09,4.6949372673307247e-07,0.0008048962856612754,2.947387793206985e-10,0.09185658219709887,0.00033566211817610657,1.819010752834832e-06,0.0005843395593353811,6.464235650787914e-05,4.518871622471114e-06,5.3745510956613584e-09,1.1062928188431216e-08,3.0571614002030755e-08,1.5954827023204435e-08,2.3754447277742986e-07,1.588953468421428e-07,9.355932739665085e-07,0.00214615819996751,4.380183140816299e-05,0.0012686225185088223,4.591945343663469e-05,4.390531161263689e-08,0.00012853313554557643,1.7011296219236418e-11,7.103357453371734e-13,2.5645171938858814e-11,2.5164211411382905e-06,6.02753896422677e-09,2.7845232685985355e-12,4.701658890219566e-10,7.91077107440412e-05,4.523063258081256e-08,5.54370103921802e-09,4.719776741901736e-18,3.7670300043537075e-09,5.46595988874425e-11,3.426201899287241e-11,7.367686896388257e-11,9.851783157430968e-10,1.8371567330182857e-12,8.805031634581534e-12,1.1785325984147363e-11,4.230359836380181e-11,1.682396778816518e-08,6.31656926547504e-07,2.2262428806866934e-07,8.176788252203682e-14,2.5017694651430794e-15,1.3511499965971855e-10,1.6766018812228663e-10,4.707772348430258e-15
0.0289609375,0.5041726829562073,1781.0380606878061,0.19621091162181925,0.5702789095814889,1.2109542228230305e-40,0.021222063125839616,0.046695935745866154,0.023121727990314696,9.073166532964653e-05,4.237935984326615e-06,6.402820426472344e-05,0.0001818925996375726,6.876866767556115e-06,2.1538411284169352e-08,0.027153795479097752,0.08583307291590167,9.94230815849548e-08,1.1483845911276376e-05,1.337177185251014e-06,0.12759439585701582,5.38684320019501e-09,2.0129408321419424e-05,5.717191350219932e-09,4.6590685608925175e-07,0.0008278581453914605,2.9493073675307923e-10,0.09229904559616736,0.0003419336002705527,2.031518368834671e-06,0.0005458701626040834,6.087946345134483e-05,4.160859186088657e-06,5.2490782457919235e-09,1.0734388192252001e-08,2.9483395368804207e-08,1.546913367363907e-08,2.2140745240105207e-07,1.7186570569376964e-07,1.0053045598405077e-06,0.0020983712209189883,4.424463445786319e-05,0.0012514291109634562,4.4857208929147245e-05,4.0342799393760125e-08,0.00011315296224343035,1.6323472891482443e-11,7.103663971138828e-13,2.807296143564838e-11,2.497968464182759e-06,5.9209230641654655e-09,2.8022725011703775e-12,4.716049981933346e-10,8.004702235062466e-05,4.239375842564167e-08,6.00460894870749e-09,4.2880294938870676e-18,3.7446769798201376e-09,5.2381765195072616e-11,3.0121207500591406e-11,6.869682932412491e-11,8.647539994739232e-10,1.936827111890135e-12,8.386637953016706e-12,1.069138616472083e-11,4.008593260946279e-11,1.6381343663760236e-08,6.044357011170153e-07,2.2324506396121974e-07,6.747406663038276e-14,2.0048314313978438e-15,1.1983383264802862e-10,1.6092628131843995e-10,4.585589318747346e-15
0.028968749999999998,0.5065543590804837,1788.3404941657159,0.19528838746501778,0.5704244143966835,1.2119685343706648e-40,0.019741509766667824,0.04600172957640314,0.023176113407284284,0.00010151541099726386,4.6168326312697375e-06,7.096752509723775e-05,0.0001801454370959188,6.656031267979216e-06,2.087125532199123e-08,0.027241781289883558,0.08666703194852879,1.0745658566136879e-07,1.129173681181832e-05,1.4936319673396952e-06,0.12830842050169966,5.8495086514411546e-09,1.8631370656808294e-05,6.314445415136079e-09,4.6126391004225676e-07,0.0008501539240367554,2.9506068433692516e-10,0.09272720756810844,0.00034812325609086405,2.270753897137333e-06,0.0005072688360635426,5.712216480198361e-05,3.816648249402379e-06,5.113587967358076e-09,1.0391297901723693e-08,2.8321774995326203e-08,1.4935734887811704e-08,2.0560219285492867e-07,1.8534977790668192e-07,1.0772521901112858e-06,0.002042696606595029,4.447600803669197e-05,0.0012315658626003095,4.35612392860766e-05,3.695256575178157e-08,9.897660625146416e-05,1.5604882690496804e-11,7.068700605775504e-13,3.075421520583505e-11,2.4682068666317274e-06,5.788332204972663e-09,2.810092341644833e-12,4.715109713450932e-10,8.093465996867732e-05,3.9430796088648296e-08,6.500401079657771e-09,3.880577464998378e-18,3.700699237296022e-09,4.9953853250689835e-11,2.6414280736272492e-11,6.398655666173244e-11,7.526375449438381e-10,2.0306225457875718e-12,7.95552630492979e-12,9.672007550790154e-12,3.798087630631164e-11,1.591190425107762e-08,5.761701534663416e-07,2.23591798348974e-07,5.527954098322867e-14,1.5958307723838789e-15,1.0553557802968605e-10,1.5388242811830538e-10,4.462734665436781e-15
0.028976562499999997,0.5088833930858778,1795.4844881568106,0.1943945987560562,0.5705656741587186,1.2129656539764832e-40,0.018311932350782236,0.045316900882351095,0.02322787286963705,0.00011382741503799005,5.028192835150175e-06,7.865564347668093e-05,0.00017827388349696315,6.426889019120816e-06,2.032412584183637e-08,0.027317991608755178,0.08749999334573494,1.1583714978357173e-07,1.1059155320873154e-05,1.673014784102628e-06,0.12900474020252126,6.321825235322489e-09,1.7237017547529596e-05,6.946042325044239e-09,4.5547683469411227e-07,0.0008713540200010655,2.9517017226078445e-10,0.09314070992651813,0.0003542086527486812,2.5387322373903635e-06,0.00046883613951980986,5.338787218396075e-05,3.4866316207473598e-06,4.967677061807423e-09,1.0033031705820708e-08,2.7090688219379423e-08,1.4356434524265167e-08,1.9014862107822484e-07,1.9921848168795754e-07,1.15068929061353e-06,0.0019793777623172003,4.4483772861614605e-05,0.0012090150254447042,4.204349381422192e-05,3.373500900646354e-08,8.600104746112735e-05,1.4859873720961037e-11,6.997643082923555e-13,3.371085137719151e-11,2.4270795088580963e-06,5.630382189550899e-09,2.8075407971808465e-12,4.698203495955556e-10,8.176753461269666e-05,3.6380811997058406e-08,7.0313948741420995e-09,3.497209233555957e-18,3.6352902564513663e-09,4.739605181184584e-11,2.309818839087984e-11,5.95245197926801e-11,6.492664853358312e-10,2.1161989492614344e-12,7.514232465974044e-12,8.7234673619357e-12,3.597131457022353e-11,1.5416950991630884e-08,5.469692652839783e-07,2.2358026604404725e-07,4.4949183932522696e-14,1.261448058741952e-15,9.225788626756755e-11,1.4656977716582013e-10,4.337924658842505e-15
0.028984375,0.5111556040020971,1802.458237086501,0.19353047244448024,0.5707023137888729,1.2137654628175486e-40,0.01693546234281318,0.04464184453304259,0.023276848034914047,0.00012785758986754177,5.473778265790404e-06,8.71503156674221e-05,0.00017627747009728954,6.190049769295746e-06,1.9910045037506945e-08,0.027381653989706028,0.08833179880748925,1.2447800732338324e-07,1.0785119048524013e-05,1.8788139149000074e-06,0.1296822329040943,6.796915867777048e-09,1.5938138142845974e-05,7.606505420456727e-09,4.4847192768077604e-07,0.0008909752750734046,2.9531643869404547e-10,0.09353918193972496,0.00036016651045468523,2.837035311529642e-06,0.00043087345487154003,4.969448805233466e-05,3.1711936392765437e-06,4.811063490184676e-09,9.659199867441718e-09,2.5795510743574537e-08,1.3733903017306224e-08,1.750673183781547e-07,2.133026523958776e-07,1.2246610623059617e-06,0.0019087941642524336,4.425877941471937e-05,0.0011837813068849596,4.032047513957469e-05,3.069050785239008e-08,7.421077484371584e-05,1.4093187300388662e-11,6.890239451907232e-13,3.6964906241886064e-11,2.3747072701380704e-06,5.4481627415526694e-09,2.79427535005674e-12,4.664842521356967e-10,8.254260794323412e-05,3.328553795266127e-08,7.59718966741013e-09,3.1376653970390146e-18,3.5490941490196047e-09,4.4730887753927415e-11,2.0133821838111977e-11,5.529273871980661e-11,5.549234037012036e-10,2.1911147224592443e-12,7.065572856744258e-12,7.842364811437516e-12,3.40418818624194e-11,1.4898058238762086e-08,5.169662793144647e-07,2.231208101117975e-07,3.6262259960361884e-14,9.898887778940773e-16,8.002647448498039e-11,1.3903439731757869e-10,4.209924664883785e-15
0.0289921875,0.5133666234471135,1809.2495230616285,0.19269695371931758,0.5708339685029538,1.2145359880325249e-40,0.015614110809498595,0.04397696622031965,0.023322871918350564,0.00014380427618072977,5.955166520952984e-06,9.650765062181824e-05,0.00017415680037906366,5.946206983990875e-06,1.9643710848262413e-08,0.027431997045965623,0.08916228952558017,1.3326056159099478e-07,1.0469238922551513e-05,2.1148005308026477e-06,0.13033977342413477,7.26638604622881e-09,1.4727328039895022e-05,8.288211446454687e-09,4.4019384006856364e-07,0.0009084892559052049,2.9557195023175786e-10,0.093922242399739,0.00036597292987475646,3.1665677102619054e-06,0.0003936762381774197,4.606018067711515e-05,2.870716469343935e-06,4.643681281547887e-09,9.269826372247482e-09,2.4443390459793357e-08,1.3071845260135327e-08,1.6038661306800078e-07,2.2739153873812073e-07,1.2980004513768184e-06,0.0018314673525673608,4.379547507448148e-05,0.001155894963082273,3.8413102493902464e-05,2.781933851974941e-08,6.357841417246308e-05,1.3309880885994778e-11,6.746836387317235e-13,4.053778634801721e-11,2.311393822946876e-06,5.2432455306308305e-09,2.7700690236548936e-12,4.614711059666702e-10,8.32569034719555e-05,3.018788435447273e-08,8.196532135904377e-09,2.8016645194770145e-18,3.443209652117189e-09,4.1982832140506114e-11,1.7486985332443617e-11,5.1276497163173225e-11,4.697355447134958e-10,2.252945861421069e-12,6.612572995958861e-12,7.025646480969488e-12,3.217908518615753e-11,1.4357067218445984e-08,4.863203080003659e-07,2.221210337191925e-07,2.9015801991940035e-14,7.709925824128054e-16,6.885485252604978e-11,1.3132675244758088e-10,4.07758431875627e-15
0.028999999999999998,0.5155121043812932,1815.84590450709,0.19189498458995352,0.570960287633203,1.2150832848122294e-40,0.014349734495436398,0.04332268279885934,0.023365770682269464,0.0001618697077769322,6.473688973330726e-06,0.00010678075692497495,0.00017191370919066322,5.696150275026713e-06,1.9541461281973828e-08,0.027468262579784318,0.08999130132853045,1.420321805846748e-07,1.0111850583496717e-05,2.3849715962833617e-06,0.130976247403732,7.720355670323468e-09,1.35978624415441e-05,8.981217393651603e-09,4.306091501635019e-07,0.0009233350325787325,2.9602498291023706e-10,0.09428950251551989,0.0003716036779477713,3.5272977907934928e-06,0.00035752708753082456,4.2503116846705024e-05,2.5855773790457572e-06,4.4656558975467994e-09,8.865291642998904e-09,2.3042912501353595e-08,1.2374871628318957e-08,1.4613822366177805e-07,2.4123335552048114e-07,1.3693358699383627e-06,0.0017480609808089432,4.3092433306442424e-05,0.0011254146368757851,3.6346373923209196e-05,2.51214673136748e-08,5.4065590230963413e-05,1.2515320680411049e-11,6.568464672800201e-13,4.44499686691802e-11,2.237645201189446e-06,5.017698599368085e-09,2.7348289676400835e-12,4.5476950388859086e-10,8.390762288491056e-05,2.713085837781894e-08,8.827212445655045e-09,2.48888378288932e-18,3.319173717028753e-09,3.917790816067573e-11,1.5126783616464967e-11,4.74638895187438e-11,3.9366449047423356e-10,2.2993673983175064e-12,6.158464633144692e-12,6.270475764834742e-12,3.037157611916613e-11,1.3796115790706168e-08,4.5521454377498276e-07,2.204900263545643e-07,2.3020655235362468e-14,5.958396055013502e-16,5.874274293385987e-11,1.235009967506779e-10,3.9399139875303e-15
0.029007812499999997,0.5175876335368459,1822.2349121327272,0.19112548241346622,0.571080938669561,1.2155921027560683e-40,0.013143996793409557,0.04267942134604884,0.023405366586028563,0.00018225392439319015,7.030367458801125e-06,0.00011801824316383552,0.00016955141061568803,5.440779468175444e-06,1.962116199071959e-08,0.027489719227292164,0.09081865982805562,1.5060574788823525e-07,9.714142173582307e-06,2.6934263207644545e-06,0.1315905690792102,8.14766512938993e-09,1.2543617867183839e-05,9.673297850710354e-09,4.1970966212940205e-07,0.0009349374326175322,2.9677687218276844e-10,0.0946405705990756,0.0003770345291939695,3.917957771384831e-06,0.000322688836213195,3.904115184934401e-05,2.316146441506336e-06,4.277412624375035e-09,8.446529893197326e-09,2.1604465825347182e-08,1.1648672687432164e-08,1.3236336653587945e-07,2.5453965867846606e-07,1.437118548836974e-06,0.001659375400593229,4.2152771287289704e-05,0.001092430004311764,3.414884377289929e-05,2.2596523250385223e-08,4.5623963160021506e-05,1.171507949881539e-11,6.356822711969139e-13,4.872006454393146e-11,2.1541627438788015e-06,4.7740502069407755e-09,2.6886076853087667e-12,4.46390262356324e-10,8.449216236243666e-05,2.4155658253270155e-08,9.486049708967623e-09,2.198981172708015e-18,3.1789261769411815e-09,3.634319485084166e-11,1.3026402616845246e-11,4.384549056449713e-11,3.265195394116857e-10,2.3283385559909615e-12,5.70658802203899e-12,5.5742698498540545e-12,2.8610116337768748e-11,1.3217619753921461e-08,4.238561490904749e-07,2.1814217886785268e-07,1.8105078565445287e-14,4.568389929414189e-16,4.967668925720998e-11,1.156140893185236e-10,3.796111493775224e-15
