grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CHF2(81),Y_CHF(88),Y_CF2(89),Y_CH2F(91),Y_[O]OC(F)F(128),Y_FC(F)C(F)F(130),Y_FC1OO1(136),Y_[O]C([O])F(138),Y_CHO2(142),Y_CFO2(143),Y_[O]C(F)F(146),Y_[O]O[C](F)F(147),Y_CF2O2(152),Y_O2(176),Y_F[C]C(F)F(182),Y_O[C](F)F(220),Y_C2F4O2(252),Y_F[C]C(F)F(276),Y_FC1OC1(F)F(286),Y_C2HF4O2(406),Y_CF3O2(416),Y_C3H2F5(444),Y_C2HF3O(467),Y_OO[C](F)F(503),Y_C2H2F3O2(603),Y_C2HF2O3(899),Y_FC1(F)OO1(932),Y_C2H2F3(962),Y_C2HF2O(1007),Y_C3H2F5O2(1017),Y_C3H2F5O2(1096),Y_C3H3F4(1175),Y_FC1(F)CO1(1224),Y_C2HF2O3(2126)
0.028656249999999998,0.43902324948937926,1501.5445955243565,0.2388279358743741,0.5576802739144175,6.788970078672977e-44,0.08988727418896622,0.06983124739287362,0.019932434778395614,9.890277935402205e-06,3.1548954560377167e-07,3.945656103825375e-06,0.0002327590448205959,1.000482957032493e-05,1.5287937506006624e-07,0.02343859532247735,0.05861061377634494,7.853912285640693e-09,9.258259576469687e-06,5.4365936901276644e-08,0.10298479629522075,1.2923044580872124e-10,0.0003259782057751224,1.0709867420883044e-10,5.553623283219267e-07,0.00041219519905908044,3.293922558476311e-10,0.07169661539427899,0.00021155465873674698,2.3414058681710805e-07,0.0012068698254794016,0.00018272156370273044,2.2529142112296195e-05,9.978755146038783e-09,2.65395159989757e-08,4.7109867730154865e-08,1.718807660543046e-08,9.290415034933655e-07,1.0418016377579575e-08,8.17424730705533e-08,0.001222813468869819,5.994674431705916e-06,0.0011254495794283514,1.611141770898193e-05,2.664557991108065e-07,0.0008986755120794084,1.6963960542643313e-11,1.171582735061104e-13,3.3053803538544896e-12,6.601948389643645e-07,2.2718703195870484e-09,6.705434046155208e-13,1.5391872858569334e-10,3.658248242960406e-05,3.90052958633709e-08,5.537349248787913e-10,3.1509075998145235e-17,5.70111667346214e-10,5.3931373961617546e-11,1.3153258636698813e-09,1.0086234393705974e-09,6.577335374343908e-09,1.189384622682665e-13,1.2025610200304705e-11,1.563610334811861e-10,5.262202303297801e-10,2.0122228848263047e-08,1.064686074798513e-06,3.073643813107101e-07,6.2253638940831075e-12,4.2778941666239804e-13,1.1199130489693572e-09,2.877529851207598e-10,1.7796184013525222e-14
0.028671875,0.4454742785615233,1520.960746427449,0.23536940656658217,0.5579596264910631,6.777933343357707e-44,0.08543717222246902,0.06806863139008204,0.020143980293061057,1.07088162705529e-05,3.7436612859086204e-07,4.588659045646776e-06,0.00023394044799149319,1.000743376457924e-05,1.2960744460355198e-07,0.0239272452421847,0.06017779409410386,9.5126342914972e-09,9.81664444001666e-06,6.851568579790717e-08,0.10489826893488738,1.7438929578128992e-10,0.0002832141205585977,1.4412658793919865e-10,5.650702216993212e-07,0.00042278083459616387,3.347259074671076e-10,0.0732651337730213,0.000221715583375003,2.475145337817134e-07,0.0012315506438515568,0.00018262632863184648,2.1987865880416976e-05,9.987461659339357e-09,2.617358316314902e-08,4.786483271470625e-08,1.820056967682857e-08,8.958471970643198e-07,1.3089217193819978e-08,1.0029403734603637e-07,0.0013488221160371106,7.558924347368859e-06,0.0011941958879578775,1.9419629058707195e-05,2.441598120165308e-07,0.0008749373553606141,1.828129289897921e-11,1.4633959621093806e-13,3.6261772995049646e-12,7.83767419452908e-07,2.60577270831488e-09,8.062661737439213e-13,1.7883719315221535e-10,3.9269175582758964e-05,4.354437177335572e-08,6.451641318793303e-10,3.0279367469519985e-17,7.100600806618341e-10,5.744169749562492e-11,1.0551258298194609e-09,8.422541433052426e-10,6.4029865891109475e-09,1.5004228079561464e-13,1.2421995842545415e-11,1.359258610506033e-10,4.322354419864013e-10,2.0978327653843128e-08,1.0922467424999365e-06,3.0122350803103154e-07,4.975417811206022e-12,3.3294506269519396e-13,1.0765799175724516e-09,2.922659737771978e-10,1.6138164545488812e-14
0.028687499999999998,0.45194286150327656,1540.3419682969732,0.23200060363739877,0.5582517177829097,6.7671231761482e-44,0.08096295834838005,0.06630584165545342,0.0203514335709331,1.1645181694679075e-05,4.4437750006511555e-07,5.339221379968574e-06,0.0002350228811622194,1.0018233654268285e-05,1.1064489693726864e-07,0.024417073581137407,0.06176947370745645,1.1519911383046002e-08,1.0390441804880004e-05,8.5966539065652e-08,0.10682121568710368,2.350068716406207e-10,0.0002437810212074484,1.9371914345528838e-10,5.728341517605329e-07,0.00043456351730269515,3.387375014833326e-10,0.0748151759629777,0.0002324893574977728,2.6422728796260655e-07,0.0012527641935026557,0.00018189536714671256,2.126632408898962e-05,9.999988127647852e-09,2.5774756954414304e-08,4.8643873192424635e-08,1.920918322613389e-08,8.611353579675511e-07,1.641585546198844e-08,1.2290889349411552e-07,0.0014803538234629595,9.429787516415708e-06,0.0012611870976825697,2.3145077040018102e-05,2.2324022288895773e-07,0.000844565138998492,1.9536527434883147e-11,1.8066797423607305e-13,4.021077945001199e-12,9.232061369933979e-07,2.9674429992337003e-09,9.592471793795297e-13,2.0599799928840092e-10,4.201550763582948e-05,4.82829673413904e-08,7.519958971845016e-10,2.879842647283418e-17,8.781982481970333e-10,6.104455663878683e-11,8.468772931008154e-10,7.03583407291657e-10,6.207352744790087e-09,1.8865446993305481e-13,1.2771485846404375e-11,1.1804824720776006e-10,3.575590302872112e-10,2.174768338847708e-08,1.115884271960741e-06,2.9627709792991243e-07,3.976550040294867e-12,2.5736745761651645e-13,1.0300508006862543e-09,2.967730226144886e-10,1.4699789934797506e-14
0.028703124999999996,0.45842351670571874,1559.6722624621398,0.22872085076846793,0.5585560748909713,6.756708317646103e-44,0.07647305962326457,0.06454460811926968,0.020554608823555,1.2722687281287504e-05,5.274161506012727e-07,6.217276961470592e-06,0.0002359868433598379,1.0031556327562949e-05,9.529553173407426e-08,0.024907067583791753,0.06338453283845862,1.394271150147182e-08,1.09755184939196e-05,1.0733079199603153e-07,0.10875137131443863,3.160202710821558e-10,0.00020812935249301477,2.599042944433755e-10,5.788041457194944e-07,0.0004477340788164264,3.4152434520087284e-10,0.07634386337729257,0.00024390593219707335,2.8485225830586894e-07,0.001269617365746642,0.00018047426916446675,2.038097973513788e-05,1.001022202737781e-08,2.5344340637043462e-08,4.940296451237557e-08,2.0193334479240503e-08,8.246862369703677e-07,2.054299357841126e-08,1.5038333381552046e-07,0.001615990998413391,1.1635766802247424e-05,0.0013257198156459912,2.727400598347849e-05,2.035943618571196e-07,0.0008077007114910591,2.0699839650172347e-11,2.2040339423683332e-13,4.500422588549688e-12,1.0783100172494308e-06,3.354004132888573e-09,1.1292496316859874e-12,2.3524950947643875e-10,4.480793375093115e-05,5.3129102296472336e-08,8.76577058079448e-10,2.710561508010969e-17,1.0776426726785208e-09,6.467675534934019e-11,6.796652249027405e-10,5.881542891682813e-10,5.986956566985945e-09,2.3632858437087617e-13,1.3064728016988368e-11,1.0237321662698034e-10,2.9774941758229917e-10,2.2418532412496565e-08,1.1348198226455454e-06,2.92354416026532e-07,3.1750303671434396e-12,1.9749753328378033e-13,9.801603857651032e-10,3.0113042899249523e-10,1.3443456556908596e-14
0.028718749999999998,0.46491004519696627,1578.9341860999377,0.22552968663986056,0.5588720771365874,6.746884600976827e-44,0.07197706329648086,0.06278682254514328,0.020753320408419304,1.3970855331216542e-05,6.257006510418323e-07,7.247742225058259e-06,0.00023681022871336122,1.0041340395622057e-05,8.290328517700033e-08,0.025396056924890106,0.06502162166405007,1.6858724570855264e-08,1.1566749700793891e-05,1.3329457335376063e-07,0.11068614943924324,4.237172628748041e-10,0.00017649811667126686,3.4786992903034544e-10,5.832664765486003e-07,0.0004625014086989255,3.4326710281611303e-10,0.0778483019382256,0.0002559916429081398,3.1012839334545755e-07,0.0012811192491244776,0.00017831243224957567,1.9354094675293614e-05,1.0012646011481538e-08,2.488187831907072e-08,5.009890593538777e-08,2.1131409754774228e-08,7.863411919239155e-07,2.564179469582762e-08,1.8363561282685992e-07,0.001753931222878997,1.4198586423469446e-05,0.0013871157347438785,3.177231876380648e-05,1.8513782104589297e-07,0.000764701569631407,2.174160107636293e-11,2.656233065794632e-13,5.076661532424766e-12,1.2481943938475963e-06,3.761095394064392e-09,1.3154474493459943e-12,2.663685760670917e-10,4.763158177037419e-05,5.796398375539276e-08,1.0216489643933866e-09,2.5247403347343376e-17,1.3108417854874091e-09,6.825868021257417e-11,5.450415389200402e-10,4.922673120926182e-10,5.7388724132212264e-09,2.9484934950372993e-13,1.3292419029794016e-11,8.861311179132645e-11,2.4947829147602546e-10,2.2980879021265722e-08,1.1483649728146518e-06,2.8930041844724347e-07,2.529705713291551e-12,1.5037647436918327e-13,9.268696511266281e-10,3.051528265711815e-10,1.2338609139963378e-14
0.028734375,0.4713954587399156,1598.1087609566328,0.2224268709010285,0.5591989344463018,6.737863491029096e-44,0.06748576329197267,0.06103453802496259,0.02094738293548849,1.5427615367003586e-05,7.418615600402331e-07,8.462245613658572e-06,0.0002374682131840549,1.0041269503342639e-05,7.287496640457971e-08,0.02588268993480933,0.0666791567770007,2.0358117061145893e-08,1.2157909759712286e-05,1.6462611670611669e-07,0.11262261036446973,5.659931542056807e-10,0.00014892080834973248,4.6424539680543556e-10,5.866091708165699e-07,0.0004790966389308199,3.4420734251026836e-10,0.07932560523472436,0.00026876742781033896,3.410170150043207e-07,0.001286202335770731,0.0001753651457506917,1.8212127232848942e-05,1.000252751811456e-08,2.4386500713249362e-08,5.0689707142115315e-08,2.2001264287937873e-08,7.46027127936916e-07,3.1912927467057636e-08,2.237190265081734e-07,0.0018919700922904014,1.7129917780989615e-05,0.0014447127810824595,3.6581957030289714e-05,1.678015861045948e-07,0.0007161515741362117,2.2633348868853384e-11,3.1616851343621957e-13,5.765073320349255e-12,1.4311698453172434e-06,4.182727206256082e-09,1.5163544963307678e-12,2.990558510863373e-10,5.0470365418327483e-05,6.264230537258673e-08,1.1904611701860074e-09,2.327414895300632e-17,1.5791183972681758e-09,7.169370566338669e-11,4.36437418676332e-10,4.127988235331124e-10,5.460965839761894e-09,3.6623940013528747e-13,1.3445589731487751e-11,7.653054147563653e-11,2.1023892492496004e-10,2.3426399691897555e-08,1.1559380281614948e-06,2.869815211062077e-07,2.0088594377435373e-12,1.135461867287943e-13,8.70279578894406e-10,3.086158670278862e-10,1.1360681887163312e-14
0.028749999999999998,0.47787189614376924,1617.1753543044258,0.21941239420970876,0.5595356646713062,6.729880075071779e-44,0.06301118782735113,0.05928996444356597,0.021136610381254233,1.714240695746641e-05,8.790584866340912e-07,9.901492847843107e-06,0.00023793317053070724,1.0024918213259068e-05,6.46947809174241e-08,0.026365405916970692,0.06835532632989448,2.454592304307912e-08,1.274155541323041e-05,2.0219277644642223e-07,0.11455742786285607,7.526096737812763e-10,0.00012525049013707945,6.174365445364244e-10,5.892698831287596e-07,0.0004977771997785018,3.446153535554859e-10,0.08077291680042828,0.0002822467355036197,3.7878147574608384e-07,0.001283756953174985,0.00017159581154074815,1.6983819336456334e-05,9.976027115643228e-09,2.3857775815138317e-08,5.113504457626519e-08,2.2780721446572503e-08,7.037774058192758e-07,3.959057832575559e-08,2.718383861678246e-07,0.0020274951146718925,2.042777145892279e-05,0.0014978476060916468,4.161777135924725e-05,1.5152919906107225e-07,0.0006628577875047954,2.3348739928394728e-11,3.715909604915824e-13,6.584755545798706e-12,1.62464034674592e-06,4.6111865554032445e-09,1.7297614700965042e-12,3.329304270666123e-10,5.3307122127515054e-05,6.699465112766151e-08,1.3869271871240706e-09,2.1236690469719685e-17,1.882134651704735e-09,7.486876124558318e-11,3.487182279067156e-10,3.470774615230398e-10,5.152151730712364e-09,4.527552042621722e-13,1.3515899574923043e-11,6.592584680238176e-11,1.7813190942107067e-10,2.3748208762735708e-08,1.157073682477354e-06,2.852900691292846e-07,1.5878885827579658e-12,8.497107475865831e-14,8.106399759481279e-10,3.112614903633839e-10,1.0490126319530081e-14
0.028765624999999996,0.4843305195360518,1636.1114990802025,0.21648649552374055,0.5598810711195623,6.723182751206685e-44,0.05856660710371896,0.057555459859378745,0.02132081375760099,1.9180557939145235e-05,1.0411358387841906e-06,1.1618443166810647e-05,0.00023817461777696434,9.985908764440552e-06,5.793089340005982e-08,0.02684240295613078,0.07004810549714081,2.9545320516969083e-08,1.3308899017829674e-05,2.4699423081401064e-07,0.11648685623369975,9.954344941999218e-10,0.00010519923432493758,8.180199634836066e-10,5.916725720134199e-07,0.0005188293763766541,3.447530217155386e-10,0.08218742990420808,0.0002964331338364906,4.250983931831392e-07,0.001272680804015927,0.00016697824484976847,1.569824037430312e-05,9.930209683122284e-09,2.3296097307316838e-08,5.139666965318661e-08,2.3448008051142842e-08,6.597457934762382e-07,4.8947334309221245e-08,3.2937147305751337e-07,0.0021574919818017247,2.4072706130546375e-05,0.0015458327116467596,4.6765288755174465e-05,1.3627404470604838e-07,0.000605831315060706,2.386444693992115e-11,4.311077661221467e-13,7.559976445328142e-12,1.8250313150443162e-06,5.03700664081192e-09,1.9526821949767876e-12,3.675237817340917e-10,5.6123765311404674e-05,7.083234422574554e-08,1.615831729127811e-09,1.918320097496562e-17,2.21731117514083e-09,7.765642665091209e-11,2.7784554779158886e-10,2.9280269170345316e-10,4.812653049198577e-09,5.568635179356184e-13,1.3495925175888379e-11,5.662798190002623e-11,1.517078153440686e-10,2.3940556824037624e-08,1.151425350619303e-06,2.8414745008325204e-07,1.2475756072745263e-12,6.297391282597984e-14,7.48352354883694e-10,3.12805931018307e-10,9.711532265368426e-15
0.028781249999999998,0.4907613800561002,1654.8926119190473,0.21364969021113095,0.5602337217335785,6.718034445878857e-44,0.05416652124974194,0.0558335181295658,0.021499796803277252,2.162944380045685e-05,1.2328234891386231e-06,1.3682473435789116e-05,0.00023815919138723085,9.918077760233694e-06,5.223515313883969e-08,0.02731160058126502,0.07175528353604484,3.5501991395107944e-08,1.3849668229064292e-05,3.0022317651881907e-07,0.11840669875026097,1.3086291340432488e-09,8.838518407643224e-05,1.0791964150098244e-09,5.941612359526219e-07,0.0005425671012645097,3.448376059843479e-10,0.08356640285153842,0.0003113176501735304,4.822118497655545e-07,0.001251944609084039,0.00016149900047526567,1.4383050596695864e-05,9.862938577104996e-09,2.2702647676695837e-08,5.143862464811889e-08,2.3982047260613682e-08,6.142098422881744e-07,6.030006023750297e-08,3.978960064363016e-07,0.0022785645759670404,2.8024061109913297e-05,0.0015879326670717635,5.1879863168838735e-05,1.2199687130283507e-07,0.0005462515231419757,2.4160963387270825e-11,4.935662987201153e-13,8.721981519040053e-12,2.0277583451126565e-06,5.449013076723833e-09,2.1813137157337267e-12,4.0227360978217243e-10,5.8901436805345025e-05,7.395494704626574e-08,1.8830961000394576e-09,1.715667848610732e-17,2.5792537359487976e-09,7.991887302303792e-11,2.2062020207072752e-10,2.479917808292894e-10,4.444236301134526e-09,6.811816813385555e-13,1.3379431428505033e-11,4.848792835893941e-11,1.2985136883347707e-10,2.3998542967093066e-08,1.1387593623954873e-06,2.835050777225915e-07,9.727955105990589e-13,4.618140799171606e-14,6.839662784337346e-10,3.1295051175656527e-10,9.012821730812261e-15
0.028796875,0.4971532406638846,1673.491562456795,0.2109028126177115,0.5605919313213544,6.714702830407919e-44,0.04982662956757221,0.05412675356825595,0.021673349104123246,2.4607103060775134e-05,1.4599849319954309e-06,1.618467205278982e-05,0.00023785066075534246,9.815651824571816e-06,4.733766508427542e-08,0.02777059669956814,0.07347450314858751,4.2589558363830295e-08,1.4351948686301014e-05,3.6337005224266984e-07,0.12031227803053944,1.7087346024613969e-09,7.438000550274013e-05,1.417286879801928e-09,5.969389167187666e-07,0.0005693235459364776,3.45012070326075e-10,0.08490716737512768,0.00032687589181523664,5.531445246507022e-07,0.0012206734278003382,0.00015515967683347082,1.3063185572911404e-05,9.772636521238483e-09,2.207897909499874e-08,5.122714321490019e-08,2.436253742532632e-08,5.675608833675565e-07,7.401640637027686e-08,4.792195681450833e-07,0.0023869709725298036,3.2216484355827565e-05,0.0016233442463569068,5.6787764614833786e-05,1.086636592412547e-07,0.0004854148794849142,2.422329900766216e-11,5.574254341859988e-13,1.0111344534861516e-11,2.2272473754418527e-06,5.834459128782583e-09,2.4110178611363135e-12,4.3651877290493776e-10,6.162064236208656e-05,7.616046895205663e-08,2.196101057282437e-09,1.5193303661566637e-17,2.9592649042060553e-09,8.151385569433207e-11,1.744869755698408e-10,2.1094402345797713e-10,4.0503946153467596e-09,8.283519398718547e-13,1.3161621069767807e-11,4.137398181764835e-11,1.1169580882357815e-10,2.3917915010856122e-08,1.1189407186933986e-06,2.8334194823254333e-07,7.515440462001962e-13,3.3476904823859964e-14,6.18169087573123e-10,3.113951626405777e-10,8.384488421271145e-15
0.028812499999999998,0.5034933430663713,1691.878046191529,0.20824707638426262,0.5609537481238513,6.713455102817751e-44,0.045563782026423146,0.05243788394112836,0.0218412360294356,2.8274174182809405e-05,1.7299083970100632e-06,1.924430710398051e-05,0.00023720999830097352,9.673430022875909e-06,4.303810337786581e-08,0.028216618464682857,0.07520331201714807,5.101561955414409e-08,1.4802008899570425e-05,4.38395076142686e-07,0.1221984079833921,2.214571889440773e-09,6.275052672940508e-05,1.8522172771893293e-09,6.000184663904344e-07,0.0005994306831296332,3.4532638592459603e-10,0.0862071273265074,0.0003430650127283721,6.419811827351437e-07,0.0011782411882078642,0.0001479791597829977,1.1760063616945898e-05,9.657910601765889e-09,2.1426276053082282e-08,5.073019186375544e-08,2.456978582654162e-08,5.202796863846914e-07,9.052052391799694e-08,5.754037265362897e-07,0.002478679922292604,3.655710937695032e-05,0.00165118491415228,6.128981461949747e-05,9.624394675062036e-08,0.00042467164222478686,2.4041563954592767e-11,6.207583949178132e-13,1.178092576969502e-11,2.417017225907774e-06,6.179265916454315e-09,2.636334968900431e-12,4.694971512352729e-10,6.426135246199552e-05,7.725819790097603e-08,2.5640516615650046e-09,1.332171597600458e-17,3.345042315782104e-09,8.230278057459524e-11,1.373867903029477e-10,1.8021385114407865e-10,3.636445257556693e-09,1.0008021054976034e-12,1.2839369639828925e-11,3.5168444470309344e-11,9.655934415925492e-11,2.3695011234475225e-08,1.09191178975669e-06,2.8365728086178447e-07,5.742045956464377e-13,2.3958948796985696e-14,5.517693786962448e-10,3.0785447078083925e-10,7.818865586518937e-15
0.028828124999999996,0.5097671070027897,1710.017718398198,0.20568415481875843,0.561316945926904,6.714547968863331e-44,0.04139591217373074,0.05076971362741348,0.022003184935010182,3.2850185751693445e-05,2.051624694304297e-06,2.3016320864324152e-05,0.00023619554843328422,9.486967635605606e-06,3.91955721690111e-08,0.028646467347901383,0.07693922528849113,6.102702477185766e-08,1.5184115335997679e-05,5.279987352293399e-07,0.12405936612332773,2.846819359614135e-09,5.3090490168712404e-05,2.4078649296792452e-09,6.031890458220502e-07,0.0006331806085032367,3.457324863701218e-10,0.08746374471559153,0.00035982061048016794,7.542373867733292e-07,0.0011243732379210155,0.00013999577287174226,1.049131146361055e-05,9.517062918201061e-09,2.074440182380645e-08,4.9916780511630405e-08,2.4584363800413955e-08,4.72899522287941e-07,1.1029477925478755e-07,6.887637732198349e-07,0.0025494561739725302,4.092384399958298e-05,0.0016704931899148951,6.516819209601215e-05,8.470969642123478e-08,0.0003653553635945665,2.3611453432392957e-11,6.812829383267014e-13,1.379943793218586e-11,2.5898364127368138e-06,6.468391722398815e-09,2.851042501612532e-12,5.003485580584075e-10,6.680305333760774e-05,7.70839385137242e-08,2.9983420291696475e-09,1.1563098748699119e-17,3.720684841649637e-09,8.216061316427317e-11,1.076455795769166e-10,1.545872803021212e-10,3.209506096510183e-09,1.2003262002610056e-12,1.2411465774340791e-11,2.976544100510904e-11,8.389805008363016e-11,2.3326870082475723e-08,1.0576694575718947e-06,2.8445725722695967e-07,4.3299363310539583e-13,1.690502395489005e-14,4.856748169601504e-10,3.0207591711673095e-10,7.30942895492595e-15
0.028843749999999998,0.5159577548882948,1727.871061861475,0.20321628160493657,0.5616790230559202,6.718216617926217e-44,0.03734194644521217,0.04912511925210083,0.022158867287119976,3.8635256304656886e-05,2.43621845585585e-06,2.7699382166455607e-05,0.00023476337301961073,9.2527500440866e-06,3.5718517188019e-08,0.029056459873272635,0.07867979638236428,7.291168551692463e-08,1.5480366232773197e-05,6.360272517338068e-07,0.1258888647176944,3.6270453996290446e-09,4.5040927693771787e-05,3.112013199083822e-09,6.060000592336208e-07,0.0006707615965604669,3.4609387642470387e-10,0.08867451041729972,0.00037705366070567856,8.973121176021754e-07,0.0010592483590819025,0.0001312692875644351,9.270922503172583e-06,9.347545280525554e-09,2.003089828341895e-08,4.8756430434043606e-08,2.438682432446519e-08,4.259618904802832e-07,1.3387196664473771e-07,8.21813987783455e-07,0.0025949883591809956,4.516538477689722e-05,0.0016802434064927636,6.819697947640277e-05,7.403474146195937e-08,0.00030871130717880695,2.2934616055615887e-11,7.364252402442731e-13,1.6255508152546628e-11,2.737967722702314e-06,6.686367492827987e-09,3.0482720264761505e-12,5.281250516147099e-10,6.922474035939032e-05,7.551725989419524e-08,3.5128341011877253e-09,9.931862923798303e-18,4.067136157673395e-09,8.098709940232485e-11,8.389166219062946e-11,1.330587879292903e-10,2.7783157076306963e-09,1.4274102721015905e-12,1.1878888112581255e-11,2.5069832218459683e-11,7.327162483069838e-11,2.2811505510143314e-08,1.0162579399659995e-06,2.8573731796889804e-07,3.2154085749558027e-13,1.1740105898918343e-14,4.2086471701543274e-10,2.938597793164142e-10,6.8502006309387514e-15
0.028859375,0.5220458657347531,1745.3919939119455,0.20084636835382416,0.562037209989279,6.724691589336712e-44,0.03342167760364199,0.047507040409367055,0.022307876779152084,4.603790922966823e-05,2.897077088652592e-06,3.354355773282306e-05,0.00023286789791695955,8.968336053601572e-06,3.255580610181103e-08,0.02944236752711095,0.08042269176661879,8.699287114582748e-08,1.567061303934254e-05,7.680078857853181e-07,0.12768002016255028,4.575939332812458e-09,3.8300060361879885e-05,3.995443533257246e-09,6.077629839429454e-07,0.0007121627809532729,3.462079412665541e-10,0.08983689789880654,0.0003946476368506656,1.08097021898408e-06,0.0009835878756019197,0.0001218826903627276,8.109727917932682e-06,9.145590887299915e-09,1.9280693532154918e-08,4.721999902814891e-08,2.3958202424358213e-08,3.7998632175566837e-07,1.6181032195144245e-07,9.771250308389356e-07,0.0026110789152394677,4.9103773871598985e-05,0.0016793765572841485,7.015683138171363e-05,6.419480116249531e-08,0.00025583011842375964,2.2018499336258045e-11,7.834241904539064e-13,1.9261959707211064e-11,2.853501577596415e-06,6.81804984036595e-09,3.220697543784238e-12,5.518099972083029e-10,7.150485391711916e-05,7.24998255411071e-08,4.123903078815992e-09,8.436696334258598e-18,4.363181409953611e-09,7.871869383556355e-11,6.49975587554708e-11,1.148085896766537e-10,2.3528617386822037e-09,1.6802572220479368e-12,1.1245158170974271e-11,2.0998137147133536e-11,6.432123585126979e-11,2.2148249985786557e-08,9.678472094046472e-07,2.874715190750363e-07,2.34571514648338e-13,8.009705716408816e-15,3.583568110961784e-10,2.8307995226494904e-10,6.435521834142238e-15
0.0288671875,0.5250438441362254,1754.0068994993624,0.19969954380935817,0.5622140461741473,6.728986941932155e-44,0.03151538927686038,0.04670729840623573,0.02237984644074658,5.0563642254790905e-05,3.162703833561271e-06,3.702489116392737e-05,0.00023172618903353318,8.806435450487949e-06,3.1082545020890034e-08,0.029624870591100513,0.08129609621469,9.500449092552672e-08,1.5717682980216645e-05,8.458044419742034e-07,0.1285603583983142,5.121952505270995e-09,3.532370658872227e-05,4.517124379030098e-09,6.079109672608889e-07,0.0007342164661062957,3.4607220029867517e-10,0.0904000931875743,0.0004035448872953846,1.1929170818270555e-06,0.0009422121806338824,0.00011697154895484106,7.5533313939265355e-06,9.035451425535196e-09,1.8898395037337277e-08,4.632734700017076e-08,2.3663587835883615e-08,3.57630027504496e-07,1.7764194659213669e-07,1.0642326176186087e-06,0.0026066296140242282,5.08884938081242e-05,0.0016745540370039845,7.066363609816814e-05,5.9575000025010444e-08,0.0002310832826329321,2.147265900323219e-11,8.028198554376599e-13,2.1023156718682868e-11,2.8960784630443596e-06,6.846209380509467e-09,3.294923510100673e-12,5.61736729618462e-10,7.258131166758138e-05,7.044053138294936e-08,4.4744131608566995e-09,7.740609761831274e-18,4.484355945413387e-09,7.716995314134534e-11,5.709402316679539e-11,1.0668669241254692e-10,2.1455082646516403e-09,1.8162580194461775e-12,1.089093945264865e-11,1.9175845881788512e-11,6.038409848895576e-11,2.175991291783408e-08,9.41268584209704e-07,2.885156623231155e-07,1.9884748628446788e-13,6.567436107625778e-15,3.2825456116779764e-10,2.767026043474118e-10,6.243463282479112e-15
0.028874999999999998,0.5280071571941902,1762.5168297462214,0.19857877797518012,0.5623887319473583,6.734196420104622e-44,0.029650668644582306,0.04591538431410198,0.02244992851873382,5.572408703223317e-05,3.453634470869792e-06,4.092050569949538e-05,0.00023045094113850658,8.631565854858984e-06,2.9684348582408537e-08,0.029799422945763585,0.08216929038202907,1.0369212555423239e-07,1.572937396610795e-05,9.329552076350395e-07,0.12942813206782047,5.716218655190336e-09,3.258879034219251e-05,5.0956688733982265e-09,6.0743407243777e-07,0.0007570402737955085,3.4578930513020134e-10,0.09095005481412347,0.0004124745444338724,1.3201779859898865e-06,0.0008987408382550446,0.00011193698088148703,7.014714687923505e-06,8.91442038185706e-09,1.8502132886798753e-08,4.532757091845719e-08,2.330299056538701e-08,3.3567003174016174e-07,1.9475108303677725e-07,1.1577034870202398e-06,0.002593364619113879,5.252006836963002e-05,0.0016666663302861236,7.083154556282895e-05,5.515542263049376e-08,0.00020760007445328772,2.0872559498781717e-11,8.191137175119841e-13,2.2978097987772052e-11,2.9276269533774425e-06,6.847584355605389e-09,3.3600627816938643e-12,5.702336955821339e-10,7.361372719685917e-05,6.80319199405201e-08,4.8563950535604765e-09,7.079899278170586e-18,4.584677341560129e-09,7.534481790146766e-11,5.006632515807773e-11,9.915010223989611e-11,1.9435623163858414e-09,1.9564386264241018e-12,1.051393289803785e-11,1.7480829398388033e-11,5.6752752511213416e-11,2.133499671768541e-08,9.129839499077991e-07,2.8961286586825533e-07,1.676427642962202e-13,5.356478802595149e-15,2.991022553393082e-10,2.6967535708715006e-10,6.059732668559335e-15
