grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CHF2(81),Y_CHF(88),Y_CF2(89),Y_CH2F(91),Y_[O]OC(F)F(128),Y_FC(F)C(F)F(130),Y_FC1OO1(136),Y_[O]C([O])F(138),Y_CHO2(142),Y_CFO2(143),Y_[O]C(F)F(146),Y_[O]O[C](F)F(147),Y_CF2O2(152),Y_O2(176),Y_F[C]C(F)F(182),Y_O[C](F)F(220),Y_C2F4O2(252),Y_F[C]C(F)F(276),Y_FC1OC1(F)F(286),Y_C2HF4O2(406),Y_CF3O2(416),Y_C3H2F5(444),Y_C2HF3O(467),Y_OO[C](F)F(503),Y_C2H2F3O2(603),Y_C2HF2O3(899),Y_FC1(F)OO1(932),Y_C2H2F3(962),Y_C2HF2O(1007),Y_C3H2F5O2(1017),Y_C3H2F5O2(1096),Y_C3H3F4(1175),Y_FC1(F)CO1(1224),Y_C2HF2O3(2126)
0.028859375,0.5457824975836117,1768.9183108892657,0.1978222729846413,0.5341532287647482,6.011857381181573e-45,0.03870859311818971,0.03432253039573636,0.02135326912143837,2.9969536823501298e-05,3.575579770184333e-06,2.1837881521621623e-05,0.00046422838469569524,1.2115547339752033e-05,5.525207014514705e-08,0.04150484824822076,0.07605344792320305,2.3135704212371132e-07,3.334318104946262e-05,6.990590484309376e-07,0.14260725745410555,1.4712687088135807e-08,7.275965230582314e-05,8.242566214462067e-09,1.2655159885198182e-06,0.0005945329930645564,5.133686031081986e-10,0.09857005488163084,0.0007443641519464523,7.443247413799929e-07,0.0022859370062878206,0.0005112506345115749,1.6606556376231673e-05,4.0593537930989484e-08,8.348645650908265e-08,1.1520883604653212e-07,5.889921255105337e-08,5.731387210032189e-07,6.279049518046702e-07,3.7112768737896564e-06,0.0035281976952577575,8.943090607493611e-05,0.003680092302160824,0.0002231368126738497,5.3862912017592996e-08,0.0003440256731453394,2.57783706539786e-11,1.048668619916802e-12,2.4192033983370817e-11,3.710787347325838e-06,7.0789107077075686e-09,5.705852672502645e-12,9.668425352159663e-10,5.6324134109370485e-05,1.2702920700737557e-07,4.838424440462252e-09,1.2551046361694837e-17,7.043116967149754e-09,1.4055008900802457e-10,6.154852314963091e-11,1.4823157460541642e-10,6.498304078080627e-09,2.7515401350857214e-12,1.0856614648308877e-11,3.0353443456877476e-11,9.371525523677999e-11,3.5246732388587474e-08,2.1921463942774716e-06,6.631553051654693e-07,4.023785763288196e-13,1.2540095773286766e-14,1.7992456815332218e-09,9.796105872959212e-10,1.0249207356908097e-14
0.028874999999999998,0.5520624640991776,1785.9450928130855,0.19557195289332263,0.5345136174720626,6.097989024852571e-45,0.03458034552944488,0.03271173469593688,0.021481278176279407,3.454844468576287e-05,4.183370001060572e-06,2.535148333954116e-05,0.0004619770387398647,1.182262780307905e-05,5.088967341951459e-08,0.04210985281229582,0.0776163565007263,2.70299193729055e-07,3.388280497206598e-05,8.139418262609635e-07,0.1445643111144167,1.863185347209384e-08,6.264825097926542e-05,1.0449741827499065e-08,1.2752729701175558e-06,0.0006173090235708483,5.05694667774976e-10,0.09984185968849708,0.0007832527987655955,8.600078419977802e-07,0.002142529912943408,0.0004844979314771096,1.4369895267934411e-05,4.020972644157649e-08,8.143739932053427e-08,1.1169663912180087e-07,5.7792744910951745e-08,4.999343060821592e-07,7.516182837706634e-07,4.3745294496075655e-06,0.0035462056490404765,9.625335372298158e-05,0.0036747168613825505,0.00023226307382299627,4.630715600907797e-08,0.0002817911601197234,2.432308452167475e-11,1.0876235159871537e-12,2.813353479339794e-11,3.7791257957228016e-06,7.083922663603357e-09,5.878347368518073e-12,9.883033907161264e-10,5.706492810783578e-05,1.2246135610742926e-07,5.563694583779778e-09,1.0383545424286912e-17,7.591180735951097e-09,1.3493218784854503e-10,4.630581901261976e-11,1.2770439968689657e-10,5.58746495280548e-09,3.127124254934385e-12,1.0156140226886102e-11,2.5234350092171166e-11,8.057518043865315e-11,3.366137115392912e-08,2.0885042964393093e-06,6.583034815858457e-07,2.961597619231608e-13,8.632143561878637e-15,1.5722460275627195e-09,9.462120559083615e-10,9.384822151125545e-15
0.028890624999999996,0.558212028890457,1802.594788195772,0.19341742665879624,0.5348646308548809,6.185655266276193e-45,0.030644940208663714,0.031136585578420136,0.02160392174246032,4.0291948542992955e-05,4.9066481165202055e-06,2.9615304510005658e-05,0.000458983521865395,1.1466112518545078e-05,4.670687090844043e-08,0.042687423653939766,0.07916703882016471,3.154213544163396e-07,3.422767310432031e-05,9.510698574184988e-07,0.14646712370809847,2.341388039530849e-08,5.3981064960750026e-05,1.3175256152133704e-08,1.282556276641478e-06,0.0006426046040488536,4.970768633603262e-10,0.10106383122604687,0.0008226161014511646,1.0040128349026455e-06,0.0019800973931357138,0.0004556358892027273,1.2325008532327309e-05,3.979277804662885e-08,7.942396613005372e-08,1.075097402553119e-07,5.62483507143469e-08,4.3184070701656516e-07,8.967135149462714e-07,5.142425384389003e-06,0.0035283410782207822,0.00010214925761224448,0.0036474718249000218,0.00023828384557760617,3.951763823726193e-08,0.0002268769473044317,2.2687915581337393e-11,1.1105615156193257e-12,3.295932443632976e-11,3.794588618979022e-06,6.9986688913312e-09,5.985827134274531e-12,9.998956616159248e-10,5.7598887821730494e-05,1.1604037891982425e-07,6.415057242726011e-09,8.50142502738995e-18,8.041949194600007e-09,1.2766882373246433e-10,3.459694960822317e-11,1.1014985857604971e-10,4.707133473540752e-09,3.5185240652229176e-12,9.403641243135541e-12,2.0862035597876526e-11,6.954648578069186e-11,3.190691952805536e-08,1.9740551779220384e-06,6.543178241091717e-07,2.1424098360543763e-13,5.846218547347112e-15,1.3544318258849278e-09,9.056367190376675e-10,8.604857801559736e-15
0.0288984375,0.5612311617259156,1810.7613560788452,0.19237694112334056,0.5350358122621642,6.229605347613428e-45,0.028752627805477354,0.030361664250625264,0.02166330372922241,4.3746995552027214e-05,5.321720546764973e-06,3.2101351727329726e-05,0.00045718012886503004,1.1263161445435895e-05,4.467916315883913e-08,0.042964670071527024,0.07993890072539547,3.406847414456245e-07,3.4314186695653244e-05,1.030667038620906e-06,0.14739757037473572,2.6179870435550147e-08,5.009248641444165e-05,1.4767532824081001e-08,1.2845825192148497e-06,0.0006561611655109477,4.922570203156968e-10,0.10165637953550392,0.0008423756862235379,1.0896887306416667e-06,0.0018927664337653183,0.00044048737586572574,1.1370647583600886e-05,3.958562536229589e-08,7.845655866446051e-08,1.0520607142175872e-07,5.533199181630272e-08,3.9983973099058903e-07,9.784641483158378e-07,5.571294894808641e-06,0.0035047447978760193,0.00010463692109349976,0.0036250155858584838,0.0002399393444835059,3.639109805930052e-08,0.00020215498760275298,2.1811113405542133e-11,1.1151926322810644e-12,3.5787157014036014e-11,3.780610698610456e-06,6.920133451350261e-09,6.0124616547575395e-12,1.0015918840305676e-09,5.778218892929329e-05,1.1215603251521069e-07,6.899408956403579e-09,7.658134631490024e-18,8.220048179350851e-09,1.2346826228029e-10,2.982277190160743e-11,1.0228925227807285e-10,4.284199074982841e-09,3.71840664974688e-12,9.00990808145713e-12,1.892816363232348e-11,6.471182217137313e-11,3.0969427292276644e-08,1.9134409685142982e-06,6.52715553486603e-07,1.8089993038154142e-13,4.778860419146676e-15,1.2496953206139833e-09,8.827108333274035e-10,8.24424101531352e-15
0.028906249999999998,0.5642095160290842,1818.8159793209534,0.19136141998029724,0.5352035201530565,6.27294288905636e-45,0.02691555696460483,0.029596562787239728,0.021721280243656663,4.7647693506017295e-05,5.775300797580855e-06,3.484666493506483e-05,0.0004551663417692132,1.1043915146175493e-05,4.269829988402236e-08,0.04323314798781695,0.08070733290035106,3.6781979766106604e-07,3.4338118820571806e-05,1.1190166434565539e-06,0.148311828525462,2.920895552805953e-08,4.648018232616414e-05,1.652302219785952e-08,1.2852620875651489e-06,0.0006702431735231323,4.870808533645374e-10,0.10223548985307551,0.0008621080862184735,1.1856052198045982e-06,0.0018019379044983792,0.0004249160120742401,1.04623232608655e-05,3.9361416424591085e-08,7.74807162219514e-08,1.0271462946261707e-07,5.42948947119929e-08,3.6920940391469385e-07,1.0666135783725069e-06,6.0309861671090375e-06,0.0034709874613846003,0.00010677314262005886,0.003596486839431394,0.00024062695100494197,3.343735895739613e-08,0.00017928780369373096,2.0901790542226478e-11,1.1151244248383637e-12,3.8925906773264577e-11,3.752041239366821e-06,6.8177252162173345e-09,6.020423368473001e-12,1.0004658577367845e-09,5.7910537532718016e-05,1.0785690048021075e-07,7.424941140512667e-09,6.877544814961888e-18,8.362695137100836e-09,1.1891906423458609e-10,2.5657061411761602e-11,9.496941519868239e-11,3.875681178457551e-09,3.917147891412106e-12,8.606807302352104e-12,1.714418724202958e-11,6.026880950364018e-11,2.9996337715422746e-08,1.8503648956830846e-06,6.512691416895242e-07,1.5194811800021704e-13,3.887460455448035e-15,1.1481923800271549e-09,8.580963053009213e-10,7.900829610162583e-15
0.028914062499999997,0.5671440516624077,1826.7518715977524,0.19037127134617232,0.5353673799359053,6.315688692190165e-45,0.025135807419267447,0.028841550523741943,0.0217778226184106,5.206212324462522e-05,6.271002597387929e-06,3.787850918440464e-05,0.0004529341664991032,1.0808417994874265e-05,4.076643509575053e-08,0.04349217178970535,0.08147229663829927,3.969077440295769e-07,3.429450693615735e-05,1.2176430427703194e-06,0.14920903023298032,3.25141138786785e-08,4.3120081291519855e-05,1.8451361619788057e-08,1.2843251694107983e-06,0.0006847553859708754,4.815224044266126e-10,0.10280083450860066,0.000881757108967832,1.293002510785269e-06,0.001708176661408332,0.0004089659521079985,9.599129074145507e-06,3.911595117272539e-08,7.648755074685447e-08,1.0003110107526264e-07,5.3133928380635485e-08,3.3995529313292637e-07,1.1614144034587523e-06,6.522464326630484e-06,0.0034267880876314378,0.00010852016440452959,0.003561736738121099,0.00024029949734781926,3.065053579859376e-08,0.0001582428422426523,1.9965207352293126e-11,1.1102226752101215e-12,4.241094730522413e-11,3.7087709183212416e-06,6.691456035705228e-09,6.009196120610569e-12,9.964411180134624e-10,5.798308640707113e-05,1.0317271504386474e-07,7.995068464595947e-09,6.1565926549700276e-18,8.466818842295001e-09,1.1405357921606224e-10,2.2027058337674156e-11,8.813711850795242e-11,3.483714058750504e-09,4.11224772334679e-12,8.195752750735795e-12,1.5498575613601877e-11,5.617603827883016e-11,2.8990649155086437e-08,1.784805888581623e-06,6.498930675776702e-07,1.2692013710984753e-13,3.1461261634740795e-15,1.05022289819579e-09,8.318727758766675e-10,7.572774943072687e-15
0.028921875,0.5700315338788495,1834.5616914838677,0.18940694984741518,0.5355270155147187,6.357853687950453e-45,0.02341536995496669,0.02809689324805668,0.02183289662402139,5.706743737664244e-05,6.812587141858468e-06,4.12255560294404e-05,0.00045047584914232475,1.0556776794333405e-05,3.888645070677923e-08,0.043741023186883075,0.08223379136474858,4.280082128776058e-07,3.4178256957724064e-05,1.328291323324453e-06,0.15008829555875167,3.610538039056656e-08,3.9991248347050116e-05,2.056026661537629e-08,1.2814951700253955e-06,0.0006995714293016933,4.755640357560504e-10,0.10335205793738494,0.000901263064915634,1.4131888195151058e-06,0.0016121011562067564,0.0003926851488923325,8.780222261197325e-06,3.8844579614765246e-08,7.546821168927684e-08,9.715256612809213e-08,5.184673361747632e-08,3.1207986058404515e-07,1.2630494587043927e-06,7.046329850199268e-06,0.0033719373910697237,0.00010984233545459623,0.0035206431428387204,0.00023892021935766284,2.8025010922653247e-08,0.00013897375314219024,1.900647985986671e-11,1.1004059511808708e-12,4.628031711812958e-11,3.6508161430624916e-06,6.541579989368896e-09,5.9784152736915404e-12,9.894594816790881e-10,5.7999082892910985e-05,9.813932261612366e-08,8.61316770324406e-09,5.4923100907911635e-18,8.529802949404481e-09,1.089085279924595e-10,1.8868520300233065e-11,8.174655802740418e-11,3.1102622313188346e-09,4.3008127236577045e-12,7.778268018107933e-12,1.3981434614667934e-11,5.239734344458355e-11,2.7955465480586768e-08,1.7168289227983105e-06,6.485000882360246e-07,1.0538939666529912e-13,2.532368058252915e-15,9.560720971807843e-10,8.041377259029903e-10,7.258433052736933e-15
0.0289296875,0.5728685288824384,1842.2375161933878,0.18846895701659852,0.535682051760571,6.399461058414546e-45,0.0217561304193794,0.02736285453200342,0.021886461824445216,6.275069683991712e-05,7.4039150608808655e-06,4.491760469131453e-05,0.0004477840181068741,1.0289166762279417e-05,3.706190876910376e-08,0.04397895279848336,0.08299185403684395,4.611473556712671e-07,3.3984197719515624e-05,1.452973138914453e-06,0.1509487335586472,3.998856056609893e-08,3.707535895438383e-05,2.2854666664201982e-08,1.2764945234071718e-06,0.0007145290148515749,4.692001248592907e-10,0.1038887732063532,0.0009205629566567488,1.5475136222045255e-06,0.0015143759397152866,0.0003761253666402811,8.004823188906033e-06,3.854186301335129e-08,7.441255521727916e-08,9.40772736247593e-08,5.043167067665849e-08,2.855782762706677e-07,1.3716028765098812e-06,7.6026599152900694e-06,0.0033063143398617397,0.00011070700204186364,0.003473115895265609,0.0002364645384957001,2.5555408348427185e-08,0.00012142227530160964,1.8030803433101015e-11,1.0856517458202565e-12,5.057444686220172e-11,3.578360633052015e-06,6.368621864059666e-09,5.927883146778506e-12,9.794857484416006e-10,5.7957883879748094e-05,9.279907738093766e-08,9.282471184632911e-09,4.881822764892277e-18,8.549593054829774e-09,1.0352464022474968e-10,1.6124320517813678e-11,7.575786790599208e-11,2.757080218335783e-09,4.4795591306825485e-12,7.355983892124813e-12,1.258380851970766e-11,4.890013533384542e-11,2.689412008904217e-08,1.646539007708837e-06,6.469908781599367e-07,8.696464764666519e-14,2.0266820637290446e-15,8.660075704151743e-10,7.750064241269256e-10,6.956221317961942e-15
0.028937499999999998,0.5756514046767099,1849.7708288848712,0.18755784015452232,0.5358321173933687,6.440520983042451e-45,0.020159851416570413,0.026639697157634968,0.021938470950560295,6.920952950903846e-05,8.048885785338072e-06,4.898522117440556e-05,0.00044485185401285177,1.000583831016427e-05,3.5297027971867816e-08,0.04420518280843365,0.08374655776955148,4.963044911023935e-07,3.370716324652407e-05,1.5939895303494627e-06,0.1517894441303893,4.41636842804828e-08,3.435626029665987e-05,2.5335652322517417e-08,1.269051552365949e-06,0.0007294258138895799,4.6243971634977986e-10,0.10441055894353794,0.0009395907555705298,1.6973255535892966e-06,0.0014157022272071314,0.00035934212585426507,7.272211617452944e-06,3.820170242173237e-08,7.33093639956695e-08,9.080532790803531e-08,4.888816028535078e-08,2.6043979714726925e-07,1.48702676847377e-06,8.190843471047515e-06,0.003229904162714334,0.00011108546697099126,0.0034191023174661413,0.000232921779322184,2.323660110694184e-08,0.00010552011273332423,1.704349079632194e-11,1.0660013751765817e-12,5.533576981422366e-11,3.491769231863857e-06,6.173404041883396e-09,5.8575831713568554e-12,9.665105513663776e-10,5.785896916685972e-05,8.720076517560606e-08,1.0005944437669035e-08,4.322347761901378e-18,8.524798929936934e-09,9.794606867092733e-11,1.3743768871020156e-11,7.013653671752642e-11,2.4256727923485045e-09,4.644857112191368e-12,6.930643528570813e-12,1.1297485463139179e-11,4.565481022699923e-11,2.581019058835145e-08,1.5740726274164124e-06,6.452502117599362e-07,7.128735850787037e-14,1.612191585002734e-15,7.802759816254433e-10,7.44611592286483e-10,6.664586152935206e-15
0.028945312499999997,0.5783763385860007,1857.1525233986538,0.18667418934144625,0.5359768482986841,6.481057262026186e-45,0.018628151733124106,0.02592768457548364,0.021988869300453514,7.655252381964736e-05,8.751363800823213e-06,5.345929490862824e-05,0.00044167328837829624,9.707125976467944e-06,3.359668165551403e-08,0.044418910914869866,0.08449800959598776,5.333971317429473e-07,3.334210748834745e-05,1.753944589414749e-06,0.1526095209652541,4.86232117812709e-08,3.181960763162647e-05,2.799928038512625e-08,1.258908333528077e-06,0.000744016358140715,4.553089382667814e-10,0.1049169568544168,0.0009582777809359329,1.8639125545745597e-06,0.0013168066190217937,0.00034239457518290677,6.581719992973873e-06,3.7817521967802764e-08,7.214671463748839e-08,8.733944454515192e-08,4.7217107396801024e-08,2.366495835438981e-07,1.609105743411894e-06,8.809410479086553e-06,0.003142817063211369,0.00011095399810355568,0.0033585928487278316,0.0002282967422565306,2.1063707445065784e-08,9.119075296460448e-05,1.604995539810889e-11,1.0415639615805432e-12,6.060819781998431e-11,3.391595984718039e-06,5.9570705069892305e-09,5.7676927276974e-12,9.505528805915839e-10,5.770195875179389e-05,8.139927215995105e-08,1.0786143259645169e-08,3.8111896385037565e-18,8.454786382155942e-09,9.221969203601265e-11,1.1682004648332613e-11,6.48528886392551e-11,2.117257951759679e-09,4.792808170163444e-12,6.5041042610915244e-12,1.0114931141598192e-11,4.2634494302711096e-11,2.4707496671610657e-08,1.4996015683070441e-06,6.431463696815048e-07,5.802941074197303e-14,1.274329227414111e-15,6.990992090911295e-10,7.131027495024623e-10,6.382010402002782e-15
0.028953124999999996,0.5810393329834592,1864.3729308848544,0.18581863224611755,0.5361158912802608,6.521076749107593e-45,0.017162483649227685,0.025227082327249614,0.02203759417755777,8.489924924993295e-05,9.515091925059014e-06,5.8370516099097105e-05,0.00043824323042753155,9.39346048636308e-06,3.1966414717256524e-08,0.04461931579847897,0.08524634728499456,5.722646321650359e-07,3.28842558400725e-05,1.9357496331625265e-06,0.15340805591197357,5.335004153135406e-08,2.9452563352635847e-05,3.0835288418420787e-08,1.2458294424626228e-06,0.0007580104294861824,4.478531523376367e-10,0.10540747003252228,0.0009765531964183113,2.0484217923310095e-06,0.0012184281662401218,0.0003253452768011141,5.932723085873964e-06,3.7382496829975414e-08,7.091241707748951e-08,8.368570232725653e-08,4.542134403316423e-08,2.1419033652613813e-07,1.7374207256487059e-06,9.455861708028973e-06,0.00304530663880493,0.00011029485770591408,0.0032916266851987968,0.00022261103655839685,1.903207461403695e-08,7.835118966807989e-05,1.5055675619446815e-11,1.0125192742699382e-12,6.643644678316144e-11,3.278588549074133e-06,5.721105494342997e-09,5.658594130470233e-12,9.316623739572454e-10,5.748663435479516e-05,7.545494513421497e-08,1.1625053964935924e-08,3.345734701558602e-18,8.339752451067938e-09,8.639432529194244e-11,9.899421423932902e-12,5.988159423529038e-11,1.8327345774268132e-09,4.919358018027398e-12,6.078334555359966e-12,9.029250129911051e-12,3.981492158655408e-11,2.359009125761907e-08,1.423340178269212e-06,6.405325062524102e-07,4.689108900368428e-14,1.0005560215876494e-15,6.226699779340271e-10,6.806451982870441e-10,6.107038151767369e-15
0.0289609375,0.5836362408510702,1871.4218731354388,0.18499182637252773,0.5362489082205816,6.56060102576288e-45,0.015764108429950643,0.024538159353603203,0.02208457438550863,9.43797752542727e-05,1.0343592461864171e-05,6.374878112981888e-05,0.0004345578195208204,9.065384634388271e-06,3.0412476233213887e-08,0.04480556432183851,0.08599173515706106,6.126511323424099e-07,3.2329296545455084e-05,2.1426150275077823e-06,0.15418414507608666,5.831541167593955e-08,2.7243548163604067e-05,3.3825795008953944e-08,1.2296113406906684e-06,0.0007710734760454951,4.4013868157243173e-10,0.10588156229306575,0.000994344637162986,2.2517575861536745e-06,0.0011213040818355531,0.0003082598895374341,5.324623423802403e-06,3.688981856013006e-08,6.959450648077939e-08,7.985421439184091e-08,4.350603931661454e-08,1.9304364552297156e-07,1.871314139746501e-06,1.0126509350845002e-05,0.002937786731329957,0.00010909731434504425,0.003218297245009321,0.0002159040680272891,1.7137249535771348e-08,6.691352273844037e-05,1.406614918711556e-11,9.791191337262755e-13,7.286520415063102e-11,3.1536884941733677e-06,5.467343998285401e-09,5.5308831370690306e-12,9.099212787326403e-10,5.7212965310755985e-05,6.943260229494187e-08,1.2523923142069435e-08,2.923443631201313e-18,8.180777292800695e-09,8.051985473474746e-11,8.361123108357152e-12,5.5201201415828304e-11,1.5726569041424587e-09,5.020444973124277e-12,5.655404626155889e-12,8.034143619934655e-12,3.717436262135457e-11,2.2462245342905938e-08,1.3455524794389496e-06,6.372494935870669e-07,3.7599322708538155e-14,7.801125237805463e-16,5.51147106498614e-10,6.474186169457342e-10,5.838307239868568e-15
0.028968749999999998,0.5861628026977039,1878.2887473357903,0.18419444842106242,0.5363755805896102,6.599629749806653e-45,0.0144340704682083,0.02386118910137457,0.022129729807805885,0.00010513354734819023,1.1240057912026588e-05,6.962253773370943e-05,0.0004306146985903508,8.723573369973983e-06,2.8941863400319634e-08,0.0449768206399817,0.08673435886122341,6.541889371960515e-07,3.16736127323124e-05,2.3780262349325846e-06,0.15493689696097432,6.347683823183182e-08,2.518203607973895e-05,3.694409273681171e-08,1.2100920453675944e-06,0.0007828296255419518,4.3225391702183244e-10,0.10633865877021857,0.0010115789771864962,2.4744571208706652e-06,0.001026154512880682,0.00029120673388142765,4.756832306518661e-06,3.633299305137016e-08,6.8181777742895e-08,7.585966312746369e-08,4.147903933986159e-08,1.7319097842182615e-07,2.009859214078012e-06,1.0816341990448502e-05,0.0028208452046259384,0.0001073585889325337,0.0031387572414341117,0.0002082335717191307,1.5374937076598185e-08,5.678642099619642e-05,1.3086839956486547e-11,9.416870647746602e-13,7.993813974948222e-11,3.018026706546085e-06,5.1979712126802035e-09,5.385374283898412e-12,8.85445952118386e-10,5.6881138715058286e-05,6.340017131241726e-08,1.3483086775653831e-08,2.541842772776611e-18,7.979846312128076e-09,7.464631932200851e-11,7.036413976122657e-12,5.0793680120622525e-11,1.3372179780523379e-09,5.092179628295076e-12,5.237469544404253e-12,7.1238573232784336e-12,3.469356926108728e-11,2.1328425839963945e-08,1.266557450778948e-06,6.331300369477086e-07,2.990615054866666e-14,6.037995684988019e-16,4.846505768517699e-10,6.136152296146051e-10,5.574584680389578e-15
0.028976562499999997,0.588614696158427,1884.9626464720284,0.18342718050999077,0.5364956142099093,6.638177786519775e-45,0.013173170734167471,0.02319645033718109,0.02217297111064784,0.00011730747844483447,1.220723385097251e-05,7.601808587448792e-05,0.0004264133015654865,8.368858000334623e-06,2.7562370462108394e-08,0.045132257349100015,0.08747441910972172,6.963839774232383e-07,3.091455221104658e-05,2.6457006495519763e-06,0.15566544291055928,6.87762926254537e-08,2.3258387025584144e-05,4.0153672725948646e-08,1.1871606080236905e-06,0.0007928678408941281,4.2430959569956956e-10,0.10677814802218982,0.0010281832412931133,2.7165462464924412e-06,0.0009336668979785905,0.00027425622473190096,4.228746599756064e-06,3.570615757591809e-08,6.666433688780755e-08,7.17216283073929e-08,3.935109408618362e-08,1.546142762410934e-07,2.1518367388065087e-06,1.1518929956995805e-05,0.0026952529957478496,0.00010508467716235185,0.0030532231112619626,0.0001996755841428651,1.3740947096594243e-08,4.7876443966100415e-05,1.2123117808094194e-11,9.006158950899251e-13,8.769677131578139e-11,2.8729131531966266e-06,4.915508136663195e-09,5.223102310944288e-12,8.583877515750224e-10,5.649159336979182e-05,5.742696925408727e-08,1.4501811670194978e-08,2.1985146313842812e-18,7.739836998361687e-09,6.882296319813448e-11,5.8983245489172804e-12,4.664397505906323e-11,1.1262440281381688e-09,5.131047883291262e-12,4.8267439202028334e-12,6.293118779289826e-12,3.2355715599988866e-11,2.01932657499079e-08,1.1867314044399157e-06,6.280039191428512e-07,2.3587357288933963e-14,4.637839901124096e-16,4.2325672129578553e-10,5.794375359183575e-10,5.314801768802235e-15
0.028984375,0.5909875991256612,1891.432518454434,0.1826906931339157,0.5366087441548228,6.67623244165725e-45,0.0119819403784943,0.022544227573882976,0.022214199617399583,0.00013105313033371236,1.32472975637738e-05,8.295885393565545e-05,0.00042195514520762257,8.002253780751502e-06,2.6282633724830855e-08,0.04527106872029654,0.088212124409139,7.386054852566808e-07,3.005072726526311e-05,2.9495222435619765e-06,0.15636895002202497,7.413887770660484e-08,2.1463712468192222e-05,4.34076448929615e-08,1.1607658330271343e-06,0.0008007516562686722,4.164380485640349e-10,0.10719938587629627,0.0010440856580899566,2.9773811560722654e-06,0.0008444805251934966,0.00025748016153148614,3.7397219927458313e-06,3.5004405145183916e-08,6.503414876763403e-08,6.746466343596786e-08,3.713594106927476e-08,1.3729611525554405e-07,2.2957229789553397e-06,1.2226388478104863e-05,0.002561966764827991,0.00010229098343880934,0.0029619785186038665,0.00019032376394710493,1.223113304891045e-08,4.0089228878791206e-05,1.1180192200757888e-11,8.563630391489019e-13,9.617920779834583e-11,2.719820375284199e-06,4.62278105204373e-09,5.045318934399276e-12,8.289331617253197e-10,5.604505665051412e-05,5.158167430039316e-08,1.55781654974046e-08,1.891088292215994e-18,7.464466588154535e-09,6.309728743805902e-11,4.923174314268621e-12,4.273956418424232e-11,9.392013040739468e-10,5.134124660825766e-12,4.425467861634759e-12,5.537067711612124e-12,3.014632486551122e-11,1.906152615631214e-08,1.1065067788559572e-06,6.217042094859381e-07,1.844124785966524e-14,3.53427206755083e-16,3.6699389543999797e-10,5.45095598459697e-10,5.058086387718712e-15
0.0289921875,0.5932772666144757,1897.6873652240752,0.1819856249140241,0.5367147396304616,6.713796824501167e-45,0.010860615512835915,0.02190481101795703,0.02225330741191808,0.00014652289909909035,1.436173699725688e-05,9.046467252799652e-05,0.00041724411319667067,7.624989322073578e-06,2.5112160758384982e-08,0.04539248595803765,0.08894768288114362,7.800824152932806e-07,2.908233068242934e-05,3.293452046463553e-06,0.15704663656118642,7.947230807343112e-08,1.9789770511101435e-05,4.664873198373321e-08,1.130923605153365e-06,0.0008060327271435491,4.0879125591999384e-10,0.10760170121791934,0.0010592168410666417,3.2554861010496483e-06,0.0007591719669312886,0.00024095087141031674,3.289043887578186e-06,3.422409706615749e-08,6.328554779474374e-08,6.311807647859935e-08,3.4850217471991915e-08,1.21219441553614e-07,2.4396924784807604e-06,1.2929415712997574e-05,0.002422123617531671,9.900269813530462e-05,0.0028653766388851885,0.0001802879963004192,1.0841325284519687e-08,3.333055608877367e-05,1.0263040519037005e-11,8.094432913996875e-13,1.0541880611363604e-10,2.5603603464892687e-06,4.322873472125801e-09,4.853484272402019e-12,7.973030081439337e-10,5.554258291290985e-05,4.59300871813397e-08,1.67089332811859e-08,1.6172306145310751e-18,7.158199101169864e-09,5.751413078751145e-11,4.0901725016788074e-12,3.907002268344659e-11,7.752161390371852e-10,5.0992824957770256e-12,4.035864517734591e-12,4.8511826442036925e-12,2.8053174262807488e-11,1.7938049893221734e-08,1.0263669191909602e-06,6.140742043945205e-07,1.4287502585051972e-14,2.6713289742484974e-16,3.158390436357529e-10,5.108039077747018e-10,4.803790183239711e-15
