grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CHF2(81),Y_CHF(88),Y_CF2(89),Y_CH2F(91),Y_[O]OC(F)F(128),Y_FC(F)C(F)F(130),Y_FC1OO1(136),Y_[O]C([O])F(138),Y_CHO2(142),Y_CFO2(143),Y_[O]C(F)F(146),Y_[O]O[C](F)F(147),Y_CF2O2(152),Y_O2(176),Y_F[C]C(F)F(182),Y_O[C](F)F(220),Y_C2F4O2(252),Y_F[C]C(F)F(276),Y_FC1OC1(F)F(286),Y_C2HF4O2(406),Y_CF3O2(416),Y_C3H2F5(444),Y_C2HF3O(467),Y_OO[C](F)F(503),Y_C2H2F3O2(603),Y_C2HF2O3(899),Y_FC1(F)OO1(932),Y_C2H2F3(962),Y_C2HF2O(1007),Y_C3H2F5O2(1017),Y_C3H2F5O2(1096),Y_C3H3F4(1175),Y_FC1(F)CO1(1224),Y_C2HF2O3(2126)
0.029156249999999998,0.3567791314526711,1634.5654626684307,0.2182512827888273,0.501991701923675,1.0742806056745837e-35,0.06996517933206008,0.03103527013011427,0.024295409620024484,8.517049108427589e-06,1.338558796168388e-06,5.733668706916907e-06,0.0010991267137903124,1.218217546737307e-05,1.2013113997072975e-07,0.048677809395192784,0.05166153771028226,1.374663387545812e-07,2.7013378588004618e-05,1.251427937696423e-07,0.1299804356082496,3.5552936078073396e-09,0.00041098960043931714,1.8205218445683282e-09,2.0538864359479704e-06,0.00034040032345692317,6.31871264529029e-10,0.12221192048224472,0.0003295392100380809,1.881659335704294e-07,0.004596669689348716,0.0031394356348065926,8.67589880811003e-05,2.445911232932387e-07,5.771592155807829e-07,2.467283835686665e-07,1.1349109166488176e-07,1.7936665161187464e-06,5.585720587876289e-07,3.782785122265739e-06,0.0025782009277205116,4.5913801706921396e-05,0.006182771512390863,0.00016521400607736583,8.943519599335245e-08,0.0011011980134824355,2.5002216333694376e-11,4.4650256627574025e-13,1.1016512404865495e-11,1.9631752945527856e-06,3.2587779046466936e-09,4.170346487857863e-12,7.918132792586186e-10,3.0065379716530233e-05,1.0966108274509647e-07,2.5206321777566618e-09,5.754094574204927e-17,4.431261495998529e-09,1.56189642874725e-10,4.1461677105600363e-10,5.582368122202813e-10,2.1127872065899813e-08,9.973310847001144e-13,9.236285846332323e-12,1.5229865477717917e-10,5.277487873652539e-10,5.19615660109428e-08,5.649060443189551e-06,1.801865585517289e-06,3.0087049862051905e-12,1.5262539448847952e-13,1.7089997189312944e-08,3.1299172823341645e-09,3.355754097339653e-14
0.029187499999999998,0.362391702027017,1655.557610753369,0.21487109669451238,0.502381586807465,1.0765876611294872e-35,0.06298275257470948,0.028847724533270093,0.024469355952134123,9.216300339360755e-06,1.5822838712865404e-06,6.29648486208434e-06,0.0011061309771570782,1.2023335374563619e-05,1.0921395881736993e-07,0.04995530052885718,0.053152346799907726,1.660145799256599e-07,2.9140276761369324e-05,1.471727466515594e-07,0.1328360802166247,5.054678829685199e-09,0.00034755923565456514,2.485249696218928e-09,2.100956928248263e-06,0.0003373801771076281,6.154915913864344e-10,0.12480142974490946,0.00036973460301082577,2.0216843325636812e-07,0.004687251918102084,0.0031644971941273024,7.615082718778723e-05,2.4829315311991923e-07,5.732656002937112e-07,2.511804657384797e-07,1.1854107856135755e-07,1.598614327074399e-06,7.160899596079156e-07,4.742173418660982e-06,0.002725541602535446,5.473850235097151e-05,0.00646037737439691,0.00019815593974327182,7.551336703677439e-08,0.0009362436100327836,2.4506003984449242e-11,5.021100424588031e-13,1.1724332401459227e-11,2.124989967192172e-06,3.400955684004446e-09,4.599628186472196e-12,8.533610924328697e-10,3.051665307077118e-05,1.1449566429041728e-07,2.9068033184116563e-09,4.7233007998198714e-17,5.195033720215392e-09,1.5932503953033824e-10,2.9717322338667946e-10,4.5351248571187993e-10,1.9946534131614676e-08,1.188258487582669e-12,8.801297141561918e-12,1.2639993894802777e-10,4.1529295364208625e-10,5.075593754912952e-08,5.733157934998322e-06,1.75173186607166e-06,2.258776115568157e-12,1.0700029697949073e-13,1.606738943816737e-08,3.186131899006893e-09,2.8907297919761575e-14
0.029218749999999998,0.36784555140651704,1675.80113435385,0.2116853158803429,0.5027724856204666,1.0795169852124333e-35,0.05630071889581892,0.026744799917185494,0.02462509381510049,9.975799906099075e-06,1.8537528488170382e-06,6.870349692033759e-06,0.001112155520780265,1.1811331722361093e-05,9.953466051674547e-08,0.05121774953010183,0.054597537141419475,1.9805173421289127e-07,3.124221089005005e-05,1.7053047723632578e-07,0.1356191131603266,7.080857651818904e-09,0.00029598534588307253,3.3310882509262224e-09,2.149541339146739e-06,0.00033265595201437776,5.976682255279929e-10,0.12726007967648942,0.0004135340578003369,2.1646865735209013e-07,0.004729274934341646,0.003173606201465055,6.643682687370931e-05,2.5082408417748226e-07,5.67236786518656e-07,2.5301418844394353e-07,1.2216362176074817e-07,1.4064729727754208e-06,9.054606703814311e-07,5.871279024452539e-06,0.0028435012788474317,6.394297668010352e-05,0.006703232477898228,0.0002332969900752342,6.328080346217001e-08,0.0007801049224961368,2.3645611340892352e-11,5.513785359562854e-13,1.2563844533594937e-11,2.2557843307361794e-06,3.4823250873688528e-09,4.977462428339735e-12,9.050297011569183e-10,3.073330802620487e-05,1.1715728283770914e-07,3.3241415540857314e-09,3.840992480473018e-17,5.953871343648738e-09,1.6016814471423227e-10,2.1153483034859325e-10,3.710088650605553e-10,1.853476418848425e-08,1.3879193213922942e-12,8.28091991270201e-12,1.0425412141144935e-10,3.273301683543973e-10,4.907727155672377e-08,5.753294059967203e-06,1.6962379626658933e-06,1.6804504916310903e-12,7.425976011273714e-14,1.494364126807211e-08,3.214051390953869e-09,2.4808835400562245e-14
0.029249999999999998,0.373128094330712,1695.2743236525573,0.20868838933379869,0.5031599680225411,1.0829499685268927e-35,0.04995899247713485,0.024732065125663383,0.024763296693463166,1.0805055290407375e-05,2.153274355218531e-06,7.451883445796824e-06,0.001117099301405725,1.1538044457328668e-05,9.068198207194689e-08,0.05246022395697473,0.055988705372306304,2.3338197431720246e-07,3.32769280205519e-05,1.9490662528944082e-07,0.13831732903828392,9.762652206567696e-09,0.0002535493133002753,4.383013763741938e-09,2.1980253457269803e-06,0.00032629959151333137,5.781579213179023e-10,0.1295871933111603,0.00046075059771796584,2.3094245476550784e-07,0.004716564406813393,0.0031657771457428733,5.7642336676752464e-05,2.520901643143316e-07,5.590434671117869e-07,2.519539757671896e-07,1.241555223109956e-07,1.221962500780549e-06,1.1290143438453638e-06,7.177407766003546e-06,0.0029281526301702886,7.323382844514061e-05,0.006906466829662418,0.0002696782319034049,5.2631531708342635e-08,0.0006374340622662475,2.2471076700050337e-11,5.916837460163091e-13,1.3548162785819564e-11,2.3489223118627664e-06,3.4995997310152397e-09,5.287748989297086e-12,9.448270849782409e-10,3.071829477419984e-05,1.1755309467031682e-07,3.771208916694002e-09,3.096352616000523e-17,6.673432227487897e-09,1.58488408416381e-10,1.4954997011354203e-10,3.0530363485393834e-10,1.693180847505162e-08,1.5882355269825859e-12,7.694274725565088e-12,8.537882202338403e-11,2.581708044478199e-10,4.697799389800364e-08,5.705206326126803e-06,1.634880673199055e-06,1.2370087634841534e-12,5.0991558832872455e-14,1.3743665433143838e-08,3.2107090464083178e-09,2.1196517715120434e-14
0.029281249999999998,0.3782290452650306,1713.9653001912168,0.2058739308033908,0.5035397785835795,1.0867571662047359e-35,0.04399128739925864,0.022813755790099803,0.024884828120570614,1.1718008946629357e-05,2.481696444988354e-06,8.040035431667133e-06,0.0011208772671570605,1.120017945810145e-05,8.243578468060894e-08,0.0536778908498958,0.057318836009256934,2.717299955484476e-07,3.519948152342339e-05,2.2006855032534919e-07,0.1409197376081442,1.3241095939588591e-08,0.00021821098196438457,5.663559869443419e-09,2.2447771813201698e-06,0.00031849137812549084,5.568275449207168e-10,0.13178373171611607,0.0005110659319452264,2.455976799468081e-07,0.00464481506621869,0.0031404029761555943,4.973797740309544e-05,2.5210632664224067e-07,5.488642160422597e-07,2.478972897914139e-07,1.2440394129444862e-07,1.0490441263404077e-06,1.3884816127581558e-06,8.664411280134912e-06,0.0029772000975644684,8.227971911046245e-05,0.0070653611307743705,0.00030615464403409824,4.344901108351451e-08,0.000511270480699688,2.1040679650857885e-11,6.208846024387143e-13,1.4695462317864968e-11,2.399768761102375e-06,3.4536489063058497e-09,5.517421035367536e-12,9.71223893392975e-10,3.048051238782986e-05,1.1575509526355489e-07,4.247732255705703e-09,2.474780627923582e-17,7.320619302788968e-09,1.5419669637460616e-10,1.0503920194345674e-10,2.5244827571271196e-10,1.5189931289426503e-08,1.779895922983594e-12,7.0620929080550686e-12,6.93731856998652e-11,2.0363064079683984e-10,4.451747590203545e-08,5.587981499491104e-06,1.567916382334368e-06,8.996834633800633e-13,3.462091718355986e-14,1.2496099139194297e-08,3.1744280751535243e-09,1.8022211239561745e-14
0.0293125,0.3831404545019672,1731.8709649216698,0.2032348676804459,0.5039079827757784,1.0908105049699135e-35,0.03842386308779127,0.020992644470386842,0.0249907137784923,1.2735249246761266e-05,2.841182154275324e-06,8.637396757623765e-06,0.0011234226805055345,1.0798387829308587e-05,7.468339208394676e-08,0.05486610443492887,0.058582619823993896,3.1280782675198755e-07,3.69631195653272e-05,2.4593808415298747e-07,0.14341697152926627,1.7669135923331952e-08,0.00018846197317506412,7.193485709667344e-09,2.288482830803588e-06,0.000309520343101708,5.337212585150559e-10,0.13385205687921248,0.000564031495349506,2.606323612737638e-07,0.0045119337976925,0.0030972857829916567,4.267071457166007e-05,2.5100962768387327e-07,5.371001659643376e-07,2.409285003950636e-07,1.2289985149485225e-07,8.906394227273117e-07,1.685242477951582e-06,1.0334528333762896e-05,0.002990045815315558,9.072567323357544e-05,0.007175649788403084,0.0003414552540008902,3.560711868705967e-08,0.0004030193211952385,1.9415995402121626e-11,6.374674227909254e-13,1.603134609354678e-11,2.405905227543959e-06,3.349141880894256e-09,5.65732860039065e-12,9.832509653714208e-10,3.0033675797510168e-05,1.1197234975361421e-07,4.755778718610835e-09,1.9607990795153172e-17,7.866895891067017e-09,1.4735771871957246e-10,7.33307406296979e-11,2.0956453627887428e-10,1.3369262534753762e-08,1.9532225720678522e-12,6.405040214485202e-12,5.5893305594729013e-11,1.6057608247624172e-10,4.176065063777466e-08,5.404345681858104e-06,1.4963312749207326e-06,6.456020817672815e-13,2.322356497654507e-14,1.123097111055339e-08,3.104933471928718e-09,1.524861563521908e-14
0.02934375,0.3878565464644742,1748.9953735344966,0.20076365755433817,0.5042610587916436,1.0949957618093999e-35,0.03327480706345827,0.01926999664466228,0.02508210438338528,1.3887275004018573e-05,3.2362712123603757e-06,9.251656447947653e-06,0.0011246873491802653,1.0336313255635707e-05,6.737035183027758e-08,0.05602045967472122,0.05977667217769057,3.5640912733170515e-07,3.8519930136961655e-05,2.7268545911989014e-07,0.1458015589934358,2.3215529275423172e-08,0.00016318446915704964,8.994461044944854e-09,2.3283009369694235e-06,0.00029977401348349475,5.090579315775237e-10,0.13579562073546758,0.0006190770632699227,2.764946198125902e-07,0.004318245622181763,0.00303664110695917,3.638041964133239e-05,2.490656181433915e-07,5.243757968518337e-07,2.313109126425868e-07,1.1973928199355787e-07,7.485090555552126e-07,2.0208939413639975e-06,1.2191924636286742e-05,0.0029676488230807522,9.820762688956454e-05,0.007233762799895103,0.0003742492053347799,2.8972817464326004e-08,0.00031265024737914905,1.765785862186048e-11,6.406177345128387e-13,1.759296808843077e-11,2.3671334818473256e-06,3.1937473410777235e-09,5.702706102794329e-12,9.80544369253314e-10,2.9394975209622024e-05,1.0650477770245407e-07,5.301245305915625e-09,1.5394972527283883e-17,8.290932170053985e-09,1.3818623367701123e-10,5.091427487845218e-11,1.7453050875348402e-10,1.1532010083306081e-08,2.099146137041951e-12,5.742224712308157e-12,4.463451657863646e-11,1.2661642553549467e-10,3.877581795290796e-08,5.16056082473934e-06,1.4217573757148447e-06,4.564154126333675e-13,1.537555972319685e-14,9.977320096677045e-09,3.003333439886375e-09,1.2844290377734044e-14
0.029375,0.3923733510644561,1765.347574631018,0.19845256562735078,0.5045959317351896,1.0992179184366668e-35,0.028553919076404272,0.01764561685309878,0.025160232164826556,1.5219089483677336e-05,3.6752209172784802e-06,9.897067484021042e-06,0.0011246396430962058,9.819611778411566e-06,6.047210959180944e-08,0.05713680056983869,0.06089964333623947,4.025212558450528e-07,3.9821130357967595e-05,3.0084710087149554e-07,0.1480680391637324,3.00754298241439e-08,0.00014153960246232698,1.1094010108559829e-08,2.363833896052862e-06,0.00028971664975704643,4.831807728504891e-10,0.1376185953116546,0.000675525331545276,2.9394161788262584e-07,0.004066590548605815,0.00295907914424937,3.0806665737549855e-05,2.4666331157720277e-07,5.115185539915979e-07,2.1945387714755412e-07,1.1510992180380316e-07,6.232941024719207e-07,2.398160616053338e-06,1.4247936311237957e-05,0.002912196115259171,0.0001043670599125972,0.007236978332000319,0.0004032070420421511,2.3409862925388747e-08,0.00023903790641915422,1.5823518903247626e-11,6.30229809400541e-13,1.9435297452138324e-11,2.2853266198870566e-06,2.9970581317244943e-09,5.653200242893763e-12,9.633355297855845e-10,2.8583687452826368e-05,9.969050722117121e-08,5.8956145432614665e-09,1.1971258212048937e-17,8.580288737976114e-09,1.270294014264538e-10,3.5176230340346775e-11,1.457510642856207e-10,9.737030362089146e-09,2.2100852043144004e-12,5.090053320255694e-12,3.5319230125957876e-11,9.989366874351466e-11,3.5631989466598876e-08,4.8658529430183285e-06,1.3463244933358409e-06,3.173655605667481e-13,1.003400429637107e-14,8.761083260798011e-09,2.8719821197505064e-09,1.0780076750725154e-14
0.02940625,0.39668813517195783,1780.9389596019269,0.19629399182547788,0.5049099553767595,1.1034134271209751e-35,0.024263178384836975,0.016117982467805526,0.02522636490531208,1.6795944189229898e-05,4.171539259765541e-06,1.0595658164515976e-05,0.0011232605496807508,9.25498077763907e-06,5.397810930596301e-08,0.05821117659747622,0.061952222490614176,4.5143732529419435e-07,4.081694409081413e-05,3.3147179345389873e-07,0.15021291770964462,3.848749230238579e-08,0.00012289080649432226,1.353221288733889e-08,2.3949181497389344e-06,0.0002798556759060754,4.564813123899269e-10,0.1393254595671085,0.0007326098444479321,3.14094244700761e-07,0.0037623501413769807,0.002865570403376016,2.5890905545603093e-05,2.442940596997568e-07,4.995105488687945e-07,2.0585536921361152e-07,1.092628635858384e-07,5.146858733244774e-07,2.8220907013767633e-06,1.6527583208978967e-05,0.0028266352143637404,0.0001088667991304713,0.0071834822582405485,0.00042704928582181927,1.878295573314816e-08,0.00018035508678776837,1.3964775683538074e-11,6.068735475521468e-13,2.163951889856832e-11,2.164185681810812e-06,2.769447370368027e-09,5.51251843066648e-12,9.323930979663668e-10,2.761989121407621e-05,9.185916296053864e-08,6.557806860772928e-09,9.213042795904274e-18,8.732067609161972e-09,1.1433908986544304e-10,2.4192604443719753e-11,1.2199718630455985e-10,8.035562434123885e-09,2.2805097553173155e-12,4.4615366315007115e-12,2.7690028342997408e-11,7.893937576831177e-11,3.2396117537812024e-08,4.53146408339759e-06,1.2724642322436983e-06,2.1662368497900855e-13,6.443263891088493e-15,7.603527023978233e-09,2.714246134340092e-09,9.026853237967407e-15
0.029421875,0.39876957589386125,1788.4524348582268,0.19526940407283921,0.5050584486897194,1.1053995507574978e-35,0.022274134093517868,0.01538816174861484,0.025255451664403693,1.7711850391877298e-05,4.449398036882503e-06,1.0977039232893535e-05,0.0011220643544769813,8.95667529911677e-06,5.087568028490583e-08,0.058732106894585766,0.0624539461783694,4.772748684719093e-07,4.118167503321256e-05,3.482903958675915e-07,0.15124094049888878,4.338638283476597e-08,0.00011450175739325504,1.4903372845184672e-08,2.4086861858152833e-06,0.00027518300982719773,4.428957499852046e-10,0.1401382035717068,0.0007611279717542338,3.257902997666779e-07,0.003593179159525375,0.0028132275433795694,2.3655849540702617e-05,2.434088447109633e-07,4.943864392048546e-07,1.9866883062500532e-07,1.0602164023815836e-07,4.662316212191661e-07,3.055186583375366e-06,1.7770905243606245e-05,0.002773658968384918,0.0001103851454214584,0.007135014802474135,0.00043661847074547613,1.6778443014896536e-08,0.00015577074305774555,1.3038688088592127e-11,5.905523307948778e-13,2.2921373948899317e-11,2.0900545698082324e-06,2.647094079981468e-09,5.409472208964973e-12,9.12034641006722e-10,2.7084364080028777e-05,8.765256520319405e-08,6.926100759189323e-09,8.04575626658625e-18,8.758750768573972e-09,1.0758286099710422e-10,2.0024284859742555e-11,1.1168010283779604e-10,7.233982182945788e-09,2.30014710327672e-12,4.158962916561137e-12,2.443691850797099e-11,7.025579111572001e-11,3.07601568898448e-08,4.354468406212853e-06,1.2371691545001665e-06,1.7760025907376426e-13,5.128655726031372e-15,7.052139057075311e-09,2.626866401064805e-09,8.258363043238215e-15
0.0294375,0.40079920812912795,1795.7779136817462,0.1942805658655854,0.5052008108442173,1.1075131011447713e-35,0.020391573324781094,0.014681682515983523,0.02528198531901004,1.8728371895427642e-05,4.750132113081893e-06,1.1383899569656198e-05,0.001120529524533376,8.648902030666946e-06,4.787275357519716e-08,0.05924097756485516,0.06293904175193035,5.041034379939873e-07,4.144972006226542e-05,3.6646544225412413e-07,0.15223777349605938,4.8797757721972804e-08,0.00010668801635380936,1.638444375647431e-08,2.4211117279913236e-06,0.0002707369252212209,4.2922616276617823e-10,0.14092307424777958,0.0007894833124078171,3.3878150306635775e-07,0.0034139637372665034,0.00275736335381327,2.156506296030015e-05,2.427398666574544e-07,4.898649740013876e-07,1.9122733110599871e-07,1.0257432098923073e-07,4.2150578734157306e-07,3.3037144832454193e-06,1.9089969536654438e-05,0.00271424748125123,0.00011137831705741352,0.007071940616318003,0.0004444421702974481,1.4959645368136353e-08,0.00013413175589221496,1.2123484508294475e-11,5.714780335510702e-13,2.4342665819225197e-11,2.0081815959758103e-06,2.5206959329945196e-09,5.286457127137222e-12,8.887161086656629e-10,2.651820073032319e-05,8.329294270276175e-08,7.323083263987586e-09,7.005444188622462e-18,8.753834403670568e-09,1.0064204870243391e-10,1.6554752414769188e-11,1.0227097790138348e-10,6.469886919042273e-09,2.3084931629500095e-12,3.86549419195734e-12,2.1514886535875807e-11,6.258980285285964e-11,2.9124173068492258e-08,4.1718051072049985e-06,1.2031660676020234e-06,1.447888143397255e-13,4.0620178174689785e-15,6.5205907925272664e-09,2.534450544679842e-09,7.555964198407355e-15
0.029453124999999997,0.40277665075472696,1802.9159259128867,0.19332674000688618,0.5053367964790176,1.1094479339466254e-35,0.018614047912238814,0.013998085875714272,0.025306115680028655,1.986407703954635e-05,5.077680025557654e-06,1.1821081470458412e-05,0.0011186546005475416,8.332491917842183e-06,4.49681353876895e-08,0.059737295023431294,0.06340812004423109,5.320514013654925e-07,4.161431371191472e-05,3.8637345876517196e-07,0.15320342680587568,5.477494185014284e-08,9.939674463237053e-05,1.798662339416447e-08,2.431999300698368e-06,0.0002665585261922374,4.154963999489981e-10,0.1416805097997978,0.0008175614498507062,3.53322858617604e-07,0.0032261349245457428,0.0026981862216832186,1.9610828194066966e-05,2.4236031956472523e-07,4.860773171012757e-07,1.8358894048327553e-07,9.895349097927687e-08,3.8030186288488406e-07,3.569435558776669e-06,2.0494097620877443e-05,0.002648744116419881,0.00011181959795600828,0.006994269657356477,0.00045037785546056557,1.3311668163987806e-08,0.00011514901351963778,1.1224378146490732e-11,5.498903507256878e-13,2.5925845186961408e-11,1.91947616420701e-06,2.3913657767180377e-09,5.144797296880622e-12,8.626485052523908e-10,2.5923743462552487e-05,7.880852862167682e-08,7.754073004675143e-09,6.0801751276065815e-18,8.719417599639042e-09,9.358910665772475e-11,1.366912467218652e-11,9.367469579550818e-11,5.746778897901142e-09,2.3053928091784103e-12,3.5817763566874124e-12,1.8896214995334475e-11,5.582567807899751e-11,2.7495289612335363e-08,3.98474355062276e-06,1.170666698571386e-06,1.1733034423042597e-13,3.200103723885256e-15,6.010005680466806e-09,2.4376476451943195e-09,6.915255549332036e-15
0.02946875,0.40470144114214956,1809.8665660440424,0.1924072623386395,0.5054661731899858,1.1115136598441155e-35,0.016939846942266235,0.013336881505684097,0.025327987575931465,2.1140328085663496e-05,5.436506357434714e-06,1.229363422549502e-05,0.0011164379512102018,8.00821039970844e-06,4.2160689595402745e-08,0.06022055440761532,0.06386188668446102,5.61256322154845e-07,4.1668550140311956e-05,4.0845951389452743e-07,0.15413797771937118,6.137596248493577e-08,9.258298941495058e-05,1.972231131252401e-08,2.441078172216772e-06,0.0002626781942942411,4.0172350569892045e-10,0.1424108810894115,0.0008452451793347841,3.696924633542355e-07,0.0030312707338358822,0.0026359219268257588,1.7786054689003016e-05,2.423358740176378e-07,4.831383293730106e-07,1.7579999502553416e-07,9.518637297264072e-08,3.4240360977002046e-07,3.854407130908155e-06,2.1994160946104652e-05,0.00257745176964309,0.00011168743897189455,0.0069020641772867646,0.00045429171897926095,1.1820280823602816e-08,9.854632501877261e-05,1.0345970882745223e-11,5.260576286327559e-13,2.7696690594375758e-11,1.8248941406632952e-06,2.2601349401371207e-09,4.98595516966802e-12,8.340595015013602e-10,2.5303283389131323e-05,7.422521939121317e-08,8.224993976339704e-09,5.258996785140331e-18,8.658000524535953e-09,8.649617674253165e-11,1.1270490451169023e-11,8.580549881922583e-11,5.067451875500841e-09,2.290732571852412e-12,3.3082885466987196e-12,1.6554469796331146e-11,4.98591428777765e-11,2.588014305765793e-08,3.7944586097387774e-06,1.1398531650673653e-06,9.446418214376884e-14,2.5065061455949834e-15,5.521192838225226e-09,2.337118620038384e-09,6.331839705824915e-15
0.029484375,0.4065730185511718,1816.6293632461086,0.19152155379246358,0.5055887204784653,1.113389704212755e-35,0.015367037505268839,0.012697558388304225,0.025347740301181924,2.2581570954130948e-05,5.831577631032497e-06,1.2806604469796932e-05,0.0011138777162862511,7.676763966214997e-06,3.944926322098303e-08,0.06069023590566304,0.0643011322132445,5.918490994607064e-07,4.160541205784776e-05,4.3324382299079125e-07,0.15504155872116612,6.866246652397795e-08,8.6207629201474e-05,2.1604535848067192e-08,2.4479908526236402e-06,0.00025911184226775225,3.8791795727169644e-10,0.14311447748942824,0.0008724148362522436,3.8818517854176054e-07,0.0028310844136424473,0.002570813523884591,1.608414951862421e-05,2.4272377104998676e-07,4.811443844110867e-07,1.6789742651770883e-07,9.129558075474043e-08,3.0758857302914553e-07,4.16092644192803e-06,2.3602233075560075e-05,0.0025006302628481753,0.00011096641307708147,0.006795442113138337,0.0004560607287733558,1.0472130201467789e-08,8.406442154553855e-05,9.492444091464394e-12,5.002710249326033e-13,2.968427808497871e-11,1.725437748340194e-06,2.127947370439272e-09,4.81149692034891e-12,8.031904796174399e-10,2.4659005891227626e-05,6.956700647462845e-08,8.74232674445885e-09,4.5319331881200936e-18,8.572430676948229e-09,7.943407764169106e-11,9.27786781843529e-12,7.858638148835005e-11,4.434021105870625e-09,2.264442505252321e-12,3.045356488762614e-12,1.4464625601429364e-11,4.4596320879626366e-11,2.4284948301291004e-08,3.6019702591945785e-06,1.1108530087720142e-06,7.552534652818881e-14,1.9509923841150477e-15,5.05469056382384e-09,2.23353289890252e-09,5.80127606868286e-15
0.0295,0.4083906947022781,1823.2032312842487,0.19066912338634723,0.505704229533764,1.1153993178946667e-35,0.013893499850496517,0.012079596216052335,0.0253655071058826,2.4215538749308672e-05,6.268306801353932e-06,1.3364785657455497e-05,0.0011109717990623452,7.338816039582116e-06,3.68326766372864e-08,0.061145801187058514,0.06472672118066583,6.239325299887353e-07,4.141783379607419e-05,4.6132657516865557e-07,0.15591434499665022,7.669691143050509e-08,8.023596693437172e-05,2.3646019805055184e-08,2.4522849940916293e-06,0.00025585720196851376,3.7408603802017426e-10,0.14379149370816716,0.0008989486093783274,4.0910509988582885e-07,0.0026274078965371505,0.0025031214374114674,1.449894260245058e-05,2.4356745668595506e-07,4.80163429856025e-07,1.5990470702112376e-07,8.729689362493375e-08,2.756353731453623e-07,4.491447993290655e-06,2.533111313046068e-05,0.0024185009150350404,0.00010964831758188195,0.006674582400557367,0.0004555755202899205,9.25467640168826e-09,7.146336609168459e-05,8.667626067793471e-12,4.72845830242859e-13,3.192087757570786e-11,1.6221598851815844e-06,1.9956732632714423e-09,4.6230939597887165e-12,7.70297489654175e-10,2.3993052639108562e-05,6.485749701150887e-08,9.312991931954623e-09,3.889812520693799e-18,8.465859677042379e-09,7.24710728726808e-11,7.623223665013793e-12,7.194777710808731e-11,3.847958302173816e-09,2.226449809019273e-12,2.7931965783324e-12,1.2602792405230956e-11,3.995154049967145e-11,2.2715555187571592e-08,3.4080908151457975e-06,1.0837213016569304e-06,5.992910124137428e-14,1.508260964139538e-15,4.6108081001069345e-09,2.127565557299756e-09,5.3190340857951505e-15
0.029515624999999997,0.4101536490207986,1829.5863801957264,0.18984957425229695,0.5058125041964622,1.1172106426291773e-35,0.012516955200793997,0.011482475769201892,0.025381415072489005,2.607327012633785e-05,6.752462104208389e-06,1.397242711928572e-05,0.0011077179565492756,6.995009684973501e-06,3.43098178756889e-08,0.06158669193690954,0.06513958051610773,6.57560532225243e-07,4.109882010528679e-05,4.933868376147329e-07,0.15675654366532535,8.553838400652087e-08,7.463714598563558e-05,2.5858016686904992e-08,2.4534113566225897e-06,0.00025289086128605574,3.602312848174825e-10,0.14444201790397765,0.0009247229893624256,4.3275438563879903e-07,0.002422167052968994,0.002433123507715793,1.3024697700756384e-05,2.4489656638305235e-07,4.802359333467612e-07,1.5183673199153136e-07,8.320159027608803e-08,2.4632823414085963e-07,4.848481081256485e-06,2.7193760303491737e-05,0.0023312574058753093,0.0001077330669665287,0.006539732744603787,0.00045274462943248366,8.1563632091901e-09,6.0524134177648334e-05,7.874978102553058e-12,4.4411412400052275e-13,3.444157868535131e-11,1.5161428048653655e-06,1.8641164686430703e-09,4.42249387425502e-12,7.356474218473903e-10,2.3307482391247518e-05,6.01205997679585e-08,9.944212925172719e-09,3.3242975742176766e-18,8.341695623451264e-09,6.567174726656602e-11,6.249986025187443e-12,6.582763981413501e-11,3.3101381017505025e-09,2.1767117428211387e-12,2.551941127062646e-12,1.094677467658921e-11,3.584771777677307e-11,2.1177439883672032e-08,3.213477640651719e-06,1.0584378289398852e-06,4.7167730311138285e-14,1.1574088350732075e-15,4.189684057680975e-09,2.0198933747364247e-09,4.8806086846192615e-15
