grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CHF2(81),Y_CHF(88),Y_CF2(89),Y_CH2F(91),Y_[O]OC(F)F(128),Y_FC(F)C(F)F(130),Y_FC1OO1(136),Y_[O]C([O])F(138),Y_CHO2(142),Y_CFO2(143),Y_[O]C(F)F(146),Y_[O]O[C](F)F(147),Y_CF2O2(152),Y_O2(176),Y_F[C]C(F)F(182),Y_O[C](F)F(220),Y_C2F4O2(252),Y_F[C]C(F)F(276),Y_FC1OC1(F)F(286),Y_C2HF4O2(406),Y_CF3O2(416),Y_C3H2F5(444),Y_C2HF3O(467),Y_OO[C](F)F(503),Y_C2H2F3O2(603),Y_C2HF2O3(899),Y_FC1(F)OO1(932),Y_C2H2F3(962),Y_C2HF2O(1007),Y_C3H2F5O2(1017),Y_C3H2F5O2(1096),Y_C3H3F4(1175),Y_FC1(F)CO1(1224),Y_C2HF2O3(2126)
0.028906249999999998,0.35514289794042947,1524.3323186000152,0.2369863790689149,0.5050644927649054,1.3825031058103447e-33,0.10670763892489223,0.045737015852190636,0.02136855721089618,6.366546396518341e-06,5.017793411285218e-07,3.422793440408994e-06,0.0008557700372607242,1.2673759284536937e-05,2.2680522651601887e-07,0.04122860638790664,0.04718477574915507,4.074725411644503e-08,1.9220177781583887e-05,5.163679173584697e-08,0.1177364266166741,5.311361790767459e-10,0.0009368566277147646,3.0110145262053286e-10,1.7204306696971937e-06,0.00035699000041733246,6.863291504197883e-10,0.09934095710183438,0.00023621224306889462,1.48377929773434e-07,0.0035691403581700437,0.0020570016320131204,0.00011767379577239099,1.4828268185815074e-07,3.911955498431435e-07,1.8316811950023767e-07,6.999442125078597e-08,2.361871943415038e-06,1.0835421556063298e-07,8.33022317238123e-07,0.0016492821600282855,1.3822580036491315e-05,0.004014203228157661,5.3328254795614466e-05,1.9701165508498883e-07,0.0016888797133591752,2.218717207632739e-11,1.821010671210488e-13,8.402092810404623e-12,1.0340391335049796e-06,2.1863210383101697e-09,1.870081983005711e-12,4.158826964799498e-10,2.682473743892166e-05,6.723838145292516e-08,1.0063857620702664e-09,1.1009442406095729e-16,1.1780312755732086e-09,1.2231912289782318e-10,1.8363809285135395e-09,1.6883636598438419e-09,2.234516957503057e-08,3.304535162657708e-13,1.0461721751223826e-11,3.3206750075838783e-10,1.5631838008147656e-09,4.7888991052988866e-08,4.029585186198455e-06,1.6482993712391946e-06,1.1436603611776228e-11,7.612562258254649e-13,1.4619951298268483e-08,2.148914887095299e-09,5.935980119913722e-14
0.028921875,0.3589236003505153,1538.0389940235666,0.23449009573198512,0.5052503640361492,1.3807703175283177e-33,0.10250776095596677,0.04435063821316379,0.02150927103059345,6.663022241073851e-06,5.641741128016646e-07,3.695317893276403e-06,0.0008601583620928252,1.2611953789938114e-05,2.024616322602116e-07,0.04191155578088709,0.04812338695548963,4.6709444389711615e-08,2.0243248659690816e-05,5.9488840051031445e-08,0.1194345199837337,6.625499041293246e-10,0.0008397019929802923,3.738906116998466e-10,1.741782551562475e-06,0.00035959905934907193,6.844740715935043e-10,0.10096329189504756,0.00025061467394441056,1.5415606815992713e-07,0.0036713763064459572,0.0020847649032722563,0.00011329341638156038,1.5009591884795432e-07,3.907858013923825e-07,1.8761403179382023e-07,7.366650758902911e-08,2.293245670245846e-06,1.2846779534835218e-07,9.71143904071929e-07,0.0017660167226357319,1.6266130781721563e-05,0.00420355263003148,6.20856006783099e-05,1.8308404502932312e-07,0.0016365299468873349,2.3114068946228234e-11,2.1005807781109785e-13,8.532349625358318e-12,1.1462540047427843e-06,2.3728557694791016e-09,2.104188817849282e-12,4.572336103709312e-10,2.779505877552285e-05,7.285753418778462e-08,1.1146345113821271e-09,1.034309175162949e-16,1.3832625696451212e-09,1.2733932011086378e-10,1.5499898449165172e-09,1.472130643230463e-09,2.226644175742462e-08,3.8293195597556984e-13,1.0577537278387584e-11,3.013205135938061e-10,1.3455360802862717e-09,4.8872624988998657e-08,4.15335712653094e-06,1.6237835548048925e-06,9.818124794634263e-12,6.382000697222192e-13,1.443475917250912e-08,2.1991089167764213e-09,5.469328787139407e-14
0.028937499999999998,0.36269113855990576,1551.6320936967113,0.23205427473547316,0.5054431113502758,1.3791793648171338e-33,0.09831542681113795,0.042973617540984325,0.021645328022877827,6.976111014037511e-06,6.335041069490739e-07,3.982343563811303e-06,0.0008644428245395906,1.2573317039760376e-05,1.8254196965746707e-07,0.04259741275854257,0.04906648977012458,5.3445661242606424e-08,2.130320798788956e-05,6.825986599564343e-08,0.1211331416675044,8.262418013638316e-10,0.0007512862374131488,4.630266704866887e-10,1.760571234929026e-06,0.0003619860196528922,6.809318960794424e-10,0.10256137038806362,0.0002659702516511447,1.6047074322683582e-07,0.003771376912767848,0.0021105013873811036,0.00010846528967932397,1.5197067077069222e-07,3.903425379427342e-07,1.9210737425370566e-07,7.736918251749757e-08,2.2192465953800463e-06,1.5201736538126258e-07,1.1304062191089441e-06,0.0018846228712443452,1.901693738661746e-05,0.004389065804064793,7.188637680453253e-05,1.6985334317797552e-07,0.0015772571374844673,2.3952679268909413e-11,2.4048758334352606e-13,8.70263287603388e-12,1.2643578988455418e-06,2.5620551926473357e-09,2.351202999890175e-12,4.997859697605051e-10,2.8729533485446515e-05,7.85617457520778e-08,1.2329177076013467e-09,9.651987915902842e-17,1.6151301223510554e-09,1.323480088343161e-10,1.3066232839965053e-09,1.2844559106663632e-09,2.214063446579992e-08,4.4209135440654027e-13,1.0659138470992332e-11,2.733452616635627e-10,1.1616873706256095e-09,4.968515169886784e-08,4.272288070352761e-06,1.601421449830298e-06,8.430631310983011e-12,5.33547927024259e-13,1.422263899570447e-08,2.248956098881092e-09,5.04590482841416e-14
0.028968749999999998,0.3701738340315881,1578.4514309071697,0.22736352606435511,0.5058468157026419,1.3769153462921935e-33,0.09000280499233529,0.04026180837089509,0.02190230288869495,7.652552035648302e-06,7.937279365417262e-07,4.597684453559652e-06,0.0008726189983894843,1.2548474164218378e-05,1.5340379123418536e-07,0.043970923410710024,0.05095538537270092,6.945473442788233e-08,2.3518096949571622e-05,8.867642877466389e-08,0.12451393513558166,1.278938041476284e-09,0.0006008418409790769,7.024941461142662e-10,1.7923920370380445e-06,0.0003659869755351493,6.698676548952045e-10,0.10566935191395015,0.00029954931569421716,1.7459455382408738e-07,0.003960871948696048,0.0021550501733392526,9.782969733112512e-05,1.555185871144741e-07,3.886240785149126e-07,2.006543292679797e-07,8.460697622705162e-08,2.055963227309617e-06,2.109434211440491e-07,1.519977788459329e-06,0.0021238260963347454,2.546212510436012e-05,0.004745469779648604,9.466772431841038e-05,1.4541778348937725e-07,0.0014401186095317126,2.5307237458047192e-11,3.079178236566088e-13,9.158926028080705e-12,1.5135577253510999e-06,2.9406833743349667e-09,2.8773039785163784e-12,5.872602876634977e-10,3.0476365427831506e-05,8.99328291598061e-08,1.4991142883095477e-09,8.245571189624953e-17,2.1601311966361944e-09,1.421366858620479e-10,9.243155035642809e-10,9.81207659248495e-10,2.1726306393683494e-08,5.819932178956004e-13,1.0715341144276902e-11,2.2443480194608834e-10,8.724871244500532e-10,5.079171190415811e-08,4.486420066993972e-06,1.560273536280112e-06,6.213507876480436e-12,3.6981624675867383e-13,1.3712439907169125e-08,2.3456216119555633e-09,4.3052934607917196e-14
0.028999999999999998,0.3775685408743534,1604.7057152668467,0.22291059129088697,0.5062723141494555,1.375768721343663e-33,0.08180086349210768,0.03760240813019118,0.022140173910723617,8.406536474157014e-06,9.867471712727195e-07,5.271318093136428e-06,0.0008801784165562317,1.2551011025164174e-05,1.3306080803805324e-07,0.04534877874419062,0.05284596537193349,8.935595837395643e-08,2.584414696231859e-05,1.1316546369188291e-07,0.1278760174645097,1.9667499609850855e-09,0.0004815049068551395,1.0503367553014104e-09,1.821549137910738e-06,0.0003687669018682992,6.553893892247345e-10,0.10866370294234631,0.00033742036986799637,1.9072472115614603e-07,0.004127959864006474,0.0021888553056765457,8.667976471208858e-05,1.5881860975571747e-07,3.8612178037738094e-07,2.084010998769983e-07,9.145941307384537e-08,1.8769326621354879e-06,2.8946122629502216e-07,2.0244486993848268e-06,0.002358666313476357,3.3212936712794895e-05,0.00507989304293018,0.00012194012397369974,1.2351322611091886e-07,0.001283955729423907,2.6187690604291513e-11,3.825053666791853e-13,9.780950199583217e-12,1.772624072405497e-06,3.302535264020016e-09,3.4310256289096826e-12,6.753986193039253e-10,3.2014431498831006e-05,1.00696817647395e-07,1.8089992106169337e-09,6.88943745919247e-17,2.816304369871325e-09,1.5113456070492375e-10,6.494292969927283e-10,7.547873694738035e-10,2.1061590197990932e-08,7.531040672546715e-13,1.0618136380791869e-11,1.8359054042701166e-10,6.609244367472192e-10,5.120815008017186e-08,4.662904204343644e-06,1.5221702803260941e-06,4.564863615428078e-12,2.533173492704999e-13,1.3084042597354797e-08,2.433705383344994e-09,3.680046208204418e-14
0.029031249999999998,0.3848503470054871,1630.3216253559478,0.21869286443670485,0.5067153262655759,1.3758147038074e-33,0.07376926159750784,0.035006066677556354,0.022358781974969197,9.247221142244673e-06,1.2155061045792655e-06,6.002092068958818e-06,0.0008869697675376276,1.2543514155375895e-05,1.180040296527159e-07,0.046725484821349306,0.05472610778486355,1.1362828540355118e-07,2.824702430622324e-05,1.417785292456851e-07,0.13120383763960464,2.9936049083221756e-09,0.00038836590019315965,1.5440414553069708e-09,1.8519424189294812e-06,0.00037010269912716347,6.390502757183805e-10,0.11153452203349237,0.00037984692958241867,2.086965063200089e-07,0.0042620211481377715,0.002210122984957502,7.569546282922953e-05,1.615390040068183e-07,3.823291497065548e-07,2.1463172962287792e-07,9.753767383949266e-08,1.6868364589876336e-06,3.9202270478994145e-07,2.6655627569125822e-06,0.0025799977194998877,4.221446206260848e-05,0.0053880598453986865,0.00015359839419609419,1.0401116565245902e-07,0.0011164014067287346,2.6548052763314164e-11,4.610587181033542e-13,1.057713018274902e-11,2.0290662352825924e-06,3.6268418918719075e-09,3.990724992631121e-12,7.609504666869935e-10,3.330482628125259e-05,1.1013927491856634e-07,2.163745832146649e-09,5.648853101979021e-17,3.574393263656928e-09,1.587159741373801e-10,4.526147047523931e-10,5.857898586915946e-10,2.0120769298075915e-08,9.561782832934446e-13,1.0365752644282886e-11,1.4936356762060268e-10,5.038035992759216e-10,5.0953589926915975e-08,4.789562314265534e-06,1.4838823412107269e-06,3.333627345403791e-12,1.713837417460742e-13,1.2338913082576907e-08,2.5075691136393807e-09,3.144387478881265e-14
0.029062499999999998,0.39199464388615846,1655.2331388188848,0.21470707250149706,0.5071708458565004,1.3770615755983025e-33,0.06596992674665501,0.03248324058981398,0.0225582250011053,1.0186396624273943e-05,1.4825890458512535e-06,6.788340940150982e-06,0.0008928359175250072,1.2494681784506436e-05,1.0602469677060415e-07,0.04809501316310354,0.0565830733784869,1.4264203521620456e-07,3.068279576523135e-05,1.7437806224433612e-07,0.13448074957531553,4.495077734126505e-09,0.0003159982221137563,2.2276682021568063e-09,1.8857752610393423e-06,0.0003698210861874354,6.216642899806574e-10,0.11427396098303681,0.0004269771011562327,2.2832149120515e-07,0.004351978864660704,0.002217224072637467,6.534241685755993e-05,1.634186077372734e-07,3.7688651339962394e-07,2.1869152889934694e-07,1.0245869824742639e-07,1.4912106066037324e-06,5.232286632454578e-07,3.4644043243752286e-06,0.0027784615586639765,5.230407672897175e-05,0.005665264868463649,0.00018916928695353975,8.679482486949977e-08,0.0009458838531804511,2.6376708807676598e-11,5.394600840402529e-13,1.156112323546153e-11,2.2687284959471274e-06,3.893415123106282e-09,4.5314914915045015e-12,8.404358751061594e-10,3.4316164743890935e-05,1.1758174246406023e-07,2.5637267314093085e-09,4.5587403522979437e-17,4.412340844645717e-09,1.6421838787256582e-10,3.125545364727403e-10,4.590584724667656e-10,1.8898085377526038e-08,1.1890813149462243e-12,9.96527142420982e-12,1.2066327664320438e-10,3.8559996040980184e-10,5.006100693326872e-08,4.855571647409036e-06,1.4427343625132476e-06,2.4132965307549167e-12,1.1444770665241789e-13,1.1486738614377904e-08,2.5614155970756306e-09,2.68020235077755e-14
0.029093749999999998,0.3989780493783722,1679.3846054950411,0.21094899809095335,0.5076332773297756,1.3794587527959398e-33,0.05846434777315729,0.03004374508227933,0.022738874571253207,1.1240084409142395e-05,1.790448651446958e-06,7.62938663753288e-06,0.00089762114861936,1.2380360613825114e-05,9.582575000952454e-08,0.04945089184136244,0.05840415387131574,1.7663041958394173e-07,3.309826087315989e-05,2.1067482896773941e-07,0.1376894925523856,6.639630849493802e-09,0.0002595011274909576,3.1504155364612497e-09,1.923464615786117e-06,0.0003678560423338813,6.033896318659905e-10,0.11687638403444534,0.0004788040081032675,2.4946631666850053e-07,0.004387189858857597,0.002208808334684026,5.5873686137982475e-05,1.6428483149512092e-07,3.6962539472816095e-07,2.200453966707804e-07,1.0588421272064782e-07,1.2961362376292913e-06,6.874936220950208e-07,4.439602607971564e-06,0.002945412647880844,6.320364361928669e-05,0.005906089446175949,0.00022777257940154074,7.174758438014329e-08,0.0007805713712384963,2.5693659846904876e-11,6.130057208692546e-13,1.2753813108134381e-11,2.4770352275919203e-06,4.085194323333653e-09,5.0267548980607495e-12,9.103139624490593e-10,3.5026243999003395e-05,1.2248643850795396e-07,3.009033463867204e-09,3.6289875827475466e-17,5.295757800071555e-09,1.6701659826284545e-10,2.1368735462373445e-10,3.6316572576815143e-10,1.7411730039187073e-08,1.4461524118737894e-12,9.432560095582017e-12,9.66551561271603e-11,2.957890809476115e-10,4.8573358538918925e-08,4.852950918787681e-06,1.39690270000225e-06,1.7272684513739283e-12,7.53734962474949e-14,1.0545444973750618e-08,2.5898204124990764e-09,2.2752669278593685e-14
0.029109375,0.40240301953279967,1691.1571300932844,0.20915354689304186,0.5078653584390466,1.3810011684305812e-33,0.05483342147905824,0.028854938046472465,0.022822638152245316,1.1819812241873912e-05,1.9613657065025564e-06,8.073003317829268e-06,0.0008995588480601777,1.2292088651898868e-05,9.111613426943459e-08,0.05012318021009068,0.05929934458139512,1.9558125736102346e-07,3.427873118340911e-05,2.3008744639554442e-07,0.13926663655929253,8.01798389557854e-09,0.0002357074037518274,3.7193990674630433e-09,1.9434138855675114e-06,0.0003662756109010869,5.937617985301043e-10,0.11812820010774958,0.0005064916138740531,2.6067635703532196e-07,0.0043807407643026795,0.002198377335891175,5.14944299773374e-05,1.643777540172074e-07,3.6546179296283657e-07,2.1965144676886199e-07,1.0698170998180141e-07,1.200885269661774e-06,7.836416491788386e-07,5.000383431817202e-06,0.0030146074660990347,6.882793127005622e-05,0.006010855887268359,0.0002477891844856121,6.498912106229336e-08,0.0007022539362576551,2.5169676683635856e-11,6.462621042321212e-13,1.3440097729312808e-11,2.564436609376152e-06,4.148373018259845e-09,5.2482490128857115e-12,9.404460183234857e-10,3.5259742433926914e-05,1.2386866865992037e-07,3.250256069753215e-09,3.22166338330008e-17,5.739285293817219e-09,1.6720227576480212e-10,1.7601163190190153e-10,3.240224129990926e-10,1.6579315319295813e-08,1.5810951670894792e-12,9.122174513309459e-12,8.620365477926769e-11,2.5919929783270085e-10,4.761664006495066e-08,4.825156232905205e-06,1.37224443653133e-06,1.4535457113801054e-12,6.081857107912965e-14,1.0048153769391104e-08,2.5927748243347907e-09,2.0926196077290413e-14
0.029124999999999998,0.40577948548065373,1702.7225627176158,0.20741318842429113,0.5080969421572344,1.3828389533357858e-33,0.05129859315397956,0.027690392292150628,0.022901927582092037,1.2438616009634351e-05,2.1438723399093674e-06,8.532203651874175e-06,0.000901170492346239,1.2181602269631335e-05,8.661893563195068e-08,0.05078940461912135,0.060181038085006335,2.1582409364478375e-07,3.543004663643536e-05,2.5030143253279804e-07,0.14082009480200106,9.636497198898027e-09,0.00021451685603690235,4.368815977261213e-09,1.9639818429191173e-06,0.0003643219746655864,5.83835911960491e-10,0.1193440871001256,0.0005352723566455482,2.723127595949007e-07,0.004357089797288498,0.002183678008273878,4.73631302733516e-05,1.6420356429058525e-07,3.6088015500205704e-07,2.1846098343863527e-07,1.0761774107222046e-07,1.1079958384295316e-06,8.896640020219266e-07,5.611559169538397e-06,0.0030733094915547524,7.449801199658235e-05,0.006104090891420476,0.0002680473998026643,5.8724099865179204e-08,0.000627720020543045,2.4537105496246102e-11,6.764877943203275e-13,1.4192108884817727e-11,2.638991570353709e-06,4.188761302895019e-09,5.448475218902441e-12,9.669013669885478e-10,3.5413888284379905e-05,1.2451048280046395e-07,3.5035725673883925e-09,2.8513971842984234e-17,6.176965432685386e-09,1.6652687953145383e-10,1.4460253185498843e-10,2.8968053431938507e-10,1.5697615611204968e-08,1.7182806295465815e-12,8.787687008100625e-12,7.668480446229358e-11,2.2717012980457963e-10,4.65309525473736e-08,4.778908550101907e-06,1.3462522940369818e-06,1.218475854292784e-12,4.8880375609676254e-14,9.53784029857691e-09,2.5876642204138508e-09,1.9220610504512628e-14
0.029140624999999996,0.40910509948271623,1714.0770747533857,0.20572712476914057,0.5083272657892618,1.384827207202881e-33,0.04786621890773264,0.02655096227106843,0.02297686465092533,1.3102125271283304e-05,2.33875677292185e-06,9.008672439033078e-06,0.000902439852195095,1.2047858186409143e-05,8.229255473099942e-08,0.051448673357417304,0.06104797675059613,2.373697918235626e-07,3.654336302781864e-05,2.7129619677453404e-07,0.14234785453104998,1.1526819745249941e-08,0.00019555681674760932,5.1063291278138565e-09,1.9850220824029597e-06,0.00036203829715062503,5.73588819932539e-10,0.12052394503841202,0.0005650879819792313,2.844382918199259e-07,0.004315467395008822,0.002164658873710974,4.347557099374979e-05,1.637828037089008e-07,3.5594074485048465e-07,2.164773311727839e-07,1.0778463672337107e-07,1.0181270717185384e-06,1.006096023608331e-06,6.2751567981761e-06,0.003120951749943467,8.014773988639293e-05,0.006185006575482809,0.00028832567974668296,5.293391672763841e-08,0.0005575335251233826,2.3805312895470057e-11,7.03123813329867e-13,1.5016557179122734e-11,2.699315558369636e-06,4.205898948067915e-09,5.6245898168536465e-12,9.893309345063935e-10,3.5488654926536515e-05,1.2441047033350953e-07,3.7697431715448075e-09,2.51607041415577e-17,6.6024284253922985e-09,1.6495847095769317e-10,1.184992952400675e-10,2.594641500911257e-10,1.4775072357160685e-08,1.8560975039848702e-12,8.432657418580563e-12,6.803456156288932e-11,1.9911874653202617e-10,4.5324918136139355e-08,4.714437986972167e-06,1.3189995622052963e-06,1.0171682070710729e-12,3.91259101387136e-14,9.018250597237422e-09,2.57415360042868e-09,1.76298523253208e-14
0.029156249999999998,0.4123776653248109,1725.2175541412253,0.20409450086774833,0.5085555753537978,1.3870959734233092e-33,0.04454211147350794,0.02543738791438646,0.023047584877474724,1.3817278108516664e-05,2.5470563108362712e-06,9.504868525431514e-06,0.0009033518165708416,1.1890199281660409e-05,7.81085657158296e-08,0.052100086292855285,0.061899041417663975,2.6023670503801904e-07,3.7609439906681935e-05,2.930755446095092e-07,0.14384799978128252,1.3723158793171142e-08,0.00017851892158193144,5.9401204019803466e-09,2.0063702143529655e-06,0.0003594822479257491,5.629997954777166e-10,0.12166779191268837,0.0005958661168552187,2.9715125240585036e-07,0.004255311055929823,0.002141300240277421,3.982496498602023e-05,1.631430651408136e-07,3.5071641401390343e-07,2.1371703022063131e-07,1.0748283914782493e-07,9.31853492385204e-07,1.1334986848673885e-06,6.993362611685349e-06,0.003157119254104704,8.570598398905757e-05,0.006252817805453472,0.00030838446021593484,4.759844795193788e-08,0.0004921113483378097,2.2984043394919042e-11,7.256639325705258e-13,1.5921879866353557e-11,2.744244332014205e-06,4.199778790371477e-09,5.774043403224635e-12,1.0074244860098565e-09,3.5484635306685495e-05,1.2358283228055375e-07,4.049881149697996e-09,2.2133864317197073e-17,7.00936010910026e-09,1.6248150308320471e-10,9.686646692686234e-11,2.3279793995268146e-10,1.3821107471448441e-08,1.99280630977306e-12,8.060828184248223e-12,6.019322421789925e-11,1.7454508284982238e-10,4.40077251729728e-08,4.632341347041539e-06,1.2906492212142923e-06,8.452942361140664e-13,3.1182738212177764e-14,8.49326752366149e-09,2.5520152830613137e-09,1.614903913151288e-14
0.029171875,0.4155951302456369,1736.1413622575096,0.20251443427824256,0.5087811312026985,1.3894369722078719e-33,0.04133148790468668,0.02435028743621726,0.023114235800447806,1.4592733908618062e-05,2.770148914104546e-06,1.0024189604675094e-05,0.000903892401125644,1.1708315561869458e-05,7.404809895028387e-08,0.052742736620832065,0.06273327039724252,2.844566737095515e-07,3.861866768036171e-05,3.15677606783415e-07,0.14531873148126506,1.6262455620832894e-08,0.00016314884364325023,6.879112118854801e-09,2.027860701832622e-06,0.0003567255019595691,5.520541219412713e-10,0.12277574925070862,0.0006275202979543434,3.1059187099415e-07,0.0041762896242392746,0.0021136145747411464,3.6403064563462795e-05,1.6232227746059083e-07,3.452977404977565e-07,2.1021490196238985e-07,1.0672318515308692e-07,8.496472153685571e-07,1.272497622419701e-06,7.768735759798701e-06,0.003181543105451543,9.109708505250781e-05,0.006306756938382777,0.0003279690869422516,4.269678801731402e-08,0.0004317246026724277,2.2083348949462257e-11,7.436595558013382e-13,1.691854298067259e-11,2.772822848967737e-06,4.170779843575029e-09,5.894626272304202e-12,1.0209179308479026e-09,3.540283736845191e-05,1.2205336501435182e-07,4.3455851707325944e-09,1.9410400063736944e-17,7.391680338443248e-09,1.5909678051441083e-10,7.899604774737244e-11,2.0920237512472738e-10,1.2845561217494875e-08,2.126636277793575e-12,7.675871587577629e-12,5.3105724670785585e-11,1.5302807319561356e-10,4.258885349827275e-08,4.533545370390948e-06,1.2614396581387459e-06,6.9907441508998e-13,2.4740799874148317e-14,7.966705163657148e-09,2.521134832361372e-09,1.477415688224172e-14
0.029187499999999998,0.41875556031157074,1746.8463579488628,0.200986013089449,0.5090032127563094,1.3920429087455168e-33,0.03823893325747005,0.023290154474184956,0.023176974757332613,1.543939769740226e-05,3.0098577487615167e-06,1.0571157971709848e-05,0.0009040486695782666,1.1502199006526855e-05,7.009898440776143e-08,0.053375709947778655,0.06354987529972644,3.100813738251845e-07,3.956109772122798e-05,3.3919095117919894e-07,0.1467583810819247,1.918588016879118e-08,0.00014923477165282415,7.93343466221513e-09,2.0493370649364434e-06,0.00035385249530709047,5.407478995764441e-10,0.12384802660112323,0.000659950158274024,3.2494898029230065e-07,0.004078326465285609,0.0020816464444909566,3.3200735600759586e-05,1.6136504804979098e-07,3.3978443164548916e-07,2.0601690520136176e-07,1.0552382247677575e-07,7.718715683567071e-07,1.4238273684434681e-06,8.60446816727838e-06,0.003194087827354282,9.624172636899677e-05,0.006346087617473728,0.0003468126392328071,3.82066420515159e-08,0.00037650523877624754,2.1113876333901694e-11,7.567362794897068e-13,1.8019673415239082e-11,2.784360532532513e-06,4.119669306911608e-09,5.984524578329748e-12,1.0296005922246609e-09,3.5244784906586595e-05,1.198589684379391e-07,4.659056532090973e-09,1.696713178531455e-17,7.74370017420459e-09,1.5482337368234802e-10,6.427428195709717e-11,1.8826673871533934e-10,1.1858684874176281e-08,2.2557774427328637e-12,7.281432074619566e-12,4.671842874910807e-11,1.341962530854849e-10,4.107848680804026e-08,4.419225332935352e-06,1.2316561868680458e-06,5.751434847327645e-13,1.9535472889838716e-14,7.4422977658674876e-09,2.481514896202966e-09,1.350128488950669e-14
0.029203124999999996,0.4218571216931635,1757.330619874923,0.19950832897875734,0.5092211204541502,1.3946450357071806e-33,0.03526837972490794,0.022257356001309403,0.023235966686786902,1.6370959559761277e-05,3.2685663884176524e-06,1.115160331744542e-05,0.0009038086121308677,1.1272094564483422e-05,6.625380404522683e-08,0.05399808326357528,0.0643482547309041,3.3719119432373775e-07,4.042644955653327e-05,3.6376786526002675e-07,0.1481654221514193,2.2539059099228388e-08,0.0001366001631317001,9.11475670707389e-09,2.0706455538277177e-06,0.00035095859989008754,5.290840264280573e-10,0.12488490205687204,0.000693041826023233,3.4046929888997415e-07,0.003961619051110398,0.0020454719360085993,3.0208493914864814e-05,1.6032591319543253e-07,3.342922578913849e-07,2.0118499647375857e-07,1.0391240289525261e-07,6.987761940497492e-07,1.5883882810497946e-06,9.504694571257872e-06,0.003194731081671692,0.00010105772448763387,0.0063701148188552515,0.0003646390609551167,3.41052045174795e-08,0.00032645907334573446,2.008626260382977e-11,7.645925466102149e-13,1.9241636365140354e-11,2.778398078018977e-06,4.047504045274019e-09,6.0423336973397684e-12,1.0333159609101895e-09,3.5012286932379484e-05,1.1704247628696873e-07,4.993251856322273e-09,1.478181138311956e-17,8.060266880943673e-09,1.4969744651704589e-10,5.218334754451994e-11,1.6964656923238014e-10,1.0870596919857029e-08,2.3784945549220555e-12,6.880905432258724e-12,4.098106301781322e-11,1.1773186842281434e-10,3.9487002872895254e-08,4.290824050519691e-06,1.2016383135375223e-06,4.705522392486461e-13,1.5347696593606876e-14,6.923527714290083e-09,2.433274836006942e-09,1.2326811464506645e-14
0.029218749999999998,0.42489803485496674,1767.5924198891257,0.19808048116487914,0.5094341767887528,1.3974981742637554e-33,0.03242310400527856,0.021252135273757595,0.023291381466755835,1.7404619218986556e-05,3.549343196232903e-06,1.1772838294497083e-05,0.0009031609408515043,1.1018451022259332e-05,6.25083386579498e-08,0.054608920632136966,0.06512800412742528,3.6590184813284345e-07,4.120411452158062e-05,3.896474979135554e-07,0.14953847421958266,2.6374150291226236e-08,0.00012509578891249163,1.0436897237498251e-08,2.0916241424533377e-06,0.00034814702273968306,5.170719651840881e-10,0.12588670160742993,0.0007266683803933224,3.574649130805425e-07,0.003826658358550324,0.0020051979226995776,2.7416657554438003e-05,1.5926358983316917e-07,3.289404793946704e-07,1.9578585767850575e-07,1.0192079036673969e-07,6.305016820626339e-07,1.7673042011090545e-06,1.0474804413119177e-05,0.00318353829418714,0.00010546128550223734,0.006378193597810488,0.00038116590702782886,3.036871880667723e-08,0.00028148164025947113,1.9011402758031527e-11,7.670174820185139e-13,2.0604938833330768e-11,2.7547659305662535e-06,3.9556125819308936e-09,6.067099899572401e-12,1.0319673381030245e-09,3.4707543648841736e-05,1.1365211527529858e-07,5.352005086363011e-09,1.2832771020024714e-17,8.336881997192843e-09,1.437731201527783e-10,4.2277777180549835e-11,1.5304387241387605e-10,9.89127398199755e-09,2.4930776643327907e-12,6.477495896853825e-12,3.584398584761107e-11,1.0335095726099809e-10,3.782526590499914e-08,4.149922562399062e-06,1.1717498950124819e-06,3.8267084446976745e-13,1.1992044219860215e-14,6.413621307392342e-09,2.3766492974315135e-09,1.1246865350484206e-14
