grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.0290546875,0.4569480065570374,1819.328058767288,0.19239819950453493,0.55345259590437,6.625111995186969e-44,0.01559485103673978,0.03555429172159463,0.02196637851097137,2.6197900446782807e-05,3.4109091400383845e-06,3.3301271873907324e-05,0.00025481960084769857,7.3360436302914715e-06,3.442960564439447e-08,0.02949910644346093,0.08919933230028627,2.0397233899123488e-07,7.824794052102464e-06,9.449525372309473e-07,0.13941954931955305,5.545674006031758e-05,4.7344991007052346e-05,0.0039271242109057,2.8140209044550453e-06,0.0004310932102820572,1.423250552241028e-09,0.10178711376269528,0.0010868894345384475,9.344554623979278e-07,0.003069998992144142,0.00038539228925735074,7.4698173686942235e-06,2.1370971682023624e-08,4.155404483497054e-08,1.0737600502899927e-07,5.643516202360397e-08,3.936895356363324e-07,7.043195006784613e-07,3.975787856536177e-06,0.0038476963272798754,2.2549006107530022e-07,0.00025028468394611847,9.635314992808689e-12,7.478228068972832e-13,2.781575439132687e-11,2.2759178993132746e-06,9.817780436329015e-09,7.842636249361634e-12,1.319076186615783e-09,6.968996864250394e-05,5.050561816822975e-09,1.637510061696171e-17,1.4104726398147802e-07,1.6732879256576032e-10,3.2958927714710205e-11,2.500197626441512e-10,7.339392478681011e-09,1.3488219893496535e-11,2.2055816391414057e-11,5.569995717487341e-11,3.946856540394952e-08,1.9752923158566037e-06,5.28644773495324e-07,3.5068428991309585e-13,9.430849731157044e-14,1.1582057594695241e-09,4.8937929423120014e-09,3.198081985493145e-15
0.029062499999999998,0.45895720825938363,1826.301275295744,0.19155592755071776,0.5535341643781821,6.644593321998037e-44,0.01435105082735161,0.03492066269237809,0.022003451570775767,2.9358635471909214e-05,3.7056718243758207e-06,3.660645529747346e-05,0.00025248969209936914,7.3578642591915814e-06,3.246642473947548e-08,0.02962435773098855,0.08991536498612172,2.119580835082554e-07,7.615888089083543e-06,1.0132316544487535e-06,0.14009455890666336,5.408903721022495e-05,4.408741429240295e-05,0.003873469253128653,2.8896421606342797e-06,0.0004482656510757076,1.450550175473344e-09,0.10232147030728787,0.0011038342856860657,1.0408434827009352e-06,0.0029131450794862975,0.00036711532943831484,6.81859332523216e-06,2.1146371549283124e-08,4.090715829490132e-08,1.0545970141224534e-07,5.5824367470889675e-08,3.6210316524507833e-07,7.568539363866836e-07,4.247025619943227e-06,0.003780492202031354,2.090464593067066e-07,0.0002205203010252111,8.904521509237474e-12,7.159598070493382e-13,2.9884281204110494e-11,2.1790300004046926e-06,9.649137917318383e-09,7.815467925679726e-12,1.3139021683336675e-09,7.009699036561204e-05,5.480469674241163e-09,1.462674740222122e-17,1.3426169735792484e-07,1.6214089903758228e-10,2.8646115724048524e-11,2.4175754377310046e-10,6.6053122528338295e-09,1.4342400068019248e-11,2.068949366408954e-11,5.2809113686847904e-11,3.828823905252909e-08,1.951981293229145e-06,5.292541023917692e-07,2.973185819255053e-13,8.10539838784761e-14,1.0484903421030437e-09,4.816276625952693e-09,3.0687027891070188e-15
0.029070312499999997,0.46093757416297043,1833.1785042804438,0.1907329292909544,0.5536126693078398,6.662780898708843e-44,0.013154173365011063,0.03429542829785792,0.022037707082559622,3.309493855570933e-05,4.033123275105315e-06,4.034284057478975e-05,0.00025001058150223574,7.3823263014061905e-06,3.061340348951427e-08,0.02974212808090304,0.09063125033869737,2.204528325081353e-07,7.398344341380293e-06,1.0930701981329364e-06,0.14075815782699325,5.241745207222742e-05,4.103646975049628e-05,0.0038142376528081555,2.9694092300349203e-06,0.000466495550046432,1.4796227007531045e-09,0.10283972877925296,0.001119903306469248,1.1648232931456996e-06,0.0027550192569096416,0.0003486555519606096,6.212364873058778e-06,2.0916730324458993e-08,4.026334079056903e-08,1.0351092195131952e-07,5.517766144646497e-08,3.323826439581174e-07,8.135781839898895e-07,4.538908231937117e-06,0.003702351942792107,1.933212053630044e-07,0.0001933972556596697,8.183267215345039e-12,6.810231183892884e-13,3.223282516482642e-11,2.0734998611894723e-06,9.449089201044659e-09,7.768510620038965e-12,1.3056832949292166e-09,7.046483358783006e-05,5.960089510254846e-09,1.3039841664043559e-17,1.2713424515889498e-07,1.567215684713965e-10,2.4866350674229948e-11,2.3412663321561823e-10,5.9098978008358314e-09,1.523019965148976e-11,1.9411687236685045e-11,5.01715141285656e-11,3.707729891117924e-08,1.928067355762947e-06,5.30588241956523e-07,2.5080400787525116e-13,6.929106007475472e-14,9.439173156929595e-10,4.736508772970137e-09,2.949458824875688e-15
0.029078124999999996,0.4628868317651284,1839.9527293214428,0.1899297359833084,0.5536878622420158,6.67971168140603e-44,0.012005688236165048,0.033678700835007354,0.022068993499570422,3.753427254953874e-05,4.396552030462983e-06,4.456152651990147e-05,0.0002473774788831955,7.408631934018532e-06,2.8868967860297147e-08,0.029851792481203537,0.0913472781903338,2.294657733992287e-07,7.171416182149912e-06,1.1873027885015615e-06,0.14140980675174894,5.045420665399733e-05,3.8176818542638355e-05,0.00374931667046084,3.052480932860599e-06,0.00048570443372895086,1.5101136343845621e-09,0.10334145705768429,0.0011350266802589758,1.3094978304595974e-06,0.0025963564659594266,0.0003300674726380337,5.6483793448216885e-06,2.067533004534653e-08,3.9609240419194936e-08,1.0150483349921303e-07,5.448072672028124e-08,3.0443109263638377e-07,8.747785600012302e-07,4.852802555002739e-06,0.0036128373452499573,1.7828281014272689e-07,0.00016877460334030435,7.47601159149588e-12,6.433750244551676e-13,3.489742241109419e-11,1.960356354438375e-06,9.216812899114482e-09,7.701297070941241e-12,1.2943300190990594e-09,7.079218470891775e-05,6.494992574781112e-09,1.1600834439947504e-17,1.1970042346921093e-07,1.5109349164464478e-10,2.1554653050311613e-11,2.270112100433098e-10,5.254449087236379e-09,1.614451606798888e-11,1.8212034157240826e-11,4.776201322381694e-11,3.58374341029142e-08,1.903072450100517e-06,5.326173630910569e-07,2.1041345258364988e-13,5.889465730724051e-14,8.446562238151377e-10,4.6536957455379e-09,2.839458653157837e-15
0.0290859375,0.46480243557874895,1846.6159516285584,0.1891469730480421,0.5537594908401589,6.695423468969029e-44,0.010907112329263216,0.033070606260347045,0.022097137379179985,4.283147906408779e-05,4.7992721768589e-06,4.93161522711556e-05,0.00024458599769740496,7.435765135543772e-06,2.7232939276169312e-08,0.029952679553463445,0.09206376027988929,2.3898198816788e-07,6.934424062139104e-06,1.2993562062227897e-06,0.14204891838183123,4.8218206369579105e-05,3.549445553970728e-05,0.003678604603887447,3.137710284401165e-06,0.0005057505226735767,1.5415522520502995e-09,0.10382617474248777,0.001149139145561836,1.4783660574879464e-06,0.002437919560997107,0.0003114102967033169,5.123966711903638e-06,2.0414601998283077e-08,3.8930105731483607e-08,9.941417838455514e-08,5.371752329139285e-08,2.7814869055459636e-07,9.406577721740468e-07,5.189611772454454e-06,0.0035115736163237516,1.6390377426718115e-07,0.00014651025901701113,6.7872200457965576e-12,6.034428961397057e-13,3.7915836130528684e-11,1.8408144291916134e-06,8.951726677893413e-09,7.613447328567687e-12,1.2797632533253274e-09,7.107763845670978e-05,7.090716468610383e-09,1.0297079602402833e-17,1.1200363262333916e-07,1.4527934846163133e-10,1.865347092491006e-11,2.202952050460519e-10,4.6400806398402176e-09,1.7075598445403918e-11,1.7080732914939945e-11,4.555428330197243e-11,3.457046163848381e-08,1.876434066548348e-06,5.352634744067932e-07,1.7548698184690378e-13,4.9747598109276306e-14,7.508725897267868e-10,4.566972485789591e-09,2.7376549338918923e-15
0.029093749999999998,0.46668154263804,1853.1590891370238,0.1883853671348707,0.5538273022130258,6.709979384943396e-44,0.009859997175692397,0.03247128823478272,0.0221219424064369,4.917281951149691e-05,5.244538290000357e-06,5.466220529972779e-05,0.00024163237558086424,7.462500490492121e-06,2.5707006991697868e-08,0.030044071965629072,0.09278102460593653,2.4895393681529425e-07,6.686808133800706e-06,1.433378854545602e-06,0.14267485131438,4.5735195710475456e-05,3.29764833599262e-05,0.003602016104022235,3.2236081556259366e-06,0.0005264126539693981,1.573343369888208e-09,0.10429334640617398,0.0011621814240545788,1.6753170917558549e-06,0.0022804911012449702,0.0002927481950545303,4.63655722786863e-06,2.012618300531043e-08,3.8209673164882224e-08,9.720992439763214e-08,5.2870657048094693e-08,2.5343259279938575e-07,1.0112832302806814e-06,5.549493437631365e-06,0.003398286052463781,1.5016086349421722e-07,0.00012646274929699428,6.121244342882197e-12,5.617137613557561e-13,4.132687079674954e-11,1.7162671386846368e-06,8.65358436390154e-09,7.504687175718266e-12,1.2619187392724859e-09,7.131970007508884e-05,7.752410523391532e-09,9.116823158875283e-18,1.0409674341600009e-07,1.393012923951848e-10,1.6111767389900066e-11,2.1386251325700307e-10,4.067692693364996e-09,1.8010652294536006e-11,1.6008345563897576e-11,4.3520519839842206e-11,3.3278430396764645e-08,1.8474822387625844e-06,5.383883769951209e-07,1.4542494442776473e-13,4.173970091891967e-14,6.627257766493215e-10,4.475425609447892e-09,2.6428269773560867e-15
0.029109375,0.470320252320646,1865.8553412897704,0.18692789300529794,0.5539505943074382,6.737204741271824e-44,0.0079275201498389,0.031301261494234595,0.022160828630051362,6.56219537532242e-05,6.2701660093805265e-06,6.727626179493021e-05,0.00023524107378677326,7.5104693140452584e-06,2.3001438888446422e-08,0.03019588372699843,0.09421675815307616,2.6996389247850765e-07,6.159393531051979e-06,1.782326429767663e-06,0.14388323435887485,4.0134601175461455e-05,2.8403899171855048e-05,0.0034312966131840547,3.3915923548787114e-06,0.000568571680883412,1.6357678322170468e-09,0.10517206832711279,0.001184868097005933,2.1655827083930263e-06,0.0019714782900087224,0.00025567106523437895,3.766534327335874e-06,1.941709477457959e-08,3.655430625315932e-08,9.226969608481594e-08,5.081792830490081e-08,2.083583681095053e-07,1.1661990011373079e-06,6.334380174619678e-06,0.0031356715351868636,1.2453302139088328e-07,9.264061218594931e-05,4.871233614840919e-12,4.747272847407951e-13,4.944680231868838e-11,1.4573420151481347e-06,7.960898322520887e-09,7.22537275614601e-12,1.2164331381096973e-09,7.1673749929389e-05,9.271103720690025e-09,7.091031366335155e-18,8.793248231418212e-08,1.2690256621628045e-10,1.1936573105100908e-11,2.01505436718744e-10,3.0509326850308578e-09,1.980587403446198e-11,1.4010463361176669e-11,3.9875409691394445e-11,3.063172738921905e-08,1.780148813538635e-06,5.454138370252635e-07,9.775701819403678e-14,2.87344016863803e-14,5.039213915537272e-10,4.275360420142218e-09,2.469548884019359e-15
0.0291171875,0.47207003266526976,1871.9733238075708,0.18623502390059604,0.55400552215007,6.750280358755584e-44,0.00704329044881309,0.030729332291896817,0.022174286753868983,7.651232649254962e-05,6.860285216592522e-06,7.47265305668764e-05,0.0002317895852612569,7.527150070761923e-06,2.184134910118797e-08,0.030254120300413807,0.09493835663691445,2.8070285146650814e-07,5.878953926052817e-06,2.012686219931057e-06,0.14446525223225573,3.712296174539044e-05,2.631556003563301e-05,0.0033369053386206127,3.4672497930928527e-06,0.000588879558040829,1.663858224796921e-09,0.1055829576688364,0.0011944439449253466,2.469656127220463e-06,0.0018217525215952783,0.00023742567854562516,3.3765991411136415e-06,1.899728094629288e-08,3.5621347685375015e-08,8.957251105270246e-08,4.9626784684522254e-08,1.878119706780213e-07,1.2496891508324478e-06,6.755191181734801e-06,0.0029866724255763616,1.1262539794005851e-07,7.841020633292129e-05,4.297327401649306e-12,4.3090069577174277e-13,5.4263481432854724e-11,1.3271135975250815e-06,7.567955203902019e-09,7.053811979100497e-12,1.1885718648456226e-09,7.177614357973763e-05,1.0148506836761057e-08,6.220435787494765e-18,7.981518680741734e-08,1.2056625339839994e-10,1.0228781563442264e-11,1.9526082753035416e-10,2.6075719717979277e-09,2.0649841874453784e-11,1.3077709832390457e-11,3.82097601266291e-11,2.9278742929120956e-08,1.741238287987471e-06,5.487907455938372e-07,7.92238325527158e-14,2.3552480369360762e-14,4.3355259325908363e-10,4.1645695388299975e-09,2.3883067410587035e-15
0.029124999999999998,0.4737689960632278,1877.9238833908323,0.1855671742139073,0.55405568735139,6.762665042624418e-44,0.006216268011075616,0.030166997561620792,0.02218345691111215,8.949971100954252e-05,7.503232814589173e-06,8.29860834113388e-05,0.00022817256768836668,7.537203902717301e-06,2.0826698411871996e-08,0.030299608565198633,0.09566205654215466,2.913440510101254e-07,5.588102324323729e-06,2.2875694723349627e-06,0.14503094693394747,3.402100821691139e-05,2.435236887666993e-05,0.0032366101617178934,3.534351429902771e-06,0.0006079877429228961,1.6887955513931527e-09,0.1059735250291654,0.0012028064344081423,2.816059437392183e-06,0.0016761269292854626,0.00021947771664392106,3.015321487088494e-06,1.8518845751387958e-08,3.459108485773289e-08,8.66704017685609e-08,4.8295035926082494e-08,1.6848710730286593e-07,1.3360979364898319e-06,7.188810049960639e-06,0.002826566448891418,1.0131841791033623e-07,6.586457753073724e-05,3.760553639904518e-12,3.875186324098412e-13,5.961861568880506e-11,1.1982487938814855e-06,7.14681464562316e-09,6.861795822623266e-12,1.1573829384719483e-09,7.182864989132617e-05,1.1095818603483409e-08,5.4359659399043234e-18,7.179289357119599e-08,1.141570827765322e-10,8.733047662195117e-12,1.8888252275570274e-10,2.2070607737512975e-09,2.1422276771102556e-11,1.218212770110553e-11,3.661646525703273e-11,2.7910841150213726e-08,1.698099413227621e-06,5.516775792713775e-07,6.365610765177059e-14,1.913307705325113e-14,3.692892267043911e-10,4.045953168676709e-09,2.3089650662570493e-15
0.029132812499999997,0.4754128596570294,1883.692404482539,0.1849255274831734,0.5541009102213075,6.774532948461905e-44,0.005447581472551876,0.02961453949871443,0.022188070892870042,0.00010493066309142953,8.200191137342364e-06,9.210313410481441e-05,0.00022439375386086228,7.538937920939621e-06,1.997716152773472e-08,0.030331489437549954,0.0963881358108179,3.0159596888097217e-07,5.287760054614734e-06,2.6143829636621956e-06,0.14557939925919935,3.087946606683656e-05,2.2505553556416317e-05,0.0031305305452887875,3.589811167133916e-06,0.0006251298176529167,1.7094695329047035e-09,0.10634288781991051,0.001209949614530325,3.2063363837373223e-06,0.0015353086199315252,0.00020191339467111357,2.6809526062042388e-06,1.797635772732164e-08,3.345386227215685e-08,8.355196991905486e-08,4.681430829634114e-08,1.503212196760273e-07,1.4239810329765024e-06,7.62758116446357e-06,0.0026563245068954855,9.061631877507779e-08,5.4877630874140075e-05,3.2632702895058365e-12,3.4517114680508025e-13,6.553912016151659e-11,1.0724382880410323e-06,6.700694665754451e-09,6.649961345004049e-12,1.1229366291091349e-09,7.182966394879658e-05,1.210686977398105e-08,4.7301177321936084e-18,6.396114754239498e-08,1.0769895509294847e-10,7.42356844268125e-12,1.8228237886846484e-10,1.848733125779493e-09,2.210031289832045e-11,1.1319622193057279e-11,3.5067826740348905e-11,2.6531560742986204e-08,1.6502463547932657e-06,5.536430264745582e-07,5.06803293124397e-14,1.5394778640007534e-14,3.111633985293327e-10,3.9190033972326404e-09,2.2299460135460944e-15
0.029140624999999996,0.47699721697625064,1889.263688253433,0.18431129308843028,0.5541410444038097,6.786060230177225e-44,0.004738064233505283,0.029072272453320596,0.02218787087793695,0.00012316192953719675,8.951517140109221e-06,0.0001021202054087799,0.00022045933837480119,7.5307729215697435e-06,1.931750441207833e-08,0.030348917970622943,0.09711682666854207,3.1111970168953635e-07,4.979275752424875e-06,3.0006749562694375e-06,0.1461096668549526,2.7749688260620786e-05,2.0767157003540302e-05,0.0030188602089001363,3.630466446944019e-06,0.000639453388040044,1.7247716365831048e-09,0.10669009405815245,0.0012158820907551477,3.6398505117585407e-06,0.0013999488433613838,0.00018482072767834543,2.3719796482529035e-06,1.7366594292236507e-08,3.2204475616607485e-08,8.02142231669917e-08,4.518112860024348e-08,1.3326993611622643e-07,1.5114866199317688e-06,8.061830194968695e-06,0.0024773048142530145,8.05286225614762e-08,4.532662767506936e-05,2.807234334616675e-12,3.0440971986945396e-13,7.20450017419558e-11,9.512620597486142e-07,6.2337878128507066e-09,6.41922097124678e-12,1.0853467076624163e-09,7.177774794478881e-05,1.317092988573777e-08,4.096212603998526e-18,5.641682160654025e-08,1.0121763764047676e-10,6.2783437540905756e-12,1.7538836463321636e-10,1.5315173991420085e-09,2.2661567212817156e-11,1.0487683199613572e-11,3.3539501888154135e-11,2.5144819153393554e-08,1.5973768774289824e-06,5.542348614498128e-07,3.9957136591700355e-14,1.22612348593703e-14,2.5915188888474704e-10,3.783437764741924e-09,2.1498262950780723e-15
0.0291484375,0.4785176641072098,1894.6223821971207,0.18372566045578428,0.5541759835745856,6.797452008425412e-44,0.004088164195203258,0.02854054145962799,0.022182622572550378,0.00014454366161796372,9.756613984863261e-06,0.00011307252488501175,0.0002163782519237749,7.511335439355031e-06,1.8877774332228936e-08,0.030351088416636404,0.09784830120383918,3.1953730504392536e-07,4.664429427871495e-06,3.4538665404821848e-06,0.146620811873549,2.4681767608138575e-05,1.91299946357286e-05,0.0029018800218104162,3.6532405162138386e-06,0.0006500555264026879,1.733660963650693e-09,0.10701413065445695,0.0012206274918092875,4.11302110402236e-06,0.0012706295230282393,0.0001682878331683399,2.0871141527591643e-06,1.6688741578488293e-08,3.0842193884704755e-08,7.666261832163174e-08,4.339712407571095e-08,1.1730428562799326e-07,1.5963665837799737e-06,8.479936890482705e-06,0.0022912658187240215,7.106832097612813e-08,3.709175430161595e-05,2.393448589807458e-12,2.657282338724226e-13,7.914772708219069e-11,8.361362629896019e-07,5.751255341999398e-09,6.170791860914773e-12,1.044778350444863e-09,7.167174696551224e-05,1.4272408658927986e-08,3.528316569136278e-18,4.925376762453249e-08,9.474085377109763e-11,5.278467565270671e-12,1.681482020578139e-10,1.253904986287889e-09,2.3085021777154283e-11,9.68493820642989e-12,3.2010902355132275e-11,2.375501832593075e-08,1.539357640737078e-06,5.52997601231054e-07,3.1177950989038414e-14,9.6605334431008e-15,2.1316365631580381e-10,3.6392347099727342e-09,2.0673791095536967e-15
0.029156249999999998,0.47996996343124754,1899.7535493189396,0.18316974101442554,0.554205666988657,6.808881460851333e-44,0.0034978515326157763,0.02801971900227039,0.022172130203730475,0.0001693975474403994,1.0613830108781054e-05,0.0001249863711570234,0.0002121623565008416,7.479546872198573e-06,1.869304834963976e-08,0.0303372636662959,0.09858265689324174,3.2644781126055905e-07,4.34540860241428e-06,3.980831688465974e-06,0.1471119374188711,2.1722563872733272e-05,1.7587666611604197e-05,0.002779970191911803,3.6553376974419473e-06,0.0006560359218585669,1.7352368867346145e-09,0.10731393762949709,0.0012242243906792028,4.618588472920697e-06,0.0011478510262563138,0.00015240076327352448,1.8252743105495839e-06,1.594466736031539e-08,2.9371149497298675e-08,7.291121433385901e-08,4.1469213688783e-08,1.024111467417038e-07,1.6760378316004293e-06,8.868677129812867e-06,0.002100350815584416,6.225020627505935e-08,3.0055713612787436e-05,2.022123545668509e-12,2.295455000620251e-13,8.684876606035862e-11,7.282627807383336e-07,5.2591449212651e-09,5.9062187785792965e-12,1.0014538964010704e-09,7.151092092580782e-05,1.5391112622917338e-08,3.0211573771714763e-18,4.2557352883635525e-08,8.829855255852797e-11,4.4077401640828106e-12,1.6053255552821094e-10,1.0139499711494161e-09,2.335220093916016e-11,8.910915085637065e-12,3.0465746142338434e-11,2.2367076865767e-08,1.4762285813498928e-06,5.494965760044828e-07,2.406292371601216e-14,7.525150791622166e-15,1.73031089020628e-10,3.4866588301998563e-09,1.9816254139733782e-15
0.029164062499999997,0.4813502391745812,1904.6433573860656,0.18264450032618015,0.5542300835605616,6.820541785685503e-44,0.002966533941969942,0.027510199909626238,0.02215625204938521,0.00019799118433275477,1.1520397068416302e-05,0.00013787739871989877,0.00020782653313233004,7.434701868386936e-06,1.8802585433527797e-08,0.03030680822623531,0.09931990286564671,3.31450498058284e-07,4.024754120262606e-06,4.58739245760537e-06,0.14758223177171356,1.891379652966856e-05,1.6134608382891386e-05,0.0026536205004013625,3.6344559547902663e-06,0.0006565653851177492,1.7288137196099798e-09,0.10758842902283171,0.0012267256089927292,5.145099500421872e-06,0.001032021876982767,0.00013724094548879027,1.5855570875481559e-06,1.51390429422612e-08,2.7800466752031284e-08,6.898237475843023e-08,3.94095519051798e-08,8.859215657438706e-08,1.7476978212539848e-06,9.213838033434537e-06,0.001907037929101132,5.408886838589737e-08,2.4103481613594982e-05,1.692689692572935e-12,1.9619085117834126e-13,9.513845649158547e-11,6.285875891664882e-07,4.764221067541647e-09,5.627386543084559e-12,9.556567523802879e-10,7.129508894705891e-05,1.650318196100059e-08,2.570032955504918e-18,3.639890338787573e-08,8.192296912690012e-11,3.65227814491782e-12,1.5253742169401113e-10,8.092916478374657e-10,2.344830369962314e-11,8.165859778003425e-12,2.8892579452717095e-11,2.0986431664680808e-08,1.4082085554129956e-06,5.433461067896869e-07,1.835935541614863e-14,5.7920170346426866e-15,1.3850527368208876e-10,3.3262728166107504e-09,1.8918834903926126e-15
0.029171875,0.4826551936840588,1909.2798470064654,0.1821506847744131,0.5542492742994454,6.832570174522358e-44,0.0024929901023779274,0.027012394383323646,0.02213491479978428,0.00023051093765867966,1.2472416524424665e-05,0.00015174897972285446,0.00020338863604665378,7.376527524585373e-06,1.924824541293052e-08,0.030259223238345574,0.10005994787055492,3.3417428609598616e-07,3.7052761853691723e-06,5.277761441193786e-06,0.14803101810297323,1.6290363047657636e-05,1.4766155601572324e-05,0.0025234370378864643,3.588994900324052e-06,0.0006509640508093064,1.7139876247792603e-09,0.10783652081931816,0.0012281968799912715,5.676877744197705e-06,0.0009234510517430813,0.0001228823692407666,1.3671974204571534e-06,1.4279257041614799e-08,2.614399921203932e-08,6.490592988824588e-08,3.723515725546169e-08,7.585882172961486e-08,1.8084905938443233e-06,9.501078951503685e-06,0.0017140528078019445,4.6596756161810986e-08,1.912234948373212e-05,1.4038777414920677e-12,1.6589424667010252e-13,1.0399531376655053e-10,5.377751170359052e-07,4.273706851741739e-09,5.336517185555353e-12,9.077323745033117e-10,7.102477099378824e-05,1.758278199449558e-08,2.1707091702791163e-18,3.08308513297743e-08,7.564826921552544e-11,3.000046828703151e-12,1.4418505862447108e-10,6.372096102146071e-10,2.3363193404413476e-11,7.45055848401095e-12,2.728500286501217e-11,1.9618999221357133e-08,1.3356934757804463e-06,5.342362029993103e-07,1.3840699496826097e-14,4.402783897876826e-15,1.0925785070313926e-10,3.158933978474022e-09,1.7977987438049893e-15
0.029175781249999998,0.483278509098868,1911.4995400543469,0.18191575306638536,0.5542569472821969,6.859333588075172e-44,0.002277070020252987,0.026767909569776715,0.02212219368981256,0.0002482832825559555,1.2963890849222865e-05,0.0001590527246602376,0.0002011378421876749,7.3424937658250335e-06,1.961313410928359e-08,0.03022886592296806,0.1004311413104883,3.3456659767710443e-07,3.54700790173482e-06,5.655315619119242e-06,0.14824727757348816,1.5057557354182086e-05,1.4111933019881405e-05,0.002457143532794949,3.556756697394148e-06,0.0006456914605417578,1.7033786162497226e-09,0.10795032827164834,0.0012285751428094092,5.93775002881069e-06,0.0008719388753134547,0.00011602399867558575,1.2657243669838608e-06,1.3832089696722052e-08,2.528924314463014e-08,6.282246372017023e-08,3.611094486036552e-08,6.989321124345834e-08,1.8338099054668157e-06,9.617993834049012e-06,0.0016187028138247136,4.3106853114263666e-08,1.695372770464975e-05,1.274026412174457e-12,1.5194212910757157e-13,1.0862601344316275e-10,4.958227787743269e-07,4.032704459070044e-09,5.187354462802571e-12,8.830975577454023e-10,7.086918019810885e-05,1.8102984543186683e-08,1.9891017271010704e-18,2.8279460901130886e-08,7.255908484628553e-11,2.7088388297114545e-12,1.3988826979345338e-10,5.624643111931024e-10,2.325090851490857e-11,7.104502148750996e-12,2.6466855899679207e-11,1.8942251686039237e-08,1.2979396921145679e-06,5.284846396919226e-07,1.196180097582737e-14,3.820103900229196e-15,9.649484838793365e-11,3.0730385472796907e-09,1.7490524348256768e-15
0.0291796875,0.4838821031578237,1913.6525783267605,0.18168883182494647,0.5542633495101933,6.841618638837192e-44,0.002074869925317759,0.026526520533389025,0.02210811551307712,0.00026705711013902004,1.3464761387410561e-05,0.00016659661367361727,0.00019886952211069984,7.3052387282764705e-06,2.007815741708409e-08,0.030194111507146435,0.10080294547519872,3.3427873920103187e-07,3.3901595223326346e-06,6.05442989134489e-06,0.1484579811184208,1.3880575445054191e-05,1.3477577410383941e-05,0.0023901725878995935,3.518174071956292e-06,0.0006387352297936631,1.6906701277507965e-09,0.10805711855098894,0.0012287249042716602,6.1921705074945966e-06,0.000822315986984256,0.00010938957903062634,1.169365363627595e-06,1.3375335626082993e-08,2.4420261224244664e-08,6.071645311069066e-08,3.496654281697097e-08,6.420592453121069e-08,1.8554065080087346e-06,9.715452036439794e-06,0.0015245124980796689,3.9786977060853276e-08,1.498766174957527e-05,1.1535773309249864e-12,1.3879520844625897e-13,1.133849106699306e-10,4.562051073784538e-07,3.795565695407378e-09,5.0361586421839585e-12,8.580877243200946e-10,7.07005507875063e-05,1.860576944348027e-08,1.8190611715341488e-18,2.5885103663139897e-08,6.95088979719841e-11,2.439633579983729e-12,1.3552204094401e-10,4.947276066150891e-10,2.309209965737907e-11,6.766404699555072e-12,2.5640192671582277e-11,1.827123113856483e-08,1.2592964676323962e-06,5.219263115648995e-07,1.0305892796020019e-14,3.303860802526851e-15,8.48974099257018e-11,2.9858474237055587e-09,1.6992541696573709e-15
