grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.028999999999999998,0.41297853701705284,1721.5556263840963,0.20456589741966555,0.5302104905721421,1.0314315971378816e-39,0.04130322962214789,0.036391508111801474,0.018584061766123032,6.319963257984956e-06,1.4002802328551628e-06,9.084025929922588e-06,0.00040538163649326826,5.8001060340856e-06,6.524971774466277e-08,0.03651647256331255,0.07902662020852429,1.998173307490099e-07,1.4858179957388095e-05,4.486539396087296e-07,0.14388142856445746,6.697883749642553e-05,0.00018343603463163657,0.0059614739275078476,2.8579118891285906e-06,0.00024389456696915574,1.2868782273279982e-09,0.09279039803636985,0.00117826538658228,2.6076864356593106e-07,0.006845617594274156,0.0011714220761407925,3.281985128334726e-05,5.123444360463614e-08,1.0840383637825529e-07,1.973265790272436e-07,9.26630791404464e-08,1.2457661123298908e-06,4.943426855327013e-07,3.05052470187082e-06,0.0041091898607519255,4.472387884942396e-07,0.0009930553684922004,2.053810621994593e-11,9.303915343340564e-13,1.5948387063293098e-11,2.9034316731694693e-06,8.219440770329568e-09,7.732060267942522e-12,1.3484250296825356e-09,5.0060859707581876e-05,1.962674952848224e-09,7.731364776373829e-17,2.1406103551341634e-07,2.388831698394837e-10,1.8948257977440225e-10,4.857824415784181e-10,2.953564254559386e-08,6.08954330523771e-12,5.952610837270284e-11,1.550132418166423e-10,5.98313084009928e-08,3.138858716066365e-06,8.372707510294451e-07,2.684058461053941e-12,5.891016742292886e-13,6.16674325105691e-09,8.94113641744501e-09,7.322035722440363e-15
0.029015624999999996,0.4171102195383871,1736.0985804933819,0.2025395710977235,0.5304235518488893,1.0303002634584025e-39,0.03778694738192166,0.035006309020222115,0.01867637090247957,7.090741557744668e-06,1.5576688540004312e-06,9.90384292735467e-06,0.00040411143671786805,5.729305601011347e-06,5.88061749810759e-08,0.03701916475031181,0.0803541512153212,2.1199705450933444e-07,1.4386132515851373e-05,4.90959086833858e-07,0.14555191230218434,7.186663245233564e-05,0.00016108644280942501,0.005993219988678914,2.876904297471933e-06,0.0002504477094750346,1.2694084137992056e-09,0.09408242889095796,0.0012441684563416152,2.86972825109873e-07,0.006662356381643894,0.0011381706498164628,2.862259153447273e-05,5.008065042124808e-08,1.044769864359096e-07,1.9195081961927752e-07,9.152143791608213e-08,1.1108185240290321e-06,5.743292539231823e-07,3.495751764363725e-06,0.004185446266045026,3.990361622825871e-07,0.0008529693079994337,1.943800259426351e-11,9.588089507023703e-13,1.688936134900017e-11,2.968637257247182e-06,8.384702099227244e-09,8.037473584357237e-12,1.3914632598772242e-09,5.088792807082802e-05,2.16942395180861e-09,6.436459578215682e-17,2.132966617788517e-07,2.37116699769005e-10,1.4850528333376922e-10,4.263966893723016e-10,2.695813743341394e-08,6.7924873813317965e-12,5.184252828017243e-11,1.3503524185018843e-10,5.805749778140895e-08,3.077678446953653e-06,8.253903458301375e-07,2.1379974744040625e-12,4.843740125043499e-13,5.645436120383354e-09,8.66721070847857e-09,6.5885965734472595e-15
0.029031249999999998,0.4211945927108796,1750.4410961707108,0.20057552102320847,0.5306349318175696,1.0299488353656002e-39,0.03439441008919099,0.03364834337058519,0.018761658752257406,7.97643542619738e-06,1.7334030946285565e-06,1.0827074937945667e-05,0.0004024549657014945,5.653439591807961e-06,5.283334559982069e-08,0.037514957464590874,0.08167095454573076,2.2411355511776076e-07,1.3905586347672406e-05,5.347504988032206e-07,0.14719699609426448,7.627613784291843e-05,0.00014170347024851392,0.0060061677811411055,2.9062930123634687e-06,0.0002575712617488244,1.255369319540082e-09,0.09533011213887148,0.0013106939172355435,3.164403204048003e-07,0.006449282747839165,0.0011012255200418316,2.4866721285177556e-05,4.8897997808111904e-08,1.0062899642758028e-07,1.8627365811703086e-07,9.012024845647158e-08,9.843870242809898e-07,6.634518928891062e-07,3.984605022279487e-06,0.00424237755411132,3.5503836524674867e-07,0.0007257227910750147,1.823684595856424e-11,9.766543480725544e-13,1.792428715736792e-11,3.003674128589522e-06,8.496325625986241e-09,8.296907370757402e-12,1.427310433788927e-09,5.160382128931348e-05,2.39817303083916e-09,5.334071449943897e-17,2.109264326232775e-07,2.338657318416804e-10,1.1590379357902344e-10,3.764323582587889e-10,2.4416344376781648e-08,7.545411931508756e-12,4.511722086190306e-11,1.1755716240325425e-10,5.610581908288743e-08,3.0103852672137513e-06,8.117057007556507e-07,1.693673680796732e-12,3.956920316306508e-13,5.1337163181994785e-09,8.395503752547499e-09,5.915000735357132e-15
0.029046875,0.4252284029042454,1764.5772579877055,0.1986728172939994,0.5308436853449539,1.0303932687762898e-39,0.03113226146740996,0.0323185132087483,0.01883993543554349,9.007163676211377e-06,1.9325837556162592e-06,1.1886151432412526e-05,0.0004003898811865125,5.5764264247375055e-06,4.733954331223238e-08,0.03800253524733683,0.08297624779499793,2.3628779799891076e-07,1.3419029764530414e-05,5.802769128735861e-07,0.14881452143474405,8.002359577986547e-05,0.00012482538623082316,0.005999674331863821,2.9481122744030048e-06,0.00026551686117325324,1.245387059416941e-09,0.09653240722321867,0.001377259533218979,3.5027739981154753e-07,0.006207106778894802,0.0010607306699370593,2.1523822596597833e-05,4.7743456442930183e-08,9.697503129661355e-08,1.8051151242988582e-07,8.857115204604545e-08,8.673325811291972e-07,7.626655250991635e-07,4.521341079042469e-06,0.004279082094974938,3.149865561496252e-07,0.0006116377243410492,1.6948480605085328e-11,9.826343034283545e-13,1.909318697422281e-11,3.005127696409189e-06,8.55214535007558e-09,8.50535573443032e-12,1.4552935216558504e-09,5.220534149229949e-05,2.6549535098513473e-09,4.4009950543174585e-17,2.0700892355637784e-07,2.2914520965084812e-10,9.011350043565229e-11,3.344142208435233e-10,2.1933689166622617e-08,8.354865884447513e-12,3.927458008370451e-11,1.0234740441466114e-10,5.3993527859356805e-08,2.9405477250012547e-06,7.96912444774243e-07,1.3335895412559195e-12,3.209900406733942e-13,4.635670931002519e-09,8.127185109323591e-09,5.3021430377414684e-15
0.029062499999999998,0.4292083336320158,1778.501048389177,0.19683057873314916,0.5310488497479484,1.0316489311165461e-39,0.02800654569294945,0.031017493224112982,0.0189112139667572,1.0225476211635488e-05,2.1623151579662044e-06,1.3125900768305154e-05,0.0003978922526335763,5.502431927361838e-06,4.232541538911317e-08,0.03848045091925747,0.08426964395135234,2.487270653664336e-07,1.2928333307771007e-05,6.282097413184676e-07,0.1504024473252623,8.291550276899404e-05,0.00011007252800755215,0.005973112659356664,3.0048005136457534e-06,0.00027459529833740636,1.2401780876000547e-09,0.09768842500610367,0.0014432275983218823,3.9008803400768474e-07,0.005937054167604127,0.0010168563042969605,1.85627691627195e-05,4.6675187249910496e-08,9.362631833286523e-08,1.7488362752922038e-07,8.699208025157183e-08,7.601415622011595e-07,8.733367042723039e-07,5.1124821803950425e-06,0.004294711200591294,2.7861343232152994e-07,0.0005106309690951419,1.5588122199770412e-11,9.7567885624081e-13,2.045331396779896e-11,2.970167441259512e-06,8.550611788871044e-09,8.658442365609559e-12,1.4748117913688688e-09,5.268980483302537e-05,2.9482054562820855e-09,3.6154099721883157e-17,2.0161803118760152e-07,2.230058679950111e-10,6.982044620502633e-11,2.9912552984850055e-10,1.953159709676009e-08,9.231270142552145e-12,3.4236687783238216e-11,8.919041861051363e-11,5.173802734617698e-08,2.8718692206852773e-06,7.818235834405649e-07,1.0430583273025984e-12,2.584143135654243e-13,4.1548150639417136e-09,7.863896246936837e-09,4.750084813852188e-15
0.029078124999999996,0.43313085306781013,1792.205760355121,0.19504804150799956,0.5312494360226587,1.0337332442132996e-39,0.02502283801125668,0.029745734749860007,0.01897549374994075,1.1691831742624348e-05,2.43221871439449e-06,1.4607058042104168e-05,0.00039493555620420933,5.435619493140717e-06,3.778327176051468e-08,0.038947093378259204,0.08555119949553552,2.6173401938818146e-07,1.2434526315815745e-05,6.798840848614638e-07,0.15195884746715968,8.475693086710197e-05,9.713287124883996e-05,0.005925865346570084,3.079142334309334e-06,0.0002851732173247955,1.2405126916045576e-09,0.09879737417316639,0.0015079126025105344,4.381587679767012e-07,0.005640886624964915,0.0009697967346276448,1.5951236999818215e-05,4.574782928569557e-08,9.068129059546854e-08,1.6959240242569446e-07,8.549650730571286e-08,6.629356492513184e-07,9.974158766113792e-07,5.767693569707896e-06,0.00428832403519627,2.456437155657842e-07,0.00042226977452560285,1.4172643163943424e-11,9.550326856598292e-13,2.2084490351635302e-11,2.8968009400283154e-06,8.490509834535496e-09,8.75245331123144e-12,1.4853405389830289e-09,5.3054887391084216e-05,3.289391895375719e-09,2.9572321946221654e-17,1.948302323098146e-07,2.155332964098349e-10,5.392965507542268e-11,2.695500466291127e-10,1.722888044133286e-08,1.0189318907962471e-11,2.992328263201195e-11,7.788274635387211e-11,4.935665618275735e-08,2.8079050363635985e-06,7.673370846662224e-07,8.097620467266866e-13,2.0630451164255926e-13,3.6940185601267504e-09,7.607508322589495e-09,4.257961255543084e-15
0.029093749999999998,0.43699200906418595,1805.6832388105922,0.1933246438320313,0.5314444150218418,1.0366929900722023e-39,0.022186425256826008,0.02850348258025601,0.01903274125958141,1.3492012238694037e-05,2.7549515835327813e-06,1.6410100410737752e-05,0.00039148960439593095,5.379831595360703e-06,3.36972286437814e-08,0.039400645232945224,0.086821454060355,2.757123662346577e-07,1.1937563012593621e-05,7.37607474914068e-07,0.15348189015036312,8.536398230028498e-05,8.5750077707602e-05,0.005857314829317314,3.1740916320621425e-06,0.00029766232350363677,1.24713883623006e-09,0.0998584930398379,0.001570589921357059,4.976858596407461e-07,0.005320922172497025,0.000919770241098018,1.365682585767547e-05,4.5006940889722986e-08,8.821637250047241e-08,1.6480155135344423e-07,8.418124031216854e-08,5.755109048343378e-07,1.1376176210374117e-06,6.500671253146454e-06,0.0042587233476252305,2.1579735084260353e-07,0.0003458414270438111,1.2720746609954129e-11,9.203651808870742e-13,2.409525951315528e-11,2.784160575514559e-06,8.370647623986065e-09,8.784351045715245e-12,1.4864306293895677e-09,5.329845810486033e-05,3.693597630502299e-09,2.4082886926591928e-17,1.8671383185126026e-07,2.0684516820204708e-10,4.153731921933853e-11,2.448226709570352e-10,1.5041452906279726e-08,1.1247554872006803e-11,2.625362796278643e-11,6.823204874277879e-11,4.6866383102055516e-08,2.7518785556644195e-06,7.544103642109e-07,6.233931611503064e-13,1.631806047338126e-13,3.2555029785974204e-09,7.35981685804341e-09,3.824030929634626e-15
0.029101562499999997,0.4388982901251982,1812.3325545040427,0.1924849705660963,0.5315395082027071,1.0384550349313722e-39,0.020823346902544206,0.0278924517888682,0.01905873514406465,1.4564372884505352e-05,2.9425395810715337e-06,1.7473275131983033e-05,0.0003895665026985925,5.35721604695391e-06,3.181383380959504e-08,0.03962208970703145,0.08745373427500476,2.832670484992729e-07,1.1686991807482313e-05,7.700478109252445e-07,0.15423146601744933,8.514536776845219e-05,8.055665361361143e-05,0.005814739680340798,3.230437931031835e-06,0.0003047989630900977,1.2530727953671293e-09,0.10037155163635067,0.0016009419642095274,5.334060737671342e-07,0.005152837464759335,0.0008936950972675387,1.2615270327499086e-05,4.473669855262101e-08,8.721732649530716e-08,1.627026334918892e-07,8.365130175300158e-08,5.352963229282929e-07,1.215231393624109e-06,6.903970283710018e-06,0.004234568573918902,2.0194208598272875e-07,0.0003117130199002968,1.1986607329160582e-11,8.976912684686833e-13,2.529538506472158e-11,2.712943123443757e-06,8.28723757809678e-09,8.775700656998133e-12,1.4832330182252752e-09,5.337193105698535e-05,3.92739395773724e-09,2.1689862054381757e-17,1.821587885687716e-07,2.0209434955707085e-10,3.641293429394126e-11,2.340439992542106e-10,1.3994500059167225e-08,1.1826275401632214e-11,2.463900481205743e-11,6.397833467151882e-11,4.558334615406575e-08,2.7282291194488998e-06,7.48955851352436e-07,5.450175482579896e-13,1.4455985242835737e-13,3.044940540663901e-09,7.239581098444408e-09,3.628551711429497e-15
0.029109375,0.44078731005848887,1818.9204893729157,0.19166006478150938,0.5316327712735283,1.040559313543692e-39,0.019499361361099,0.02728885695957958,0.01908291972077657,1.577236920549413e-05,3.1498226532924125e-06,1.8659340397586724e-05,0.00038750709962359186,5.338400718781303e-06,3.0035349295587836e-08,0.03983942792279394,0.08808361557968125,2.912541152044321e-07,1.1434957748075916e-05,8.055955974937188e-07,0.15497198306751123,8.456229852429135e-05,7.567689179758378e-05,0.00576656583369806,3.292954479515993e-06,0.00031257577910435774,1.260790519835208e-09,0.10087222572514545,0.0016305025272847472,5.7383420167749e-07,0.004979911044518889,0.0008669680044568502,1.1641512208740145e-05,4.452102200406765e-08,8.634757161035072e-08,1.607538557223615e-07,8.318459417594265e-08,4.973302720176715e-07,1.2983683314366823e-06,7.334280760454808e-06,0.004203894300771567,1.8876206421474075e-07,0.00028023282692425194,1.1251546461050324e-11,8.716426468531299e-13,2.664855563156255e-11,2.6322720722374683e-06,8.188184191589968e-09,8.750623883083231e-12,1.4775315654880486e-09,5.341417133288379e-05,4.184784681149035e-09,1.9511566630062985e-17,1.772876042247568e-07,1.9709523789726913e-10,3.189822314144897e-11,2.241991182780777e-10,1.2980883472043917e-08,1.2438286107163835e-11,2.3153018309244502e-11,6.00683419739179e-11,4.4279099507386616e-08,2.7072639108378266e-06,7.442324913103532e-07,4.75270827859616e-13,1.2770691594964416e-13,2.84048797222261e-09,7.121879268501476e-09,3.4464395807679866e-15
0.0291171875,0.44265830674180917,1825.4450726518583,0.19084996950738584,0.5317240555667618,1.042784811067567e-39,0.018215175739639603,0.026692688934073734,0.019105268797853035,1.7141490562708684e-05,3.379451295612897e-06,1.998606545902235e-05,0.0003853061384911611,5.3235387369488495e-06,2.8357432096703276e-08,0.04005234594376454,0.08871131303640256,2.997366203138581e-07,1.1181032686477155e-05,8.450868617929172e-07,0.1557032145519793,8.360398777013431e-05,7.108758191397921e-05,0.005712712446403311,3.361853409001626e-06,0.0003210379128263245,1.2703103232157909e-09,0.1013603833735497,0.0016591740380924363,6.198191112654007e-07,0.004802607270947121,0.0008396253404745532,1.0731505367791115e-05,4.4359790061109954e-08,8.560384182063146e-08,1.5895411040246989e-07,8.278152311006244e-08,4.615160691482402e-07,1.387637550519542e-06,7.794657942777766e-06,0.004166395494112357,1.7622205579997337e-07,0.00025126494903538035,1.0518889981649446e-11,8.423611016196542e-13,2.81793970062199e-11,2.542575500599843e-06,8.073209570360113e-09,8.708935285520532e-12,1.4692953229314873e-09,5.342489448767919e-05,4.469036996099924e-09,1.753020958688192e-17,1.7210460780048475e-07,1.918698025577485e-10,2.792234615788831e-11,2.1520051553328338e-10,1.200185189489984e-08,1.3086097480871244e-11,2.1783778841596217e-11,5.6477481254490667e-11,4.2955810564750876e-08,2.6888748508752017e-06,7.403124846514145e-07,4.1330646727791993e-13,1.1248247305930166e-13,2.6422795274239287e-09,7.0066381157357115e-09,3.2770632179899626e-15
0.029124999999999998,0.44451042974152377,1831.90401905323,0.19005476279319986,0.5318132067003338,1.0453762504009797e-39,0.016971520520033576,0.02610393499506357,0.019125749392666695,1.8702149217768877e-05,3.6343118145250185e-06,2.14730989552082e-05,0.0003829580500460379,5.3126809966825765e-06,2.6775590038476018e-08,0.040260504960159815,0.08933707368149546,3.087776385294694e-07,1.0924695426883162e-05,8.895229731457874e-07,0.15642492724271165,8.226427921342014e-05,6.67677379104137e-05,0.005653098160877263,3.437255053249983e-06,0.00033022426287744274,1.2816176449617072e-09,0.10183587508238467,0.0016868589773349745,6.723398930497255e-07,0.004621428719325499,0.000811706325687616,9.88136376279346e-06,4.425086364452127e-08,8.497977703220939e-08,1.5729493355240985e-07,8.243849035968797e-08,4.277536478364513e-07,1.48370141233964e-06,8.288415185020159e-06,0.004121731215697582,1.642884578684783e-07,0.0002246705511944924,9.791979929100649e-12,8.100381991485839e-13,2.9915447031823474e-11,2.444397107150816e-06,7.942016603455234e-09,8.650497798452307e-12,1.4584972283796056e-09,5.340380999002729e-05,4.7837048546448824e-09,1.57292016268062e-17,1.6661433085809336e-07,1.8644062674782152e-10,2.4422030805266476e-11,2.0696429995329746e-10,1.1058546807655392e-08,1.3771741760962575e-11,2.052034750804263e-11,5.318229846959817e-11,4.1615539834827145e-08,2.6729275927452873e-06,7.372628856501237e-07,3.5835144457006865e-13,9.875640722470114e-14,2.450437526623233e-09,6.8937002078263974e-09,3.1197777068414747e-15
0.029132812499999997,0.4463427227230173,1838.2946615347794,0.1892745639659981,0.5319000644162907,1.0480855634766905e-39,0.015769154484554532,0.025522581313443295,0.019144320836991593,2.0490780167345452e-05,3.917514727429195e-06,2.314200218865646e-05,0.0003804569860842218,5.305762119642083e-06,2.5285269240004765e-08,0.040463539088270765,0.089961175484354,3.184368045229895e-07,1.0665336599050218e-05,9.401062230857282e-07,0.15713687818802455,8.054240615545729e-05,6.269829691894312e-05,0.005587641937085331,3.5191581294778737e-06,0.0003401639734573072,1.2946580434818126e-09,0.10229852943373557,0.001713460605788681,7.325252689580925e-07,0.004436915959043789,0.0007832535046147831,9.087364931361125e-06,4.419023645700377e-08,8.446557447741371e-08,1.557620031675377e-07,8.214855892744173e-08,3.959379319859466e-07,1.5872628164945324e-06,8.819043702521916e-06,0.004069527237022548,1.5292907032105584e-07,0.00020030999990635595,9.074232988905765e-12,7.749135140115949e-13,3.188703759194697e-11,2.3384147391773138e-06,7.794292423610361e-09,8.575223314651005e-12,1.4451161602828275e-09,5.335060253641171e-05,5.132637451819999e-09,1.4093244111384795e-17,1.6082156049616503e-07,1.808308936589088e-10,2.1341295754718992e-11,1.994093010727174e-10,1.0152008884745668e-08,1.4496668981313747e-11,1.9352324961597556e-11,5.016007084887337e-11,4.0260317576596215e-08,2.659199653673991e-06,7.351342277034203e-07,3.0970846913320205e-13,8.640823600545042e-14,2.2650762958386478e-09,6.782809148847873e-09,2.973896827103144e-15
0.029140624999999996,0.4481541111294925,1844.6139062658121,0.18850953736517145,0.5319844626862448,1.0511872135161847e-39,0.014608868276369574,0.024948615937051256,0.01916093383506159,2.2551143587494825e-05,4.232374362717433e-06,2.501624569646966e-05,0.00037779687581558305,5.302587259394111e-06,2.3881946345715225e-08,0.04066105313236805,0.09058392564088094,3.287657100396209e-07,1.040226755037774e-05,9.982780394038603e-07,0.15783881079336412,7.84437346486034e-05,5.886179653222109e-05,0.005516264298849624,3.607406684237735e-06,0.00035087208568820443,1.3093289811986414e-09,0.10274814843226687,0.0017388837965736253,8.016743667834253e-07,0.004249646961828479,0.0007543132867473118,8.34594752338077e-06,4.417111891841005e-08,8.404633313985425e-08,1.5433200519311086e-07,8.189970178338145e-08,3.6596013063527706e-07,1.6990447094808738e-06,9.390096223920918e-06,0.0040093817428978095,1.4211319493352535e-07,0.00017804468709847147,8.369155709320999e-12,7.372795577141152e-13,3.4127400720629256e-11,2.225452784121435e-06,7.629731509124113e-09,8.483079186961832e-12,1.4291378143024262e-09,5.326495214767975e-05,5.519937254845309e-09,1.2608116504958668e-17,1.5473296506072463e-07,1.7506377219288652e-10,1.8630034685587543e-11,1.9245496176518077e-10,9.283198207908126e-09,1.5261311386921223e-11,1.8269442551735213e-11,4.738786811696871e-11,3.8892185516987054e-08,2.6473329715959198e-06,7.339501464842166e-07,2.667412026502294e-13,7.532527528051151e-14,2.086310032250017e-09,6.673594778111277e-09,2.8386538083284532e-15
0.0291484375,0.4499433833981184,1850.8581590161255,0.18775989870889762,0.5320662300831631,1.0544015778579318e-39,0.013491484802345638,0.02438203168937576,0.019175529673253772,2.493577413192076e-05,4.582377752390955e-06,2.7121147250008163e-05,0.00037497150902836014,5.302822874957599e-06,2.256125099193622e-08,0.04085262063730821,0.09120565848798005,3.3980262013032405e-07,1.0134735320151753e-05,1.0657550517386309e-06,0.1585304509733669,7.598033966692326e-05,5.52421534904581e-05,0.005438889036380593,3.7016549235509176e-06,0.0003623445001125667,1.3254731912437884e-09,0.10318450254995613,0.0017630360724286494,8.812744600572702e-07,0.0040602356972746995,0.0007249365255145809,7.653716080420689e-06,4.418468568433124e-08,8.370347981383877e-08,1.5297591533032044e-07,8.167628444828165e-08,3.377107907778765e-07,1.8197603580557796e-06,1.0005029433698761e-05,0.003940875139996191,1.31812081151216e-07,0.00015773870902562346,7.680286342942437e-12,6.974765997924059e-13,3.667236358059696e-11,2.1064742913716638e-06,7.448051827212029e-09,8.374089987625265e-12,1.4105555573693866e-09,5.314651420991045e-05,5.949944101775246e-09,1.1260751550222363e-17,1.4835723532040418e-07,1.6916247641743483e-10,1.624414564721892e-11,1.860222609334071e-10,8.45300586664053e-09,1.6065026896023356e-11,1.7261682923262758e-11,4.4842911829261486e-11,3.7513199974381095e-08,2.6368159885581137e-06,7.337004896249222e-07,2.2887674619664886e-13,6.540351930784072e-14,1.914257689466021e-09,6.565564396894887e-09,2.7132132014111723e-15
0.029156249999999998,0.4517091779269027,1857.0232751303643,0.1870259187697899,0.5321451906208555,1.0580222032955115e-39,0.012417857711409483,0.023822829553521045,0.019188039357154456,2.770773474741209e-05,4.97114162088567e-06,2.948376115752677e-05,0.0003719746500661012,5.305989929265665e-06,2.1319091713621863e-08,0.041037782163430396,0.09182673261417494,3.5156568668267927e-07,9.86194270425532e-06,1.1446070719994973e-06,0.1592115027016768,7.317149727370679e-05,5.1824383244804446e-05,0.0053554455287559595,3.8013298415714106e-06,0.00037455170699181723,1.342871819175226e-09,0.10360732542553898,0.0017858287598743919,9.730374473592153e-07,0.003869330160413607,0.0006951791786830186,7.007437659681005e-06,4.421882712648914e-08,8.341203249192273e-08,1.5165527282569023e-07,8.145707370288264e-08,3.110795531151542e-07,1.9500742413615342e-06,1.0666974172807796e-05,0.003863583694297885,1.2199890890304866e-07,0.0001392601929058381,7.0111526683097996e-12,6.558939683102194e-13,3.956027237212615e-11,1.9825916057462354e-06,7.249033616626327e-09,8.248347702600234e-12,1.3893731890635328e-09,5.299494668039609e-05,6.427131964116952e-09,1.003904410051397e-17,1.417073697883225e-07,1.631493633440411e-10,1.4144258666859786e-11,1.8003185803802733e-10,7.662264647943224e-09,1.6905436285732064e-11,1.6318772390082745e-11,4.250153894217472e-11,3.6125534201528784e-08,2.626900187030491e-06,7.34324711969341e-07,1.9559266100247205e-13,5.6545673258370424e-14,1.7490502857752593e-09,6.458094235382595e-09,2.596622004742643e-15
0.029171875,0.455165067996715,1869.1023807688623,0.18560590389763457,0.5322940078381807,1.0658559588967458e-39,0.01040715342898717,0.02272818502580043,0.019206540417154905,3.462871302438663e-05,5.874506350085096e-06,3.505893703674842e-05,0.00036545876512375335,5.319218856831945e-06,1.9062362717701983e-08,0.04138691838832217,0.09306630623449937,3.7720845736673524e-07,9.2989537104892e-06,1.3440406808531656e-06,0.16053895457436773,6.660760760470641e-05,4.556020567106519e-05,0.00517044467699202,4.014142216813277e-06,0.0004009471340303798,1.380495876102725e-09,0.10441043181925301,0.0018270284337067778,1.198746603048234e-06,0.0034855932392372268,0.0006347910874683102,5.844962160899932e-06,4.4255855344815466e-08,8.280701634638324e-08,1.4881811326804828e-07,8.086731888536959e-08,2.6233922853259956e-07,2.2408508526019563e-06,1.2137171586279076e-05,0.0036816940399682437,1.0376637235000083e-07,0.00010744205686107689,5.7439185009702525e-12,5.689753152117025e-13,4.648933833716771e-11,1.7244688590724624e-06,6.800280765132249e-09,7.948596013303881e-12,1.3394598157135503e-09,5.259558809082055e-05,7.530708707099504e-09,7.935535689783457e-18,1.2769811312472464e-07,1.508502546082291e-10,1.0673163753758057e-11,1.6911201373905126e-10,6.2028065776050856e-09,1.8659983414451692e-11,1.4591681891188726e-11,3.8340325296551843e-11,3.3336541635631416e-08,2.6054153898604007e-06,7.377521950216931e-07,1.4094928634908495e-13,4.1677468504489095e-14,1.4400203061123647e-09,6.242841657138763e-09,2.386155414946529e-15
0.029187499999999998,0.45850730206739615,1880.802180635269,0.18425295152988222,0.5324295204244506,1.074687291619974e-39,0.008580466905652877,0.02166320045084439,0.01921570791389087,4.4104561467710415e-05,6.9765198839085515e-06,4.201195683545091e-05,0.0003581898729950892,5.335586941804624e-06,1.708394084925376e-08,0.04170427220407982,0.09430800293665541,4.055208849072111e-07,8.706015083178224e-06,1.6206894307799763e-06,0.161820113981066,5.9049427546306074e-05,3.995732487167201e-05,0.004960736675893907,4.235677986707844e-06,0.0004292137282892908,1.4190253657410012e-09,0.10515566928627958,0.001861922548422482,1.496463480561097e-06,0.0031042399631323794,0.0005736931714043417,4.832635070365841e-06,4.419492649715486e-08,8.206392403044467e-08,1.4560220721709012e-07,7.999844565999474e-08,2.1892604059403161e-07,2.575419527646472e-06,1.38189608120154e-05,0.003460772945225834,8.723582115178812e-08,8.145853057301871e-05,4.592907406687709e-12,4.80274784404646e-13,5.528652084931224e-11,1.4617685226132187e-06,6.283268247003599e-09,7.585089056333564e-12,1.2794680915787368e-09,5.205978563554516e-05,8.871094516893788e-09,6.2132427975477634e-18,1.1288683589367766e-07,1.383548262211759e-10,7.984913495925579e-12,1.590736175709935e-10,4.909762251610874e-09,2.0486406580957254e-11,1.3035929643060244e-11,3.4750199104234704e-11,3.053912787790183e-08,2.5777977052998265e-06,7.43432643916853e-07,9.952429377651764e-14,3.0069410116126886e-14,1.1603527035518774e-09,6.0208104321446776e-09,2.20049606339779e-15
0.029203124999999996,0.46171873562211285,1892.0659433424503,0.18297140013281324,0.5325503039512413,1.0844246480900657e-39,0.0069441373685801095,0.020628470579715993,0.01921467654341651,5.709482819933083e-05,8.303845475713534e-06,5.0587729822414805e-05,0.0003501352294021783,5.347180476965434e-06,1.5378899494627446e-08,0.041984972193727696,0.09555514332106248,4.356767611552558e-07,8.078933391307941e-06,2.00338275111592e-06,0.1630515050101063,5.086763517881887e-05,3.49398662709393e-05,0.004726324248957822,4.451204123429085e-06,0.00045776827862888385,1.4544439350354722e-09,0.10583914328663026,0.0018901074201866624,1.8833216534087636e-06,0.0027311286841789155,0.0005125528659104836,3.952993640348082e-06,4.3881274472154186e-08,8.089772065111729e-08,1.4159950902358406e-07,7.861203692490994e-08,1.802263276544136e-07,2.9528836749599086e-06,1.5704278617993952e-05,0.003199879105778699,7.229879932770146e-08,6.0502925507558156e-05,3.5771826060146938e-12,3.9359653176695595e-13,6.629163689591907e-11,1.2052512946200415e-06,5.702992226424688e-09,7.161740317536383e-12,1.2098668015715066e-09,5.138535897255065e-05,1.0470062576387874e-08,4.809445329689288e-18,9.761006180115451e-08,1.258078367202154e-10,5.905339683761748e-12,1.4937231852344726e-10,3.786975130305123e-09,2.229328640670042e-11,1.160444184630251e-11,3.1578570403967835e-11,2.7752470253115438e-08,2.5369283291901512e-06,7.496864974701479e-07,6.863808156245675e-14,2.1166837784320447e-14,9.116013382861081e-10,5.78471725413172e-09,2.032143727180064e-15
