grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.029156249999999998,0.316551227081343,1617.2005387630313,0.22060820151884286,0.5837978179436757,0.0,0.03835311562041677,0.06420881539281155,0.026835215692530796,5.467892250480964e-06,4.895145719216566e-07,8.093287080473638e-06,0.00014038959183332485,8.695374486585556e-06,1.0465547784255013e-07,0.015600671392450895,0.0677668506426917,3.263237032569684e-08,7.144897254523024e-06,1.719584885562537e-07,0.09707580540070068,1.2990192588905641e-05,0.0001271042943621286,0.0019574356096477264,1.2098513249840105e-06,0.00021315420805366586,8.568912710503221e-10,0.09656176806772516,0.00019495455738020566,1.3299517935793608e-07,0.00297902493306989,0.00028999262275405024,1.8987291823705256e-05,9.564698848069297e-09,2.2577617004387534e-08,6.874894401576294e-08,2.9776754325713775e-08,9.74820245036249e-07,2.992324741570454e-08,2.051951880379951e-07,0.002376710067128419,9.415093231092285e-07,0.0013946965100714091,1.3820237009261809e-11,3.2209570533155664e-13,5.803288266972885e-12,1.1119569979596543e-06,6.192523884109057e-09,2.5517052597514096e-12,4.732177023102051e-10,5.773590703730267e-05,9.198327442797242e-10,8.329097420115328e-17,9.838319157066083e-08,1.2141265000792309e-10,5.258203138040275e-10,7.750398310289709e-10,1.4088790451846049e-08,1.621461213926464e-12,8.848635980340569e-11,1.5025041963851022e-10,3.3767032550528837e-08,1.4265512104025997e-06,2.387841321864539e-07,4.79767640956529e-12,8.243693520692456e-13,1.6144680888609788e-09,3.6076986121362672e-09,5.40387653545186e-15
0.029171875,0.31927770623198826,1629.7654158710204,0.2187243128514899,0.5839212151853781,0.0,0.035687566903838557,0.06304646705231122,0.027009087087032015,6.1249069713385095e-06,5.429850570398201e-07,8.952270642981862e-06,0.0001397516609184536,8.734008741262076e-06,9.683926193772882e-08,0.015765826160986218,0.06885440105289378,3.522171324798698e-08,7.0271823221796915e-06,1.9065496619111884e-07,0.09808571405464647,1.417373381870969e-05,0.0001125752824930572,0.0019884996123262014,1.2155919927233088e-06,0.0002222955763343997,8.598757693760035e-10,0.0979208195870574,0.00020472124374629566,1.483782451112701e-07,0.0029177862332613646,0.00028162564915845206,1.7459935072548847e-05,9.350639327618839e-09,2.179286376354708e-08,6.748534751931174e-08,2.9787912978098038e-08,9.073922692343178e-07,3.462882387798309e-08,2.343527313191191e-07,0.0024454673031635995,8.680650944727443e-07,0.0012664736473042165,1.359131511769066e-11,3.449048340551617e-13,6.160171266580987e-12,1.1751568455998766e-06,6.504704323473458e-09,2.7447672286152686e-12,5.036824364060819e-10,5.984070993586369e-05,1.019454664365146e-09,7.479539873215612e-17,9.972130892459029e-08,1.2325041821949251e-10,4.400228759303679e-10,6.947054799149721e-10,1.3097390342952005e-08,1.837735897603449e-12,7.968528130819179e-11,1.364557578366612e-10,3.3829501882812687e-08,1.4143301874798315e-06,2.3988769615276823e-07,3.981563341988005e-12,7.057970468881128e-13,1.4949663639801166e-09,3.523621266639497e-09,5.091675400399227e-15
0.029187499999999998,0.32197917515234903,1642.193159440121,0.21688917266607605,0.5840462825742494,0.0,0.03308138747114358,0.06190026139091599,0.027176977099638674,6.868553913500575e-06,6.00834936086805e-07,9.9082723144096e-06,0.00013897614693678326,8.763453853062377e-06,8.939968897528498e-08,0.015925890646920363,0.06994462779532204,3.7840762559962614e-08,6.895699696330137e-06,2.104074541314339e-07,0.09908564791911902,1.5338509431971777e-05,9.979276084995686e-05,0.002014024999221048,1.222911643830235e-06,0.00023185441035042614,8.63737416940244e-10,0.09924342175532162,0.00021472069847301516,1.6546548415847456e-07,0.002844511299940195,0.00027231932014164006,1.5957439578515847e-05,9.100795673292058e-09,2.094563688140128e-08,6.592063593669097e-08,2.9627183290488622e-08,8.391645531568475e-07,3.982693280212185e-08,2.6607880286402883e-07,0.002505055143344769,7.986605696584917e-07,0.001141159554634906,1.3285879448089523e-11,3.662587030144138e-13,6.5286717178271474e-12,1.2332771599065046e-06,6.795826948336775e-09,2.9358029908456113e-12,5.335282883632111e-10,6.19303147489359e-05,1.1273542002382867e-09,6.674872258632732e-17,1.003109452949916e-07,1.244800714034192e-10,3.6666794824604877e-10,6.250123412207341e-10,1.2091240276899378e-08,2.0725927970252503e-12,7.155078581940388e-11,1.2381861363555346e-10,3.3783150052712654e-08,1.3953634094328984e-06,2.4028548987661243e-07,3.2893767954528315e-12,6.010639258751407e-13,1.3749971970446347e-09,3.4374062446085675e-09,4.78598224298325e-15
0.029203124999999996,0.32465319947030463,1654.4750413406655,0.2151027528444778,0.5841725621026482,0.0,0.030539509077686097,0.060771298285702935,0.02733873065462231,7.714887563101209e-06,6.63562766471331e-07,1.0979938007752773e-05,0.00013805520254558246,8.785658513316016e-06,8.234556567586896e-08,0.01608008786813883,0.07103683040610637,4.0476019567207964e-08,6.750428274223038e-06,2.3115797650220036e-07,0.10007422618064654,1.6457840618576018e-05,8.854168335307673e-05,0.0020336628811863833,1.2323901840052167e-06,0.00024192335488890527,8.688815300830901e-10,0.10052749216143181,0.00022489755113927213,1.8456550539359307e-07,0.0027590831355162083,0.0002621102586563259,1.4496112075570209e-05,8.82005459646134e-09,2.005052673155819e-08,6.408270849563538e-08,2.9302362916845588e-08,7.710169145196124e-07,4.552753922067344e-08,3.0035705124478407e-07,0.002554333681737557,7.331474854238321e-07,0.0010200088822697887,1.29055160962818e-11,3.855879623409792e-13,6.91034403176942e-12,1.2847473220893447e-06,7.060828271909979e-09,3.1224109282828815e-12,5.624072002870577e-10,6.399971473986352e-05,1.2444503588241006e-09,5.920290870893906e-17,1.001077895295812e-07,1.2504555404150495e-10,3.042393676123271e-10,5.646556982315608e-10,1.10786939708125e-08,2.3263799086176734e-12,6.407024030713021e-11,1.1226901455717841e-10,3.362708842208028e-08,1.3701414173337856e-06,2.400065847169199e-07,2.7037598232896107e-12,5.088660568194022e-13,1.2555903644855382e-09,3.3490696548184373e-09,4.488646939368484e-15
0.029218749999999998,0.3272972884093187,1666.60230366447,0.21336503359763348,0.5842995507591331,0.0,0.02806665517528016,0.05966061012146483,0.027494208937610322,8.685172260060068e-06,7.318887084132567e-07,1.2192320674229285e-05,0.00013698133627797543,8.80313154922847e-06,7.568603370841543e-08,0.01622756720076339,0.07213036102188486,4.3119409635959396e-08,6.591325202927928e-06,2.5286584777750397e-07,0.10105003881380147,1.750195279921821e-05,7.86258981872516e-05,0.0020470662745749194,1.244658275716161e-06,0.0002526348725414951,8.757469947328983e-10,0.10177110326981638,0.00023518794220935541,2.061168954947839e-07,0.002661580882427003,0.00025104692371160953,1.3090077476114256e-05,8.514319754821898e-09,1.9123443762243458e-08,6.2008786653713e-08,2.8826885690835397e-08,7.038228379665967e-07,5.174084214303933e-08,3.3717693981078716e-07,0.0025922291340139234,6.713857171988803e-07,0.0009041419635236999,1.2452647302387826e-11,4.0230092830837847e-13,7.308287092007364e-12,1.3279418383499472e-06,7.294694858626465e-09,3.3020469460710435e-12,5.899511416153901e-10,6.604402679156963e-05,1.3720588088874088e-09,5.219440728836259e-17,9.908470260698862e-08,1.249007836014111e-10,2.513752943340919e-10,5.124963149400232e-10,1.0068777970562503e-08,2.5996451641201946e-12,5.722912641678505e-11,1.0174904222064992e-10,3.336082553486861e-08,1.3393537469015753e-06,2.3911570677102326e-07,2.2098193472794506e-12,4.280258707482068e-13,1.1377854698604126e-09,3.2587883512147585e-09,4.2017230322907095e-15
0.029234375,0.3299088720635291,1678.5660362719264,0.21167601984868648,0.5844267000973878,0.0,0.025667325819016984,0.058569151472237097,0.027643285107012184,9.808247088406218e-06,8.068438054640077e-07,1.3579162680019266e-05,0.00013574741073961642,8.81890832171567e-06,6.942902275132008e-08,0.016367395098139843,0.07322464395991145,4.577111905586816e-08,6.418280296454523e-06,2.755353594050239e-07,0.10201165105126422,1.843834934259856e-05,6.987040719942897e-05,0.002053889996319019,1.2604290131786002e-06,0.0002641700466059682,8.848287314802017e-10,0.10297248975728707,0.0002455200360084282,2.3074768546075704e-07,0.002552300498964445,0.00023918907247478976,1.1751152494368027e-05,8.190286559899908e-09,1.8181060408563905e-08,5.974411096010234e-08,2.8219389682327335e-08,6.384137028981149e-07,5.848265749562598e-08,3.765682919946763e-07,0.0026177352992783004,6.132367770292663e-07,0.0007945147496679612,1.1930493530963167e-11,4.157963458658755e-13,7.727772090741424e-12,1.3612132751643826e-06,7.492508911867299e-09,3.472046205445817e-12,6.157740453021888e-10,6.805847191339072e-05,1.5120644645933208e-09,4.5745167458518703e-17,9.723224740051499e-08,1.2401210972774892e-10,2.0684917419505582e-10,4.675517013054184e-10,9.070893769197293e-09,2.89330664047691e-12,5.101031460800923e-11,9.22107471740001e-11,3.298422404502197e-08,1.3038720558847734e-06,2.377184953361538e-07,1.7947159140639555e-12,3.574689331047627e-13,1.0225977205419796e-09,3.166870502306085e-09,3.927429403607203e-15
0.029249999999999998,0.332485264447313,1690.3569926359662,0.2100357652880913,0.5845534138925651,0.0,0.02334580475909773,0.057497791138015876,0.027785837362240464,1.1124110805841352e-05,8.898796249804064e-07,1.5185757178777122e-05,0.0001343465983604051,8.836469512051647e-06,6.357991490047482e-08,0.016498542683821,0.07431919568316879,4.8442852307114564e-08,6.231060887017089e-06,2.992587939065892e-07,0.10295760408129324,1.923237061385379e-05,6.212170004759587e-05,0.0020537895055587974,1.280524125972556e-06,0.0002767671779144431,8.966968569626634e-10,0.10413005019580497,0.0002558147702221947,2.593593317995202e-07,0.002431772726116218,0.00022660705011102157,1.0488776203854785e-05,7.855109601401292e-09,1.7240060346063894e-08,5.733973298645878e-08,2.7502761698578563e-08,5.755443823463761e-07,6.578254156354058e-08,4.186509474703921e-07,0.0026299029766225523,5.585579797923459e-07,0.0006918968245555976,1.1343058139067786e-11,4.25478670125145e-13,8.177047549106678e-12,1.3829325633931239e-06,7.649456501655368e-09,3.6296420415796235e-12,6.394733951702995e-10,7.003833212425965e-05,1.6671459903188195e-09,3.986388388782928e-17,9.45581440644523e-08,1.223604138907724e-10,1.6955512585047818e-10,4.289814307417733e-10,8.094504925907312e-09,3.2087972566871335e-12,4.539323311933482e-11,8.361432071173133e-11,3.2497440690649983e-08,1.264714024743448e-06,2.3596642390564748e-07,1.4473357286260328e-12,2.962063274588865e-13,9.109860675465042e-10,3.0737023491320904e-09,3.668108967031729e-15
0.029265624999999997,0.3350236076470581,1701.9653252405683,0.20844440626437127,0.5846790432567993,0.0,0.021106194399604778,0.05644730746267847,0.02792173868856165,1.2689428835662195e-05,9.829980875573357e-07,1.707239796920536e-05,0.0001327722950925965,8.859595918684293e-06,5.814049797115269e-08,0.01661986923125772,0.07541364448342676,5.116143946625949e-08,6.029250680816946e-06,3.242825203227011e-07,0.10388640995490492,1.984799875168217e-05,5.524672026166735e-05,0.002046418334686304,1.3058859686477077e-06,0.0002907289024418203,9.120069306715945e-10,0.10524234214403902,0.00026598680102163223,2.932457874791924e-07,0.0023007780289447427,0.00021338102255348716,9.309989025703298e-06,7.515964347269773e-09,1.63162122725154e-08,5.484940678084678e-08,2.670262537832799e-08,5.158630824374105e-07,7.369527607597657e-08,4.6370245788945164e-07,0.002627815948680977,5.071975192386612e-07,0.0005968587487125712,1.069514833157245e-11,4.3077671280346954e-13,8.668349412644268e-12,1.3915394370574027e-06,7.76079052176415e-09,3.771980298311262e-12,6.606312114376977e-10,7.197887894851673e-05,1.8410643704152112e-09,3.4547391375672423e-17,9.108578490782799e-08,1.199426435190915e-10,1.384970212401813e-10,3.9606764015864186e-10,7.148830474458174e-09,3.548111998136638e-12,4.0353032696246575e-11,7.592654879153051e-11,3.1900846782366355e-08,1.2229858856103248e-06,2.340612759840075e-07,1.1580291236163094e-12,2.433219001622206e-13,8.038261018381505e-10,2.9796694760506812e-09,3.4261872065273446e-15
0.029281249999999998,0.33752079092079607,1713.380214793075,0.20690220832355252,0.5848028787728067,0.0,0.01895248436850893,0.055418388003745385,0.028050842413562267,1.4586099343089394e-05,1.0888984944051783e-06,1.9318334975170364e-05,0.0001310180005587457,8.892140798650881e-06,5.310832109151561e-08,0.01673010045331564,0.07650774899081161,5.397261186772459e-08,5.812190358018004e-06,3.5110814168656653e-07,0.1047965382431642,2.024899228649543e-05,4.913099515571112e-05,0.002031424098501637,1.3375633576199134e-06,0.0003064255244423701,9.314938471200889e-10,0.10630806977970472,0.00027594559601460577,3.34263221646962e-07,0.002160358039879924,0.00019960029388577723,8.219458202884789e-06,7.179509018630019e-09,1.542329032860195e-08,5.2325654112174833e-08,2.5845285528729013e-08,4.598879490686453e-07,8.231622228120618e-08,5.122459786378239e-07,0.0026105537467731826,4.5899073819089935e-07,0.0005097693189405159,9.992448363136915e-12,4.3116688314101565e-13,9.219130237630285e-12,1.385606913699076e-06,7.821745652168674e-09,3.896128193772695e-12,6.788142798283866e-10,7.387526748602796e-05,2.0390297672121376e-09,2.9782155142896884e-17,8.685214584077147e-08,1.1677256332198914e-10,1.127802286641887e-10,3.68191259166941e-10,6.242566343902364e-09,3.9136568439199086e-12,3.5859841465163626e-11,6.911941329968798e-11,3.119493292806639e-08,1.1798034106545458e-06,2.3225870993459296e-07,9.184012277200341e-13,1.979635770005135e-13,7.018899193229965e-10,2.885054029297166e-09,3.2041273773343687e-15
0.029296875,0.339973336805302,1724.5893575735308,0.2054096290911802,0.5849241395878879,0.0,0.01688865919679616,0.05441163473171121,0.028172962453235365,1.693469021585182e-05,1.2111342000812327e-06,2.2026010530089996e-05,0.0001290771850978441,8.937701314120819e-06,4.8476626974522944e-08,0.016827800568662718,0.07760141432754658,5.6944505134814666e-08,5.5789334986799526e-06,3.806470782529593e-07,0.10568639150033345,2.0400457470304115e-05,4.367637937142978e-05,0.0020084435703157087,1.3766547993184392e-06,0.00032429043839226094,9.559393011461678e-10,0.10732606335940528,0.0002855966379449671,3.8507259343798965e-07,0.0020118226014840253,0.00018536286379220322,7.219551351532077e-06,6.851269281074075e-09,1.4571897669167553e-08,4.981524053516439e-08,2.4955228075460776e-08,4.079921935574628e-07,9.180051021988054e-08,5.651573032437574e-07,0.002577143951915064,4.137579768730667e-07,0.00043080261076362814,9.241653925099772e-12,4.262025206865366e-13,9.853490895326837e-12,1.3639244268292837e-06,7.827411574042634e-09,3.999078345217302e-12,6.935736690210164e-10,7.572238777172985e-05,2.268160417354344e-09,2.5545824556009016e-17,8.190560457436368e-08,1.1288054941714277e-10,9.16052532108919e-11,3.4480423323425393e-10,5.383651712015898e-09,4.307778097850676e-12,3.1878258012606413e-11,6.316857046634741e-11,3.038020846961257e-08,1.1361944470079897e-06,2.3086954855346607e-07,7.211435437902354e-13,1.5933788158987964e-13,6.058344838297179e-10,2.7899142121690387e-09,3.0043702217370795e-15
0.0293125,0.3423772438726497,1735.5782621560436,0.20396740227943652,0.5850419601008752,0.0,0.01491884984932877,0.05342757604361236,0.02828784682140928,1.9915509175174464e-05,1.3542643162727402e-06,2.5325159150148388e-05,0.00012694318108796563,8.99917502279273e-06,4.42351315362149e-08,0.01691133741862282,0.07869470425506063,6.016988665191966e-08,5.328238750743707e-06,4.144560677646005e-07,0.10655426604768706,2.0270975354229187e-05,3.879874860855832e-05,0.001977097959283167,1.424186789580195e-06,0.00034480044956263655,9.860993365934575e-10,0.10829524995102065,0.00029484273662295807,4.49484534687955e-07,0.0018567507783043555,0.0001707753780448582,6.310458413353032e-06,6.534979544582497e-09,1.376826558210206e-08,4.735441582019236e-08,2.4052357253093187e-08,3.603981310160152e-07,1.0238443167124895e-07,6.237807411313283e-07,0.002526510738863268,3.713044838557369e-07,0.00035995396477548697,8.450671787952028e-12,4.155508418994206e-13,1.0603740445598431e-11,1.325604275533042e-06,7.772584739905404e-09,4.0777508420335465e-12,7.044438898532903e-10,7.751466212805676e-05,2.5380349734067154e-09,2.1808817458709116e-17,7.630437706838339e-08,1.0831231762114244e-10,7.426228279443929e-11,3.253973725483705e-10,4.579091495692441e-09,4.7318588446317615e-12,2.8367196895195947e-11,5.805109256098645e-11,2.945711466739996e-08,1.0929896811146066e-06,2.3025548213314426e-07,5.598962849268466e-13,1.2670675961481108e-13,5.161992529099188e-10,2.69395913587484e-09,2.829227829304157e-15
0.029328124999999997,0.34472777350552986,1746.3292919240005,0.20257664864592873,0.5851553760223044,0.0,0.013047531382941954,0.05246668687922318,0.02839514282232591,2.3801164944081313e-05,1.523975422148872e-06,2.9376126026228147e-05,0.00012460915870532896,9.07819963123431e-06,4.037206989515571e-08,0.016978840722320376,0.07978784701347992,6.376504730785721e-08,5.058627016898548e-06,4.550921109529934e-07,0.10739829422789639,1.983538973538701e-05,3.442586201918314e-05,0.001936990296589877,1.4808988713137297e-06,0.00036842913092744763,1.0225749728327178e-09,0.10921461509183314,0.00030358550947179444,5.329391182465161e-07,0.0016969832270002372,0.0001559536004508234,5.490356170136775e-06,6.231944801297547e-09,1.3013159600992938e-08,4.496449904182143e-08,2.314928101710805e-08,3.171787439409945e-07,1.144037656486423e-07,6.900228434574802e-07,0.0024574325866632382,3.314230998408592e-07,0.000297063424194836,7.628871108747727e-12,3.990384679774045e-13,1.151191436175074e-11,1.2702143037013088e-06,7.651641391431553e-09,4.128999334422574e-12,7.109424943826616e-10,7.924577343188937e-05,2.861295112326329e-09,1.8535888054983112e-17,7.011641245985467e-08,1.0312662785082634e-10,6.012591339632518e-11,3.0946347716976837e-10,3.834837053787794e-09,5.184922959001475e-12,2.5280240547267186e-11,5.374158206590047e-11,2.8425978837205888e-08,1.0507130505168873e-06,2.308127062993846e-07,4.2913372497967954e-13,9.938582951188354e-14,4.334127070764373e-10,2.5964402775638594e-09,2.6806806905006335e-15
0.02934375,0.34701916735770977,1756.8203811362725,0.2012390197465183,0.5852633133258813,0.0,0.011279762246379603,0.051529418084782924,0.028494352868412075,2.9005161385984333e-05,1.7271338416409104e-06,3.4371537870624294e-05,0.0001220682751939083,9.174499287016956e-06,3.687814539326071e-08,0.017028155262341423,0.08088123160246995,6.78616225906294e-08,4.7685385407574006e-06,5.066338060052689e-07,0.10821636456898576,1.9078296492717323e-05,3.0495503603071752e-05,0.001887707739853502,1.5469049464399996e-06,0.00039555540097783505,1.0656076540588101e-09,0.11008315522082605,0.00031172717869745156,6.431389283743489e-07,0.001534602266261895,0.0001410234802266972,4.755602060147703e-06,5.9405109268850454e-09,1.2301060854794831e-08,4.264850315739244e-08,2.224904872422819e-08,2.782633248067665e-07,1.2829697842884736e-07,7.663549041833118e-07,0.002368531872265308,2.9390074083112015e-07,0.00024184454370300044,6.787353745234552e-12,3.7670507691290424e-13,1.2630938304764647e-11,1.197935458561265e-06,7.458509272347724e-09,4.149631192222869e-12,7.125715259072967e-10,8.090830733507927e-05,3.25413674078621e-09,1.5687615018982696e-17,6.342169531673097e-08,9.739219150981255e-11,4.8649227054489335e-11,2.964558947891428e-10,3.1557187019489557e-09,5.66181220944728e-12,2.2566570234906702e-11,5.0205476259996864e-11,2.728704588072426e-08,1.0094869882899369e-06,2.329328971622907e-07,3.2406587928973376e-13,7.674324620158686e-14,3.5780623509151126e-10,2.49608892514027e-09,2.5600061382149496e-15
0.029359375,0.34924428777625827,1767.0233701203072,0.19995687700066497,0.5853645858727122,0.0,0.009621444498409315,0.0506162356697132,0.028584782156200996,3.614995818911136e-05,1.9717111764192152e-06,4.0535314309988556e-05,0.00011931411912901556,9.285204001199835e-06,3.3753310144882045e-08,0.017056793943375496,0.08197539000569981,7.258561830634939e-08,4.456624843588739e-06,5.754088033271303e-07,0.10900601844373876,1.7998126768632883e-05,2.6953927830025268e-05,0.001828832675915423,1.6212108379577135e-06,0.0004263046673031906,1.114787554452378e-09,0.11089982105984407,0.0003191729309485418,7.907913567389906e-07,0.0013718951785559167,0.0001261227814399812,4.1009428318230924e-06,5.65577988959848e-09,1.1619881460263652e-08,4.038969147268758e-08,2.13438653925367e-08,2.4344278040801364e-07,1.4457137945056025e-07,8.556010975156103e-07,0.0022583335699338275,2.585301600758415e-07,0.00019391593540391165,5.939175601212075e-12,3.4886186485690424e-13,1.4024941014103237e-11,1.109734242597749e-06,7.18686697920733e-09,4.1364572018824005e-12,7.088231085588374e-10,8.249329715971336e-05,3.7362809013241265e-09,1.3221756436344187e-17,5.631778068545224e-08,9.118427525288962e-11,3.9356889986542975e-11,2.857450166996554e-10,2.5454139345777335e-09,6.1511941242841016e-12,2.017255036882582e-11,4.7388725078179804e-11,2.604063306566514e-08,9.689714010939318e-07,2.3692825802400939e-07,2.4055187411058974e-13,5.819849133122711e-14,2.8963221165837645e-10,2.3911344370022753e-09,2.4671757374471463e-15
0.029375,0.3513941937690215,1776.9019917292835,0.19873349746481508,0.585457909709852,0.0,0.00807955149948758,0.04972766952826355,0.02866548512108906,4.6152519527965036e-05,2.266507952967141e-06,4.811802731803651e-05,0.00011634159859577457,9.404273061047145e-06,3.101761072464562e-08,0.01706190088005735,0.0830709593245053,7.801686947419316e-08,4.12219784761146e-06,6.709172183368471e-07,0.10976432793624491,1.6611447486910703e-05,2.3754579302761926e-05,0.0017599678683216707,1.7011061388919839e-06,0.00046030269077857377,1.168685347449633e-09,0.1116634528717256,0.00032583416032269625,9.902473743557682e-07,0.0012112961440410976,0.00011140303775188059,3.5197398180820023e-06,5.369737689405596e-09,1.0951516568891197e-08,3.815290175182178e-08,2.0415315410763108e-08,2.1237189768224442e-07,1.6370104926157758e-07,9.603407245325155e-07,0.0021254481175829103,2.2512871148577775e-07,0.0001528323546195013,5.09941348418789e-12,3.161469149505469e-13,1.5768029001744986e-11,1.0075263082155113e-06,6.830763396228169e-09,4.086393344266251e-12,6.991927481699252e-10,8.398968680168867e-05,4.329606969843706e-09,1.1094479490856796e-17,4.89288557708976e-08,8.458173461240569e-11,3.1837370642895116e-11,2.7657957718891993e-10,2.006425692155263e-09,6.633898775653203e-12,1.8043900925563354e-11,4.52042152780679e-11,2.4687466491164046e-08,9.283557658448551e-07,2.429106174185989e-07,1.750210810513266e-13,4.322049454009483e-14,2.29081015141101e-10,2.2794368449509362e-09,2.400021031512596e-15
0.029390624999999997,0.35345771332506926,1786.409760462943,0.19757327258033952,0.5855419427261606,0.0,0.006662215660358978,0.04886436919303163,0.028735228111283238,6.031241239647343e-05,2.6205917572328413e-06,5.738786631968727e-05,0.00011314842470601563,9.52223127806671e-06,2.8727407657789436e-08,0.01704024227997853,0.08416861628543781,8.412486916106e-08,3.7658249444331187e-06,8.068073354305032e-07,0.11048777285270531,1.4956692730358352e-05,2.0857047231143635e-05,0.001680782691658603,1.7815313092064393e-06,0.0004963450982444204,1.2244671370207232e-09,0.11237271056203317,0.00033163291478422585,1.2594710161688025e-06,0.0010553032265604098,9.703122873268797e-05,3.0042534842975775e-06,5.071994847165358e-09,1.0273586344189043e-08,3.58893605105284e-08,1.943658657395186e-08,1.8457286486088586e-07,1.8592731912642222e-07,1.0817709623683885e-06,0.0019689455894719983,1.9356524564539007e-07,0.0001181115953420992,4.284927705504822e-12,2.7956308096470436e-13,1.7940730359468337e-11,8.942878671811738e-07,6.3858955254388295e-09,3.996645668384474e-12,6.83205737789648e-10,8.538379371238272e-05,5.05418410894114e-09,9.261600421696484e-18,4.1417065080180374e-08,7.766541683293677e-11,2.5735489472336984e-11,2.6806655237794483e-10,1.5400337412729458e-09,7.082277172858353e-12,1.612836268259839e-11,4.351808283200879e-11,2.322927374550289e-08,8.864228793817093e-07,2.5063102670504347e-07,1.2439949557960012e-13,3.13246153338115e-14,1.7628887325125426e-10,2.1587548027183273e-09,2.353325338694237e-15
0.02940625,0.35542115980829253,1795.4884270076952,0.19648182230683034,0.585615355073742,0.0,0.005378502171549487,0.04802716097686659,0.028792500151387127,8.036533056980025e-05,3.0423840713590833e-06,6.861691506373274e-05,0.00010973728506773101,9.62648945825925e-06,2.6997485292007918e-08,0.016988252151329646,0.08526897594264067,9.068738087923983e-08,3.389998076273071e-06,1.0015073443818488e-06,0.11117215779059127,1.3096030112783462e-05,1.822627590666253e-05,0.0015910895129051287,1.8546527801657612e-06,0.0005320434300072051,1.277629900309575e-09,0.11302600631928092,0.00033650771759459236,1.6182200140871173e-06,0.000906369449045851,8.319000055132836e-05,2.546085328648169e-06,4.7512880319317945e-09,9.562599588048061e-09,3.354510305479148e-08,1.837690330293285e-08,1.594560611592068e-07,2.1096371755675625e-07,1.2180588437812254e-06,0.00178897152128291,1.6379360520268835e-07,8.925325667562343e-05,3.5136562593064762e-12,2.404769421688268e-13,2.062344126051549e-11,7.740503910603363e-07,5.851731895576161e-09,3.865016361799762e-12,6.604641341189352e-10,8.665897946030217e-05,5.9204212610412876e-09,7.680114154703265e-18,3.39918929426986e-08,7.051882490203212e-11,2.0747338180357673e-11,2.5919033478651384e-10,1.1461748543796429e-09,7.461315345497355e-12,1.4378638350566265e-11,4.2142513452329507e-11,2.166972310913751e-08,8.416987692941684e-07,2.5931984915679057e-07,8.603941642699261e-14,2.2068144091406835e-14,1.313259304729393e-10,2.0271429038668504e-09,2.318224296150691e-15
0.029421875,0.3572684584744683,1804.0682334207488,0.19546589038334478,0.5856769262403382,0.0,0.004237652819987033,0.04721709654638334,0.02883561538061404,0.0001084384048963613,3.538396756102422e-06,8.206288380493034e-05,0.00010611864112175875,9.702506900545228e-06,2.6026699233391265e-08,0.01690216772346305,0.0863724482963603,9.72197645578771e-08,2.999721541800271e-06,1.2777411051449466e-06,0.11181264102146132,1.111363305717307e-05,1.583220625479834e-05,0.001490959994562297,1.9100207700184497e-06,0.0005636060619618996,1.322076468569802e-09,0.11362145653311333,0.000340420570049017,2.0828543195516734e-06,0.0007667714937770244,7.00745579433322e-05,2.1368991572916017e-06,4.3977642670467995e-09,8.798555254340263e-09,3.1072387192346296e-08,1.72080042874711e-08,1.3638678131989908e-07,2.3768446106877214e-07,1.362650122547406e-06,0.001587573090346437,1.3588609847916e-07,6.574625437300632e-05,2.803386459706346e-12,2.005529027201907e-13,2.3886730687460233e-11,6.517018511561827e-07,5.23439534294391e-09,3.690366687982817e-12,6.307222455707987e-10,8.779590585739458e-05,6.91743966328119e-09,6.3103206137544076e-18,2.690924884112506e-08,6.32315314934925e-11,1.662017496376699e-11,2.488930279179413e-10,8.232250081455514e-10,7.732016769179522e-12,1.2755588227671845e-11,4.084376523183063e-11,2.001576961498476e-08,7.927081803877933e-07,2.6760785605478673e-07,5.765330018360539e-14,1.5044697085056833e-14,9.415543141189899e-11,1.883432914885975e-09,2.2824715617495072e-15
