grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.029078124999999996,0.27524967036858994,1511.286613306757,0.23863798233784345,0.5014975045490198,0.0,0.10041966620585463,0.04598020462456459,0.016533341351674186,1.0726632348740617e-06,2.563822551113298e-07,2.1779694058095594e-06,0.0006409967439835983,4.394546362945305e-06,1.6757972757040198e-07,0.040110495950941315,0.0562168177128257,9.381576856297648e-08,3.895466711541057e-05,6.409601472986482e-08,0.12975864205898482,1.2618906345361201e-05,0.0016075249464075389,0.005565292049423623,3.3339624863833182e-06,0.00014967756807328478,1.4579828709923228e-09,0.08405143524884241,0.00041023876961469093,4.9224598844433744e-08,0.00861866263875641,0.0027896156088395067,0.00021212601658074446,1.1557505696549006e-07,3.042775922971025e-07,2.515685134532582e-07,8.687090325954564e-08,3.6771727498814355e-06,5.721900632525252e-08,4.442462112065578e-07,0.0018929081962408769,1.2400385826829093e-06,0.00344417441913508,2.098439226021306e-11,2.2526748267902922e-13,7.480712315937074e-12,9.723724994770556e-07,2.5039398608869214e-09,2.4319888231597224e-12,5.344918763534922e-10,2.5289615000941223e-05,4.354063057851039e-10,6.972247303558637e-16,9.837563186577509e-08,1.686032527261767e-10,3.184655267110836e-09,3.6757878947879978e-09,6.802881191946297e-08,8.560271753009677e-13,3.379639229177364e-10,9.881517197006017e-10,6.622793837833625e-08,3.726891117507108e-06,1.0302053441440884e-06,3.967656338399174e-11,5.134583774465986e-12,2.4859839937062015e-08,2.4618323701637478e-08,2.4809255649067488e-14
0.029093749999999998,0.2778035333118991,1523.1857997122354,0.23644417060999187,0.5016126172891909,0.0,0.09677298752510081,0.044756418832649913,0.01665010627598361,1.1662608559427559e-06,2.880985568142453e-07,2.333128921115478e-06,0.0006435200336153733,4.413471271041617e-06,1.5738359221599084e-07,0.04064835072938622,0.057127368914124774,1.0339440497200242e-07,3.8630148985393224e-05,7.170693347693204e-08,0.13125395544990612,1.4560716694777928e-05,0.0014633859943233996,0.005807625276532261,3.379670863734396e-06,0.00015228485966027174,1.460175339043823e-09,0.08547267894380556,0.0004372104601267215,5.347313473915954e-08,0.008744491021101466,0.002820769451953382,0.00020365658466096193,1.1835582123917071e-07,3.0830228983271054e-07,2.578617629023305e-07,9.13319803007503e-08,3.5981324465967666e-06,6.901544349023542e-08,5.28206998173734e-07,0.002007413015544574,1.1580675607263412e-06,0.0033214954079041547,2.14799313339549e-11,2.5288505030067845e-13,7.780128803919278e-12,1.058265616357565e-06,2.691095203559571e-09,2.6974114943000256e-12,5.824490830461461e-10,2.6103033606150327e-05,4.849713534047038e-10,6.484418415138495e-16,1.0535780298038695e-07,1.7436158429679772e-10,2.7538119704355816e-09,3.265816859301086e-09,6.699080375778762e-08,9.728790883099733e-13,3.127814156541254e-10,9.001373376575568e-10,6.756297680648236e-08,3.859631874811352e-06,1.055237998369028e-06,3.4260285488343584e-11,4.58617851210125e-12,2.451978124016782e-08,2.3907797155268458e-08,2.3641277193190907e-14
0.029124999999999998,0.28288641823968264,1546.7368261610109,0.23219575728306832,0.5018551478121515,0.0,0.08954574470589974,0.04233888870020445,0.016871362565094868,1.3749964874225899e-06,3.604846245336429e-07,2.660410599340633e-06,0.0006483183912467954,4.4448019295081375e-06,1.3909111851056694e-07,0.041728668427151186,0.05895003810771692,1.2409160670562696e-07,3.782070431054113e-05,8.894023577419124e-08,0.1342318905769608,1.908697366524298e-05,0.001207564869782203,0.0062732005973784805,3.447852207506579e-06,0.00015731520148871202,1.4511201596565312e-09,0.0882578111761299,0.0004967149200744927,6.278326827936825e-08,0.008976678443223224,0.002875644514612598,0.00018463548730279224,1.233784763034299e-07,3.1427257307131465e-07,2.692446173939523e-07,9.995748904410923e-08,3.408429507678883e-06,9.910399421412232e-08,7.377969931606433e-07,0.0022404096347028043,1.0074700425353808e-06,0.003049880038130022,2.225092136740673e-11,3.13199243516197e-13,8.412054705672944e-12,1.2401845413460447e-06,3.072767407328213e-09,3.2634758614418532e-12,6.81667399520526e-10,2.7657905444813486e-05,5.963394006658139e-10,5.506331753939214e-16,1.19510774840528e-07,1.8548809117277033e-10,2.047207191833552e-09,2.573291197305e-09,6.467242550106208e-08,1.2433938193421095e-12,2.6668155903118195e-10,7.46513185146364e-10,6.960903706213296e-08,4.103487938985437e-06,1.101679811563539e-06,2.5570597369611366e-11,3.6543218682311015e-12,2.3735178630404662e-08,2.2576044168862868e-08,2.1357628971351937e-14
0.029156249999999998,0.2879253978877943,1569.8955856586153,0.22813210185415606,0.5021127377716118,0.0,0.08241445420388804,0.03995878059229889,0.01707596778044639,1.6160600220110789e-06,4.460393984481968e-07,3.010569464076556e-06,0.0006527246660690948,4.4603258422645934e-06,1.2281408520772387e-07,0.042817988710294616,0.06077480950673276,1.466666686897434e-07,3.681146989754175e-05,1.0897744552471688e-07,0.13719825712572528,2.45217005658508e-05,0.0009935168652264916,0.0067091808181674,3.493465299084016e-06,0.0001620233597342373,1.4281403665493313e-09,0.09096408145946455,0.000564528469273193,7.320745279194804e-08,0.009175637960443109,0.0029192404089639383,0.00016414054056049964,1.277073237700948e-07,3.1783616833182104e-07,2.789614389424638e-07,1.0805283611184898e-07,3.1832396852023233e-06,1.4009692127581353e-07,1.015587780000313e-06,0.0024737172510592544,8.728426197694758e-07,0.002751059802429119,2.2711170573240997e-11,3.7916994967543633e-13,9.086423871968936e-12,1.4321328610055046e-06,3.4520705612815824e-09,3.863650518099828e-12,7.82960551691213e-10,2.9085414583776228e-05,7.25350829754548e-10,4.572816568621059e-16,1.3341766218215245e-07,1.9575683204401284e-10,1.5100030588266459e-09,2.027972721484137e-09,6.199499817910576e-08,1.5669916201559636e-12,2.2610260582665688e-10,6.186613128033652e-10,7.080703154301157e-08,4.315264277823148e-06,1.1428697066353352e-06,1.9085449363060643e-11,2.9031344709654376e-12,2.2805031293096556e-08,2.1353909640943175e-08,1.916569720301012e-14
0.029187499999999998,0.29290564981775474,1592.5991821191203,0.224253189831691,0.5023833067694006,0.0,0.07542107132729273,0.037625038090052264,0.017262676232699448,1.8928940054059345e-06,5.453375437518953e-07,3.3816912166457695e-06,0.0006566454593827434,4.45340841588786e-06,1.0808423029341329e-07,0.04391405881222302,0.06259291358565745,1.7068414567723955e-07,3.5624854031695566e-05,1.317651503581624e-07,0.14014418799101244,3.085630204683978e-05,0.0008180196782468968,0.007110369316840103,3.5246248984338295e-06,0.00016628251359261203,1.395411399989303e-09,0.0935779904535016,0.0006411908362682412,8.467743556613051e-08,0.009332310813293497,0.002949927156143931,0.00014345225560286344,1.3113548949506835e-07,3.1882815148042117e-07,2.864460824475396e-07,1.1527405529409156e-07,2.929947897561009e-06,1.9464496489855702e-07,1.3755385791199779e-06,0.002700297040749442,7.525455374049472e-07,0.0024354045258841678,2.2831500255141472e-11,4.4844125151851985e-13,9.789732235591507e-12,1.6272882689857734e-06,3.813052964991101e-09,4.4797522541651115e-12,8.833438168475413e-10,3.03580154385964e-05,8.720471324814031e-10,3.7237731900258793e-16,1.4638206258110339e-07,2.0475214814971454e-10,1.1045851777457635e-09,1.6025517582222549e-09,5.892530183033013e-08,1.9459837918350205e-12,1.9056423306272102e-10,5.117433668093638e-10,7.116878860135627e-08,4.487343162069672e-06,1.176747729059686e-06,1.4223971141119796e-11,2.2960533366842913e-12,2.1724727997006394e-08,2.022871329483047e-08,1.7067601352958403e-14
0.029218749999999998,0.29781241947563397,1614.7880537620529,0.22055838538657638,0.5026644685171997,0.0,0.06860852154990897,0.0353465159833221,0.017430461974539624,2.2089362108606215e-06,6.585080250140508e-07,3.770998941011266e-06,0.0006599825743428905,4.419035248896769e-06,9.461333464022375e-08,0.04501435343469934,0.06439498271625738,1.9556416241334292e-07,3.428799858005536e-05,1.5707581557031778e-07,0.14306041336209682,3.801708354340966e-05,0.0006759392388504972,0.007472376739280483,3.547961009140057e-06,0.00016994576124843423,1.3562790954835477e-09,0.09608751929701856,0.0007270100784450898,9.705303016369418e-08,0.00943768578236148,0.0029662441096388586,0.00012360810901347643,1.3348615124260575e-07,3.1713575202698196e-07,2.9120760652908465e-07,1.2129538200590013e-07,2.6570121801896446e-06,2.654846011104154e-07,1.8311252260653272e-06,0.0029124681602946878,6.452759707094811e-07,0.002114368175345726,2.260265577421818e-11,5.179996234961158e-13,1.0508371588958867e-11,1.8173653061088678e-06,4.138690795675027e-09,5.090986582970993e-12,9.796828187490335e-10,3.145189632169973e-05,1.0357385733321712e-09,2.982412302333746e-16,1.5767889105872346e-07,2.120462247830883e-10,8.010629214567589e-10,1.2722492218901398e-09,5.545700153061477e-08,2.3795291771810483e-12,1.5961283591174075e-10,4.2203982506443015e-10,7.073238685300831e-08,4.613043640461299e-06,1.2013008606588813e-06,1.0569719292414746e-11,1.8052130440974638e-12,2.0498617401003646e-08,1.9181446808374342e-08,1.5070134590732497e-14
0.029249999999999998,0.3026316931663516,1636.4095324347365,0.21704609254901885,0.5029535354031334,0.0,0.06201914419276339,0.03313167098594162,0.01757856204652889,2.5675932010838613e-06,7.851922451526964e-07,4.174899806909826e-06,0.0006626369653434107,4.354321603897498e-06,8.225006572563136e-08,0.04611610334324302,0.06617140902774078,2.2061460241263653e-07,3.28305667263718e-05,1.845032405936828e-07,0.1459373633514631,4.585789335265199e-05,0.0005615042733210744,0.0077912450334837085,3.5676806858729537e-06,0.00017285950810779082,1.3129448102332384e-09,0.09848245022884257,0.0008219757103304167,1.101261068476309e-07,0.009483465841609836,0.0029669856152664893,0.00010531248620225413,1.346258753543813e-07,3.127289066610175e-07,2.9286968476645456e-07,1.2583604668662687e-07,2.373592320060029e-06,3.55180720991407e-07,2.3938011102691086e-06,0.0031024961591572292,5.499796059417472e-07,0.0017994264267318957,2.203491176670344e-11,5.843944967625442e-13,1.1230395112391705e-11,1.9932073189107534e-06,4.412529344938885e-09,5.67523858301784e-12,1.068844603958304e-09,3.2348315272989006e-05,1.2149777754979303e-09,2.3563481138281712e-16,1.6664495660608425e-07,2.1723609212074633e-10,5.758067788052712e-10,1.015857432618948e-09,5.161505850085862e-08,2.862760826247411e-12,1.3282362467197262e-10,3.466844951864405e-10,6.955447226424733e-08,4.687314365565303e-06,1.214812803143187e-06,7.820561160073276e-12,1.409070667817355e-12,1.9140722414335887e-08,1.8190575133026783e-08,1.3184122703185122e-14
0.029281249999999998,0.3073508135569477,1657.420635923742,0.21371352759820278,0.503247587693021,0.0,0.055692960101610116,0.030988234474786203,0.017706510348946134,2.972366920590691e-06,9.245910904577188e-07,4.589283480021325e-06,0.0006645132196819804,4.258687342239524e-06,7.0933639014869e-08,0.04721634510290907,0.06791277635710122,2.4507724180441503e-07,3.1282564173257444e-05,2.1348858649555988e-07,0.14876541080195943,5.416098405136656e-05,0.0004692250725413588,0.00806324232289955,3.585591478361617e-06,0.00017488359336711605,1.2665940156690124e-09,0.10075461454734627,0.000925681663076254,1.2364161857396282e-07,0.00946273985133802,0.0029512744650939276,8.893865270844202e-05,1.3447893469651453e-07,3.056833508424948e-07,2.912132508490857e-07,1.2868828412145546e-07,2.0889924938645437e-06,4.658525561679739e-07,3.071522904210123e-06,0.003263261354881552,4.657654708153119e-07,0.001500984443018414,2.115592167555718e-11,6.440528177360134e-13,1.1947181191939506e-11,2.145595243187946e-06,4.620442928415611e-09,6.210550705830682e-12,1.147861485068372e-09,3.30345065628009e-05,1.4076716007100312e-09,1.8413861007998973e-16,1.727703251705867e-07,2.1998399926006932e-10,4.102151555662472e-10,8.161280354867039e-10,4.745628897527437e-08,3.3863408707492816e-12,1.0979435614899209e-10,2.8343242413247264e-10,6.770478928677956e-08,4.707186791931194e-06,1.2160647972018833e-06,5.754506066407325e-12,1.0906538349196638e-12,1.7674304929475002e-08,1.7235417357788705e-08,1.1422359014279573e-14
0.0293125,0.31195899056141235,1677.789896895085,0.2105566072751757,0.5035435938766194,0.0,0.04966592087784799,0.02892289416075208,0.017814157849419733,3.427162444644705e-06,1.075621877518171e-06,5.010092684533667e-06,0.0006655240805407961,4.13377965125377e-06,6.065271928787636e-08,0.048311989367288706,0.06961032968702059,2.681886652587015e-07,2.9672504392587467e-05,2.4337417384371023e-07,0.1515352282677514,6.264516097510236e-05,0.00039438764757036756,0.008284850413213384,3.601837953772538e-06,0.0001759160994672618,1.2177854285964893e-09,0.10289804445356318,0.0010372722203404441,1.37337598373768e-07,0.009370553017075694,0.0029186141161905584,7.459467684146776e-05,1.3303967659571281e-07,2.961972031318015e-07,2.8621152818531085e-07,1.2974201103282982e-07,1.8119863235456112e-06,5.989266119153236e-07,3.867601361523351e-06,0.0033889150029820336,3.918352746329951e-07,0.0012274492434616116,2.0007011530794462e-11,6.936174686902858e-13,1.2654904888573358e-11,2.266090609630979e-06,4.7522042564701785e-09,6.676642495644537e-12,1.214097284572899e-09,3.3504037461820345e-05,1.6113518332910757e-09,1.4261857021801988e-16,1.7577009675411176e-07,2.2005377615622044e-10,2.897087905455385e-10,6.596039352828435e-10,4.3065643355978294e-08,3.936679116566503e-12,9.014416414348566e-11,2.3048791640463523e-10,6.526242528873192e-08,4.672190596462505e-06,1.2045085435045077e-06,4.2063453093568226e-12,8.362966265824656e-13,1.6130309857640353e-08,1.629878151275101e-08,9.797526403059372e-15
0.02934375,0.3164476771347538,1697.4982358280768,0.20756994437227996,0.5038385528591899,0.0,0.04396832208359131,0.026941013769096262,0.017901675499701505,3.936862505733405e-06,1.2372154533486886e-06,5.434195542130857e-06,0.0006655944148076766,3.9832399431213874e-06,5.1413836223748544e-08,0.04939990007939421,0.0712564378171069,2.892527443630864e-07,2.802612349404319e-05,2.734785116183651e-07,0.1542381977388489,7.097879720872573e-05,0.00033320006787954256,0.008452891208254055,3.6159753334271083e-06,0.00017591994766705236,1.1668950207913892e-09,0.10490901041629581,0.0011554222767803017,1.5100336988795486e-07,0.009204284192857152,0.002868912630535816,6.221320346325996e-05,1.3038131084931358e-07,2.8459939070489526e-07,2.780505609069449e-07,1.2900254511212651e-07,1.5501421443688964e-06,7.549920447443718e-07,4.780282625150531e-06,0.003475426803968113,3.2743035986275043e-07,0.0009846264276424407,1.863831740419223e-11,7.302406038066685e-13,1.3355834213705971e-11,2.3477371593651413e-06,4.802577913256994e-09,7.056284189366638e-12,1.2653975136770375e-09,3.375659301827362e-05,1.8236332695509194e-09,1.0963377982205432e-16,1.7561954905317131e-07,2.1733662606792158e-10,2.029248243020546e-10,5.360977291252427e-10,3.8548556858704175e-08,4.496966514944352e-12,7.351410269083242e-11,1.8637819616956342e-10,6.231294487543574e-08,4.584693172661349e-06,1.1803832864873886e-06,3.0516293999713654e-12,6.347520677035693e-13,1.4544876681522293e-08,1.5368703671315438e-08,8.320331615279357e-15
0.029375,0.3208107875142341,1716.5389668965902,0.2047469392059919,0.5041296267728896,0.0,0.038623558242526536,0.025046416840556068,0.017969537878281233,4.508333106942753e-06,1.4088040655188998e-06,5.8606426451735976e-06,0.0006646640109488279,3.812416460199877e-06,4.322034018987663e-08,0.050476972877650045,0.07284500762575372,3.077226054208356e-07,2.636571194266044e-05,3.0318649463240675e-07,0.15686680192660288,7.879404839195905e-05,0.00028272685129830254,0.00856470655555115,3.6280728795868897e-06,0.00017494865098420813,1.1144749076803318e-09,0.10678593523006114,0.0012783586410615231,1.6455466948579833e-07,0.00896377699786875,0.0028024746161731946,5.163277118501085e-05,1.2666142700686124e-07,2.713522486894049e-07,2.6713383495285317e-07,1.2660002284303057e-07,1.309292463201759e-06,9.338526057532543e-07,5.803530081096801e-06,0.003520943775590198,2.717973081052555e-07,0.0007755219608373685,1.7103540949887973e-11,7.517785242593228e-13,1.4059896894259208e-11,2.385493598598707e-06,4.7717506747449546e-09,7.336336450182648e-12,1.3002014961498241e-09,3.37972483568585e-05,2.0429076964474793e-09,8.371685491833964e-17,1.7254475606917382e-07,2.1186226718317558e-10,1.410762690531766e-10,4.3803727587869523e-10,3.40206005015388e-08,5.049064848852215e-12,5.956807316465617e-11,1.4986427670493164e-10,5.894565980816344e-08,4.450146279584521e-06,1.144769018954512e-06,2.1956427175175383e-12,4.765926187830565e-13,1.2956275312704346e-08,1.4439318277261726e-08,6.998128546420156e-15
0.02940625,0.3250447375417768,1734.9170099764672,0.20207995786042532,0.504414241639331,0.0,0.033647368389061565,0.023241253539993595,0.01801848750928117,5.152170617071998e-06,1.5910845523450505e-06,6.292480929284072e-06,0.0006626886324359922,3.628103997667816e-06,3.6060808249434004e-08,0.05154019826565755,0.07437181984625778,3.232916413213661e-07,2.4709991242731614e-05,3.3205598523785894e-07,0.15941493769108683,8.569837740637849e-05,0.00024073479698203626,0.00861831343151475,3.6396984632723326e-06,0.00017316955913844717,1.0614769516617682e-09,0.10852918723623041,0.001403922518573492,1.7812684679423258e-07,0.008651225187979575,0.0027199615477465477,4.2655339267640813e-05,1.2212537845936885e-07,2.5705164964575954e-07,2.54073038058092e-07,1.2279095121045572e-07,1.0932554339786132e-06,1.1348847622013037e-06,6.929525474189636e-06,0.0035259063869074415,2.241707382007068e-07,0.0006005337270339137,1.5455156966131022e-11,7.568642096726667e-13,1.478743577596264e-11,2.3763495714179476e-06,4.66504389745817e-09,7.508322211546305e-12,1.3175990169063506e-09,3.363534239114261e-05,2.2693568654820198e-09,6.352681632227958e-17,1.669718979832296e-07,2.037947209528724e-10,9.743940735823771e-11,3.598364162392909e-10,2.9596186003992174e-08,5.5761892760775206e-12,4.7993625706535615e-11,1.1988119181359205e-10,5.525068648080081e-08,4.277240911211506e-06,1.0995828218387003e-06,1.5657657762043498e-12,3.538217746449967e-13,1.1401698710745147e-08,1.3511007785067306e-08,5.834176043037497e-15
0.0294375,0.3291482871080184,1752.6473279962331,0.19956059163640993,0.504690144597558,0.0,0.02904767779392019,0.021525960161920068,0.018049481297620264,5.885725598928235e-06,1.7871835958677547e-06,6.73939109020479e-06,0.0006596388165140028,3.438347899462659e-06,2.990478559539926e-08,0.0525866933099743,0.07583477277401116,3.359933494169167e-07,2.3074348373977415e-05,3.599579316389581e-07,0.16187811371893646,9.12809255898528e-05,0.00020553010749363302,0.008612483336543882,3.654761457514485e-06,0.00017088380610703676,1.0093509932604849e-09,0.1101407646242238,0.001529666092427736,1.9219314746913728e-07,0.008270866280476439,0.0026223250908319743,3.5079605374225034e-05,1.1710812976434913e-07,2.4242607140344753e-07,2.396672054698461e-07,1.1795262742570086e-07,9.038384790958761e-07,1.3578244594342361e-06,8.153445486467627e-06,0.003492890271274027,1.8376962222225365e-07,0.00045793708829206854,1.3740808049924087e-11,7.448712270006706e-13,1.5574564117977542e-11,2.3191744554208364e-06,4.491974887892283e-09,7.568486802435522e-12,1.3173245423771408e-09,3.3283095184135306e-05,2.5064072900346013e-09,4.790969631229848e-17,1.5944744495996643e-07,1.9341522871980373e-10,6.693598643529116e-11,2.9736784444340836e-10,2.537809745166527e-08,6.066218689966152e-12,3.850211802433522e-11,9.549935658635799e-11,5.131585647023599e-08,4.077954047410806e-06,1.0475303353920733e-06,1.106109417306596e-12,2.5962911792338714e-13,9.91431198260378e-09,1.2590022466223025e-08,4.8274949356741674e-15
0.02946875,0.33312216556989876,1769.7525657790839,0.19717999498378389,0.5049554143527543,0.0,0.024825093120993503,0.019899312960067025,0.01806362138494787,6.7380435705123905e-06,2.0043829093714404e-06,7.221445939249397e-06,0.0006554959937973971,3.25229094648914e-06,2.4704029972021718e-08,0.05361368408816196,0.07723403618071698,3.4630962558808814e-07,2.1471164943122733e-05,3.872865424492499e-07,0.1642535140389365,9.511498294764237e-05,0.0001758277898394049,0.00854672183710936,3.680201330284834e-06,0.00016854241706140577,9.600379546073024e-10,0.11162388744863574,0.0016529696523721546,2.077218110751812e-07,0.00782857739957875,0.0025107220657340458,2.8717525998262453e-05,1.1203320783484165e-07,2.2833213116140108e-07,2.2486928771650028e-07,1.1256991778432736e-07,7.410795472867196e-07,1.6041093093999031e-06,9.48106580242696e-06,0.003426154792418366,1.4980292803970513e-07,0.0003445271155034904,1.2001274867004654e-11,7.158212993513343e-13,1.648298244953614e-11,2.2144305257619565e-06,4.264817272432273e-09,7.517397552151954e-12,1.2996919546070652e-09,3.275412022119676e-05,2.76275673607474e-09,3.590714636308936e-17,1.505458173056934e-07,1.8109664180166482e-10,4.578694617798599e-11,2.4755349366989786e-10,2.1449247438326188e-08,6.5153091180555146e-12,3.082853652093311e-11,7.590008726968383e-11,4.7223645379666315e-08,3.86752074181998e-06,9.9202717361103e-07,7.736597133885898e-13,1.8823354651188743e-13,8.52086116072101e-09,1.1687743848738881e-08,3.973192272633592e-15
0.029484375,0.33506193268612855,1778.0801336502045,0.1960384649593707,0.5050835873056853,0.0,0.022849544333191557,0.019116633117583534,0.018064801590822143,7.227208821176749e-06,2.126380701703095e-06,7.4895472575365e-06,0.0006530031689112176,3.1642424618384926e-06,2.2436218647223443e-08,0.05411984808369697,0.07791202326340195,3.509839125634829e-07,2.068375415453053e-05,4.0112677527556083e-07,0.16541018055385753,9.621401779195248e-05,0.00016266412796675622,0.008491273225608826,3.7007308922706383e-06,0.00016757981966472927,9.372705384846046e-10,0.11231995135661829,0.0017128244246090536,2.166679871502178e-07,0.007586406320972651,0.0024500399752925297,2.5925115608105025e-05,1.0970056813007283e-07,2.2192836064579664e-07,2.1779392038397528e-07,1.0992279671529097e-07,6.692269640477186e-07,1.738168419607307e-06,1.01955590442319e-05,0.0033819938306579506,1.3497945348230586e-07,0.0002971875473130938,1.1129403758172347e-11,6.948139192574233e-13,1.701961135635463e-11,2.1440523303598277e-06,4.1350364145291854e-09,7.450544702124366e-12,1.2844681862536825e-09,3.242470398800564e-05,2.905021238519224e-09,3.099298928930646e-17,1.4574213289782473e-07,1.7434104969138973e-10,3.7813042057777856e-11,2.266611724351619e-10,1.9613680720261318e-08,6.7292978549274244e-12,2.760862065857704e-11,6.767797871880435e-11,4.513767312940061e-08,3.765741287752121e-06,9.645165711536538e-07,6.444737205174659e-13,1.5952511494845205e-13,7.865919273377073e-09,1.1248723394923235e-08,3.601472271390124e-15
0.0295,0.336969882824056,1786.260626775811,0.19492847969542157,0.5052084887803805,0.0,0.020966792948821342,0.01835514963724306,0.01806217540447704,7.768212738815751e-06,2.2598916088870233e-06,7.782213968206369e-06,0.0006502299322230823,3.080905680804371e-06,2.0382445173996578e-08,0.05462003334672887,0.07857510963039163,3.5551245222288236e-07,1.9907786243790486e-05,4.154322276293023e-07,0.166544398699517,9.670720457028985e-05,0.0001505286232814159,0.008420795181549841,3.728149054717217e-06,0.00016684511482212633,9.161187859616027e-10,0.11298500208323856,0.0017710547946866643,2.2671740717695103e-07,0.007331384001963884,0.002386309692216852,2.3375303445414062e-05,1.0755118193917342e-07,2.160320846561745e-07,2.1102278460885216e-07,1.0735918925654889e-07,6.034422704194708e-07,1.8806316225779517e-06,1.0949745246949235e-05,0.003331267200868672,1.2146720902467802e-07,0.00025565593265762575,1.0263881048476133e-11,6.69800681682436e-13,1.7632094443536805e-11,2.062570453340508e-06,3.996584714386958e-09,7.357543557074456e-12,1.2652111883427703e-09,3.205610015974012e-05,3.059617036739886e-09,2.670613072908886e-17,1.4077151573370094e-07,1.6726614297150242e-10,3.1206690735408733e-11,2.0810209448105293e-10,1.7869117174393354e-08,6.937524979224109e-12,2.4751402854440327e-11,6.038569376176444e-11,4.303951270249642e-08,3.6681446500412633e-06,9.377025018917413e-07,5.3536840146822e-13,1.3475702671198147e-13,7.240447965736245e-09,1.0820362965671796e-08,3.2645081695296123e-15
0.029515624999999997,0.3388463132550903,1794.2972671704745,0.19384902359133568,0.5053299508999558,0.0,0.019175531075077055,0.0176143192700026,0.018055880822193754,8.373867074513996e-06,2.4084021097108373e-06,8.107871404150103e-06,0.0006471730417226307,3.0035107289010246e-06,1.8530510759415044e-08,0.055113863015097846,0.07922399495315681,3.6012291266233556e-07,1.914387081997534e-05,4.3063482942941794e-07,0.16765623624515613,9.654245484872476e-05,0.00013931817805144133,0.008335376154869515,3.764288039496868e-06,0.00016643357869571178,8.968937644847003e-10,0.11361955226898018,0.0018273318843622227,2.3826443754614566e-07,0.007064584417885226,0.0023196942049798857,2.1047617245483282e-05,1.0566145684140797e-07,2.107822890248136e-07,2.0469842146091524e-07,1.0495948887370877e-07,5.433909512012901e-07,2.0332214444835264e-06,1.1752988866015848e-05,0.0032745601077283828,1.0916789023801607e-07,0.0002193663641947049,9.408713666002906e-12,6.4096299090351e-13,1.834511706150407e-11,1.97052626123313e-06,3.8509485222784515e-09,7.239345680063868e-12,1.2420793583320593e-09,3.1649800884087125e-05,3.230710002949585e-09,2.2969850195697873e-17,1.3567539702502028e-07,1.5993309104014154e-10,2.573866621070308e-11,1.9165645855256536e-10,1.6218649678002426e-08,7.143439991954399e-12,2.2228164798042255e-11,5.394363982415548e-11,4.0937368787354364e-08,3.577149350677395e-06,9.121366062856885e-07,4.434331010787198e-13,1.1345047316972748e-13,6.645384580029233e-09,1.0404749297826512e-08,2.960770401763396e-15
0.02953125,0.3406914758035579,1802.1929517566589,0.1927991500976559,0.5054478114954759,0.0,0.017474332070440277,0.016893540100912048,0.01804604682186047,9.060663625766259e-06,2.5762600254453724e-06,8.476786139434047e-06,0.000643828109245734,2.9332189633535346e-06,1.6868016817043462e-08,0.055600933257209655,0.07985952467590167,3.650793930764064e-07,1.839234951192319e-05,4.4732342428135014e-07,0.16874582494490872,9.567249389160439e-05,0.00012894491278990153,0.008235116834125117,3.811120153985601e-06,0.00016644617863700062,8.798885211032168e-10,0.11422408586871581,0.001881334409510655,2.5179948099528323e-07,0.006787141439824355,0.002250355603891344,1.8923457731919444e-05,1.0410673652069197e-07,2.0631335738100574e-07,1.989528804739947e-07,1.0280043341378482e-07,4.88705661828962e-07,2.1982560988197686e-06,1.2617845799063699e-05,0.0032123538044433303,9.798523352488218e-08,0.00018776804516368044,8.567743028401973e-12,6.085369896541579e-13,1.91896600200813e-11,1.8685922561503562e-06,3.699440277631717e-09,7.097019407590101e-12,1.2152439609192585e-09,3.120715722301719e-05,3.4234270191320352e-09,1.9716671749168533e-17,1.3048351599680283e-07,1.5240322837549405e-10,2.1216146859901878e-11,1.7712458468318143e-10,1.4663748619137921e-08,7.351304831577025e-12,2.0011060295771975e-11,4.827624909118866e-11,3.8838693874985093e-08,3.4951687626498348e-06,8.883708026128183e-07,3.6613971658916395e-13,9.517352353031253e-14,6.081111393601509e-09,1.00039614637048e-08,2.688569766065312e-15
