grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.029078124999999996,0.45718837858872063,1831.0105276074594,0.19045788351104803,0.5388759321354016,1.2557715125961187e-39,0.016633412293715594,0.029011289423107513,0.01994563974674719,2.146105980543076e-05,3.6942523412353762e-06,2.5717904497356866e-05,0.00033682998915246905,5.998390076550685e-06,2.954426402787342e-08,0.036508114777367026,0.08986196878673733,2.779588694771506e-07,9.773035128358706e-06,9.478635205652115e-07,0.15123342117920285,7.415455321483895e-05,5.8910894695470654e-05,0.005061120224859552,3.2663647921199263e-06,0.0003713838780173766,1.3569629244538897e-09,0.10130349642795212,0.001511037817892906,7.88549726035495e-07,0.0040667940704919485,0.0006323436822230951,8.91129007483314e-06,3.5269895639148894e-08,6.779483259837283e-08,1.4180367438600085e-07,7.4458284261224e-08,4.179330007864551e-07,1.2118328055878609e-06,6.773591287358093e-06,0.004125452038683792,1.8397258078217702e-07,0.00023393153836240795,9.87063383760201e-12,8.128428266816922e-13,3.050921434589906e-11,2.4553811970331687e-06,8.827090399211843e-09,8.606081997565838e-12,1.4484854932536986e-09,5.917261373418291e-05,5.021916999052084e-09,1.579714631350174e-17,1.628840357155757e-07,1.8427696576849663e-10,2.6691451480784647e-11,2.2009387230459323e-10,9.7993559227092e-09,1.4414629272651983e-11,2.10347220047279e-11,5.447353760996659e-11,4.146851368488786e-08,2.450868730085897e-06,6.752901817598005e-07,3.55351783591955e-13,9.776091116662725e-14,1.9218170253922033e-09,6.219456208432098e-09,3.1907264416929645e-15
0.0290859375,0.4591602979859454,1837.7639567984868,0.18963993878969718,0.5389631111522007,1.2597202168983781e-39,0.015386580162081616,0.028396675245122925,0.01997107593134739,2.3744261082361942e-05,4.0011356801705335e-06,2.7973896623372013e-05,0.00033430887225546356,6.000301404097132e-06,2.7859347099791555e-08,0.03668781450476722,0.09053552606040577,2.8768527035749285e-07,9.533291990288126e-06,1.0084867137830258e-06,0.1519504561857798,7.24599964018779e-05,5.50946207247954e-05,0.004998172523140027,3.3500794131827428e-06,0.00038421575446022604,1.3756893995395256e-09,0.10180264235589195,0.0015350082301877196,8.676185162757728e-07,0.0038865525187240903,0.0006072372037271018,8.159263239472327e-06,3.5137983961098e-08,6.720889626418372e-08,1.4009889368130155e-07,7.405535535887392e-08,3.853529271050079e-07,1.300217185749093e-06,7.226231740293441e-06,0.004066505404219792,1.708099452488995e-07,0.0002072713977711198,9.122709445158938e-12,7.769392275872369e-13,3.2683939732345605e-11,2.3470512852976395e-06,8.66674152008518e-09,8.545427188240211e-12,1.4376845000615579e-09,5.92526864174701e-05,5.41917617770518e-09,1.410545170328028e-17,1.5642698325686448e-07,1.786414637721489e-10,2.3214275655553094e-11,2.1221014912659228e-10,8.924076345927037e-09,1.5259561816077354e-11,1.9790642705735156e-11,5.141033998835167e-11,4.0132373759197816e-08,2.4340598026758173e-06,6.742717650988355e-07,3.043477725419376e-13,8.482641092172e-14,1.7619866183834714e-09,6.122552117629486e-09,3.0453516415671698e-15
0.029093749999999998,0.4611076221337639,1844.4356497789345,0.18883906165156217,0.5390474948644765,1.2635513282950613e-39,0.014185196599954241,0.02778997142940177,0.01999421269044169,2.6404004977099967e-05,4.342690253359949e-06,3.0518832427360144e-05,0.0003316221936103375,6.005662563917179e-06,2.6271162959478288e-08,0.03686109281319333,0.09120821067474354,2.98064270291784e-07,9.287638082593267e-06,1.078760090418967e-06,0.15265664345352908,7.039352554661083e-05,5.150899959191905e-05,0.004929171270418934,3.4395851673067184e-06,0.00039795208364000695,1.3961545459417791e-09,0.10228743772318956,0.0015578340499029517,9.590621455112823e-07,0.0037039751513463677,0.0005817468999860991,7.458792929705031e-06,3.502329240939177e-08,6.667107569640705e-08,1.3843131206519162e-07,7.365601213844734e-08,3.546935946915992e-07,1.3956809266172902e-06,7.713529988651505e-06,0.003997973066316364,1.5826675628508023e-07,0.00018296654934153007,8.387762326517907e-12,7.381933061551983e-13,3.515852639895417e-11,2.230790187560817e-06,8.48367059049354e-09,8.465826452280014e-12,1.4239697332236337e-09,5.929591212876201e-05,5.861315101620916e-09,1.2573022772733266e-17,1.4962568341977537e-07,1.7281324983337708e-10,2.0165760845481394e-11,2.049493084829173e-10,8.088705955570656e-09,1.614830460326992e-11,1.8633523640479398e-11,4.8606040403531805e-11,3.877695774921374e-08,2.417991630399777e-06,6.741253419425364e-07,2.5959074406916543e-13,7.328149524045281e-14,1.6084460160484995e-09,6.025746616555879e-09,2.910780225749971e-15
0.029101562499999997,0.4630286824847316,1851.0206380456143,0.18805558665414285,0.5391288743547179,1.2673305928524062e-39,0.013030368833972893,0.0271912152128857,0.02001495833492771,2.9517599395812737e-05,4.722607779901339e-06,3.3388277262094644e-05,0.0003287636482806161,6.013977154719077e-06,2.4775787918931226e-08,0.03702742758446809,0.09188036446842468,3.091220594997532e-07,9.035228515148889e-06,1.1609358244058642e-06,0.15335160196729256,6.796915019787749e-05,4.813748712004983e-05,0.004854020407443261,3.534306615859231e-06,0.0004125659304394494,1.4181255584361179e-09,0.1027575603321695,0.0015794237469815347,1.0649987897985614e-06,0.0035197647897173188,0.0005559292844288768,6.806532868181961e-06,3.491641576265283e-08,6.616228014436522e-08,1.367689913742441e-07,7.324243176649011e-08,3.258441501079089e-07,1.4987793847358492e-06,8.238139588195588e-06,0.003919385513408668,1.4631198738534414e-07,0.0001608716268711037,7.669885311461073e-12,6.96989343528303e-13,3.797247331070824e-11,2.107685750897598e-06,8.277418318455304e-09,8.367153185012263e-12,1.4073074279557694e-09,5.9301652835252756e-05,6.3533799477691206e-09,1.11859324893212e-17,1.4249868885808876e-07,1.668170048576293e-10,1.749365590415784e-11,1.982179132355286e-10,7.294444224557943e-09,1.7077987601232372e-11,1.755268195357118e-11,4.603580524771471e-11,3.7404388735181055e-08,2.4020734248748025e-06,6.748252869941062e-07,2.2043177745667234e-13,6.300999787285718e-14,1.4613659966551435e-09,5.928364554732697e-09,2.786102087706314e-15
0.029109375,0.4649216097157874,1857.5132309377643,0.1872899184888234,0.5392070361174682,1.2709646998072171e-39,0.01192323731765943,0.026600454811327893,0.020033206760786983,3.31785075987641e-05,5.144673097968836e-06,3.662006379545234e-05,0.00032572708042240945,6.0245738215217576e-06,2.3369853323566953e-08,0.03718625650679744,0.0925523546816086,3.208605924092731e-07,8.77520488576232e-06,1.257752077817201e-06,0.1540349189050891,6.520857889452933e-05,4.4964736316145024e-05,0.004772631898058324,3.633393426488592e-06,0.00042799178269191087,1.4412883134289633e-09,0.10321264312361574,0.0015996904861202367,1.1878669841644222e-06,0.003334660115038435,0.0005298465024444251,6.199284856110196e-06,3.4805153408956724e-08,6.565805864309679e-08,1.350713479394919e-07,7.279160310029701e-08,2.986919118189313e-07,1.6099899542703236e-06,8.802244775784748e-06,0.0038302937386872305,1.3491719551542295e-07,0.0001408440178372892,6.973137835229226e-12,6.537711443274804e-13,4.11678053545281e-11,1.9790036466028015e-06,8.04765494030781e-09,8.249364561594199e-12,1.387676050807376e-09,5.926926603612787e-05,6.9004865609984715e-09,9.931231971762174e-18,1.3507149522826866e-07,1.606762968435091e-10,1.5151275213762185e-11,1.9192208702839384e-10,6.542388891807609e-09,1.8043156450215737e-11,1.653727688641465e-11,4.3673613338185667e-11,3.6016950594912077e-08,2.385495583043243e-06,6.762911180472984e-07,1.862777899174901e-13,5.390269232324728e-14,1.3209264707188383e-09,5.829603677471382e-09,2.670263549987206e-15
0.029124999999999998,0.4686160814361324,1870.2024279504046,0.18581336302357918,0.5393529057040624,1.27800676897249e-39,0.009858409798553144,0.02544486140505064,0.020061812361719458,4.2462950014246016e-05,6.124927399766916e-06,4.427684464874317e-05,0.0003191138069321797,6.0500444841076135e-06,2.0822109167210922e-08,0.03747916132456107,0.0938950218692374,3.462522761142203e-07,8.230662915312627e-06,1.5053847961088161e-06,0.15536325796779998,5.877779258920347e-05,3.918026632340341e-05,0.004591201791153292,3.8408581314183926e-06,0.0004608880663033926,1.4899079879147335e-09,0.10407527639894747,0.0016359616062764407,1.4924634464692891e-06,0.0029646034935390175,0.0004771669174202564,5.112114742440085e-06,3.4486512126618164e-08,6.450780546336637e-08,1.3127983407516687e-07,7.161821329174405e-08,2.4913287884503566e-07,1.8574713477055504e-06,1.00510834276842e-05,0.0036197317969290576,1.1373670610083455e-07,0.00010661693016447514,5.656338530538043e-12,5.63077065420018e-13,4.8837723576813876e-11,1.7098195316949663e-06,7.519127655706667e-09,7.958142366375718e-12,1.3396912025377743e-09,5.9092796720276507e-05,8.166571784536448e-09,7.779542641933679e-18,1.1948955196744988e-07,1.480210247768345e-10,1.1302528475733833e-11,1.8033403454594288e-10,5.1690281730088225e-09,2.002433712720943e-11,1.4666299034439108e-11,3.947673389297689e-11,3.3210710918828154e-08,2.346881812228413e-06,6.810147234314974e-07,1.3091814287041194e-13,3.8790729792615346e-14,1.0608888881568526e-09,5.625470330568287e-09,2.4609437602363615e-15
0.029140624999999996,0.4721710450162625,1882.4368001130017,0.18441437825396562,0.5394834165980638,1.2844897672010095e-39,0.007996348039306295,0.02432199800359492,0.020078935486080637,5.54316373019008e-05,7.317840503860876e-06,5.3860136123724146e-05,0.0003117283488794682,6.073354646496441e-06,1.8613385999368613e-08,0.0377345323528932,0.09524188107906774,3.738543254953948e-07,7.64735783186268e-06,1.8536867074935863e-06,0.15663948787116738,5.142350507800263e-05,3.404320523423835e-05,0.004384296595922608,4.048581965628203e-06,0.0004952012855617194,1.5376186446669518e-09,0.10487267368461028,0.001666127631258464,1.8972403111913204e-06,0.0026003274210211675,0.0004243150997858862,4.171793956201425e-06,3.3986882225580114e-08,6.307039480834823e-08,1.2685866062911492e-07,7.001075819868492e-08,2.0520664217705007e-07,2.1400065558130534e-06,1.1467523392450093e-05,0.003363998502364226,9.454898179146627e-08,7.903012623398117e-05,4.466484092430577e-12,4.704173519520819e-13,5.856470148165081e-11,1.4354975915423722e-06,6.899039469175511e-09,7.592743911768241e-12,1.2799293242672548e-09,5.875610674114587e-05,9.702114582864593e-09,6.027900514062488e-18,1.032036476264796e-07,1.3505788976193474e-10,8.348074319485477e-12,1.69450017421444e-10,3.974565831883603e-09,2.2020216586739155e-11,1.2970460793149067e-11,3.58479436212663e-11,3.0373590419873854e-08,2.2972958055592475e-06,6.872937756620429e-07,8.980217636131177e-14,2.72138088457457e-14,8.297492116357496e-10,5.4054712336096394e-09,2.2753962261716625e-15
0.0291484375,0.47388783491779973,1888.3547015806148,0.18374628563037596,0.5395423418084223,1.2874474955480119e-39,0.007143255430063286,0.023772490316219665,0.02008272316340817,6.383651473034578e-05,8.004484651865779e-06,5.950536849677169e-05,0.00030773184200502023,6.08052838852796e-06,1.764156060010965e-08,0.037846084641452386,0.09591904716349207,3.8811057493804787e-07,7.339876568590089e-06,2.079301957825673e-06,0.1572571302826241,4.7540461974624607e-05,3.16871138598127e-05,0.004271160643763762,4.14588644518111e-06,0.0005119980988265701,1.5590901656903156e-09,0.10524547875014736,0.0016788123493846818,2.145381005328215e-06,0.002422518931303384,0.0003980583442145458,3.7498844638370506e-06,3.3641259537139746e-08,6.219321010792795e-08,1.2434993638630344e-07,6.900353066408699e-08,1.851306429128459e-07,2.2933794131562358e-06,1.2232570144532456e-05,0.0032192541479571925,8.567053723585392e-08,6.737268035567863e-05,3.92737404625607e-12,4.248767127122625e-13,6.432847198923401e-11,1.3007555038296717e-06,6.556851010845018e-09,7.382750724131136e-12,1.24564945812137e-09,5.852341511520962e-05,1.0584006646467782e-08,5.278746547025873e-18,9.494468954312142e-08,1.2852714937518847e-10,7.1394128923776456e-12,1.640277884088326e-10,3.44579227531048e-09,2.2993577768257497e-11,1.2175099271442245e-11,3.41895494811028e-11,2.8948594361315234e-08,2.266641116258983e-06,6.903591415033541e-07,7.362072825340563e-14,2.2551655004738625e-14,7.25530040887417e-10,5.286712229726383e-09,2.188642434021304e-15
0.029156249999999998,0.47556050376609,1894.1284508203414,0.18310000222335507,0.5395967938910367,1.290156705305112e-39,0.006344095770513407,0.023231686480447607,0.020083130994373328,7.37413862263296e-05,8.752947812345224e-06,6.575583044267419e-05,0.0003035365100311326,6.083314154210336e-06,1.6765338576058687e-08,0.03794594960404704,0.0965984819374607,4.0239460447353844e-07,7.022177272152378e-06,2.3454274061278915e-06,0.1578597878012167,4.358166707445799e-05,2.9465696032517206e-05,0.004151715949222576,4.235791042047976e-06,0.0005280649759237745,1.5781709862170576e-09,0.10559979886612675,0.001689857317314443,2.4264070341864854e-06,0.0022485683595464033,0.0003720408551586868,3.358701304966682e-06,3.3202505130794276e-08,6.115814177504685e-08,1.2155655861941102e-07,6.78111385859384e-08,1.662420093649379e-07,2.453412991561605e-06,1.3027668204393702e-05,0.003063756291010338,7.726176519646428e-08,5.705153288817176e-05,3.427420025157672e-12,3.8047436044220984e-13,7.073306350320961e-11,1.1693491889950779e-06,6.195726122028894e-09,7.155846434569563e-12,1.2086046255485808e-09,5.82489091515429e-05,1.1536315465646863e-08,4.605953728915676e-18,8.671206273992626e-08,1.2197938428124193e-10,6.0821128690870035e-12,1.5855215356584759e-10,2.9625476710246444e-09,2.3916884287136654e-11,1.140803336835028e-11,3.2609192539628214e-11,2.7524301970498622e-08,2.230879562571564e-06,6.929624130539922e-07,5.99043882180628e-14,1.8542762554337778e-14,6.290794040472407e-10,5.161172018366774e-09,2.1045449799834796e-15
0.029164062499999997,0.47718557338530593,1899.7462393540095,0.18247644921106448,0.5396466145971476,1.2927129519703899e-39,0.005599550198777796,0.02269980489354556,0.020079977105897737,8.5385687868772e-05,9.564874156899072e-06,7.264887743599486e-05,0.0002991443774601772,6.08034674419733e-06,1.599295848092505e-08,0.03803334253191397,0.09728055549101106,4.163961881267983e-07,6.6947049391555015e-06,2.658308332927229e-06,0.15844675183627416,3.9606647003490036e-05,2.7370076748293824e-05,0.004026095266062677,4.315160158191631e-06,0.0005428566412248507,1.5940293486865072e-09,0.10593479394186367,0.0016992587274735382,2.7417372182531532e-06,0.002079238336441073,0.00034637007874574287,2.9964580134610884e-06,3.265771422169621e-08,5.994241119831386e-08,1.1845101327744117e-07,6.641530801458197e-08,1.484927126568318e-07,2.618249175021734e-06,1.3842999538016373e-05,0.002898237550416865,6.932038474035765e-08,4.796346393097231e-05,2.9679436008363233e-12,3.377233743676764e-13,7.78118097416275e-11,1.042745621586045e-06,5.8181449471958745e-09,6.912950783562167e-12,1.1689168570626339e-09,5.7932200505683136e-05,1.2555727758643124e-08,4.002828942852334e-18,7.858967684917216e-08,1.1543366891064628e-10,5.158407941152893e-12,1.5295868917860176e-10,2.5245101509218478e-09,2.4768359830764584e-11,1.066539207863879e-11,3.108617401430323e-11,2.6104121962945716e-08,2.189185552485629e-06,6.946822994477358e-07,4.835648687847874e-14,1.5120183207582873e-14,5.405241956024308e-10,5.027991190286377e-09,2.0219409893637286e-15
0.029171875,0.4787594493329737,1905.1957173499,0.18187657493025905,0.539691673286844,1.2949859243697232e-39,0.004910050914003913,0.02217709574120656,0.020073083750041902,9.901978320113079e-05,1.0441083285769696e-05,8.021832837350287e-05,0.0002945599115581551,6.070333303722088e-06,1.5335386569257193e-08,0.03810748224698557,0.0979656015360909,4.2975583820640906e-07,6.358289024277809e-06,3.024373514083199e-06,0.1590172902252168,3.5674057185673986e-05,2.539228914565273e-05,0.0038944978751511475,4.38072569195882e-06,0.0005557628741213371,1.605843810098831e-09,0.10624954608536881,0.001707030825457116,3.0914521298668635e-06,0.0019152488269063286,0.0003211579516013129,2.6616068676884147e-06,3.199637903742514e-08,5.852836907542991e-08,1.150144921167524e-07,6.480281959778342e-08,1.3185038847077306e-07,2.7854559831756746e-06,1.4665937164641713e-05,0.0027237582768479705,6.184731794752031e-08,4.0010376920970806e-05,2.549666955671604e-12,2.9707943268439864e-13,8.559144805815388e-11,9.222491913811029e-07,5.427216321700191e-09,6.655193937985038e-12,1.12674148392405e-09,5.7573112737397935e-05,1.3635491516017e-08,3.4633440656004445e-18,7.066597371968806e-08,1.0890916570620618e-10,4.352875166296853e-12,1.4719518596945868e-10,2.1309753894639944e-09,2.5525340075181812e-11,9.944863539713296e-12,2.9602857569832376e-11,2.4691652586452064e-08,2.140951179296926e-06,6.950857159115966e-07,3.870432887376165e-14,1.222062722282412e-14,4.599361433266212e-10,4.88648339632204e-09,1.939825426528713e-15
0.0291796875,0.48027849080035623,1910.464229977711,0.18130132881648398,0.5397318731836767,1.2970784570168558e-39,0.004275721053996263,0.021663839640413615,0.020062284121214097,0.00011489628477694995,1.1381441941064902e-05,8.849341106876354e-05,0.0002897903137213644,6.052114587663001e-06,1.4806468156235213e-08,0.03816761007734746,0.09865390584999689,4.4207095243403133e-07,6.014165076419589e-06,3.4500769605167457e-06,0.15957066575981949,3.183965820459042e-05,2.3525184406413495e-05,0.0037572002882782056,4.429220265362277e-06,0.0005661278534522489,1.6128428592925704e-09,0.10654306425943545,0.001713206341906376,3.473839189598994e-06,0.0017572639236818715,0.0002965193224176753,2.352809358625934e-06,3.121158488609877e-08,5.690505878140898e-08,1.112398677248567e-07,6.296726014238714e-08,1.1629292018700174e-07,2.9520124929865556e-06,1.5480992342820364e-05,0.002541721584578719,5.484582542459126e-08,3.309858693328388e-05,2.1726478412800074e-12,2.589282383583325e-13,9.409007541447643e-11,8.08967012404642e-07,5.0266476363502215e-09,6.383914724660838e-12,1.0822698308482294e-09,5.7171690484733225e-05,1.4765571967730897e-08,2.9821289839794447e-18,6.302885491767965e-08,1.0242591798444598e-10,3.652188843626411e-12,1.4122273382789393e-10,1.7808567413604645e-09,2.6165748316242392e-11,9.245254038112876e-12,2.814457510480219e-11,2.3290747092437796e-08,2.085768498252018e-06,6.937374303874827e-07,3.0702476722857355e-14,9.785293717009698e-15,3.873196222096862e-10,4.73617984503629e-09,1.857352220782664e-15
0.029187499999999998,0.48173912614333425,1915.5392036086375,0.18075162191895316,0.5397671572766909,1.2988623087847687e-39,0.0036963161940945684,0.02116034572513672,0.020047429910702932,0.00013325868199640388,1.2384753888287667e-05,9.749770419687309e-05,0.0002848457592624415,6.024723187913441e-06,1.4422972362466035e-08,0.03821301199683073,0.09934569408848477,4.5290614455442567e-07,5.663975150378838e-06,3.941678380681336e-06,0.1601061594811703,2.815451142409966e-05,2.176233024015655e-05,0.003614566362809672,4.4575364203363005e-06,0.0005732781224921917,1.6143557784821891e-09,0.10681429284455929,0.0017178362035131498,3.88490927994239e-06,0.0016058796159100094,0.0002725699186610369,2.068904356702753e-06,3.0299911577771227e-08,5.50679530261394e-08,1.0713034178705304e-07,6.090843768237243e-08,1.0181018200192242e-07,3.1143364699685987e-06,1.6269989816903194e-05,0.002353870181315248,4.8320076238519756e-08,2.7138024132505605e-05,1.8362380793160285e-12,2.2357424044444125e-13,1.033159823453666e-10,7.037765666791843e-07,4.62069760442123e-09,6.10068259676671e-12,1.0357340310488692e-09,5.6728324529345023e-05,1.5932115626674203e-08,2.5543018183758585e-18,5.576287575806749e-08,9.60046432863431e-11,3.0446610719045523e-12,1.3501834956179345e-10,1.4726070581904732e-09,2.6668362242886408e-11,8.566218193052745e-12,2.6699765895359985e-11,2.1905521752994195e-08,2.023424068689727e-06,6.902173697006242e-07,2.4125239271285737e-14,7.75836263467144e-15,3.2258973111135133e-10,4.576862133533122e-09,1.7738586727642777e-15
0.029195312499999997,0.4831379696841884,1920.4085599330367,0.18022828583039482,0.539797513065909,1.3004466019946991e-39,0.0031711693746787374,0.020666947506545828,0.02002839983683166,0.0001543266093646786,1.3448684588805761e-05,0.00010724804719108055,0.00027973953838473305,5.987437103542186e-06,1.4204341603583365e-08,0.038243044019414044,0.10004112028146928,4.618128241060766e-07,5.3097441734997e-06,4.504896300456021e-06,0.16062310098072127,2.466317281328009e-05,2.0098014416198625e-05,0.0034670560377464197,4.4629108148805125e-06,0.0005765633267016435,1.6098546739088371e-09,0.10706212616252052,0.001720988625390889,4.318013923928527e-06,0.0014616124191912543,0.0002494237058282676,1.8088736197143076e-06,2.9262392251668504e-08,5.3020482806764785e-08,1.0270103345182444e-07,5.8633367816702736e-08,8.839873656950167e-08,3.2683841674318455e-06,1.7012606351006967e-05,0.0021622569422045912,4.227451782975289e-08,2.204164935167775e-05,1.5391792267489913e-12,1.9123572496555112e-13,1.1326601585241597e-10,6.07309550062793e-07,4.214057046073941e-09,5.807281263695038e-12,9.874057315310547e-10,5.6243761457843824e-05,1.7118381073619164e-08,2.1754648976519176e-18,4.894321197047864e-08,8.966742183397388e-11,2.5201092884934038e-12,1.2857502128611068e-10,1.2042831175624627e-09,2.7014530012658642e-11,7.90811357643065e-12,2.5260023502127715e-11,2.054033871334806e-08,1.953919584733889e-06,6.84140522629856e-07,1.8770440940844953e-14,6.0882475406214756e-15,2.655705106743647e-10,4.4085919364475305e-09,1.6888743470453084e-15
0.029203124999999996,0.4844719786342019,1925.0612566914656,0.1797320211411344,0.5398229764171069,1.3017122559243154e-39,0.002699148057734823,0.02018399813342641,0.020005107697039153,0.00017827976399731094,1.4569720265653768e-05,0.000117753483048553,0.0002744881047958682,5.939822839005986e-06,1.4172251393046849e-08,0.038257159459516264,0.10074025573843923,4.6835171751361586e-07,4.953831486812357e-06,5.1445820163951746e-06,0.16112090191995998,2.1402345741867847e-05,1.8527207715635498e-05,0.003315231691649216,4.443110842048423e-06,0.0005754023678684194,1.59900407325705e-09,0.10728542797860642,0.0017227474411977673,4.763567215033189e-06,0.0013248901166899728,0.00022718992680887488,1.5718040859801146e-06,2.8104333669248965e-08,5.0773619288585226e-08,9.797776916555297e-08,5.615577254525205e-08,7.606283989044145e-08,3.4098002939719034e-06,1.7687156636853595e-05,0.0019691913359761453,3.6712040844278096e-08,1.7724970085240163e-05,1.2796217979355648e-12,1.6203953350759018e-13,1.2392492658953802e-10,5.199378826771447e-07,3.811702131307215e-09,5.5057153870264095e-12,9.375983818671284e-10,5.5719236578695056e-05,1.830491766528722e-08,1.8415575365931915e-18,4.263225452761894e-08,8.343754565132944e-11,2.069516257353536e-12,1.2190344879573274e-10,9.734930839996958e-10,2.718863403330528e-11,7.271841227957843e-12,2.3820363247345267e-11,1.9199766763111773e-08,1.8774764951813015e-06,6.751825909081385e-07,1.4453529122501572e-14,4.726404230554896e-15,2.1597739515524566e-10,4.231723914877285e-09,1.6021521685313104e-15
0.0292109375,0.4857385956336294,1929.4878073992452,0.1792633494273777,0.5398436337919568,1.3027733452711727e-39,0.002278627600433044,0.01971186351252343,0.019977509637654378,0.00020524080118938914,1.5743179420903764e-05,0.00012901422076989626,0.00026911098014299577,5.88176407984284e-06,1.4349727907544273e-08,0.038254937384413275,0.1014430798601193,4.721222248409385e-07,4.598856830383035e-06,5.864326344541249e-06,0.16159909372211562,1.8399810018976472e-05,1.7045590585526213e-05,0.0031597609318622455,4.396612504920838e-06,0.000569336143738224,1.581690329790431e-09,0.10748305773517614,0.0017232098135000072,5.2091460321855755e-06,0.0011960445681401038,0.00020596977199291352,1.3568445883427367e-06,2.6835484904842255e-08,4.834602021810845e-08,9.29963894062023e-08,5.3495760999766455e-08,6.48064436186864e-08,3.534138249810774e-06,1.827170771076308e-05,0.0017771556354191072,3.1633429163195645e-08,1.4105926246327275e-05,1.055265234117179e-12,1.3602574414169036e-13,1.3526462416819946e-10,4.4178340830978695e-07,3.418691797902759e-09,5.198172893206631e-12,8.866617553242288e-10,5.515646599517718e-05,1.947141821489104e-08,1.5488507049472973e-18,3.687514742061447e-08,7.733952184621108e-11,1.6848767861842226e-12,1.150304449493871e-10,7.775224498349391e-10,2.7179379520806075e-11,6.658703658477087e-12,2.2379010123012244e-11,1.7888533135115283e-08,1.7945394562656699e-06,6.630999523464767e-07,1.1010982819327592e-14,3.628552146226763e-15,1.7343093301341005e-10,4.046909204682829e-09,1.51365849432415e-15
0.029218749999999998,0.48693591261150787,1933.6808548871634,0.17882256199899332,0.5398596232984005,1.3035299350906104e-39,0.0019074866259481886,0.01925091507785584,0.019945609367477173,0.00023525987828576508,1.6963269488509843e-05,0.00014102068969183457,0.00026363053964808896,5.813473335569623e-06,1.4760056178262295e-08,0.03823610996991269,0.10214947277587483,4.7279074526184154e-07,4.2476068372536516e-06,6.666151668776915e-06,0.16205736391041814,1.5673952729710374e-05,1.5649507578311395e-05,0.0030014148207447764,4.322744426656335e-06,0.0005580759784374947,1.5580500064725125e-09,0.10765390138273008,0.0017224833674506681,5.639801311045274e-06,0.0010753074576209842,0.00018585306751233119,1.1631633614054e-06,2.546965629588135e-08,4.576325023690521e-08,8.780166664945293e-08,5.067931140935965e-08,5.463350930946113e-08,3.6371095026367717e-06,1.8745338771602826e-05,0.0015887024369187197,2.7035472236112414e-08,1.1104960747594444e-05,8.634136004974654e-13,1.131499024562349e-13,1.4724440678474738e-10,3.727268467906243e-07,3.039945581287024e-09,4.887007676838867e-12,8.349799747494462e-10,5.4557759002693425e-05,2.059769337666699e-08,1.2938221535257846e-18,3.1697735745421686e-08,7.13988051658e-11,1.3589582764821416e-12,1.0799882068925571e-10,6.133178517993424e-10,2.6980267840108534e-11,6.0702604509713765e-12,2.093746597057542e-11,1.6611432566557704e-08,1.7057692396201636e-06,6.477530056334151e-07,8.295685059216996e-15,2.753737697057012e-15,1.3744958662546743e-10,3.855080900991747e-09,1.4235880200831194e-15
