grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.028874999999999998,0.40979186309244603,1649.1709237536957,0.21534989138928187,0.5437512328135174,2.917170722046968e-45,0.0554416709521239,0.0487475478568266,0.019574575128646594,4.3523157343944865e-06,7.916212637705731e-07,7.065213385751127e-06,0.00031734590188385603,6.869075185787899e-06,1.0894762681677009e-07,0.02830865132069746,0.0732309675380774,1.0458883800905436e-07,1.271891050444436e-05,2.792934162761623e-07,0.12707701804866361,3.494027758305111e-05,0.0002737111967252584,0.00446060024165311,2.454165582387943e-06,0.0002324214189022411,1.3544764271014695e-09,0.08567550067135611,0.0007354398394417077,1.8109407314340095e-07,0.00594773258434199,0.0008333049706931228,4.441344503608971e-05,3.480624312482731e-08,7.914646354825225e-08,1.6906045141366395e-07,7.314414448291033e-08,1.7209132173756414e-06,1.5165014939418086e-07,1.0038516314975457e-06,0.0034717312078963855,8.276981849920635e-07,0.0017461769304302356,2.269876432058645e-11,6.552303370264289e-13,1.1298449513611322e-11,2.162797489789311e-06,7.554632915636949e-09,5.27747973275391e-12,9.60807255025655e-10,5.021756036730101e-05,1.1855787958262255e-09,1.4549555601426397e-16,1.8783685240563744e-07,2.0891267897814098e-10,5.632894085794614e-10,9.35880286335373e-10,3.3463513573412686e-08,3.180907142053735e-12,1.0351761462007377e-10,2.575168878277568e-10,5.887983177386609e-08,2.680010162153555e-06,6.651430968394231e-07,6.793617308582339e-12,1.26247608502095e-12,5.582710254049642e-09,7.70959385782315e-09,1.0147839374277411e-14
0.028890624999999996,0.4145298512957244,1665.657378423423,0.21288848784533224,0.543960502872613,2.950852716611403e-45,0.051426326312389636,0.047174687648957554,0.01972958584502719,4.934598154859873e-06,9.004930322918918e-07,7.83272659430396e-06,0.00031725553061827134,6.886957277702147e-06,9.967606822688877e-08,0.02875105996464611,0.07469158130871355,1.1471021550497501e-07,1.2459514978111623e-05,3.176638150760481e-07,0.12879992530471837,3.943668502963234e-05,0.00023469350855503406,0.004550933266368621,2.4469331551170633e-06,0.00024123018175338347,1.3350177278300726e-09,0.08727190185084589,0.0007816919006078361,2.0394932456688652e-07,0.005882860322518011,0.0008188814193882358,3.950268391155603e-05,3.442020400360839e-08,7.695793322798853e-08,1.6722966182195493e-07,7.392360769235987e-08,1.5799502181609216e-06,1.8354085433261972e-07,1.1950062870106144e-06,0.003628093147873995,7.457768779675332e-07,0.001561596427340842,2.225536773716736e-11,7.147619540454508e-13,1.210181356485918e-11,2.3229845284623786e-06,8.023818847291356e-09,5.725369200299939e-12,1.0286552907504575e-09,5.202088383511897e-05,1.3427354879766418e-09,1.242435196390507e-16,1.9427557824503384e-07,2.1371620800727957e-10,4.4773932801399054e-10,8.000389250773652e-10,3.123805159089798e-08,3.700039932951973e-12,9.075282210696943e-11,2.2507438726436293e-10,5.8418434244976474e-08,2.6788358262223786e-06,6.668842054518078e-07,5.442405589317521e-12,1.0518192152550335e-12,5.207545854050479e-09,7.503308205057938e-09,9.271225668352929e-15
0.028906249999999998,0.4192370851299842,1681.9841314342384,0.21049815567178815,0.5441722914559418,2.984566707423624e-45,0.047493977664830295,0.045621629594712644,0.01987742485131953,5.599588413513881e-06,1.0211542377158218e-06,8.684693994477786e-06,0.00031688254571789307,6.888185262899389e-06,9.085104145232257e-08,0.029190110601082644,0.07615274844927337,1.2506782859085694e-07,1.2178778426276064e-05,3.590186156842789e-07,0.13050892331182648,4.404547356045703e-05,0.00020169815880235917,0.004626935365435383,2.445051939822548e-06,0.00025047236342855804,1.317564503339253e-09,0.0888309628898382,0.0008298345452537023,2.2944279333076805e-07,0.005790967855537224,0.0008013182531411056,3.490434067063948e-05,3.390135983159994e-08,7.455041920593985e-08,1.6462165245125245e-07,7.425297923504742e-08,1.4388920243982327e-06,2.2043382750652595e-07,1.412210709052527e-06,0.0037712838533447927,6.702005227641688e-07,0.00138201794116965,2.16493456313989e-11,7.709630902283333e-13,1.2951896341045211e-11,2.471863737588143e-06,8.460672605839426e-09,6.161721176725292e-12,1.0939854651917481e-09,5.374619767930654e-05,1.5163017872102537e-09,1.0532088310042416e-16,1.9918768471732315e-07,2.1734171674673847e-10,3.539580691299642e-10,6.873767205311519e-10,2.8954173596122215e-08,4.2791864256803125e-12,7.93143212008681e-11,1.9646588313969346e-10,5.770620741875926e-08,2.663377207111215e-06,6.662011631784046e-07,4.341548053059635e-12,8.716099705208964e-13,4.825069566742746e-09,7.3021270367113465e-09,8.440501723906376e-15
0.028921875,0.4239086183140901,1698.138698504017,0.20817843609805414,0.5443856299879156,3.0183123581424054e-45,0.04365546847043305,0.044090413863648516,0.02001788277420183,6.362824365333864e-06,1.1552428071765802e-06,9.638251259933307e-06,0.00031620206670103724,6.8745415084593665e-06,8.249057963817319e-08,0.02962465414326009,0.07761256039772947,1.356006038026983e-07,1.1878877687314532e-05,4.0320289042250857e-07,0.13220127575605967,4.865716747554614e-05,0.00017378955839229091,0.004687856431084459,2.450324397593726e-06,0.0002602532303427499,1.3030030560267082e-09,0.090349884748834,0.0008796100956295682,2.5802075308279404e-07,0.005670794466102696,0.0007806204925209547,3.065056346478312e-05,3.326973127535156e-08,7.198388498100318e-08,1.6131478303373618e-07,7.415659804906547e-08,1.2998377340904514e-06,2.627371378897643e-07,1.6569219554863632e-06,0.0038987739682396143,6.00613211393516e-07,0.0012100234756860855,2.0886011054894138e-11,8.219411853605129e-13,1.385691045324008e-11,2.6043955180975503e-06,8.856130975001507e-09,6.579022311436617e-12,1.1558079417623545e-09,5.538386924236658e-05,1.708406641958861e-09,8.866514257359681e-17,2.0240049467411774e-07,2.1964040198192129e-10,2.7827436604881484e-10,5.939890572000225e-10,2.6631072837224883e-08,4.921722408872365e-12,6.912865472844032e-11,1.7128162495881135e-10,5.675367884029952e-08,2.6349779748872193e-06,6.631520864161433e-07,3.4465200231740805e-12,7.179452981663292e-13,4.438870618011115e-09,7.10454974892374e-09,7.658131099495147e-15
0.028937499999999998,0.4285395023097743,1714.1091580454704,0.20592881807525207,0.5445994836128195,3.0520904562610873e-45,0.03992129334053747,0.042582950732574495,0.020150783466598935,7.245036230891051e-06,1.3051192917034274e-06,1.0717696844613152e-05,0.0003151890093481867,6.848698734553065e-06,7.461676838576595e-08,0.030053418769084485,0.0790692462771717,1.4627191083797842e-07,1.1562004723844717e-05,4.500702548011501e-07,0.1338742000219076,5.313958974590033e-05,0.0001501341239782781,0.004732932466386574,2.464461827260911e-06,0.00027072966720028486,1.29211318926852e-09,0.09182609733975956,0.0009306919161590257,2.9033768905535e-07,0.005521516041461752,0.0007568301917280413,2.6757463328803636e-05,3.2551753935443033e-08,6.932719044833546e-08,1.5742260692883364e-07,7.368009974947366e-08,1.164804171707234e-06,3.1086978943903915e-07,1.930613801338167e-06,0.004008187027899034,5.366823086139688e-07,0.0010478353738301307,1.9973315519560612e-11,8.657187161862953e-13,1.483123829032639e-11,2.7153234505063324e-06,9.201594002671595e-09,6.969657468554973e-12,1.213119177594961e-09,5.6925030987855634e-05,1.922102461218244e-09,7.415593547522326e-17,2.0378771026790708e-07,2.2048689624811923e-10,2.1757125977583605e-10,5.165826873226219e-10,2.4290764326365818e-08,5.63199082971721e-12,6.012015830150672e-11,1.491727076245266e-10,5.557251281209281e-08,2.595562618152844e-06,6.579276118690092e-07,2.720863276796207e-12,5.874389161438462e-13,4.052724179616604e-09,6.909652564827099e-09,6.926723367695349e-15
0.028953124999999996,0.43312475518222754,1729.883968005219,0.20374876326852312,0.5448127592130213,3.085902901710063e-45,0.03630150492911294,0.04110098802647274,0.020275978437609678,8.27462167273888e-06,1.4741891628196222e-06,1.1957543574793529e-05,0.0003138178961610805,6.8141583409534025e-06,6.725127223190106e-08,0.030474994445139528,0.08052124315085583,1.570835482075019e-07,1.1230214829846896e-05,4.995585828386366e-07,0.13552489934920328,5.733855294321593e-05,0.00013001404570766285,0.00476138471777171,2.489215057612181e-06,0.00028212173705033757,1.2856366526128533e-09,0.09325726107466444,0.0009826837053247594,3.273626068842037e-07,0.005342819595427285,0.0007300254965096939,2.3228160350427325e-05,3.177923074560507e-08,6.665535224630116e-08,1.5308895788091573e-07,7.288866204687691e-08,1.035615569115619e-06,3.653007957955509e-07,2.2350208108275957e-06,0.004097311215430768,4.780865551230658e-07,0.0008972321846342234,1.892166482727606e-11,9.002969842039534e-13,1.5898136720839218e-11,2.799333266096517e-06,9.489093850492241e-09,7.326064659761347e-12,1.2649159926483237e-09,5.836159486633855e-05,2.1617888413078284e-09,6.163465562650622e-17,2.032716582658056e-07,2.1978675101558384e-10,1.692002201608678e-10,4.524198628348735e-10,2.1957078870264025e-08,6.416191527599717e-12,5.221027013403099e-11,1.2983706649756815e-10,5.4175309835072613e-08,2.5475741119249966e-06,6.508612343955582e-07,2.1345698195848704e-12,4.771242224390563e-13,3.670420504746752e-09,6.7171103754221854e-09,6.248762996469684e-15
0.028968749999999998,0.4376592925597534,1745.451646842082,0.20163774586718736,0.545024310358915,3.119752788102932e-45,0.032805669953250904,0.03964608356669467,0.02039333691583617,9.491368873634088e-06,1.6673075782761318e-06,1.3406531894670142e-05,0.00031206245655043905,6.775118090030854e-06,6.04115090685949e-08,0.030887811554457918,0.0819672692995451,1.6809075797131122e-07,1.0885234812551481e-05,5.518131603910921e-07,0.1371505914631363,6.108004562681044e-05,0.00011282705175259603,0.004772420484364082,2.5264972505650746e-06,0.0002947228237825058,1.2843381960613967e-09,0.09464125455585662,0.0010351210016903204,3.70529022787289e-07,0.005134970061066234,0.0007003190310269234,2.0055790407873016e-05,3.098749436149424e-08,6.40454318616131e-08,1.4847862763369244e-07,7.186268609972124e-08,9.138040839134948e-07,4.2661274533939195e-07,2.5725102858392774e-06,0.004164069887063002,4.245067450468103e-07,0.0007594956797058383,1.77438362602245e-11,9.237340579482764e-13,1.7093324716514534e-11,2.8512528408866522e-06,9.711350259695094e-09,7.640878098444456e-12,1.3102090660797607e-09,5.968621174585168e-05,2.433754683814478e-09,5.092100067569879e-17,2.0082047994884174e-07,2.1748291425735212e-10,1.3091331358456209e-10,3.992475025998425e-10,1.9654573723264668e-08,7.283407983002785e-12,4.531680608355219e-11,1.1300805218030488e-10,5.257542587201484e-08,2.4938406687524053e-06,6.424313861124942e-07,1.6628351557014365e-12,3.8438126511396853e-13,3.2956010377225788e-09,6.5271401186672325e-09,5.626349138647228e-15
0.028984375,0.4421378100295829,1760.8002918071045,0.19959530989658916,0.5452329372568145,3.153644600630851e-45,0.029442886541422596,0.03821958541929824,0.020502730809681458,1.0952025504731663e-05,1.891263440241476e-06,1.513271154862851e-05,0.0003098950099510602,6.736255246886436e-06,5.410767126669706e-08,0.03129011146349856,0.08340639795995412,1.7941698651372937e-07,1.0528229923427944e-05,6.07378625201193e-07,0.1387485284265952,6.417462209117173e-05,9.807710968667479e-05,0.004765232584306275,2.578462446131639e-06,0.0003089062789347302,1.2890417783559802e-09,0.09597614587046947,0.0010874748361606411,4.2194503975549176e-07,0.00489886909635288,0.0006678561922744664,1.7226151613862877e-05,3.021267617993568e-08,6.157096090564287e-08,1.4376331182372565e-07,7.069060215164168e-08,8.005328554472153e-07,4.955925356595911e-07,2.946587253606449e-06,0.004206446178528013,3.7561934558512086e-07,0.000635392711493176,1.6455045697943073e-11,9.34241529549679e-13,1.8469605980811168e-11,2.866308230183431e-06,9.861696318077935e-09,7.907051223876331e-12,1.3480348386359471e-09,6.0892175803087866e-05,2.746842792892585e-09,4.182584998687486e-17,1.964409208826763e-07,2.1356055431680527e-10,1.008090693210625e-10,3.5521909146658685e-10,1.7407476708358226e-08,8.246531160852356e-12,3.9353414224079924e-11,9.844526171017772e-11,5.0786785504822185e-08,2.4373638476864702e-06,6.332532465039833e-07,1.2850937941943387e-12,3.068832697468357e-13,2.931619318927693e-09,6.340356670878645e-09,5.060959240616545e-15
0.028999999999999998,0.4465546046041384,1775.91689947073,0.19762114711240372,0.5454373803641761,3.187584521136558e-45,0.026221869580472772,0.03682262311976777,0.020604014087486282,1.2738512222133106e-05,2.155324038906992e-06,1.7229573571849278e-05,0.0003072856692157129,6.7024127551959765e-06,4.834078372471005e-08,0.03167990667300697,0.08483812827771398,1.912670243733644e-07,1.0159537266421106e-05,6.674862043351371e-07,0.14031600198802516,6.642491140899164e-05,8.536067156392103e-05,0.004738995611724846,2.6474998818689516e-06,0.0003251256691343329,1.3006256451955588e-09,0.09726014499048002,0.0011391574108104304,4.846833116870383e-07,0.004636106193795336,0.0006328140978505398,1.4719876725876396e-05,2.9488047586160955e-08,5.9294963018195665e-08,1.3910316725633874e-07,6.945890059231228e-08,6.96550550763939e-07,5.733484435710458e-07,3.3625176090684147e-06,0.004222365101187488,3.310934513931542e-07,0.0005251919013075784,1.5073164679356807e-11,9.303053173381538e-13,2.010259450103322e-11,2.8404511961188795e-06,9.93388345949924e-09,8.117955481885229e-12,1.3774650844149361e-09,6.197327706111859e-05,3.1132184770050602e-09,3.41606629259939e-17,1.9016850789968901e-07,2.0804958612041279e-10,7.728827383317099e-11,3.1881574509572895e-10,1.5238782555399088e-08,9.322651448693865e-12,3.4229702417122604e-11,8.59276562543032e-11,4.8823678803516693e-08,2.381048772271233e-06,6.240606881782628e-07,9.842685691130256e-13,2.425584495377086e-13,2.581443567164063e-09,6.157539834851714e-09,4.553263854308248e-15
0.029015624999999996,0.45090332243632514,1790.786448157005,0.1957151984233386,0.545636307179652,3.221580687896299e-45,0.023151100699460962,0.03545611337415548,0.02069699672248607,1.4969656384471905e-05,2.4717985406880597e-06,1.98229840253311e-05,0.00030420146607463194,6.678181478415228e-06,4.3102022522283114e-08,0.03205492824520151,0.08626244930465017,2.0393845337597422e-07,9.778389130243104e-06,7.344441429477701e-07,0.14185032841132078,6.763723057487295e-05,7.435228027949633e-05,0.0046928589047915215,2.7361005503513446e-06,0.00034390498729604306,1.3199611820217208e-09,0.0984915349637964,0.0011895298302054683,5.631548410445117e-07,0.004349001769498413,0.0005954019633130639,1.2514194411793668e-05,2.8839830940861365e-08,5.726303477105354e-08,1.3462643885620632e-07,6.824077495646754e-08,6.021885270281413e-07,6.614479900379543e-07,3.82804089407462e-06,0.00420954938578991,2.90592126199539e-07,0.00042871146804385587,1.3618800373455284e-11,9.108332656562598e-13,2.209747030080254e-11,2.770743441582975e-06,9.921811407583157e-09,8.267457172989986e-12,1.3976121389611126e-09,6.292360594446193e-05,3.5491745536574207e-09,2.7744070451292544e-17,1.820577726807477e-07,2.010245545618621e-10,5.901748495705706e-11,2.8877334930092837e-10,1.3169597437176778e-08,1.0532330071884086e-11,2.98538824738246e-11,7.525079435553496e-11,4.670043384110421e-08,2.3275323629268523e-06,6.156944727203285e-07,7.461807490147306e-13,1.8956351676943776e-13,2.2476137926610433e-09,5.979326151568515e-09,4.103113522166528e-15
0.0290234375,0.4530499048270729,1798.1214214115944,0.1947878860156405,0.5457333064173432,3.238474131010302e-45,0.02167270989302185,0.03478332304468613,0.020740353081912535,1.6319056435945117e-05,2.6560286977776833e-06,2.1371083795597017e-05,0.0003024638481883657,6.671093907542888e-06,4.066991231882541e-08,0.032236242909814826,0.08697329288353949,2.1074335381825647e-07,9.581990207818875e-06,7.718940397743222e-07,0.14260543771176437,6.778886366874776e-05,6.938332448805789e-05,0.004661932807610036,2.7886957762424314e-06,0.00035448815275127796,1.3328506680658384e-09,0.09908782591660135,0.0012140140394264543,6.106533057198921e-07,0.0041972080987175055,0.0005758637858548915,1.151325767331123e-05,2.856386269201198e-08,5.637364550877922e-08,1.3255069563330728e-07,6.76871084342369e-08,5.586083880142968e-07,7.102645412901078e-07,4.084026208308238e-06,0.004191340515883957,2.717211475611676e-07,0.0003853404306463215,1.2870421668825848e-11,8.949296626550809e-13,2.3282153719221246e-11,2.7185593784840543e-06,9.881350734850825e-09,8.316834443372744e-12,1.4038512062672121e-09,6.334539697939548e-05,3.802247515304567e-09,2.4942755128541616e-17,1.773144586343405e-07,1.9698866195735426e-10,5.149635950607394e-11,2.7580412128869137e-10,1.2177609215610214e-08,1.1201114948890235e-11,2.7922496239381693e-11,7.05527871796735e-11,4.5580797491248975e-08,2.302985435659936e-06,6.122170635578446e-07,6.46850906462664e-13,1.6678039345333927e-13,2.087345508816802e-09,5.891861511613448e-09,3.899907698274168e-15
0.029031249999999998,0.4551764720881359,1805.3870069922446,0.19387784438093106,0.5458283664300024,3.255111181792988e-45,0.02023541124036189,0.03411845726390023,0.020781509420648804,1.7854915337639173e-05,2.8597560327524836e-06,2.311116083225289e-05,0.00030059284006433214,6.6676718394243946e-06,3.836258881348174e-08,0.03241281266791173,0.08768252452798074,2.1790451143587777e-07,9.381480461149353e-06,8.127947559316158e-07,0.14335118027074747,6.761753944470704e-05,6.474844176266715e-05,0.004625659690158256,2.8470009454691084e-06,0.00036592460655916824,1.3479360192558649e-09,0.09967017369910815,0.0012379087920095435,6.647389593500736e-07,0.004040523930985299,0.0005558241751274765,1.0578378315501555e-05,2.8309806564124328e-08,5.554725294991712e-08,1.3053650498427531e-07,6.714819790234102e-08,5.173825558730934e-07,7.625650037402195e-07,4.356937786020862e-06,0.004164839680225581,2.537276445775788e-07,0.00034518948958750376,1.2113234813661034e-11,8.750050365173859e-13,2.4615008561017688e-11,2.655044442734092e-06,9.817259247115524e-09,8.348724241125345e-12,1.4074438887719824e-09,6.373218645239326e-05,4.08148311645e-09,2.2392070283532974e-17,1.7213366423163789e-07,1.9261973744008082e-10,4.489187778196582e-11,2.640315530684565e-10,1.1217196482475383e-08,1.1911851054117753e-11,2.614067571258586e-11,6.62405865370504e-11,4.4426222283771855e-08,2.2796506126060313e-06,6.092715616246813e-07,5.589666394202537e-13,1.4623230192566795e-13,1.931902006798738e-09,5.805407897269544e-09,3.7104482834056866e-15
0.029039062499999997,0.45728184743670736,1812.5800552694507,0.19298520970509342,0.5459212900758347,3.2714902835462615e-45,0.01884033857259403,0.03346158704228972,0.02082041010731764,1.961533664628038e-05,3.0856136365900208e-06,2.507207349256112e-05,0.0002985830916313317,6.668094919965194e-06,3.617604233409894e-08,0.0325842381720735,0.08839030270531932,2.254744115304932e-07,9.17631873156665e-06,8.581108197254962e-07,0.14408719907271608,6.710864884679294e-05,6.042009238459094e-05,0.004583922665572603,2.911150381989214e-06,0.0003782740790966334,1.3652418709121378e-09,0.10023833182213128,0.0012611241379340277,7.266759886697929e-07,0.0038794686536927528,0.0005353205745585609,9.70603471768758e-06,2.8076483074321944e-08,5.4779601818502575e-08,1.285806721958632e-07,6.662273688531458e-08,4.784472419236413e-07,8.187248005684667e-07,4.648657222047804e-06,0.0041296234723030645,2.3656826240448343e-07,0.0003081424731403467,1.1351167774708695e-11,8.511279502584082e-13,2.61208738971821e-11,2.5804248682011897e-06,9.72866423851797e-09,8.362523769153996e-12,1.4082962784868453e-09,6.40832107739753e-05,4.3906427492523715e-09,2.007232552994608e-17,1.665258021773049e-07,1.8793817901447213e-10,3.9096945611268036e-11,2.533342261155687e-10,1.0290364344691821e-08,1.2666688389569074e-11,2.4494393410070094e-11,6.228770460311834e-11,4.3238662273370426e-08,2.2573774110201735e-06,6.069347063794972e-07,4.81373328866593e-13,1.2774414082296149e-13,1.7814957708186833e-09,5.719707277625353e-09,3.534226409916219e-15
0.029046875,0.45936472627689334,1819.6969823541328,0.1921101647001119,0.5460118720103381,3.2876092504908205e-45,0.017488655782604372,0.03281277876483284,0.02085698918558985,2.1646654415609453e-05,3.3364781602972613e-06,2.728592726450872e-05,0.00029642901991583246,6.672412292727966e-06,3.4106108078097294e-08,0.03275008717049628,0.08909682236739645,2.3350671545290635e-07,8.965871540501079e-06,9.090270890048257e-07,0.14481312390483803,6.625173219860935e-05,5.6373707470387887e-05,0.00453660320084961,2.9811773631928483e-06,0.0003915878359010941,1.384751695395281e-09,0.10079203568874284,0.0012835695895836864,7.979458542605584e-07,0.003714610931464568,0.0005143936213735526,8.892750737846464e-06,2.7861565605324054e-08,5.406484244931868e-08,1.2667509639519444e-07,6.610665700202909e-08,4.4172934730986777e-07,8.791584055372717e-07,4.961262991354643e-06,0.004085240289173901,2.202018587015125e-07,0.00027407131160834375,1.058817387400401e-11,8.234257784977455e-13,2.782765230050063e-11,2.4950686186469205e-06,9.614684004984698e-09,8.357676901550409e-12,1.4063170853809627e-09,6.439767521985503e-05,4.73388162614346e-09,1.7964962176582193e-17,1.6050287702702096e-07,1.829659925079521e-10,3.40162814294877e-11,2.4359802189683365e-10,9.398988141322479e-09,1.3467018777476545e-11,2.2971038645067324e-11,5.86693196584901e-11,4.2019964821892166e-08,2.236005246455885e-06,6.052822121967037e-07,4.130244224810043e-13,1.1115275805941464e-13,1.6363276170363403e-09,5.634414817380733e-09,3.3707241661114116e-15
0.0290546875,0.46142365447546935,1826.7336914407458,0.19125294589283676,0.5460998985618878,3.3034669825635065e-45,0.01618156405714517,0.03217209702594152,0.020891168647796172,2.4005499668294945e-05,3.615457189881249e-06,2.9788144763519934e-05,0.00029412485497118905,6.680521331905968e-06,3.214860976148072e-08,0.032909891545270235,0.08980231416969714,2.420530380458255e-07,8.749422139273473e-06,9.670067143872612e-07,0.1455285667707482,6.504131315119985e-05,5.2587267209718426e-05,0.004483582167080559,3.0569798982163714e-06,0.0004059030530802944,1.4063961632225272e-09,0.10133099719566187,0.00130515489541581,8.802866828335757e-07,0.0035465676341091042,0.0004930875509698622,8.135111722124908e-06,2.7661170487589798e-08,5.339425315225839e-08,1.248056099523241e-07,6.559251370828476e-08,4.0714295457464346e-07,9.443105138052832e-07,5.296971784430345e-06,0.00403121479221929,2.0458891642532141e-07,0.00024283903290430218,9.82835914501828e-12,7.920895937341491e-13,2.976634145256268e-11,2.3995187880343637e-06,9.474443992406914e-09,8.333678992910131e-12,1.401419958879398e-09,6.467475027478453e-05,5.115750461018166e-09,1.6052539910436667e-17,1.5407948652055098e-07,1.7772629043391755e-10,2.956464893822517e-11,2.3471222360616546e-10,8.544810258036843e-09,1.4313095389946982e-11,2.155859244532419e-11,5.536091993233153e-11,4.077197871831077e-08,2.215297607987718e-06,6.043762251111657e-07,3.5297073505973225e-13,9.630558728945293e-14,1.49658957555743e-09,5.549085391429222e-09,3.2193489745541144e-15
0.029062499999999998,0.46345700517317323,1833.6854879441528,0.19041385120660162,0.546185147908971,3.3190617165441994e-45,0.01492030686173189,0.031539607833253706,0.02092285674179637,2.676116920730594e-05,3.925866051650289e-06,3.2617446460733715e-05,0.0002916647120148327,6.69214887971313e-06,3.029953968909558e-08,0.03306314442637224,0.09050704300630105,2.511588850508826e-07,8.526186294553783e-06,1.033845321188537e-06,0.14623311672781325,6.347769168578668e-05,4.904094500946039e-05,0.0044247413881223175,3.13828271999676e-06,0.00042123595666145334,1.4300408753811049e-09,0.10185489891916953,0.0013257909669968603,9.757272163730681e-07,0.0033760018583406676,0.00047145062292671975,7.42978181592265e-06,2.7469813789050776e-08,5.275618814732023e-08,1.22952097286601e-07,6.50694044294895e-08,3.7459214230259824e-07,1.014640908236341e-06,5.6580539229232714e-06,0.0039670568866888994,1.8969195242102518e-07,0.0002143026022502311,9.075980660839825e-12,7.573771347315815e-13,3.197098643414398e-11,2.294505056812784e-06,9.307103384105165e-09,8.290083391942095e-12,1.393524632774393e-09,6.491356471654656e-05,5.541172711898073e-09,1.4318725896410247e-17,1.472737757244066e-07,1.722429247256509e-10,2.5666041818490695e-11,2.2656830043009768e-10,7.729441464348093e-09,1.5203665026172776e-11,2.0245459114363785e-11,5.233784921092287e-11,3.949657978721378e-08,2.194918544898524e-06,6.042567371437106e-07,3.0035196403493945e-13,8.306011780377675e-14,1.3624685641251308e-09,5.463164819957781e-09,3.079410003744467e-15
0.029070312499999997,0.46546295438530205,1840.546988846997,0.18959324773956784,0.546267390687848,3.334392616770788e-45,0.01370617207758906,0.030915382143213304,0.02095194633151452,2.9998343458370075e-05,4.271192067668136e-06,3.581572529805024e-05,0.0002890426945262432,6.7068362856942554e-06,2.8555277472074817e-08,0.03320929755243498,0.09121130575575397,2.6085876587532394e-07,8.295335721483802e-06,1.1117291355193165e-06,0.14692633421562415,6.156765092914818e-05,4.571680649414793e-05,0.004359965819225353,3.2245960720243024e-06,0.00043757347589583616,1.455473712210582e-09,0.10236338790229602,0.0013453909762757808,1.0866151257928182e-06,0.0032036198879028463,0.0004495355691734302,6.773522328063402e-06,2.7280433644140663e-08,5.213619415007189e-08,1.2108894264363644e-07,6.452311043786588e-08,3.439743136188951e-07,1.0906016518854014e-06,6.04671032063049e-06,0.0038922759227884036,1.7547600312068524e-07,0.00018831554292819604,8.335406447893775e-12,7.196138517324424e-13,3.447852108560888e-11,2.180947663645379e-06,9.111894022651018e-09,8.226509772688422e-12,1.3825581955027045e-09,6.511320005523349e-05,6.015385998642005e-09,1.274828110855297e-17,1.4010858217865078e-07,1.6654012683777215e-10,2.2252936228485133e-11,2.190590628545188e-10,6.954359720986212e-09,1.613558570022872e-11,1.9020499468361334e-11,4.957510605989804e-11,3.819569017691059e-08,2.174426664289219e-06,6.049339452839619e-07,2.543887859224033e-13,7.128334932529056e-14,1.234149651959828e-09,5.375986632604395e-09,2.9501078861809687e-15
0.029078124999999996,0.46743945597836173,1847.3120278341023,0.18879157952200673,0.5463463911695217,3.349458143429581e-45,0.012540490477094919,0.030299499672791337,0.02097831337182133,3.382014898363978e-05,4.655044394327207e-06,3.942779918623455e-05,0.00028625303258730925,6.72392970083815e-06,2.6912849339197294e-08,0.03334775910492687,0.09191542813603973,2.711702726218719e-07,8.056029827343607e-06,1.2032992336327908e-06,0.1476077450283693,5.932502643932925e-05,4.259854895066445e-05,0.004289146491025127,3.3151727063870982e-06,0.00045486324413123125,1.4823925270933953e-09,0.10285606908592321,0.0013638716332084028,1.2156370270704433e-06,0.0030301669317161274,0.0004274000525353587,6.16320987230399e-06,2.7084481668664895e-08,5.151725342938268e-08,1.1918578068651708e-07,6.393642303087566e-08,3.151833785615849e-07,1.1726044652522771e-06,6.464899866564162e-06,0.0038064008260816967,1.619091310755133e-07,0.0001647302802566564,7.611054812866389e-12,6.791916589034452e-13,3.732846726368525e-11,2.059954798331998e-06,8.888172768174251e-09,8.142654541477438e-12,1.3684567119167647e-09,6.527268686810998e-05,6.5438350164049405e-09,1.1327041716667796e-17,1.3261272010247295e-07,1.606421725979374e-10,1.9265560349342446e-11,2.1207813460383973e-10,6.220904380302539e-09,1.710345486244145e-11,1.7873104578147976e-11,4.704722569924561e-11,3.687130142287002e-08,2.153275337841486e-06,6.063803159322722e-07,2.1437546619089443e-13,6.085121954947859e-14,1.1118184446066417e-09,5.2867751706114135e-09,2.830528843860984e-15
