grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.032875,0.06687859272689543,1409.7119757602661,0.2590279323664844,0.6414978534465549,0.0,0.01004438003217006,0.09948992407333479,0.04279303173909569,2.8408737320270066e-06,3.2775581967439346e-08,2.434322215106538e-06,1.564810785206096e-05,9.85182295637745e-06,8.746917180786932e-08,0.0036490811990491073,0.022709628600963316,1.0262808693151907e-09,2.374109159771305e-06,4.669557161129873e-09,0.028263249923927983,1.3047154939798715e-07,2.9146987659851404e-05,0.00012551726310746183,1.3153895425148142e-07,5.5428360891069414e-05,1.1212917187192834e-10,0.14981162774019868,4.77138906402708e-07,9.848921143731604e-09,0.00039328584731012945,3.9182095985348655e-05,3.6318680277932464e-06,5.261999430561992e-10,1.4966420024829629e-09,4.220151781757593e-09,1.5026413882077969e-09,2.6727057273350215e-07,2.2285307528364345e-10,2.007118185752983e-09,0.00027168741123435777,9.717143760040158e-07,0.0007559447387130099,1.0922191285717534e-12,5.048594995791258e-15,3.758664902064885e-13,3.0436917197864375e-08,5.40014333672306e-10,5.4334399825639176e-14,1.3658546892325207e-11,3.186272352171004e-05,1.3239344691723332e-10,2.6769553623148253e-17,3.5274967108595946e-09,1.0405941682195948e-11,1.2242662168878712e-09,8.269528341996783e-10,1.01148820431944e-09,2.958519485984964e-14,8.284826884630673e-11,1.3860803272945956e-10,3.1170048271179597e-09,1.9157189642167427e-07,2.9017522958516488e-08,3.3552965700785707e-12,3.1788466628247027e-13,1.0863940415750617e-10,9.353862900725045e-10,2.2433206762903092e-15
0.0329375,0.06719255578524425,1416.2867875707332,0.25781760181667646,0.6413995687307803,0.0,0.008841469614801927,0.09887772021806339,0.042951974039610964,3.1574408790849762e-06,3.40373000480189e-08,2.6102177203835796e-06,1.5192718302662159e-05,9.680642934788793e-06,7.810939929827554e-08,0.003641626372683142,0.023077701065216963,1.0557795012082665e-09,2.255870345155047e-06,4.864008950622359e-09,0.028505411437828566,1.2905231976083888e-07,2.635562871159908e-05,0.0001247544276494889,1.316082389274002e-07,5.591696574961227e-05,1.1256775966108544e-10,0.15108055719482513,4.988418899038727e-07,1.0483061554169395e-08,0.00037089686278783375,3.6493145833190926e-05,3.4268477003890196e-06,4.788415250449081e-10,1.364951479786276e-09,3.894222829446091e-09,1.4294018520597805e-09,2.4632211514892893e-07,2.4055055593431503e-10,2.1458881482385757e-09,0.0002646020540060312,8.829080197126367e-07,0.0006734767690420682,1.0145751339982918e-12,4.967083643377017e-15,3.696026450071546e-13,2.983254907387592e-08,5.362975647742181e-10,5.637603409222933e-14,1.4124832759127933e-11,3.287189175738179e-05,1.3721737525072864e-10,2.5073288871895692e-17,3.2706994481899362e-09,1.0063933495218673e-11,1.0549297616475082e-09,7.6957682585011e-10,8.784492590825689e-10,3.070886432134085e-14,7.471443938197174e-11,1.2858854017710278e-10,3.0901625472759023e-09,1.8346047558642326e-07,2.8670091963161873e-08,2.710695426233889e-12,2.6240265277483026e-13,9.347963729653282e-11,8.683405065940062e-10,2.147882269685733e-15
0.033,0.06748809515390827,1422.4659112139195,0.256688584139095,0.6413126403453658,0.0,0.007735929739895029,0.09830639021834926,0.04309614739923258,3.4988143672082252e-06,3.497873721266786e-08,2.7721779719904514e-06,1.4705617383114312e-05,9.478780135096575e-06,6.960105169130776e-08,0.0036266399168312286,0.02344728024477609,1.0717976199491796e-09,2.124917080210055e-06,5.030149128810991e-09,0.028737852881872406,1.2586080830070618e-07,2.3743047006490517e-05,0.00012279997250522356,1.306827110929926e-07,5.594116980907434e-05,1.1213562540929843e-10,0.15223256493353618,5.188943346465536e-07,1.1026419250248195e-08,0.000347417145189099,3.372597116850692e-05,3.191969935080111e-06,4.294884399491718e-10,1.2262671368014576e-09,3.5483624384433164e-09,1.3417671038316804e-09,2.2452701662916738e-07,2.560153061963689e-10,2.263590387038258e-09,0.0002551120238702881,7.97920319762768e-07,0.0005940341159442595,9.331109666698395e-13,4.819902265342258e-15,3.6033076782577595e-13,2.8900136337858084e-08,5.265514823879226e-10,5.775556737346885e-14,1.4426350191354417e-11,3.383899497974837e-05,1.4075192284319598e-10,2.319269442715796e-17,2.982896183038795e-09,9.641697281428097e-12,9.031794406620324e-10,7.142869941330243e-10,7.530351713571498e-10,3.13075291849401e-14,6.689099707106107e-11,1.1875247276158148e-10,3.0344834140786826e-09,1.73708232356549e-07,2.8078070397119695e-08,2.1722873928915716e-12,2.1454241331451655e-13,7.929924571857123e-11,7.974137446788571e-10,2.0424469688673678e-15
0.0330625,0.06776560424170695,1428.2593732450414,0.25563741051148703,0.6412365188046312,0.0,0.006725107888566253,0.09777484433651473,0.043226141911086834,3.867205003211061e-06,3.5582398125989515e-08,2.9159801737715315e-06,1.4189215049630424e-05,9.248669099045279e-06,6.189940915741478e-08,0.003603726600608443,0.023818407707189144,1.0739095799265685e-09,1.982919628767125e-06,5.170098684521671e-09,0.028960179562928328,1.210218303163465e-07,2.1308711556689123e-05,0.00011972105781613197,1.28832213220615e-07,5.551553439021955e-05,1.108867023319429e-10,0.15327037720039227,5.371705970932139e-07,1.1468513174053363e-08,0.00032319530822276884,3.0920730746140406e-05,2.9361888976068934e-06,3.7969355457191493e-10,1.0853787609999175e-09,3.1928409848504003e-09,1.2429665177864917e-09,2.0244294989922226e-07,2.6875866841892856e-10,2.356660380185518e-09,0.00024346751929911858,7.170338255937162e-07,0.0005186073036461774,8.494986140305465e-13,4.612699197971794e-15,3.4834606584343246e-13,2.7671595899825978e-08,5.110909926398147e-10,5.843675547144208e-14,1.4555436931394883e-11,3.47624602510336e-05,1.429309041319699e-10,2.1194588345475032e-17,2.6754988494868645e-09,9.149882216850715e-12,7.68239086753136e-10,6.613239712716841e-10,6.369409457917336e-10,3.134668186878086e-14,5.942991924734501e-11,1.0917759565950316e-10,2.951821757876776e-09,1.6258276965238732e-07,2.72633113989729e-08,1.7257931546909538e-12,1.736528183886085e-13,6.628737778334256e-11,7.240539224067735e-10,1.929264168071337e-15
0.033125,0.06802563735994692,1433.6806260434466,0.25466021725343535,0.6411705323957377,0.0,0.005805424795474901,0.09728160646244663,0.04334266030889173,4.266396691108148e-06,3.5850445936873444e-08,3.0382681952055975e-06,1.3646225326297334e-05,8.99435441018705e-06,5.496683220717017e-08,0.0035725681782311064,0.02419115585893135,1.0624581572270103e-09,1.8318741683767318e-06,5.288459082951192e-09,0.029172114399137247,1.1471356959501776e-07,1.9051438011285876e-05,0.00011562477407945553,1.2618312807944023e-07,5.468486595620579e-05,1.0892519366736463e-10,0.15419788545747906,5.536293314832281e-07,1.1810072879135595e-08,0.0002985671452756819,2.8115730038926244e-05,2.668807965018891e-06,3.309095394393555e-10,9.467282095545442e-10,2.8377232708515455e-09,1.1365793964467444e-09,1.8061189578905848e-07,2.784573958777288e-10,2.4229949828074146e-09,0.00022998870072215582,6.405287439209636e-07,0.00044798795584209954,7.652831178129152e-13,4.352915679912589e-15,3.3404686609888133e-13,2.6187173302398416e-08,4.904477961871622e-10,5.841585795893155e-14,1.4512207735663352e-11,3.5641537753149105e-05,1.4376712679523585e-10,1.9146039582210164e-17,2.3601076907820206e-09,8.600908376365505e-12,6.492833120217572e-10,6.110419894658139e-10,5.313895966742272e-10,3.0826897282132774e-14,5.238251283146744e-11,9.994617928750437e-11,2.8449623477364103e-09,1.5040432156641935e-07,2.6256941279726023e-08,1.3584209587092297e-12,1.3907397104788088e-13,5.457412695494813e-11,6.498358651084802e-10,1.8108523534609176e-15
0.0331875,0.06826889065539561,1438.7460910390373,0.2537528209611143,0.6411139118409759,0.0,0.0049725147037847734,0.09682486165001732,0.043446496723973715,4.703032051856444e-06,3.580868102494561e-08,3.137188342336234e-06,1.3079565051215819e-05,8.721853049920725e-06,4.877289920112264e-08,0.0035329262483390278,0.02456562362082995,1.038602050544511e-09,1.6740120576845752e-06,5.392819343672729e-09,0.029373497285625275,1.0715192799287425e-07,1.696917204575664e-05,0.00011065198630442661,1.229257110595833e-07,5.353041402918407e-05,1.064124024254114e-10,0.1550200038593742,5.683085453808827e-07,1.20676799078133e-08,0.0002738393076811576,2.534574348991366e-05,2.3989826992946724e-06,2.844163775193676e-10,8.141956305447311e-10,2.4923769741954423e-09,1.0263378568182878e-09,1.595377106911119e-07,2.8500475473818507e-10,2.4623269164376843e-09,0.0002150529380482707,5.686771052419032e-07,0.0003827516433572591,6.818343026845974e-13,4.04917742069593e-15,3.179339882737631e-13,2.4492729974840487e-08,4.6534615243744134e-10,5.77212459748757e-14,1.4304424363481042e-11,3.647624653399443e-05,1.433690842980312e-10,1.711111198135917e-17,2.0476963542435035e-09,8.008198906505637e-12,5.454384561018361e-10,5.639279784850023e-10,4.371161700489448e-10,2.9785647621665686e-14,4.579865521501558e-11,9.114724647521648e-11,2.7174648314713314e-09,1.3753490272846033e-07,2.5099460760764775e-08,1.0587172358088494e-12,1.1014525085872183e-13,4.4229328492978176e-11,5.763824805090073e-10,1.690006104890397e-15
0.03325,0.06849617543637884,1443.4745594719582,0.25291081547490424,0.6410658135241714,0.0,0.004221395420730001,0.09640251535409501,0.043538511534825346,5.18899306479867e-06,3.551156853469434e-08,3.213211422016163e-06,1.2492253131539848e-05,8.439498907605148e-06,4.329434550573361e-08,0.0034846374411501985,0.024941930401781404,1.0043527896691927e-09,1.511695109871439e-06,5.494772836017508e-09,0.029564274933231063,9.857408626160642e-08,1.5058677408065228e-05,0.00010496855733923999,1.193257058231848e-07,5.217783501769522e-05,1.0357734240427895e-10,0.15574249209988203,5.813142327905369e-07,1.2280095678202579e-08,0.0002492774098908514,2.2640733547065375e-05,2.13531595201751e-06,2.412727289128969e-10,6.909626417670075e-10,2.1651401279076816e-09,9.159666626823547e-10,1.3967174330443574e-07,2.885676533014528e-10,2.4766500232811854e-09,0.00019908040708685907,5.017380413622947e-07,0.0003232545630071965,6.003164962636389e-13,3.7106816423175616e-15,3.0062119351632286e-13,2.2636930725296922e-08,4.366704398281893e-10,5.6410128670461963e-14,1.3946697875153851e-11,3.726728292326798e-05,1.4196236790543158e-10,1.51483781331805e-17,1.7479141911968671e-09,7.38543830449782e-12,4.5580017732849794e-10,5.206398820621873e-10,3.54390805478297e-10,2.829619254745821e-14,3.9727046569535115e-11,8.288222418027605e-11,2.5734498199408873e-09,1.2436932973432904e-07,2.3841771298053116e-08,8.164640242146269e-13,8.621631358282481e-14,3.5265985854491803e-11,5.052828999089667e-10,1.5698736495096032e-15
0.0333125,0.068708382881302,1447.886436716117,0.25212969449926137,0.6410253390743105,0.0,0.0035466690074877198,0.09601226294779208,0.04361960201002697,5.746007495922272e-06,3.5049960638963407e-08,3.2702189030007273e-06,1.188731778375012e-05,8.15818373948509e-06,3.851473848465779e-08,0.003427598866259225,0.025320207981237856,9.626476098199148e-10,1.3473086743938717e-06,5.612085242526429e-09,0.029744478710016665,8.922343814303314e-08,1.3315126415801145e-05,9.875425078246161e-05,1.1574486661311196e-07,5.080752547092443e-05,1.0073529989477832e-10,0.15637174936347825,5.928040581416868e-07,1.2518098493783256e-08,0.00022509994609311973,2.0025087211876198e-05,1.8855683099320798e-06,2.0229461231013602e-10,5.794583338609652e-10,1.86318126926006e-09,8.090835377725347e-10,1.214096215100197e-07,2.896681118805127e-10,2.470851326981662e-09,0.00018251751485110857,4.399499749502678e-07,0.0002696432702875993,5.216779664943512e-13,3.3466553256047336e-15,2.828690792503311e-13,2.066860485758634e-08,4.0542414288613156e-10,5.4562478521347354e-14,1.3459047491202093e-11,3.801588861450685e-05,1.3992266047146049e-10,1.3309299054395834e-17,1.468549729211226e-09,6.745945930840931e-12,3.7946996622871697e-10,4.820767957749166e-10,2.830696520246469e-10,2.646397809112065e-14,3.421664880468853e-11,7.527658103949085e-11,2.4173338410942674e-09,1.1133035495144685e-07,2.2548250340353096e-08,6.225953276936867e-13,6.665829143692528e-14,2.7647109571989937e-11,4.380126960336013e-10,1.4541646552208155e-15
0.033375,0.06890643816030974,1452.0027974690722,0.2514050072363194,0.6409915488739046,0.0,0.0029427607669437056,0.09565166825120529,0.043690667245253535,6.414868027851405e-06,3.456417668161027e-08,3.3169611617965284e-06,1.1267719547404343e-05,7.891322941402303e-06,3.442396602683022e-08,0.0033617415120343994,0.025700589262392638,9.175259288855274e-10,1.1831680999383526e-06,5.773346096038686e-09,0.029914186950116613,7.933799829104916e-08,1.173156530261753e-05,9.218946045221647e-05,1.1267477438394248e-07,4.9666546070443646e-05,9.831853167002787e-11,0.15691458643087897,6.02967746224193e-07,1.2901660437717334e-08,0.00020147889834750475,1.75174580735444e-05,1.6564683477254816e-06,1.6805890394029002e-10,4.8137789098647e-10,1.5925422114963473e-09,7.091665794070627e-10,1.051013060602287e-07,2.8932052885615503e-10,2.4538107018182237e-09,0.00016581406828190768,3.8350883903785607e-07,0.00022187627851343462,4.4666153793039364e-13,2.965956053727756e-15,2.6565897925225847e-13,1.863453110914976e-08,3.726718201176125e-10,5.227223961133963e-14,1.2864847617713788e-11,3.872367149959664e-05,1.378314118372272e-10,1.163730201945848e-17,1.2151548733689146e-09,6.10222169131532e-12,3.156110535521356e-10,4.4948884521839475e-10,2.2265797042003455e-10,2.4420959906450382e-14,2.9319040527291985e-11,6.85005468520013e-11,2.253516295041169e-09,9.886859920456667e-08,2.1303353312871053e-08,4.691080377341533e-13,5.087248552433696e-14,2.1294315619350474e-11,3.75858101420558e-10,1.3475629526514526e-15
0.0334375,0.069091240408557,1455.844188059142,0.2507325600300131,0.6409634668324288,0.0,0.0024042150759274357,0.09531824986998666,0.04375256388855489,7.274026137067919e-06,3.4265947116255626e-08,3.3689991856211993e-06,1.0636300385543924e-05,7.654237623737151e-06,3.101813275415393e-08,0.003286989382484945,0.026083191528831786,8.744606766333421e-10,1.0214596041102203e-06,6.027777664268686e-09,0.030073466512075608,6.914435826879515e-08,1.0298229645082412e-05,8.543962564238078e-05,1.107808284564433e-07,4.907704348721775e-05,9.691716930930819e-11,0.15737798626575147,6.120055565126887e-07,1.3632298727925371e-08,0.00017854737009371662,1.5131287804522715e-05,1.453544055428029e-06,1.389210583636174e-10,3.9774231820371946e-10,1.3582837712292727e-09,6.195620586971724e-10,9.107173195126506e-08,2.892585663480359e-10,2.4402418963683314e-09,0.00014938368772101078,3.3251075075947925e-07,0.00017975667433992704,3.7583857741622974e-13,2.576885004856734e-15,2.5031885361064583e-13,1.6577884712066348e-08,3.3944021372537407e-10,4.963576530570916e-14,1.2188168470732535e-11,3.9392365323477326e-05,1.3656833153676319e-10,1.0166967754067988e-17,9.907925818111605e-10,5.465667083869331e-12,2.635122556869406e-10,4.246048032279559e-10,1.7236902214709242e-10,2.2317703048103053e-14,2.5090374630235775e-11,6.279957534300971e-11,2.0860143791468616e-09,8.746376001446107e-08,2.0222621582861768e-08,3.489503490388766e-13,3.829445108858597e-14,1.609653808505209e-11,3.1984235717439536e-10,1.2563746337596465e-15
0.0335,0.0692635830457543,1459.4290733698233,0.2501086836763804,0.640940073910385,0.0,0.0019260776575822937,0.09500957340681382,0.04380604695793132,8.475822839401353e-06,3.447201438708759e-08,3.451178280110767e-06,9.995776950589982e-06,7.4624778022855685e-06,2.8301960086829114e-08,0.0032032036420929035,0.02646808926215057,8.407377652160155e-10,8.6424392025875e-07,6.4649849685104e-09,0.030222286431035948,5.885934223828015e-08,9.001755773310245e-06,7.86369779888961e-05,1.1092678270695777e-07,4.942596373402295e-05,9.730593545359467e-11,0.15776887181719654,6.201055605673948e-07,1.5055871512337713e-08,0.00015641394099570423,1.2876092954102491e-05,1.28080760873779e-06,1.150257916484797e-10,3.289400592492396e-10,1.1645457632646333e-09,5.434482828417886e-10,7.963422736377569e-08,2.92230813557374e-10,2.4530878300096097e-09,0.00013353009295891165,2.8682890889880386e-07,0.00014297587411675954,3.0966991129287013e-13,2.1872844457703155e-15,2.386758429930568e-13,1.4537610910535963e-08,3.065369956689218e-10,4.6737325882691593e-14,1.1450484183148859e-11,4.002350463522166e-05,1.37448734640936e-10,8.922148790830934e-18,7.958773388334651e-10,4.8464177394279134e-12,2.2261093436080006e-10,4.0966612812310906e-10,1.3116980167383059e-10,2.0312115649947266e-14,2.1589796644456624e-11,5.85233477661544e-11,1.9180367379731735e-09,7.761549461996832e-08,1.9464943889881688e-08,2.558889285630601e-13,2.8393362997636112e-14,1.1918053317994636e-11,2.7065076277776903e-10,1.189197266459236e-15
0.0335625,0.06942404845320088,1462.771812109037,0.2495305872713962,0.6409202894608016,0.0,0.0015043867559772274,0.09472334497375669,0.04385169108684653,1.031077311165319e-05,3.564690606453651e-08,3.6005209271208007e-06,9.348812545709762e-06,7.328535320836272e-06,2.6299483294695406e-08,0.003110116239406097,0.02685526709157439,8.253111558059879e-10,7.135546438979325e-07,7.251155526106451e-09,0.030360396298964507,4.8701174321286145e-08,7.824532443119742e-06,7.185972523379212e-05,1.1409252409625211e-07,5.1102614426384045e-05,1.003824309237071e-10,0.15809391689368818,6.274198147794087e-07,1.7780956544102057e-08,0.00013518253143491915,1.0759612110234708e-05,1.1400533137119918e-06,9.627957842051048e-11,2.7466632118670473e-10,1.0142041802880455e-09,4.836012281169876e-10,7.104708788282753e-08,3.0213824286078576e-10,2.5245720876979478e-09,0.00011832756261121862,2.4591343819245905e-07,0.0001111692058471122,2.4859599590941525e-13,1.8049797077320798e-15,2.3310586300100855e-13,1.2549019887514452e-08,2.7425606230632763e-10,4.363198421685451e-14,1.0666782401830023e-11,4.061798592656662e-05,1.423790504280008e-10,7.911381850649609e-18,6.281934519604393e-10,4.253167488083339e-12,1.9235364084012921e-10,4.0708306551206756e-10,9.782745735726884e-11,1.8552878877968355e-14,1.886941129096921e-11,5.611350645277842e-11,1.7514977478133477e-09,6.980294974414982e-08,1.9232014431959967e-08,1.8439580222007648e-13,2.067115484122956e-14,8.607173048979199e-12,2.2855606005447218e-10,1.1567737518991355e-15
0.033625,0.06957287763480369,1465.8801601050702,0.24899679543291112,0.6409029445473683,0.0,0.0011367241922775474,0.09445749651696624,0.04388980077058534,1.3302167459121703e-05,3.8438914454644633e-08,3.869147507320823e-06,8.698225888404909e-06,7.256711200421163e-06,2.5086028891584302e-08,0.0030072701952894546,0.027244537242718265,8.37010735410674e-10,5.716026227489794e-07,8.684441987647016e-09,0.030487169686100112,3.8908117648651274e-08,6.744802875093906e-06,6.511122805127094e-05,1.210358280810226e-07,5.433072158912718e-05,1.0688721142293558e-10,0.15835945965187573,6.340401307810432e-07,2.286865727279832e-08,0.00011497507671737024,8.790799405704544e-06,1.0296290671995103e-06,8.226087415312148e-11,2.33703349730523e-10,9.078103650530719e-10,4.418132329007852e-10,6.533976297633824e-08,3.2343172317475926e-10,2.6909333293161707e-09,0.00010349359204485606,2.0860363177100075e-07,8.398116726362287e-05,1.9314060693269628e-13,1.4384841194327864e-15,2.362562224147595e-13,1.06455286301396e-08,2.420532968532548e-10,4.0328274047181504e-14,9.841488605584068e-12,4.117550761805659e-05,1.5391016469614068e-10,7.119696388935178e-18,4.834664886365137e-10,3.6928669856967544e-12,1.7173832078400644e-10,4.1828665478983315e-10,7.100812292375957e-11,1.7156112556436295e-14,1.6953276825627724e-11,5.599416343426796e-11,1.5865335467026428e-09,6.439715496363043e-08,1.9731976479450096e-08,1.2965122481037703e-13,1.467265937722516e-14,6.009926430429025e-12,1.93361825477446e-10,1.1697658687721086e-15
0.03365625,0.06964283974361522,1467.3458662020237,0.2487466571341565,0.6408947041725193,0.0,0.0009728940104451519,0.09433149145726326,0.04390602941294868,1.5550393502758747e-05,4.0752545991114024e-08,4.074253090718384e-06,8.372688240503207e-06,7.240339040328115e-06,2.485033002407873e-08,0.002951913687492722,0.027439860750768548,8.569011692910725e-10,5.048592162439694e-07,9.822838857278295e-09,0.030545894564319036,3.424021198955005e-08,6.2322540718027886e-06,6.171490345025779e-05,1.258901307248854e-07,5.643275355412548e-05,1.1144254898996818e-10,0.15847224450375783,6.370958390444463e-07,2.6888634784635133e-08,0.00010531116845135651,7.866437107555796e-06,9.833388348631387e-07,7.687874082970473e-11,2.177728784303437e-10,8.712517766027182e-10,4.2810670560102e-10,6.361958135795182e-08,3.406108957134187e-10,2.828558899083848e-09,9.598127188997335e-05,1.9069655780062855e-07,7.200756047199349e-05,1.6776371493497088e-13,1.2644477505515022e-15,2.4225286879854213e-13,9.736681731074594e-09,2.254619833771269e-10,3.858225696384649e-14,9.409473238524334e-12,4.1439649505552356e-05,1.6336647124297822e-10,6.788131511666807e-18,4.179425445120527e-10,3.4275412861172037e-12,1.6490243611374104e-10,4.2857091596621876e-10,5.962670771196973e-11,1.663569640138798e-14,1.629390114507945e-11,5.697894521748218e-11,1.5038877210599913e-09,6.26682386490508e-08,2.0343453834594382e-08,1.0725276492119591e-13,1.2192047579284994e-14,4.933658062334156e-12,1.7809973180138857e-10,1.1977916587286189e-15
0.0336875,0.06970973790828192,1468.7511038276812,0.24850794306184426,0.6408865982837659,0.0,0.0008226914504645124,0.0942099680757159,0.04392032094246153,1.8453222519227377e-05,4.3779924342600304e-08,4.3370991591500175e-06,8.047646341460602e-06,7.233908563828325e-06,2.4917960098036654e-08,0.0028938521621170513,0.027635470698081966,8.837063260297286e-10,4.4137932214859285e-07,1.1332688040345304e-08,0.030601273240133148,2.9778012020297197e-08,5.735357955611408e-06,5.828548719584714e-05,1.313507169876114e-07,5.871843318196326e-05,1.166160175978544e-10,0.15857234506875406,6.39971648747394e-07,3.218812515244988e-08,9.597132614830417e-05,6.985202674881009e-06,9.414021181395785e-07,7.227068693967066e-11,2.0403932419601394e-10,8.434630751169026e-10,4.183879769309568e-10,6.232263611697293e-08,3.612778459831501e-10,2.994766003898296e-09,8.828406174084594e-05,1.7300286185041708e-07,6.110293261119103e-05,1.440972653776898e-13,1.098458821789498e-15,2.5085328255690055e-13,8.862664108390422e-09,2.082660798328577e-10,3.676235116868908e-14,8.962238385318942e-12,4.169349398563177e-05,1.7549819775879371e-10,6.4880622930186895e-18,3.564985875628139e-10,3.172049534066042e-12,1.593994661732791e-10,4.4076851851105183e-10,4.943253867608482e-11,1.6219347233734775e-14,1.580414412882278e-11,5.848261714801044e-11,1.4207086442077976e-09,6.151389014310636e-08,2.1143556943476656e-08,8.76509926044356e-14,1.0006395251200423e-14,3.987966788558544e-12,1.642466391483106e-10,1.236755848216234e-15
0.033718750000000006,0.06977345538367515,1470.093971250061,0.24828100433160163,0.6408784588999502,0.0,0.0006863491056310903,0.09409275508948323,0.043932625046524613,2.217732578761024e-05,4.761618831482252e-08,4.6690983277848585e-06,7.723754037248434e-06,7.233234946274375e-06,2.5367807837540875e-08,0.00283299854733696,0.027831214085361985,9.151465458816756e-10,3.81595444580254e-07,1.3309881547140689e-08,0.03065306266694723,2.5567698182192797e-08,5.251753382128871e-06,5.480104904225179e-05,1.3696299697667697e-07,6.0977717243185555e-05,1.220357760392188e-10,0.15866054159993576,6.426542190234911e-07,3.9022112691558044e-08,8.69844563969439e-05,6.150129429901664e-06,9.018867354878252e-07,6.822825013287031e-11,1.91923672980429e-10,8.227202154089293e-10,4.1191978516247464e-10,6.122340691809553e-08,3.8468139090339253e-10,3.1834026524082197e-09,8.030933463706683e-05,1.553189028565009e-07,5.1250211152936775e-05,1.2227348022822607e-13,9.421693088918885e-16,2.6167112230494396e-13,8.02842692134799e-09,1.9024923141793488e-10,3.485503366754272e-14,8.496763357405949e-12,4.193642253364199e-05,1.9047986563984128e-10,6.205986123150751e-18,2.9897026764800966e-10,2.9266000342314395e-12,1.546057166016516e-10,4.5332550003242635e-10,4.033030657848311e-11,1.5900010432354106e-14,1.545276309959408e-11,6.033546331653681e-11,1.3364903208533007e-09,6.083510349007327e-08,2.20759657323266e-08,7.053982950915095e-14,8.085791530457092e-15,3.162567107507155e-12,1.5162218106431226e-10,1.2832100347936371e-15
0.03375,0.06983385535952197,1471.372155175552,0.24806626367966061,0.6408701201420924,0.0,0.0005641030328811734,0.09397970069519909,0.043942895161682254,2.6892465031242957e-05,5.233601378899886e-08,5.082308842435567e-06,7.4017976727679e-06,7.2333778148190405e-06,2.6308870576455683e-08,0.002769283073823422,0.028026888239103483,9.47702726576458e-10,3.2594740588341416e-07,1.5851528405662154e-08,0.030700997469631886,2.165383119586002e-08,4.779859887232418e-06,5.124037442601556e-05,1.4212604773269517e-07,6.293418650319234e-05,1.2720141779361426e-10,0.158737640664577,6.451266472308118e-07,4.7557217410042284e-08,7.838187906775802e-05,5.364660305457059e-06,8.626920773909236e-07,6.452351347451523e-11,1.80806383062118e-10,8.068662365045332e-10,4.0772288093144794e-10,6.004068508756769e-08,4.0938989146156124e-10,3.3824829535546633e-09,7.202000465278607e-05,1.375560622689473e-07,4.2435804552496825e-05,1.0241338263080923e-13,7.971674761398889e-16,2.740589626190116e-13,7.2383644291984114e-09,1.713237394263345e-10,3.284764943267262e-14,8.010085826671937e-12,4.216773178648541e-05,2.0829317737076557e-10,5.9273374160548215e-18,2.456036698709865e-10,2.6912704877187953e-12,1.4979255337766753e-10,4.6430077242143637e-10,3.226718670681022e-11,1.566353583543241e-14,1.5201525354674585e-11,6.230466384738262e-11,1.2507478938569477e-09,6.049804096822365e-08,2.305746732463725e-08,5.570742860395608e-14,6.410335478316967e-15,2.4507892326232625e-12,1.4003458148654366e-10,1.3322566572400974e-15
