grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.0291796875,0.3771301706881953,1749.7881181881085,0.2018918166092253,0.5768474635834017,5.430842316609904e-42,0.017434523100076652,0.049730886064393874,0.02623864970653672,1.8858014240321722e-05,1.6159157051590624e-06,2.5132365142600925e-05,0.00015636483644442694,8.712759057246422e-06,4.6892995472107766e-08,0.019565270379382993,0.08135326485488756,8.130604947540896e-08,6.088238779317245e-06,5.055648441307208e-07,0.11449110025554159,2.8258863251315055e-05,4.583941659317083e-05,0.0024554780476492588,1.6966902741806227e-06,0.00036157394443562857,1.1085066903040892e-09,0.10480142695773981,0.0004314685738274614,5.092555885659403e-07,0.0022944785702822207,0.00022281455153510578,7.691270847464865e-06,9.245401023006943e-09,1.9169235252996876e-08,6.273447501048395e-08,3.1790839373940775e-08,4.3114559398330747e-07,1.5877041960145887e-07,9.540622834384996e-07,0.0029857749307488145,3.730780996120155e-07,0.0004028208344152403,1.0085031880576546e-11,5.380869550858329e-13,1.3292984286302502e-11,1.69153426316327e-06,8.882123569515356e-09,5.0573397066873834e-12,8.660084907780489e-10,7.608423193984427e-05,2.840116948573233e-09,2.454136789706893e-17,1.0132990542254581e-07,1.308811118179371e-10,7.578229308015183e-11,3.2815398597263455e-10,6.173485797207983e-09,6.0946605423396634e-12,2.985439423660354e-11,6.345071838513116e-11,3.413346279483889e-08,1.334956995362289e-06,2.935414431138735e-07,6.394949908471617e-13,1.492003490246775e-13,7.380680513762773e-10,3.2586835625417878e-09,3.188233490537164e-15
0.029187499999999998,0.37861937488258685,1755.9594406842493,0.20109772586872351,0.5769164409635222,5.4539368179040354e-42,0.016309879663292507,0.049175091689392075,0.026295723751297146,2.0634022457271952e-05,1.723402808851879e-06,2.7182340789484565e-05,0.00015507601664722175,8.744980544057145e-06,4.460835161213419e-08,0.019628714877452158,0.0819709271557877,8.394028540687855e-08,5.949080828129204e-06,5.308403759837429e-07,0.11500828485863988,2.8147725205244265e-05,4.297995974482845e-05,0.0024349696581169897,1.7301304737689605e-06,0.000374066350737704,1.1274438410857386e-09,0.10533066557620017,0.00043883132664883167,5.552326834444274e-07,0.0021988710734791713,0.00021353967356053577,7.141585404412975e-06,9.058701662226782e-09,1.8685453609046657e-08,6.127983960949132e-08,3.1279653839323774e-08,4.029274168492449e-07,1.6881969840449732e-07,1.0086913264560153e-06,0.0029561576750700715,3.5149311174453554e-07,0.0003648686976279647,9.588813855714932e-12,5.297505682720376e-13,1.3910369410608538e-11,1.6629172382414445e-06,8.845528613843368e-09,5.1037352227059655e-12,8.724030080568447e-10,7.696763110642196e-05,3.0294057724735394e-09,2.246359100707601e-17,9.76667643776108e-08,1.280795205137926e-10,6.748849816935244e-11,3.1781509915578085e-10,5.6628103753647556e-09,6.4376731148162484e-12,2.8077239756543476e-11,6.054460619222089e-11,3.35242597399416e-08,1.3118120734073891e-06,2.932958487777754e-07,5.573408992552897e-13,1.3174541041921182e-13,6.783437990303771e-10,3.2058792487487556e-09,3.0816966306227163e-15
0.029195312499999997,0.3800918267703246,1762.0628725598208,0.20031868589766108,0.5769839430983154,5.476649410344231e-42,0.015215524489747152,0.04862596790202866,0.02635062361711074,2.2675606572526137e-05,1.8411221403265681e-06,2.9471495323444898e-05,0.0001537172146204241,8.781390105806693e-06,4.243020485601662e-08,0.019687458512838762,0.08258840341462842,8.672219844120474e-08,5.80427409926558e-06,5.587101754514175e-07,0.11551822772062716,2.791389717109235e-05,4.028971419103934e-05,0.0024114948155253956,1.7665594247290948e-06,0.0003874739301236743,1.1482633736345936e-09,0.10584611628636378,0.0004459826020514308,6.078504363471768e-07,0.0021015280888007828,0.00020415829845285056,6.62216845660961e-06,8.875053820676259e-09,1.8215313805859895e-08,5.983659608463855e-08,3.076267235160852e-08,3.7608919467174574e-07,1.795604558575292e-07,1.0668845713626876e-06,0.002920320699667245,3.3065380159169204e-07,0.00032933562503224546,9.083487811422527e-12,5.192610327678328e-13,1.4594914688236824e-11,1.6280940928685451e-06,8.787357510008723e-09,5.140388776049026e-12,8.772764171952168e-10,7.783029222604887e-05,3.237631058083248e-09,2.0534464752391968e-17,9.377491666480711e-08,1.2506861700022275e-10,6.006890016265776e-11,3.0843610586110013e-10,5.171948981733782e-09,6.795116508778877e-12,2.64163030165535e-11,5.7880364426176765e-11,3.2882308386764424e-08,1.2887964170915523e-06,2.934154780678384e-07,4.83999293489545e-13,1.1588795221549712e-13,6.209301058397814e-10,3.152453321303437e-09,2.9832741580227313e-15
0.029203124999999996,0.38154652962457464,1768.094951597254,0.19955494113477432,0.5770498039036908,5.498977565750789e-42,0.014152334625766884,0.048083599850160016,0.026403272747394887,2.5040186214753026e-05,1.9703340268567603e-06,3.203078065987017e-05,0.0001522867421638895,8.821933901836533e-06,4.035663549157167e-08,0.01974116069538285,0.08320576166053847,8.96740750817408e-08,5.65348365700002e-06,5.898804665776873e-07,0.11602059675032923,2.755347663402711e-05,3.7756368993646696e-05,0.0023849770473198077,1.8059665084020533e-06,0.0004018475120040581,1.170979001865672e-09,0.10634757526113892,0.0004528987481923389,6.683747211581769e-07,0.002002805454715696,0.00019469236814515176,6.1321576623531165e-06,8.694036988977261e-09,1.7757590850159684e-08,5.840448909995394e-08,3.02397894106472e-08,3.5062006598036924e-07,1.9108376294006538e-07,1.1291404119826968e-06,0.0028780019710958307,3.105279671214628e-07,0.0002961721024934323,8.571133112133999e-12,5.066262051360539e-13,1.5357164587093372e-11,1.5870987486592321e-06,8.706563163313912e-09,5.166733394031806e-12,8.805403555796194e-10,7.867111677451914e-05,3.4675411615109893e-09,1.874617116260615e-17,8.966766674766129e-08,1.2185964668475401e-10,5.343842849581804e-11,2.9992620918729054e-10,4.701911067447513e-09,7.166227463201804e-12,2.4863070532756618e-11,5.544892676392468e-11,3.220784152611115e-08,1.2658842059495009e-06,2.939575485130492e-07,4.186891540559499e-13,1.0152195119090096e-13,5.659051237800546e-10,3.0981433819442835e-09,2.8930130211849435e-15
0.0292109375,0.3829823762647505,1774.0517714314992,0.19880678584312392,0.5771138490128013,5.5209183132295916e-42,0.013121240507092442,0.04754807266811541,0.026453580926532112,2.7798862744034495e-05,2.1124019464755467e-06,3.489386568851996e-05,0.0001507829240111394,8.86639052531072e-06,3.838615552435668e-08,0.019789454367206315,0.08382308547396457,9.28180625641081e-08,5.49637081423802e-06,6.252403904928712e-07,0.11651503656458398,2.7063996764791655e-05,3.536870565366378e-05,0.0023553391816831496,1.8482575479011372e-06,0.0004172225391729101,1.1955588204035414e-09,0.106834832034147,0.00045955627862707645,7.383057787872477e-07,0.00190308144275316,0.0001851650738576802,5.670578125161118e-06,8.514892568003581e-09,1.7310401542867403e-08,5.698139563636106e-08,2.970990693541928e-08,3.2649766576777715e-07,2.0348948384467725e-07,1.1960027971736677e-06,0.002828931388756037,2.9108410263302604e-07,0.00026531925238372674,8.05397580937821e-12,4.918811218451612e-13,1.6208820894798623e-11,1.5400417677504662e-06,8.602084055473023e-09,5.18220570456742e-12,8.821056885202632e-10,7.948891036870487e-05,3.7222069167691e-09,1.7090828379839805e-17,8.53601675665363e-08,1.1846459265855515e-10,4.7518627719564024e-11,2.9219211929341434e-10,4.253606448602998e-09,7.549608442608507e-12,2.340919707430507e-11,5.324039889901005e-11,3.1501093668389654e-08,1.2430212408267674e-06,2.9497452346720516e-07,3.6068957278509124e-13,8.854631490026963e-14,5.133398806195419e-10,3.04264087652279e-09,2.8108820767426794e-15
0.029218749999999998,0.3843981309841508,1779.9289037065741,0.19807457196828643,0.5771758960912567,5.542469070600182e-42,0.012123236179304482,0.047019473348014165,0.026501441926210994,3.103968354782733e-05,2.268783442533369e-06,3.809703921094206e-05,0.00014920413132754552,8.914347567103336e-06,3.651799653156733e-08,0.019831944152310967,0.08444047301174751,9.617420172861396e-08,5.332608591041466e-06,6.659053062211196e-07,0.11700116388381422,2.6444693541175813e-05,3.3116461005167023e-05,0.0023225042185291843,1.8932298232094901e-06,0.00043361075151236776,1.2219116353027393e-09,0.10730766653936245,0.00046593207093826184,8.194164690211154e-07,0.0018027546782519645,0.00017560096067263618,5.236349436845487e-06,8.336519524898971e-09,1.6871193780092084e-08,5.556332353048954e-08,2.917087225677371e-08,3.0368843595395574e-07,2.1688152061885665e-07,1.2680335763209903e-06,0.0027728354990672888,2.722918197068223e-07,0.0002367103618956171,7.534410627343882e-12,4.750911627313563e-13,1.716271320309329e-11,1.4871205787297231e-06,8.472860568769455e-09,5.186249612091656e-12,8.818830657595627e-10,8.028236396463515e-05,4.005016596162124e-09,1.5560531155535488e-17,8.086977480998442e-08,1.1489601652562685e-10,4.223725074362687e-11,2.851363430262764e-10,3.827840588420836e-09,7.943106254553607e-12,2.2046314408834156e-11,5.124318435781692e-11,3.076231845581089e-08,1.220111718501111e-06,2.965073750125728e-07,3.0933539809016093e-13,7.686471481853588e-14,4.6329891141392753e-10,2.985591670165325e-09,2.736722824745427e-15
0.029226562499999997,0.38579240989699076,1785.721312176796,0.19735871755686626,0.5772357555899003,5.563626764110143e-42,0.011159388621582412,0.04649789282265512,0.02654673109925621,3.487135642495508e-05,2.4410152143803033e-06,4.167902088569426e-05,0.00014754882816580295,8.96518151006153e-06,3.475247704372541e-08,0.019868204786713882,0.0850580355313917,9.97577472698987e-08,5.161901321187841e-06,7.132689816583492e-07,0.11747856250692287,2.5696774556887774e-05,3.099020024332254e-05,0.0022863965712464087,1.940544283877291e-06,0.00045098976485681905,1.2498719601127402e-09,0.10776584594200636,0.0004720035991991629,9.137930127542072e-07,0.0017022414614850153,0.00016602603999665667,4.828292492663879e-06,8.157484487357475e-09,1.643677089783999e-08,5.414449490099624e-08,2.8619462682931568e-08,2.821478394078586e-07,2.3136001758037224e-07,1.3457678999995417e-06,0.0027094453130295554,2.541224216407262e-07,0.00021027237934701816,7.015005753654502e-12,4.563549621436502e-13,1.8232721182732054e-11,1.4286287046417864e-06,8.31786144356037e-09,5.178321357505279e-12,8.797836754129463e-10,8.10500335167471e-05,4.319637488830387e-09,1.4147387160008778e-17,7.621649288476376e-08,1.111669083437177e-10,3.75278473389541e-11,2.786557287541456e-10,3.4253100393703454e-09,8.34370100005681e-12,2.0765911482761008e-11,4.9443153908796996e-11,2.9991808649200415e-08,1.1970065486032558e-06,2.9857760632274106e-07,2.6401317032445667e-13,6.638541950940006e-14,4.158408486747931e-10,2.9265996265438206e-09,2.6701994969883046e-15
0.029234375,0.38716366007422554,1791.4232601893552,0.19665971550838474,0.5772932320681463,5.5843906155167115e-42,0.010230845299472565,0.04598342823021993,0.026589303053191043,3.9427336363436365e-05,2.6306911325231408e-06,4.5680671392321346e-05,0.00014581563334202085,9.018043226377963e-06,3.309146200232169e-08,0.019897780032582066,0.08567589532037599,1.0357563588579884e-07,4.98400844248726e-06,7.690788843950685e-07,0.11794677800072766,2.4823678785998325e-05,2.8981195135851873e-05,0.0022469437662564896,1.9896957420689915e-06,0.0004692903370129876,1.2791847840213225e-09,0.10820912128372477,0.0004777492039820114,1.0238884530363517e-06,0.001601972446692176,0.00015646790897745085,4.445136217273026e-06,7.975970503059409e-09,1.6003086757700467e-08,5.271718912350554e-08,2.805129886764701e-08,2.6181515837839784e-07,2.4700981646812997e-07,1.4296447809898805e-06,0.002638507892890543,2.3654930655316443e-07,0.00018592733768845997,6.498503149362435e-12,4.3580697423451367e-13,1.9433635780402362e-11,1.3649672556586655e-06,8.136122761396538e-09,5.157896272216808e-12,8.757207877741057e-10,8.17903217605721e-05,4.669917558259578e-09,1.2843548723585045e-17,7.142377724148243e-08,1.0729027412914117e-10,3.3328575675872174e-11,2.7263983948298354e-10,3.046595062610568e-09,8.747340980001623e-12,1.955908052368979e-11,4.782263407795874e-11,2.9189951832674468e-08,1.1734825947673492e-06,3.011769055181282e-07,2.2415678054235124e-13,5.702085008702146e-14,3.7101870087278316e-10,2.8652333147624615e-09,2.6107380647611592e-15
0.029249999999999998,0.3898315633986365,1802.5368518803323,0.1953138288286501,0.5774003150540682,5.6254553237461085e-42,0.00848562739995415,0.04497756712577325,0.02666568945735041,5.118031424284305e-05,3.0665343629730796e-06,5.505602553250772e-05,0.0001421178782129547,9.12645187247532e-06,3.0098687600002895e-08,0.01993537696093846,0.08691119434684864,1.1188528521735652e-07,4.606738829165212e-06,9.125974564742211e-07,0.11885289775395637,2.2722898739807202e-05,2.5295201649079583e-05,0.002157933686573151,2.091263254872534e-06,0.0005082089267070077,1.340719127371886e-09,0.10904909251193494,0.0004881873268973814,1.299576813569252e-06,0.00140375269367651,0.00013751527137670586,3.750330326599906e-06,7.5916397369856e-09,1.5110231683701227e-08,4.97615256816749e-08,2.682476136883021e-08,2.2443223773785775e-07,2.8194830110207375e-07,1.6162584186850843e-06,0.0024735753962878016,2.0313681478561984e-07,0.00014332078921467853,5.4843115739535044e-12,3.8992078822520366e-13,2.227621348236188e-11,1.2239727889026716e-06,7.690822234581044e-09,5.078407279628579e-12,8.614930979570949e-10,8.318615573316989e-05,5.4818111471635705e-09,1.0539564162288642e-17,6.155049002493011e-08,9.9121428894481e-11,2.6233753953413568e-11,2.6162115933654063e-10,2.3623442211245017e-09,9.532601158083903e-12,1.7334064311303158e-11,4.5039670272645745e-11,2.7496897184924552e-08,1.124214308188667e-06,3.077958460475492e-07,1.587964028764319e-13,4.130906039287649e-14,2.8949425705655545e-10,2.7341837676059385e-09,2.5099088081389162e-15
0.029265624999999997,0.3923847541978111,1813.2028798899487,0.19404295001615235,0.5774955137210306,5.666376981814554e-42,0.006895765851653001,0.044001377590274296,0.02672906760908678,6.804252843726612e-05,3.59128860035482e-06,6.661960128041158e-05,0.00013809952689534824,9.227833061480233e-06,2.7600789569083224e-08,0.019940176274385286,0.08814932374265096,1.2100537847810445e-07,4.200512803372221e-06,1.118916301658721e-06,0.1197160088039643,2.021892778119026e-05,2.1991460117503614e-05,0.0020549381100536876,2.189832733147995e-06,0.0005485719899768908,1.4022608730654726e-09,0.10982650279127427,0.0004971066076415591,1.6727611544590358e-06,0.0012117574953512858,0.00011899383023848776,3.13916053857177e-06,7.173640823644173e-09,1.4171806685055775e-08,4.667539188929198e-08,2.547504213919591e-08,1.9106584909538928e-07,3.220269300379322e-07,1.8294929163383758e-06,0.0022769951010981485,1.7190982803166108e-07,0.00010802748958470694,4.5158972212059214e-12,3.3920374532354314e-13,2.5833739322790238e-11,1.0693406741305532e-06,7.132478209416765e-09,4.943836820426305e-12,8.385036824692705e-10,8.444961227858546e-05,6.473363795100467e-09,8.584030360659806e-18,5.1503138532830396e-08,9.052904391046498e-11,2.0579205080701522e-11,2.5105959247511753e-10,1.7772891989712623e-09,1.0256898547294084e-11,1.5324183742293e-11,4.2751683503059677e-11,2.5685648346407358e-08,1.0710128650360918e-06,3.1599176702039583e-07,1.0955860200557287e-13,2.911162896006247e-14,2.1900573898716407e-10,2.5889101587458356e-09,2.4284680593086507e-15
0.029281249999999998,0.39480372041529566,1823.3452788783488,0.19285404706616596,0.5775772556446651,5.7071416366942095e-42,0.0054721532209469365,0.043056071901476284,0.02677759576602758,9.212688933400506e-05,4.216079475015794e-06,8.071396377369796e-05,0.00013376437824448223,9.30834944222246e-06,2.5727670260798038e-08,0.019907515622706384,0.08939130372988414,1.304972635436527e-07,3.7683720816032057e-06,1.4159078358784136e-06,0.1205307757150118,1.7424755976341793e-05,1.902472939280607e-05,0.0019378022790183115,2.274181840673517e-06,0.0005871401847974433,1.457865597312455e-09,0.11053854538705798,0.0005044045495623415,2.168210445775671e-06,0.0010293984233990922,0.00010117732495272491,2.6013558267681223e-06,6.704623039685592e-09,1.315351324242928e-08,4.338770416857672e-08,2.396010948792401e-08,1.610406778981675e-07,3.66376480041717e-07,2.064168028356637e-06,0.0020498210303111974,1.4284822979107405e-07,7.936230266919172e-05,3.616420177343395e-12,2.858855510831608e-13,3.0231731597245695e-11,9.075470439160898e-07,6.464048724916913e-09,4.7519828639455096e-12,8.063005454206558e-10,8.556149536696883e-05,7.650604322192804e-09,6.924938865668515e-18,4.1625383982132734e-08,8.162987119899001e-11,1.6044710882982412e-11,2.399425614222002e-10,1.2911898956801596e-09,1.0855422309419801e-11,1.3484893685755602e-11,4.07542574663682e-11,2.376408261326169e-08,1.0121321174367018e-06,3.2461717734496384e-07,7.329473984921756e-14,1.9868156937676248e-14,1.5971650485723786e-10,2.426953098492506e-09,2.35630655285276e-15
0.029289062499999997,0.3959544858530801,1828.1861068082403,0.19229355392994874,0.577612591142298,5.727275022569469e-42,0.0048258520645468655,0.042595024001248497,0.026795564266131323,0.00010784945964753804,4.569260987128764e-06,8.883741504055899e-05,0.00013148146595824199,9.335088747742007e-06,2.510781489272219e-08,0.01987526521656405,0.09001474757989295,1.3508420702700408e-07,3.5448049991895054e-06,1.6107441470444485e-06,0.12091821025094153,1.5972115979453176e-05,1.7651729900743244e-05,0.0018739609368276869,2.3057253070856005e-06,0.0006039351876221205,1.4805995358591856e-09,0.11086916825283083,0.0005074302225388816,2.4682198446846914e-06,0.0009429002878158916,9.263290835613901e-05,2.356142007931737e-06,6.448431206470676e-09,1.260937269161408e-08,4.166239593816858e-08,2.313544392990415e-08,1.4708637976678075e-07,3.8927363076366307e-07,2.184704082532281e-06,0.0019261313299244744,1.2917507841117876e-07,6.724331536397446e-05,3.200785521535844e-12,2.5918197910054356e-13,3.278457844614567e-11,8.26680907086556e-07,6.092842278207405e-09,4.634126809202344e-12,7.86633450499473e-10,8.60511653556104e-05,8.308980874280567e-09,6.189835603175273e-18,3.687957257165249e-08,7.711363909835739e-11,1.4116934288178842e-11,2.337793167737706e-10,1.0846740054884997e-09,1.1089424772655808e-11,1.2618041441972288e-11,3.9774542114807454e-11,2.2765105613304538e-08,9.800447854478148e-07,3.2838528947844026e-07,5.918714880241864e-14,1.619604905541942e-14,1.3429562876536233e-10,2.3392023266018657e-09,2.318742462053241e-15
0.029296875,0.39706285877727954,1832.860743221485,0.1917567800573636,0.5776440546843084,5.746999868766254e-42,0.004225116613166265,0.04214235430360944,0.026809053562481675,0.00012637318396711874,4.949688577725397e-06,9.770729474944983e-05,0.00012912749373422377,9.350920488568945e-06,2.474186723921581e-08,0.019831793076816703,0.09063936694339658,1.3938587029288155e-07,3.317623171562435e-06,1.8413802107018198e-06,0.12129115812449223,1.4505508456671858e-05,1.6348831345789366e-05,0.001806735795868262,2.328070154231948e-06,0.000618230526361472,1.498841922375605e-09,0.11118201355872649,0.0005100355788631871,2.8030019106874223e-06,0.0008599567303921239,8.437716241377551e-05,2.1258425431097178e-06,6.17511600074e-09,1.2036903866097733e-08,3.9869694944802255e-08,2.2258633415816398e-08,1.3372014015941762e-07,4.1204619754355116e-07,2.3039585169050744e-06,0.0017966412680436275,1.1609306264672787e-07,5.6529294149832686e-05,2.8102744687417293e-12,2.3283000443281246e-13,3.558246628880727e-11,7.469300948800216e-07,5.700152797904406e-09,4.502015117541285e-12,7.646266778980109e-10,8.649462656182106e-05,8.999518506880915e-09,5.5124387023135085e-18,3.2330744910776204e-08,7.257133635154496e-11,1.2377546793081369e-11,2.2711568511933654e-10,9.015084493008634e-10,1.1266016970213834e-11,1.1781220733836573e-11,3.87711302054241e-11,2.174386900925106e-08,9.459447441064351e-07,3.314352810017111e-07,4.7345326330829063e-14,1.3073694432552278e-14,1.1162474983302917e-10,2.246955288456785e-09,2.2781080837811324e-15
0.0293046875,0.3981257884783152,1837.3567462597657,0.19124482131850684,0.5776715399721254,5.766313610543835e-42,0.003670826763733633,0.0416983073729239,0.02681783860294637,0.0001480390983516797,5.357256143343378e-06,0.0001073521552849171,0.00012670765990435286,9.354198711890926e-06,2.4678378488881148e-08,0.019776538810418208,0.09126515798083376,1.4321208322885637e-07,3.0882862551300424e-06,2.112366084913722e-06,0.12164881188010562,1.3047302981356647e-05,1.511164158643819e-05,0.0017362754686805443,2.3392233523093576e-06,0.0006291637592076064,1.511531130930776e-09,0.11147658549392646,0.0005122246150635891,3.1702787744934736e-06,0.0007808731828388766,7.644718732891836e-05,1.9094824860784152e-06,5.884520160088578e-09,1.1435797210899194e-08,3.800960997727317e-08,2.1329162083740335e-08,1.208892691946646e-07,4.339957954062742e-07,2.418112048327904e-06,0.0016624991587766613,1.0363408976823632e-07,4.7128701892818396e-05,2.446877406364941e-12,2.0717724334019494e-13,3.863065453876473e-11,6.692991267179953e-07,5.289780887456194e-09,4.3560618107580054e-12,7.403321793362665e-10,8.68891596622287e-05,9.710975953684097e-09,4.88814682361742e-18,2.8031247507578e-08,6.802250653173178e-11,1.080484136360375e-11,2.1985783270084828e-10,7.408036801020964e-10,1.1377567558663153e-11,1.0971381828057312e-11,3.77099886986943e-11,2.0703208244660243e-08,9.096864677470274e-07,3.333989710277552e-07,3.7493008834916777e-14,1.0443412129251466e-14,9.16392120875511e-11,2.1503453136918114e-09,2.2323751373361448e-15
0.0293125,0.3991403446912941,1841.6620718760894,0.1907587050339768,0.5776949695398906,5.785216623540255e-42,0.003163513476750532,0.04126314530040881,0.02682173697031557,0.0001731543860399571,5.791352615265722e-06,0.00011779399532247024,0.0001242285417731231,9.343578383019342e-06,2.4972916460305865e-08,0.019708994563242994,0.09189206297056093,1.4636187777173802e-07,2.858465502758614e-06,2.4277453671991806e-06,0.12199039568620325,1.161941299142353e-05,1.393638322832941e-05,0.0016627890065409857,2.337365884908247e-06,0.0006358727346114962,1.5176962910878021e-09,0.11175237264761169,0.0005140060047164257,3.5648956504624263e-06,0.0007059082463878733,6.887839351706922e-05,1.7063085084074053e-06,5.577348934325901e-09,1.0807477495621867e-08,3.608566036974627e-08,2.034862832401606e-08,1.0856667721593144e-07,4.5433762702159267e-07,2.522914746159673e-06,0.001525125113009898,9.18363232847803e-08,3.8948629135038507e-05,2.1121726028516104e-12,1.825483130434516e-13,4.193037747656193e-11,5.947231078695072e-07,4.866440435960595e-09,4.196920344413182e-12,7.138413805810773e-10,8.72322984835026e-05,1.0428827606970836e-08,4.313109009604716e-18,2.4028740883285146e-08,6.348855911338258e-11,9.381432642617551e-12,2.119391734944414e-10,6.014633537150075e-10,1.141777230138927e-11,1.0186667204128747e-11,3.6562176672900646e-11,1.9646513967957244e-08,8.712193526469275e-07,3.339167351219681e-07,2.937545982474285e-14,8.250334780226076e-15,7.42455544073331e-11,2.0496600440890903e-09,2.179771280934402e-15
0.029320312499999997,0.40010385515737584,1845.7656444946547,0.19029932928413648,0.5777142972017322,5.803710468331924e-42,0.002703273416082508,0.04083714437078436,0.0268206248141205,0.0002019681421841198,6.250821868398032e-06,0.00012904694503547399,0.00012169814373822985,9.31811609005003e-06,2.5686773849845518e-08,0.019628728903921578,0.09251996142655515,1.486340645758801e-07,2.6299990541820833e-06,2.7907631382304526e-06,0.1223152012527764,1.0242453124486933e-05,1.2819934321304874e-05,0.001586553612554338,2.320988691049533e-06,0.0006375566913416534,1.5165311706525214e-09,0.11200885997089746,0.0005153931063204742,3.978355606233688e-06,0.0006352686683280961,6.170342100441812e-05,1.5157943688977531e-06,5.255160299483502e-09,1.0154983855757456e-08,3.410469908666307e-08,1.932071635694294e-08,9.674894091679804e-08,4.72234710475784e-07,2.6138718605848916e-06,0.0013861824565096909,8.07409510547571e-08,3.189462217761003e-05,1.8072006845215296e-12,1.5923285304846863e-13,4.5478361500768685e-11,5.240323091383914e-07,4.4356648823308165e-09,4.025508310338116e-12,6.852910343070684e-10,8.752200120813279e-05,1.1135980890531902e-08,3.784195423652955e-18,2.0363200805843015e-08,5.899265314579549e-11,8.093452383638883e-12,2.0332602057513474e-10,4.821809774608932e-10,1.1381955022848442e-11,9.426143998724502e-12,3.5305078736024186e-11,1.8577817592492056e-08,8.305829389410747e-07,3.3265900071032817e-07,2.275767210123875e-14,6.4420909565876295e-15,5.931864445340472e-11,1.9453416818698867e-09,2.1188733424982695e-15
0.029328124999999997,0.4010140580971751,1849.6579933650432,0.18986739694362229,0.5777295092763586,5.821793035398529e-42,0.0022896946182753603,0.04042059041428439,0.0268144516076756,0.0002346461149224756,6.733947006582894e-06,0.00014111589076227173,0.00011912588081348193,9.277350550133707e-06,2.6884578254545064e-08,0.01953541206512959,0.09314866254427148,1.4984176124108049e-07,2.4048307331558856e-06,3.203522179674039e-06,0.12262262820686576,8.934887578955372e-06,1.1759876560150403e-05,0.0015079203840704222,2.2890283179844244e-06,0.0006335468155420861,1.5074653425793591e-09,0.11224554481937644,0.0005164037862062894,4.398715065863837e-06,0.0005691056333585631,5.495096401838063e-05,1.3376319733264287e-06,4.920338593659976e-09,9.482880376184509e-09,3.207671432796786e-08,1.825112706802296e-08,8.545496394065622e-08,4.868492802998792e-07,2.6865254106132134e-06,0.001247522570833046,7.038929640379075e-08,2.587076042292434e-05,1.532443293573332e-12,1.3747436810627084e-13,4.9266518800818096e-11,4.5792132499294575e-07,4.003624753589012e-09,3.843023119713347e-12,6.548668646769572e-10,8.775682917051121e-05,1.1814068283760121e-08,3.2989362640447288e-18,1.706399855156344e-08,5.4559378847292016e-11,6.929999882603746e-12,1.9402117952812872e-10,3.814631179586888e-10,1.1267383965031813e-11,8.689648098469889e-12,3.392328440579119e-11,1.7501815028524474e-08,7.879065016881253e-07,3.293473207000417e-07,1.7424066391536873e-14,4.969085426902372e-15,4.6702466852757554e-11,1.8379796320984607e-09,2.0486809044186926e-15
