grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.028984375,0.38223395686594486,1662.7761230139574,0.2136282552902287,0.5675490911655481,4.901437640157988e-45,0.040238214264616455,0.055217793983147884,0.023448230310748896,6.492393295269749e-06,7.998104450359414e-07,9.902443503915267e-06,0.00020107396122021203,8.171287313208644e-06,9.516327920615323e-08,0.02082084252629758,0.07394724054471549,6.544386906953356e-08,8.485754728415394e-06,2.9070638656021574e-07,0.11316449473194203,2.578136270711279e-05,0.00013810854297945205,0.0029603110141603237,1.7293725204697185e-06,0.00025414953795594456,1.1105566833832889e-09,0.0927112863670037,0.0004335200495290035,2.1176673418305598e-07,0.003896140243621571,0.0004161016577504787,2.2839555908561384e-05,1.5877358935641162e-08,3.56622383596569e-08,1.0142905067730319e-07,4.563461776380724e-08,1.1114368686747828e-06,8.76940480388827e-08,5.727479180012552e-07,0.0031587044376835114,7.764761149969385e-07,0.001292626546249435,1.7376716364830197e-11,5.478662366853878e-13,9.427094369086939e-12,1.7960667845537828e-06,8.120796858147632e-09,4.326790178554833e-12,7.736758212481764e-10,6.017596940602421e-05,1.338681808993505e-09,8.43233777033197e-17,1.4746571185088516e-07,1.650400546599293e-10,3.7639634044128865e-10,6.767888481934291e-10,1.8359622468000224e-08,3.0572137293140908e-12,7.5568060976313e-11,1.5513505584643287e-10,4.452145767944404e-08,1.870751510274457e-06,3.850968255524243e-07,3.8284143053169186e-12,7.348815160903328e-13,2.3459539690402437e-09,4.686706041208937e-09,6.341904455409966e-15
0.028999999999999998,0.3861343667545345,1677.7851983708372,0.21147035940920142,0.5677228173653057,4.952944385241656e-45,0.03695542312733964,0.053823740247720964,0.023614772198824983,7.4025235251411305e-06,9.022085517001913e-07,1.110946390593473e-05,0.00020017106811256533,8.198352396044644e-06,8.692379318583395e-08,0.021087936835046103,0.07529783591708139,7.100118994687672e-08,8.307338564432886e-06,3.258290972220447e-07,0.11452167409418032,2.8230032112400222e-05,0.00011976368819344429,0.0029971389745365616,1.740876616224395e-06,0.0002664677988921193,1.1116537488237131e-09,0.09419388694891889,0.0004571325980476715,2.401622405838243e-07,0.003790381665069184,0.00040198992946007537,2.0371814760559044e-05,1.5497354233213942e-08,3.4288386084138985e-08,9.90941230757595e-08,4.544954727515052e-08,1.0112507640050545e-06,1.032181133147422e-07,6.64156940614846e-07,0.003251787715424679,7.027507554088542e-07,0.0011407164447348273,1.6841957226293124e-11,5.841777837597088e-13,1.010966860259854e-11,1.8925827896213624e-06,8.518453695383104e-09,4.639836297581701e-12,8.211452266447933e-10,6.234779880161641e-05,1.5078094691393975e-09,7.279647116583953e-17,1.4882509980600762e-07,1.667606937546435e-10,3.022041287957477e-10,5.959494334177887e-10,1.6787280910345173e-08,3.516852783700505e-12,6.658347536272015e-11,1.3757864631521075e-10,4.413864446637257e-08,1.8463752234776328e-06,3.846631022028339e-07,3.064682606904035e-12,6.093172716650215e-13,2.1411114306573917e-09,4.5708088401633835e-09,5.84803669465981e-15
0.029015624999999996,0.3899973855929047,1692.620726820016,0.209375694130669,0.5678970668306704,5.004509542522964e-45,0.03376057959090889,0.05245093699406177,0.02377396144502481,8.464339081674882e-06,1.0166577609478335e-06,1.2500883480841078e-05,0.00019902665216521204,8.217209528712046e-06,7.915438103928606e-08,0.021347829918672432,0.07664948223003343,7.667079901106599e-08,8.112613073389577e-06,3.632182520745736e-07,0.11586259427651788,3.056966445669683e-05,0.00010404845933309108,0.0030235985980398535,1.758506690736809e-06,0.0002797707231044684,1.116045944632187e-09,0.09563322809017098,0.0004812108520595678,2.7281918649445304e-07,0.0036644431056362574,0.0003862405724247244,1.8048697632886593e-05,1.507179035423169e-08,3.286111367128353e-08,9.636834821580699e-08,4.501516054889281e-08,9.128578992728857e-07,1.2064973670970663e-07,7.651089276017369e-07,0.003328907606523202,6.34228153363866e-07,0.0009961054558827484,1.6187419728744728e-11,6.158234881360834e-13,1.084206973706519e-11,1.97466221584027e-06,8.873498051251766e-09,4.939901432124392e-12,8.662622027185909e-10,6.44666873191626e-05,1.6966313712360033e-09,6.240502086174249e-17,1.4876478097150446e-07,1.6738179587517857e-10,2.413719962118389e-10,5.281116668624095e-10,1.5209410811796144e-08,4.027103530262486e-12,5.853228849484318e-11,1.219514775259949e-10,4.358266209057034e-08,1.8138862008876999e-06,3.831090152960573e-07,2.4379901141173023e-12,5.015349037840649e-13,1.9375764696239923e-09,4.454790205821436e-09,5.3797787374303434e-15
0.029031249999999998,0.3938184627242838,1707.2697828735465,0.2073441980160258,0.5680709373802225,5.056128496990457e-45,0.030661794865867984,0.051100935511677346,0.023925589342467277,9.716689836909802e-06,1.145667232825065e-06,1.4127235290473935e-05,0.0001976238716613268,8.231420410467614e-06,7.186943068876017e-08,0.021599167934000435,0.0780010872207118,8.245757642113231e-08,7.901810226425256e-06,4.0290990843302064e-07,0.11718493696392718,3.271641236117833e-05,9.055202693003836e-05,0.003039072791245585,1.7835757849092655e-06,0.0002943097221660602,1.124503412910664e-09,0.09702675188557368,0.0005055629784316981,3.1089054274337555e-07,0.003518445796144343,0.000368931294344121,1.5885558120943153e-05,1.4613851097494304e-08,3.141295259098239e-08,9.332924102315149e-08,4.436435312307882e-08,8.176499514402887e-07,1.4011046413926653e-07,8.760171340280297e-07,0.0033880342482383134,5.706391865231345e-07,0.0008603588899015135,1.5419102996504654e-11,6.414264570358008e-13,1.1639537195070946e-11,2.038577311591831e-06,9.177283182705497e-09,5.221575991405462e-12,9.08281993453425e-10,6.652478540487161e-05,1.9090934107468855e-09,5.313268794359058e-17,1.4722177617377016e-07,1.6682739664840972e-10,1.9180299906758343e-10,4.712785206881575e-10,1.3642404765637914e-08,4.592980850142204e-12,5.13652450781259e-11,1.0809832943990934e-10,4.2856719386142e-08,1.7747127392232477e-06,3.8062187326807216e-07,1.925698698532623e-12,4.0947160844631986e-13,1.7373477388443911e-09,4.3386661775168855e-09,4.939811211620351e-15
0.029046875,0.3975927908720615,1721.7188154732792,0.2053758900863805,0.5682434569285284,5.107797988041994e-45,0.027666924473416638,0.04977516296078689,0.024069450013995217,1.1214371360890662e-05,1.2927222273813507e-06,1.6057954786330716e-05,0.00019594569205563285,8.245123276847894e-06,6.507970230648703e-08,0.021840430904238605,0.0793517372182898,8.839309693650528e-08,7.674861862692933e-06,4.4512751950091545e-07,0.11848634157979268,3.457762159815335e-05,7.892168804461175e-05,0.003042927986822246,1.817492863926929e-06,0.0003104124083617124,1.1378390102986064e-09,0.09837208401522203,0.0005299683937690377,3.5605042529451565e-07,0.0033529662284027184,0.0003501623839260497,1.3892011990808428e-05,1.4137553397623858e-08,2.997588492682452e-08,9.006378809331862e-08,4.353731301476622e-08,7.268572221656331e-07,1.6176144505956612e-07,9.975333233529434e-07,0.003427185409994455,5.11716804028096e-07,0.0007346976450617929,1.454488337893869e-11,6.596182400920281e-13,1.2525275063145796e-11,2.0806235448592593e-06,9.421269823505534e-09,5.479295410187999e-12,9.464309223152516e-10,6.851451355595144e-05,2.1507105355760386e-09,4.49389428181962e-17,1.4416748708281488e-07,1.6504822236435143e-10,1.5167233446009044e-10,4.237695192168386e-10,1.2103256320584992e-08,5.2210776015694064e-12,4.5028284894785176e-11,9.58841732914889e-11,4.1964528499676654e-08,1.730483227955112e-06,3.774767532949428e-07,1.5088365792388312e-12,3.31284990798556e-13,1.5423528467493403e-09,4.222612424187752e-09,4.530794590865829e-15
0.029062499999999998,0.40131518906175684,1735.953163754771,0.20347092645060383,0.5684135787031865,5.159516502232952e-45,0.024783605571725955,0.04847491062706143,0.024205323982931536,1.3036196535951996e-05,1.462583042162219e-06,1.838744729373484e-05,0.0001939746395268109,8.262792380546541e-06,5.8790211722142224e-08,0.02206990224693194,0.0807007459268761,9.454373916279359e-08,7.431245985121867e-06,4.904426727566621e-07,0.11976440530180116,3.60544854148792e-05,6.886058110864482e-05,0.0030345104135504055,1.8617811478413718e-06,0.00032848940754362684,1.1569233062736862e-09,0.099667016593496,0.0005541798442354298,4.107336481038567e-07,0.003169081392359695,0.0003300560521218105,1.2072547710624382e-05,1.3656483064632108e-08,2.8578776819134837e-08,8.666046000096894e-08,4.257741217146172e-08,6.414845463198698e-07,1.8583852558769083e-07,1.130748666407198e-06,0.0034443821253688604,4.57189302153517e-07,0.0006199720125053541,1.357461074271777e-11,6.691000140908799e-13,1.3533250685187988e-11,2.0972834512687776e-06,9.596981807330806e-09,5.707396800204255e-12,9.79910458731073e-10,7.042846182372356e-05,2.429119651507781e-09,3.776489279093296e-17,1.396058056923504e-07,1.6202538910469767e-10,1.1939435800310145e-10,3.8417487695523476e-10,1.0608916935775303e-08,5.919653102410708e-12,3.9461904042246116e-11,8.518894303629517e-11,4.0910174371816266e-08,1.6828895881826118e-06,3.7403872004976567e-07,1.1714479904751254e-12,2.6531785478941275e-13,1.3543856727064844e-09,4.106821967854123e-09,4.155221892135265e-15
0.029078124999999996,0.40497993275787497,1749.9563814007347,0.2016296777000341,0.5685801714540193,5.211284691974854e-45,0.022019347809415127,0.04720133064709515,0.024332955463195825,1.529733951916179e-05,1.6616129346200813e-06,2.1242061008328063e-05,0.00019169249452798354,8.288883632859455e-06,5.299900458461995e-08,0.022285628966765756,0.0820477013880099,1.0101874961467574e-07,7.1698306519866696e-06,5.400203885824334e-07,0.12101666899609392,3.704618388401509e-05,6.012237377773597e-05,0.0030131407488089455,1.9180354220102826e-06,0.0003490338749512914,1.1826657035431104e-09,0.10090947548252446,0.0005779264196807467,4.78474046302812e-07,0.0029684057770702718,0.0003087560824140168,1.042715451557479e-05,1.3182245751669816e-08,2.724442809015636e-08,8.31994264483075e-08,4.152590268264004e-08,5.622651885291904e-07,2.1269968414672772e-07,1.2774547200344733e-06,0.0034375831933843286,4.0677662111939577e-07,0.00051665889911078,1.2520300033081109e-11,6.687202191857702e-13,1.4711582750848927e-11,2.0854391073597413e-06,9.695887987161337e-09,5.900166502323288e-12,1.0079001918659714e-09,7.225923245298449e-05,2.7547430450378867e-09,3.15384891479171e-17,1.3357007182045956e-07,1.5777230740728335e-10,9.359679130007702e-11,3.513043476288351e-10,9.175711343000754e-09,6.6980776267916525e-12,3.460124931472687e-11,7.590370775354941e-11,3.969797210681783e-08,1.6335269093278793e-06,3.7076259167671055e-07,9.000838207383831e-13,2.100731799842423e-13,1.1750619171456652e-09,3.991313802052128e-09,3.815302062565703e-15
0.029093749999999998,0.4085805178632414,1763.7093197655354,0.19985283140988558,0.568742004442728,5.263100330148436e-45,0.01938167820322325,0.04595544391201693,0.02445202275367075,1.816796781530441e-05,1.8981067964401748e-06,2.478744168254422e-05,0.00018907999587136132,8.327351914322985e-06,4.769712561571382e-08,0.022485370679593292,0.08339250793045408,1.0797847079580364e-07,6.8887469397480105e-06,5.959664998562543e-07,0.12224058343890574,3.7455928826830254e-05,5.250484463918094e-05,0.002978108140665703,1.987784873161493e-06,0.00037260825112152084,1.2159440511354345e-09,0.10209747027364897,0.000600917554093487,5.643524089015584e-07,0.002753117072730643,0.00028642809823484395,8.951985237471591e-06,1.272287039447471e-08,2.5987016929740326e-08,7.97426793442009e-08,4.041638926216357e-08,4.896453350961593e-07,2.4288648018319874e-07,1.4404745747710817e-06,0.003404612787820597,3.6019094978605483e-07,0.00042488145217213605,1.139623500210476e-11,6.57571385313577e-13,1.612645842469875e-11,2.04262979674158e-06,9.709250786225363e-09,6.051881874736374e-12,1.0295588626081815e-09,7.399921691089542e-05,3.1415286591058726e-09,2.6179170588978795e-17,1.2612033669655187e-07,1.52334704895111e-10,7.310120598602208e-11,3.2413587304118715e-10,7.818852675059897e-09,7.565242543644763e-12,3.0378564554633016e-11,6.79298718713236e-11,3.833225424879475e-08,1.5838072901984657e-06,3.6819975941427836e-07,6.833992511183097e-13,1.6419711373107255e-13,1.005796871578955e-09,3.875713690187305e-09,3.512969907837135e-15
0.029101562499999997,0.4103542145661802,1770.4829820114494,0.19898899647124144,0.5688207456195937,5.288859986022006e-45,0.018111152828362825,0.0453421683619842,0.024508281551171796,1.992997757214667e-05,2.0346154632677995e-06,2.6902676664416825e-05,0.00018763937862877373,8.352340407576654e-06,4.5220314097485027e-08,0.02257843041116208,0.08406534066575204,1.1172834452151232e-07,6.739568704059061e-06,6.276155320544709e-07,0.12284194512866796,3.741055880608529e-05,4.904948548007639e-05,0.0029551435365129425,2.028242456903508e-06,0.0003857789947286165,1.2357068620289174e-09,0.10267120213656016,0.0006120344202751723,6.168245416920407e-07,0.0026408348764865104,0.0002749299378853366,8.27460060913145e-06,1.2505402697147722e-08,2.539928510872796e-08,7.806340541697942e-08,3.986434464427342e-08,4.5591118452335907e-07,2.595514557721094e-07,1.529881909724215e-06,0.003377370449061958,3.382150072268437e-07,0.0003831852882795738,1.0812325154345038e-11,6.476725003276678e-13,1.6954743023370196e-11,2.008852420593399e-06,9.68017710891139e-09,6.110162321940379e-12,1.0376850934746278e-09,7.483048695414709e-05,3.365749274712954e-09,2.3793185943412414e-17,1.2187691535423266e-07,1.4920668549013162e-10,6.452596758006711e-11,3.1241332500496674e-10,7.173043770657231e-09,8.039332548724458e-12,2.8488562705044626e-11,6.441747258979868e-11,3.759136155976763e-08,1.5594075572066905e-06,3.6745539298899307e-07,5.924720364432455e-13,1.4437453300399482e-13,9.252514938162771e-10,3.817423156072673e-09,3.3770032693376034e-15
0.029109375,0.4121087821716964,1777.1845690946493,0.19814179383506186,0.5688977658962368,5.314267884128278e-45,0.01687550197361797,0.04473619819619034,0.02456220980606978,2.1955734037435712e-05,2.184700241968132e-06,2.92766221110137e-05,0.00018610811511954504,8.381278411659341e-06,4.2860405070004905e-08,0.022666453392302728,0.08473775969978528,1.156816096203053e-07,6.584347895710504e-06,6.624396832176388e-07,0.12343513520242132,3.718897891887659e-05,4.581559496212233e-05,0.0029284551688413697,2.0724547179458394e-06,0.0003999263679410785,1.257586682052366e-09,0.10323044424104648,0.0006228451699462616,6.769177092221051e-07,0.00252596866802574,0.00026324660232488606,7.637073126631673e-06,1.229157658337555e-08,2.482940487483497e-08,7.639133399881166e-08,3.930191590794211e-08,4.238664146464931e-07,2.773748435896197e-07,1.6251051563552483e-06,0.003342604051716932,3.17083206252464e-07,0.0003443000929568012,1.0217626671565257e-11,6.34905663770142e-13,1.7877831436726602e-11,1.9668621816495473e-06,9.626067760162277e-09,6.155976242520298e-12,1.0438933965803643e-09,7.563583273356702e-05,3.612898222371292e-09,2.159257440698488e-17,1.1731186468636449e-07,1.458123319987721e-10,5.6912682949274866e-11,3.0177870802675166e-10,6.551245978790654e-09,8.537525586501642e-12,2.6729174438270347e-11,6.1195182780988e-11,3.6813448321926244e-08,1.5351551894038707e-06,3.671179447818827e-07,5.117511501596077e-13,1.264449047560322e-13,8.476509424899217e-10,3.758575356249984e-09,3.25078637121374e-15
0.0291171875,0.4138429967056666,1783.8101896319924,0.19731147803672938,0.5689728742903422,5.3393221157598e-45,0.015675811782105736,0.044137638917686337,0.024613724168797906,2.4303054186964947e-05,2.3500638890680726e-06,3.1944746262286705e-05,0.00018448345265397798,8.414148578790551e-06,4.06148138077822e-08,0.022749044878435654,0.08540985483092017,1.1986653672435977e-07,6.42262004621337e-06,7.013247299166756e-07,0.12401977195558893,3.6784473452655904e-05,4.2785696475980036e-05,0.002897943457599291,2.1204054781862653e-06,0.00041510444347751953,1.2815881291318196e-09,0.10377493065449159,0.0006333102025625583,7.461184009013143e-07,0.0024089582216531495,0.0002514061468793213,7.037978647497139e-06,1.2080515703442345e-08,2.4274846282111342e-08,7.472441130406775e-08,3.8727956747076224e-08,3.9348720895468453e-07,2.9649452866665335e-07,1.7268725099218692e-06,0.0032999625802560694,2.967572494480243e-07,0.0003081612517409608,9.615026629274948e-12,6.192849472858693e-13,1.8910831765102705e-11,1.916723737771995e-06,9.545677636817485e-09,6.188620374950093e-12,1.048075159181169e-09,7.64140839457348e-05,3.886316846387685e-09,1.956605920782991e-17,1.1244065381332604e-07,1.4216511406947908e-10,5.0159666339944477e-11,2.92119892990939e-10,5.95490680429688e-09,9.059268157780559e-12,2.508901824657059e-11,5.824738527797948e-11,3.599916165804446e-08,1.5109395738250144e-06,3.6724577121676253e-07,4.4027447138809936e-13,1.1027358625184904e-13,7.731185593018274e-10,3.6988277939781304e-09,3.1341695768967015e-15
0.029124999999999998,0.41555550044206335,1790.3554537037649,0.1964983576653098,0.5690458706992662,5.364021233346413e-45,0.014513218315142167,0.04354659521734726,0.024662727134984054,2.7043290539012254e-05,2.532550440256525e-06,3.494585878666919e-05,0.00018276262326590752,8.450765261251127e-06,3.848125355336914e-08,0.022825778344686302,0.08608173854106621,1.243115590097613e-07,6.2538967313959266e-06,7.453737325022059e-07,0.12459544976203868,3.619253074122155e-05,3.994407256986468e-05,0.0028635078437215626,2.171979767570659e-06,0.00043135229914256014,1.3076658076527675e-09,0.10430438368376896,0.000643390015965727,8.261770137631969e-07,0.002290275960056859,0.00023943851226724438,6.475793954555775e-06,1.1870958579654984e-08,2.3732608194153443e-08,7.305855766666047e-08,3.81401617213428e-08,3.647423657956812e-07,3.170631431869351e-07,1.8359904315191243e-06,0.003249086375603791,2.772009795250013e-07,0.00027469193358192436,9.007486470726722e-12,6.008634821395984e-13,2.0070586671727766e-11,1.8586004014486303e-06,9.437758551935599e-09,6.207404418266804e-12,1.0501206805176308e-09,7.71639799327766e-05,4.1897225162695126e-09,1.77025479878359e-17,1.0728122684788429e-07,1.382798205835322e-10,4.4175288107345325e-11,2.8332758144182313e-10,5.385356260643511e-09,9.603132022353829e-12,2.3557843193974793e-11,5.55591049738028e-11,3.5149091244518796e-08,1.486648600060511e-06,3.6789624845825345e-07,3.771612577167365e-13,9.573361899168062e-14,7.017694018832386e-10,3.637778674778168e-09,3.0269763719495502e-15
0.029132812499999997,0.41724477968468726,1796.8153839271451,0.19570280404211385,0.56911654619662,5.388363571158876e-45,0.013388917808141205,0.0429631732740409,0.024709104491846514,3.0264798984306014e-05,2.7341326300162133e-06,3.8322030465556025e-05,0.00018094288984626502,8.490749860387323e-06,3.6458004588519705e-08,0.0228961931193404,0.08675354500848144,1.2904277204999786e-07,6.077683005951141e-06,7.959676169268044e-07,0.12516173385768048,3.5411273496556535e-05,3.7276531536030685e-05,0.002825047945400886,2.2269333635118957e-06,0.0004486852571359823,1.3357095173614302e-09,0.10481850984604499,0.0006530455754760511,9.191565824547421e-07,0.0021704245177935734,0.00022737569203334085,5.948909560884904e-06,1.1661108397977438e-08,2.319869085030098e-08,7.138709725871376e-08,3.753479132497156e-08,3.375878417022766e-07,3.392415884494687e-07,1.9533034535242686e-06,0.003189613231356053,2.583798709580234e-07,0.00024380518878599732,8.398140857270091e-12,5.797379453151399e-13,2.1375637364932657e-11,1.792777447269834e-06,9.301080628890793e-09,6.211655918715689e-12,1.049920769482253e-09,7.788415559929853e-05,4.5272077423867966e-09,1.5991178381867365e-17,1.0185474633104487e-07,1.3417207715380919e-10,3.887610883140636e-11,2.7529125238192383e-10,4.843795315191917e-09,1.0166567925305161e-11,2.2125837962554384e-11,5.311450791904288e-11,3.426384605282171e-08,1.4621331307935304e-06,3.691157754526159e-07,3.2160437407144404e-13,8.27047478468395e-14,6.337106526628135e-10,3.574965345209843e-09,2.928927204623115e-15
0.029140624999999996,0.41890914078219427,1803.1843181634285,0.19492526041422822,0.5691846837819234,5.4123478304182265e-45,0.012304175385052442,0.04238748333853957,0.024752722745245256,3.4076875520453496e-05,2.9568914484990133e-06,4.211839452985558e-05,0.0001790216103911856,8.533509550520218e-06,3.454425648944036e-08,0.02295979228837987,0.08742542849052057,1.3408056722462407e-07,5.893500544358756e-06,8.548273716762885e-07,0.12571815460405653,3.444188170767397e-05,3.4770197098370605e-05,0.002782465193772931,2.2848593918147145e-06,0.0004670840029901578,1.3655280910865862e-09,0.10531699556660985,0.0006622387479232451,1.0274752358561313e-06,0.0020499334406301377,0.00021525190081792963,5.455642750948766e-06,1.1448649236667492e-08,2.2668128834816402e-08,6.970092206712055e-08,3.69066759534768e-08,3.1196791564306473e-07,3.631884707890926e-07,2.0796348057718972e-06,0.00312118859183627,2.40261562315055e-07,0.000215405992817322,7.790309900451176e-12,5.560522108062659e-13,2.2846126427102683e-11,1.7196743325312208e-06,9.134466000516133e-09,6.200727158871162e-12,1.0473678076362237e-09,7.857312216348818e-05,4.903202511677175e-09,1.4421361500171256e-17,9.618621912607106e-08,1.298581399164445e-10,3.418632992341985e-11,2.6789763208670223e-10,4.331287107083544e-09,1.074570783512447e-11,2.0783421283634906e-11,5.089605219872269e-11,3.3344080728814984e-08,1.4371910936393572e-06,3.709306315639424e-07,2.7286434630790377e-13,7.107311001778384e-14,5.690422940251586e-10,3.5098671246901848e-09,2.8395899567049596e-15
0.0291484375,0.4205466848297001,1809.455805069276,0.19416625146068794,0.5692500597420052,5.435972345801734e-45,0.011260331390393539,0.04181964256513812,0.024793426626855984,3.861413146938433e-05,3.2029862013501498e-06,4.638281610794913e-05,0.00017699632371181916,8.578221604248977e-06,3.27405353624381e-08,0.023016041105564388,0.08809756095762898,1.3943527418964583e-07,5.70091671586915e-06,9.240875728703093e-07,0.12626420137308392,3.328898866709311e-05,3.24133155583287e-05,0.002735665059034068,2.3451528002307846e-06,0.00048648128985297656,1.396832634599748e-09,0.10579950263530115,0.0006709328063806294,1.1539456177077977e-06,0.0019293549480850851,0.00020310374330265914,4.99425064980365e-06,1.1230790374386299e-08,2.2135087616656735e-08,6.798880115579589e-08,3.624930644359907e-08,2.8781640871341926e-07,3.89044134230731e-07,2.215697918693572e-06,0.0030434805623324405,2.2281652544266908e-07,0.00018939318269922965,7.187483962708907e-12,5.300001136908744e-13,2.4503615604870778e-11,1.6398538914517272e-06,8.936837336816926e-09,6.174004204931496e-12,1.0423571422521675e-09,7.922924745458679e-05,5.322380019998338e-09,1.2982820251692133e-17,9.030522049640978e-08,1.25354715254567e-10,3.003726075821714e-11,2.610295828929124e-10,3.848747290573392e-09,1.1335193588991322e-11,1.9521130593987374e-11,4.888378376818897e-11,3.239052538662319e-08,1.411555146985222e-06,3.7333686857733115e-07,2.3026383067426236e-13,6.073092182673561e-14,5.078575199529318e-10,3.441912809139092e-09,2.7583356006070413e-15
0.029156249999999998,0.42215528193738194,1815.6224957794018,0.19342639268588593,0.5693124457828651,5.459238392253573e-45,0.010258804044588305,0.041259778032651566,0.024831036886854275,4.404114466918295e-05,3.474613428463467e-06,5.1165419636130215e-05,0.00017486485987347114,8.623825988252485e-06,3.104922687763713e-08,0.02306436621094348,0.08877012885182874,1.451016557475726e-07,5.499579421874368e-06,1.006403122956067e-06,0.12679931630527852,3.1961026043791026e-05,3.0195071360064625e-05,0.002684559991166575,2.4069744705566903e-06,0.0005067461651151255,1.4292210487272998e-09,0.10626566348306003,0.000679093008149715,1.301822858800648e-06,0.0018092587074803052,0.00019097037897795904,4.5629430742341616e-06,1.1004232329125031e-08,2.1592659955009737e-08,6.623741236284363e-08,3.5554843644462685e-08,2.6505313032308e-07,4.1690846649578563e-07,2.361968131721067e-06,0.00295620046977012,2.0601850774576232e-07,0.00016566123185016165,6.593289643783724e-12,5.018271282053356e-13,2.6370800830618293e-11,1.5540329841285128e-06,8.707283677145801e-09,6.130918581525003e-12,1.0347897063528726e-09,7.985074043748424e-05,5.7894672362313965e-09,1.1665620878254943e-17,8.424704819522442e-08,1.2067847957259776e-10,2.6366233122514074e-11,2.54565106638764e-10,3.3969292444433927e-09,1.192792462484002e-11,1.8329357356361816e-11,4.705452347060214e-11,3.140406427015517e-08,1.3848676826150206e-06,3.7628779628932823e-07,1.9318189351646395e-13,5.1575845068582983e-14,4.502424712351377e-10,3.370492927198988e-09,2.6842869084396937e-15
0.029171875,0.42527810063786464,1827.6172648940599,0.1920060619559443,0.5694274259732149,5.505419486434652e-45,0.008389724445520138,0.040166016265261416,0.02489627277856848,5.8137258947734765e-05,4.099932767500783e-06,6.242162511767101e-05,0.00017028577172333853,8.713698204036898e-06,2.802253735662589e-08,0.02313532724540927,0.09011519608810255,1.5726892872187076e-07,5.070609197454659e-06,1.2200851092479988e-06,0.12783338404924205,2.8822426607060058e-05,2.614971614655349e-05,0.0025693858892621825,2.5317016438433818e-06,0.0005491794931509699,1.4955900462992527e-09,0.10714656777443296,0.0006936951388533973,1.6725941286998211e-06,0.0015725864418194276,0.00016690766728896344,3.7861286446772615e-06,1.05025310362264e-08,2.0436151373128175e-08,6.250666893624855e-08,3.3994461171747786e-08,2.2331679863513704e-07,4.786859021244092e-07,2.6847862250291384e-06,0.0027525904932843063,1.7430976142931993e-07,0.00012476429154300312,5.443426174688076e-12,4.4019337651201366e-13,3.080679097357452e-11,1.3674130635037683e-06,8.151791230965732e-09,5.9947688477994476e-12,1.0117853169651776e-09,8.09874959718327e-05,6.870186963701407e-09,9.364806809425429e-18,7.179132881636872e-08,1.1084237006272606e-10,2.0237312209565515e-11,2.424518735968708e-10,2.5874975760326995e-09,1.3071884033020297e-11,1.6124195087363162e-11,4.385019249191658e-11,2.9339840295689817e-08,1.3268860836249684e-06,3.834926352526307e-07,1.333417697563019e-13,3.644572608821497e-14,3.460458641337325e-10,3.21558635022026e-09,2.5538409440324352e-15
0.029187499999999998,0.4282543997046513,1839.0839025994346,0.19067165086969798,0.5695277843135574,5.551633587078113e-45,0.006706468725206938,0.039105797516568085,0.024946576325326042,7.846564146779418e-05,4.852302117224028e-06,7.636012953974683e-05,0.00016526929751150288,8.789742246021504e-06,2.553638831202497e-08,0.02316702813148528,0.09146444061647813,1.7024947950456288e-07,4.6062630908229425e-06,1.52875039642854e-06,0.1288160631252579,2.5172779878931073e-05,2.255337642765416e-05,0.0024363934169161273,2.646845029309393e-06,0.0005917271740744309,1.558735842472791e-09,0.10795747883397251,0.0007058385703548859,2.172065269032304e-06,0.0013446981804326888,0.00014342562092199647,3.1089657781275614e-06,9.926684245391275e-09,1.9165685374644816e-08,5.8475881822491265e-08,3.219898991595641e-08,1.8616752788967744e-07,5.483642254074048e-07,3.0468321077411613e-06,0.0025099963513398335,1.4501822436396503e-07,9.162261201600423e-05,4.370770406626962e-12,3.7403553587375624e-13,3.636408050040491e-11,1.1681771787693195e-06,7.466954679483369e-09,5.788530700172384e-12,9.776252137611136e-10,8.196081832673169e-05,8.179284082286236e-09,7.442664576864309e-18,5.920780558313138e-08,1.0052875285481337e-10,1.542932912240871e-11,2.3049525648771032e-10,1.9054936202680543e-09,1.4104648604938963e-11,1.4122996755302688e-11,4.110758441432901e-11,2.7158369471921875e-08,1.261454122849352e-06,3.917279736241521e-07,8.935589146343849e-14,2.4970576631272725e-14,2.569298523335299e-10,3.040541501610582e-09,2.4404002369784966e-15
