grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.029234375,0.3098087298533522,1603.494557270646,0.21820804739629088,0.6001109692568899,4.075889096241983e-42,0.023288962676431508,0.07128452399883131,0.01978569841264327,4.667807937960236e-05,1.4967598674491447e-06,3.961734179021506e-05,8.229108615022099e-05,6.106884027755092e-06,1.9748002838121975e-08,0.016934139529466517,0.08391065384277793,2.631365915265368e-08,7.003908870940017e-06,5.251048753322119e-07,0.10937586271660663,3.525740068204945e-08,5.8016095758888633e-05,6.249786490358605e-10,1.1346235090081205e-06,0.0007186316606440188,0.07101923195618766,7.488867947487122e-05,2.5156101637736467e-06,0.00037340965593096455,8.943764788483898e-05,8.868409828246806e-06,1.639810878420355e-05,2.405187474858773e-09,9.156149967789113e-09,1.4957586614473186e-07,3.697392328885775e-08,1.5375458958264382e-06,3.8955341083011174e-08,5.63360036995351e-07,2.495544399180683e-08,2.48300515383437e-07,3.872117074312447e-07,0.0012047528311926149,1.7608091411911164e-05,0.001034683094951116,1.48610450920583e-05,2.8053671223127853e-11,4.173635472948405e-13,8.369869407376213e-12,1.6779351545231397e-06,7.336633918037423e-10,6.95487902326376e-07,0.00042317729258866917,8.431896689122849e-09,1.2819199424005782e-12,6.0368434010363186e-05,3.838639055285618e-08,1.9621692127987432e-08,1.0765359883487063e-17,1.4105039482253662e-11,6.210061364544246e-09,1.436875226153386e-09,2.136769424786363e-10,6.777699257817439e-10,5.367148718711976e-13,3.9684295481878076e-11,6.756770202848959e-09,4.474076142734299e-11,1.9371361378972293e-10,6.362117787949859e-08,2.3876660265870245e-07,1.6451246617098036e-06,1.9916834075303236e-09,4.298823450255327e-12,1.0486867031196401e-09,0.0,1.7669149368389271e-15
0.029249999999999998,0.31221023374319595,1614.6335873776866,0.216529603415381,0.6003041516972701,4.077946852725809e-42,0.021072093297309125,0.07025510213814458,0.019894323996322863,5.4707480742265735e-05,1.6869139591795333e-06,4.653961041156151e-05,8.092061063361573e-05,5.923149161234389e-06,1.8781827558124028e-08,0.01700607131364376,0.08513437931492077,2.9437306808518722e-08,6.786094216598239e-06,6.097797065596818e-07,0.11033154983304308,3.9423518620061696e-08,5.025079687267355e-05,7.342421279449475e-10,1.0840475737851417e-06,0.0007460873988869747,0.07182355476887192,7.82545833449346e-05,2.9127492188886186e-06,0.0003356730891929209,8.061780859462888e-05,8.695999837863934e-06,1.4617697256490708e-05,2.2415890990260838e-09,8.476238927260168e-09,1.3910823960791321e-07,3.512139616095928e-08,1.3998186011630345e-06,4.5193998927963855e-08,5.538052000052618e-07,2.818922403030366e-08,2.758759229959548e-07,3.8486298907634785e-07,0.0011805815512804466,1.8304301336840012e-05,0.0010150228931454053,1.4588689026979663e-05,2.6875960500994578e-11,4.311811304283696e-13,9.395166353694438e-12,1.7029992162915968e-06,7.456246642294844e-10,6.18026518862209e-07,0.00036523854239234565,8.3383779380923e-09,1.3214238765633145e-12,6.247222065193671e-05,3.5461104648036085e-08,2.1646049472309237e-08,9.579596678956704e-18,1.3517287364793516e-11,6.1435465062628934e-09,1.608667976444914e-09,1.775534612358819e-10,5.866594291900269e-10,5.91162660922352e-13,4.298585671558175e-11,6.4897392941423074e-09,3.85948655308336e-11,1.7585488117917982e-10,6.117700420664177e-08,2.3730227648806217e-07,1.532404234650385e-06,1.9165719829939503e-09,3.6075082949378817e-12,1.2264111323249108e-09,0.0,1.9411467248593506e-15
0.029265624999999997,0.31454672992661825,1625.4772973772906,0.2149211922016821,0.6004901140589941,4.0804816428362674e-42,0.018950465580898433,0.06924797411983882,0.019997198883643628,6.453988877274214e-05,1.9008102518277046e-06,5.473796986484059e-05,7.940231877581259e-05,5.709824695959238e-06,1.8045758983122578e-08,0.017058118725503797,0.08635337857570415,3.272912724899258e-08,6.508552430720217e-06,7.106725366190459e-07,0.11125467438885886,4.359271338042341e-08,4.345046751396745e-05,8.560397522773885e-10,1.0266770407739878e-06,0.0007721804046751668,0.07259222330659192,8.164017833910607e-05,3.3827484988295127e-06,0.00029777284948516854,7.18403181893718e-05,8.471531452164932e-06,1.2919462705349553e-05,2.07182968323565e-09,7.78317190233953e-09,1.2791545176069362e-07,3.295376944250491e-08,1.2656766853129558e-06,5.2171317597718715e-08,5.417695235655983e-07,3.162147073063493e-08,3.045859936080907e-07,3.8110153763886143e-07,0.0011451784314543284,1.8808838681911134e-05,0.0009892601082731754,1.4073072250443894e-05,2.552170905780017e-11,4.402390389762e-13,1.0557593500785278e-11,1.7102778696593207e-06,7.51553826862635e-10,5.45514305731108e-07,0.0003109193061125849,8.158071580008956e-09,1.3493408571546245e-12,6.453118268872745e-05,3.217161120232904e-08,2.3880309105855073e-08,8.447861314141162e-18,1.280909484983286e-11,6.027524066963997e-09,1.7773983478145135e-09,1.4699394362638578e-10,5.051236470048066e-10,6.42447587613055e-13,4.607711963027607e-11,6.192510630703502e-09,3.3001919319658925e-11,1.597331010141458e-10,5.847251405939705e-08,2.3523724012516643e-07,1.4112044624915923e-06,1.8332643710073132e-09,3.013219561023476e-12,1.426985797204578e-09,0.0,2.105001338343631e-15
0.029281249999999998,0.3168102637512972,1635.9929351566443,0.21338563189289939,0.6006676739639045,4.083439734290218e-42,0.016931354624157055,0.0682645931300678,0.020093890574813193,7.660659491767212e-05,2.1413244969000873e-06,6.440903060396259e-05,7.77361421693893e-05,5.468107843217241e-06,1.7589240437696854e-08,0.017088145571200863,0.08756666859041921,3.611214670501045e-08,6.171147441183006e-06,8.321289891803528e-07,0.11214189176738826,4.758389599299394e-08,3.750912979801447e-05,9.894067077474954e-10,9.632183029919633e-07,0.0007958985178205661,0.07332360619398971,8.501748767371832e-05,3.9349722724501275e-06,0.00026038742325157176,6.323796256669343e-05,8.193429672669529e-06,1.1316450215960712e-05,1.8977740804527744e-09,7.084155668883804e-09,1.1621921683975637e-07,3.051609436439688e-08,1.1358031107274593e-06,5.98419075902523e-08,5.271621838021363e-07,3.5181341727754584e-08,3.337566584477911e-07,3.7578874491611055e-07,0.0010986241622728248,1.9091568865518148e-05,0.0009574417807351579,1.3326150935112559e-05,2.4010380990962638e-11,4.4392626026551584e-13,1.1879279196615842e-11,1.6983953433101958e-06,7.50970556525547e-10,4.779406909575161e-07,0.0002607807155203242,7.890353615931505e-09,1.3642671504101392e-12,6.653314574518748e-05,2.8618267880902232e-08,2.6342220585818666e-08,7.37999419457014e-18,1.1989193474346334e-11,5.861169381818664e-09,1.935806741209876e-09,1.2118621732700293e-10,4.3241598515932537e-10,6.875215739294168e-13,4.8834389105233034e-11,5.866115639437427e-09,2.7952919456529642e-11,1.4503452079852494e-10,5.553120538734237e-08,2.3233404437158562e-07,1.283779121528767e-06,1.7409577502710992e-09,2.5038163757429395e-12,1.6514988368834061e-09,0.0,2.2506465569600825e-15
0.029296875,0.3189923735930453,1646.1452445557825,0.21192593948435473,0.6008356799359932,4.0867687333400584e-42,0.015021742440217483,0.06730639622430727,0.02018392186524151,9.140846337280358e-05,2.411384198724631e-06,7.5753176079433e-05,7.592465716384682e-05,5.200099978056946e-06,1.7472199582688162e-08,0.017093976349753136,0.08877330426411081,3.946726637169046e-08,5.776205768265536e-06,9.795514023233174e-07,0.11298980197449007,5.1169990859593544e-08,3.232553271133589e-05,1.132155787189563e-09,8.946147086314979e-07,0.0008159908090097375,0.07401613820383557,8.835524445231138e-05,4.576053356143259e-06,0.00022420750826059838,5.494090503543294e-05,7.861670161274932e-06,9.818615835063285e-06,1.721369815173276e-09,6.386405224838792e-09,1.0421388430172477e-07,2.7863422590467516e-08,1.0106646000365936e-06,6.809578406048312e-08,5.09945805557979e-07,3.875612849555062e-08,3.623708339261885e-07,3.6880012331325347e-07,0.001041437387479203,1.912811944382972e-05,0.0009197396734021778,1.2373199513254562e-05,2.2365854274688206e-11,4.41788030547041e-13,1.3384598299979623e-11,1.6665522555978771e-06,7.435350060848864e-10,4.1533005252907015e-07,0.00021526776501141424,7.538097037291973e-09,1.3650804689091013e-12,6.846517197432155e-05,2.4920443031617152e-08,2.9045202810564534e-08,6.3834807690660714e-18,1.1071073835756759e-11,5.645610966932917e-09,2.0757916106640964e-09,9.941530583302006e-11,3.678638859140596e-10,7.230045863477766e-13,5.112812410165455e-11,5.512653642663252e-09,2.3433946764448288e-11,1.314672794239209e-10,5.2381627909191423e-08,2.2829037398891652e-07,1.1525741182031358e-06,1.6392066414447645e-09,2.068498200873907e-12,1.9000629805783876e-09,0.0,2.3699077915391184e-15
0.0293125,0.3210842372744926,1655.8970352780238,0.21054524257178794,0.6009930401886409,4.0903063445720574e-42,0.013228137359446737,0.06637480578023572,0.020266778395597172,0.00010950292009130948,2.713806821887702e-06,8.896377282149087e-05,7.39736199384274e-05,4.9089095333768385e-06,1.7765336192913516e-08,0.017073458356355268,0.08997235655061861,4.262754200780865e-08,5.328980523142033e-06,1.1593582267416031e-06,0.1137950159023773,5.408879484979861e-08,2.7805275544353497e-05,1.2805267786554903e-09,8.220475220004718e-07,0.0008310018752522913,0.07466833649339373,9.161938172420249e-05,5.307274050508117e-06,0.00018989537239252189,4.70711261272536e-05,7.478111345548137e-06,8.432962045159829e-06,1.5446716800898904e-09,5.697256088583017e-09,9.215035050674801e-08,2.5059425576628905e-08,8.905878876891483e-07,7.674488540022465e-08,4.901478966632094e-07,4.218527562133053e-08,3.890323963340872e-07,3.6003582835578607e-07,0.0009746278446980422,1.8902414003000576e-05,0.0008764697039494025,1.1252071875336481e-05,2.061617802360947e-11,4.3357929362219923e-13,1.509936762336348e-11,1.6146643285530716e-06,7.290881753662607e-10,3.577299442215973e-07,0.0001746889369885199,7.108134543208783e-09,1.3510363003153678e-12,7.031377073161282e-05,2.120881807694167e-08,3.1995720116308874e-08,5.463557455278218e-18,1.0073116950704936e-11,5.3840788453170765e-09,2.1890309870584588e-09,8.106128672041333e-11,3.1085727826262617e-10,7.455148741278975e-13,5.2831820321168515e-11,5.1354317044877e-09,1.9427212882644295e-11,1.1877362250474218e-10,4.905766397981755e-08,2.2276358068849258e-07,1.0201909922881715e-06,1.5280885299150383e-09,1.6977384377905794e-12,2.171183695622312e-09,0.0,2.454992335406158e-15
0.029328124999999997,0.32307692049651265,1665.210229893576,0.20924663651215739,0.6011387512957496,4.0938819127876746e-42,0.01155634482483993,0.06547122929429995,0.02034192481558271,0.00013147605552516297,3.0510966920680364e-06,0.00010421387614086728,7.189249104494031e-05,4.598730315737807e-06,1.854938908361257e-08,0.01702454467877841,0.09116287824642595,4.5382529146460734e-08,4.837970020953995e-06,1.3787064881279213e-06,0.1145542499094229,5.6066867223407556e-08,2.386243563169139e-05,1.4289980284532228e-09,7.469055397880435e-07,0.0008393589151849971,0.07527882896849007,9.477383761352008e-05,6.121595822864233e-06,0.00015804170094589704,3.973664914981609e-05,7.046754156750484e-06,7.16385528272655e-06,1.3698616838039597e-09,5.024270509747395e-09,8.026878812940336e-08,2.2174846331651934e-08,7.758811217936747e-07,8.551660169291756e-08,4.6787084214297197e-07,4.526431109851103e-08,4.120179009290793e-07,3.494324768553445e-07,0.0008997097911475611,1.8409028238965758e-05,0.0008281087465491241,1.0010988585565106e-05,1.8792960671608535e-11,4.1931125552519064e-13,1.7049616688245754e-11,1.5434674080782888e-06,7.076908151673706e-10,3.051950283609915e-07,0.00013920068860221471,6.611408667727338e-09,1.3218622837058305e-12,7.206527103638222e-05,1.7614789807508654e-08,3.5190973695573724e-08,4.623447098599709e-18,9.018335051135074e-12,5.081876100527221e-09,2.2678029212356277e-09,6.55980258154879e-11,2.608340190621559e-10,7.521181512239926e-13,5.3833611988730453e-11,4.738996515997876e-09,1.5911532804316263e-11,1.067453815687436e-10,4.559859082704563e-08,2.154169869004544e-07,8.893152376632725e-07,1.4083475556036524e-09,1.383207502157802e-12,2.461090256467498e-09,0.0,2.4993448908710744e-15
0.0293359375,0.32403288652455986,1669.6880184018487,0.2086293178604228,0.6012069797900637,4.1175180019954905e-42,0.010767013382842526,0.0650299167594996,0.020376449646198017,0.0001441483048562671,3.233806435584366e-06,0.00011266694220850707,7.080676829309101e-05,4.438289003424791e-06,1.9159591680593947e-08,0.016988696688852223,0.09175529374117107,4.6536214595578157e-08,4.580135462305577e-06,1.5059501765040259e-06,0.11491592640179084,5.6610932671386803e-08,2.2076957532821943e-05,1.5014078606874519e-09,7.088954491669125e-07,0.0008404629221002808,0.07556831032056179,9.629798854760192e-05,6.553952124721975e-06,0.00014319915240313947,3.629936119993649e-05,6.815201688728064e-06,6.573146278806266e-06,1.2840460069668219e-09,4.696845401760518e-09,7.448040659751511e-08,2.0728437155798422e-08,7.206790328843117e-07,8.982213229749721e-08,4.558561747210159e-07,4.658961582085147e-08,4.214595778884175e-07,3.434276069548826e-07,0.0008599001537917169,1.8064060095535063e-05,0.000802228893657186,9.365234320984588e-06,1.7865321542319138e-11,4.099927268526741e-13,1.8122639806106887e-11,1.501135167750414e-06,6.944761204370002e-10,2.8086709776160984e-07,0.00012334699026217308,6.34307002256131e-09,1.3016663973018313e-12,7.289913632864108e-05,1.5902645806956857e-08,3.688256599584435e-08,4.233425280863859e-18,8.47839971046219e-12,4.91799530254577e-09,2.291957374331393e-09,5.88125432459788e-11,2.382884613265966e-10,7.489261377784914e-13,5.40426056754577e-11,4.535459361544723e-09,1.433205997749075e-11,1.0092035467429106e-10,4.3832801305406595e-08,2.1094527018868568e-07,8.253750870425572e-07,1.345731744702001e-09,1.2448840735946001e-12,2.610884199885854e-09,0.0,2.5044190647684768e-15
0.02934375,0.3249607355886844,1674.0419061809885,0.208033622769871,0.6012719514415374,4.093374447873874e-42,0.010010047100671614,0.0645961736797554,0.02040884044379667,0.00015800379022104752,3.4259002888873753e-06,0.00012167885646865116,6.969402695435841e-05,4.275194188012905e-06,1.992680468019614e-08,0.016945056109885098,0.09234515600140708,4.749575393805844e-08,4.31601219310505e-06,1.6458741010003023e-06,0.11526492897292274,5.6828812385248735e-08,2.0408544572747074e-05,1.5709880577892823e-09,6.708312606353243e-07,0.0008393139707815526,0.07584683876009879,9.778066524314028e-05,6.9985617349849e-06,0.0001291433161633716,3.302810312232322e-05,6.574210291632865e-06,6.012390917977824e-06,1.1995959503430618e-09,4.3764605712751525e-09,6.882509713520806e-08,1.9290369522857243e-08,6.669954869528731e-07,9.40161881571855e-08,4.432963708984078e-07,4.77340310295045e-08,4.292255956001799e-07,3.369606274581703e-07,0.0008188402155969815,1.7656060084288502e-05,0.0007753311734886942,8.710394908739054e-06,1.6932556684554715e-11,3.993009315802765e-13,1.9263572797882745e-11,1.4546686370762184e-06,6.796606839193973e-10,2.5781653952020333e-07,0.00010875912360014667,6.0638821698086e-09,1.2778352804696432e-12,7.370373040168116e-05,1.4263274399334978e-08,3.8629270217332655e-08,3.863911377751551e-18,7.934731695026113e-12,4.746722346320521e-09,2.305273726527437e-09,5.2592296910612624e-11,2.172909779676547e-10,7.411394130892137e-13,5.404641727412354e-11,4.329340371581132e-09,1.2865818207329915e-11,9.520894931362106e-11,4.205026348204278e-08,2.0591539015192435e-07,7.628092131157701e-07,1.2815679566899213e-09,1.1179717634810299e-12,2.76244917722515e-09,0.0,2.4977979697997327e-15
0.029351562499999997,0.32585950146753573,1678.2675838894952,0.20745984070449466,0.6013335791801416,4.1164269260703765e-42,0.00928584912245534,0.06417016862006245,0.020439036876336778,0.00017310318549275982,3.627488160337291e-06,0.00013125894372011763,6.855668165151739e-05,4.110288211228462e-06,2.0862515902664272e-08,0.01689344842895411,0.09293231899570789,4.8227242522320514e-08,4.047504874228516e-06,1.7993615856149577e-06,0.11560093830761921,5.669885197756717e-08,1.884885771383985e-05,1.6365686366617189e-09,6.329200595034419e-07,0.0008357435470051721,0.0761142931916222,9.921736095973557e-05,7.45044501026857e-06,0.00011591155475663196,2.9930209065345412e-05,6.324911374968289e-06,5.481548337427075e-06,1.1167557510966854e-09,4.0639094498537744e-09,6.332765329837455e-08,1.7869494087915788e-08,6.148830449498067e-07,9.804188713747031e-08,4.302280579831888e-07,4.866316625407156e-08,4.3504261734949424e-07,3.30039537988397e-07,0.0007768382804191796,1.718831815433594e-05,0.0007475242233512996,8.053672228605189e-06,1.5999434195071838e-11,3.873250889288845e-13,2.0474852817737248e-11,1.404428028793449e-06,6.633287717997873e-10,2.3604233955762183e-07,9.541164616350873e-05,5.776189995958164e-09,1.250503726800852e-12,7.447752572619683e-05,1.270815861499813e-08,4.042772810719859e-08,3.514877863192431e-18,7.390982691340256e-12,4.569172138491556e-09,2.307324126786436e-09,4.689442967041985e-11,1.9777885832773944e-10,7.287042551281841e-13,5.384063866350451e-11,4.121509370793406e-09,1.150933351093511e-11,8.959945814206689e-11,4.025728069156929e-08,2.003042855184478e-07,7.019191832071664e-07,1.2161443739374384e-09,1.00168315926802e-12,2.9142437905903553e-09,0.0,2.4793101104008767e-15
0.029359375,0.3267282677131233,1682.361141217537,0.2069082044297042,0.601391786948574,4.091048683605079e-42,0.008594724544479576,0.06375207000350655,0.020466983760882906,0.000189497768413097,3.838614695189431e-06,0.00014141241377655232,6.739742405467507e-05,3.944469589555188e-06,2.197793273954858e-08,0.016833728704130205,0.09351662299255385,4.870053225996735e-08,3.7766505397789815e-06,1.9671809312038765e-06,0.11592366728219039,5.620682839236272e-08,1.739026759699021e-05,1.6969546032609834e-09,5.953656716092637e-07,0.0008296108816547452,0.07637056933903195,0.00010060371183158632,7.903698553975729e-06,0.00010353082269242027,2.701127378374945e-05,6.068554553014524e-06,4.980497710162589e-06,1.035888936415657e-09,3.760361534869211e-09,5.801464490846867e-08,1.6475453733248003e-08,5.644632658793297e-07,1.0184070116403933e-07,4.1669305608822947e-07,4.934555298080447e-08,4.3867288665824676e-07,3.226765903867728e-07,0.0007342156160537705,1.666495357960743e-05,0.00071892676953055,7.4020560195684485e-06,1.5070752059219063e-11,3.7417548410424506e-13,2.1758675391407557e-11,1.3508283777132443e-06,6.455794121937353e-10,2.155373688056696e-07,8.326987691435406e-05,5.482471549474765e-09,1.2198402346510097e-12,7.521919023090206e-05,1.1246761474143135e-08,4.227388836612574e-08,3.1861896117080746e-18,6.851121673549647e-12,4.3865126561675885e-09,2.2978762171417825e-09,4.1681693088398834e-11,1.7968548141917675e-10,7.117472105405042e-13,5.342323472566615e-11,3.912874936208165e-09,1.0258601812576059e-11,8.408769225305992e-11,3.846040642576205e-08,1.9410492026747448e-07,6.42998222646215e-07,1.1497934065511555e-09,8.953325187116941e-13,3.0645487169735217e-09,0.0,2.449047052425307e-15
0.0293671875,0.3275662442670805,1686.3190063062857,0.20637889774272034,0.6014465089696677,4.1132121932168506e-42,0.00793686593638724,0.06334203907127199,0.020492632902626175,0.0002072273525729986,4.059255759483865e-06,0.00015214015428655797,6.621921656886469e-05,3.778681939348303e-06,2.3283626313175118e-08,0.01676578582938307,0.09409789867917834,4.888934714710285e-08,3.505573212035482e-06,2.149974157180003e-06,0.11623287283115231,5.534683191520382e-08,1.6025864742084003e-05,1.7509762619681302e-09,5.583640166982749e-07,0.0008208097009538809,0.07661558453155698,0.0001019355827865535,8.351649204484093e-06,9.201745808411174e-05,2.4275098157662286e-05,5.806490691163034e-06,4.509039019544836e-06,9.572341787018004e-10,3.4665875861814555e-09,5.290728684139931e-08,1.5116432196987048e-08,5.158280033742438e-07,1.0535358642344886e-07,4.027382212369038e-07,4.9753234390259496e-08,4.399066069278922e-07,3.14888466202984e-07,0.0006912982938087739,1.609083311934284e-05,0.000689666530542,6.762153047973931e-06,1.4151138246412189e-11,3.599744249741461e-13,2.311671212919093e-11,1.294314311697292e-06,6.265300830765114e-10,1.9629379453774013e-07,7.22906988201625e-05,5.1852417025073225e-09,1.1860570467602175e-12,7.592746597287492e-05,9.886259796665901e-09,4.416340008853536e-08,2.877692052816064e-18,6.318797580386851e-12,4.199942697085893e-09,2.276898148529587e-09,3.6920440650347766e-11,1.62949609759683e-10,6.904246834635208e-13,5.279621225279266e-11,3.7043656652025316e-09,9.109834469031823e-12,7.86726596995889e-11,3.666629313110979e-08,1.8732184268194776e-07,5.863106054902334e-07,1.08287807705039e-09,7.982386796602904e-13,3.2114356432520435e-09,0.0,2.4072498737867827e-15
0.029375,0.32837272441211174,1690.1381691650483,0.2058720298581509,0.6014976918836558,4.0867541025600827e-42,0.007312349318280349,0.06294023451265902,0.020515944257878633,0.0002263178605296559,4.289311251200142e-06,0.00016343827292293023,6.502527421351174e-05,3.613903512321611e-06,2.4789200200519247e-08,0.01668954672423384,0.09467596070728601,4.877306140783205e-08,3.236442086451637e-06,2.3482207434001792e-06,0.11652835560645064,5.41223641801042e-08,1.4749418845109765e-05,1.797488461997237e-09,5.221008120547071e-07,0.0008092744382997615,0.07684927840722806,0.00010320910466452292,8.786821124945079e-06,8.137719579154799e-05,2.1723658610187782e-05,5.5401521538567835e-06,4.0668998953914284e-06,8.81137802504237e-10,3.183678681052599e-09,4.80275597193313e-08,1.3801081312857641e-08,4.691258827343673e-07,1.0852278988290837e-07,3.8841502109478375e-07,4.9863475848474766e-08,4.3858762309308306e-07,3.066962997706844e-07,0.0006484120087088077,1.5471552593056818e-05,0.000659879322343127,6.140042254913402e-06,1.3245133743061328e-11,3.4486185199036434e-13,2.4550251597331746e-11,1.2353757872955599e-06,6.063121310528131e-10,1.782936986365237e-07,6.242331238705338e-05,4.887035334247364e-09,1.1493984495881988e-12,7.66013544682613e-05,8.631500711186507e-09,4.6091499608175826e-08,2.58912965827313e-18,5.7978420233823225e-12,4.010671795231384e-09,2.2445714824996288e-09,3.258099007785627e-11,1.475035737849488e-10,6.650861506898753e-13,5.196409603998906e-11,3.4969217123527642e-09,8.058643682641311e-12,7.336028816484609e-11,3.488171870809607e-08,1.7997883088221853e-07,5.321003380490744e-07,1.0157908322371698e-09,7.097994110548139e-13,3.352841911554006e-09,0.0,2.3544229799724876e-15
0.029382812499999997,0.32914716253641263,1693.8161091847542,0.2053876449750574,0.6015452936764355,4.107831922184749e-42,0.006721123918744436,0.06254680591770805,0.02053688760832519,0.00024677961207136167,4.528604049522056e-06,0.00017529802537051258,6.3819046472923e-05,3.451129225601147e-06,2.6502864424238945e-08,0.016604980077826802,0.09525061129166511,4.83373850663678e-08,2.9714140490453002e-06,2.5622215396461393e-06,0.1168099705143434,5.2546423058432176e-08,1.3555365387595021e-05,1.8354394958943937e-09,4.867476139047203e-07,0.0007949850234830017,0.07707161716807753,0.00010442075661597984,9.201256324010276e-06,7.160556271079342e-05,1.9357134620402826e-05,5.271028719101815e-06,3.6537297717615266e-06,8.078129520056508e-10,2.9122979215062705e-09,4.339126386917658e-08,1.2536253466575523e-08,4.244652998044825e-07,1.1129330778271021e-07,3.737791610197517e-07,4.965950837685065e-08,4.3460614535508907e-07,2.9812566597573503e-07,0.0006058735063188384,1.4813290543268423e-05,0.0006297074020098424,5.541138988503242e-06,1.2357029122870291e-11,3.289859282156897e-13,2.6059963253959444e-11,1.1745202261990322e-06,5.850720285947949e-10,1.6151823347072803e-07,5.361042254863465e-05,4.590322377254789e-09,1.1101465592303127e-12,7.723997706245637e-05,7.485043682650642e-09,4.805325653291212e-08,2.3202302418118935e-18,5.2916205443198e-12,3.819898040927296e-09,2.2012817405345336e-09,2.8635820432279055e-11,1.3328492248583886e-10,6.36087835151276e-13,5.0935376197183276e-11,3.2914751113948373e-09,7.100836128337518e-12,6.815873462416325e-11,3.3113449663814494e-08,1.7211202408083167e-07,4.805722266210667e-07,9.489376496600332e-10,6.294108480942193e-13,3.486570675620953e-09,0.0,2.29120710258638e-15
0.029390624999999997,0.32988912647664714,1697.3510125160387,0.20492569777014838,0.6015892859469959,4.081175878048103e-42,0.0061630088413917455,0.062161897116742644,0.020555443679743688,0.00026860538099251515,4.776876064180143e-06,0.00018770552280364066,6.2604183597254e-05,3.291352844079182e-06,2.8431059707907085e-08,0.01651209973305776,0.09582163575915568,4.7576640223761555e-08,2.7125835274381406e-06,2.792058993193642e-06,0.11707762634805811,5.064178200301468e-08,1.2438742199825401e-05,1.8639112832904673e-09,4.524598783894824e-07,0.0007779710435302477,0.07728259489750525,0.00010556740240883228,9.586624444939251e-06,6.268837987769382e-05,1.7173943462310602e-05,5.0006414038762086e-06,3.2691004976230962e-06,7.375647439164223e-10,2.6533781101274924e-09,3.9014299191069504e-08,1.1328950449529344e-08,3.8200093275117746e-07,1.1361489383868673e-07,3.5888992436077404e-07,4.913221189217609e-08,4.2792432851431815e-07,2.892063772378991e-07,0.0005639852717414498,1.4122738118228046e-05,0.0005992979731108534,4.970092571022758e-06,1.1490891249228544e-11,3.12506379545389e-13,2.7646011037388128e-11,1.1122804102229387e-06,5.629671310759766e-10,1.45937605120921e-07,4.57892354084663e-05,4.297473215795326e-09,1.0686100818895973e-12,7.784276875134287e-05,6.447186448030397e-09,5.0043774672140604e-08,2.070619878027006e-18,4.803504710158783e-12,3.628788888277252e-09,2.1476175221438588e-09,2.5060416245459798e-11,1.2022521522781233e-10,6.039671771340746e-13,4.972099521999579e-11,3.0889395828942265e-09,6.23163910348716e-12,6.308133946601603e-11,3.1368201858956016e-08,1.6377628439994674e-07,4.319016770336766e-07,8.827348287915221e-10,5.565360788688212e-13,3.6104030686947976e-09,0.0,2.2184756598905677e-15
