grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.028859375,0.5629534588542148,1779.5010034021557,0.19329320616384513,0.5248645561873226,0.0,0.020992556352279864,0.02446332732041705,0.019196925703639404,5.512364558014712e-05,1.1199534706494121e-05,4.7578865385012304e-05,0.0006343348557679768,1.0332111391654637e-05,4.8166660426974824e-08,0.052552602765296205,0.08226488332190908,8.833754927588023e-07,5.335024031736398e-05,1.5254362856400588e-06,0.16273563034863694,8.07474646744126e-07,0.00010921372164612163,3.0788044535528724e-08,6.574347390749207e-06,0.0008495006004983724,0.0946478917301318,0.000930105725789137,3.847599790820987e-06,0.0016429902378391425,0.001122700898832324,0.00039336592764698723,4.147308616027424e-05,6.517244779138287e-08,2.2283280496553725e-07,1.3164193534673826e-06,3.5211641201286385e-07,2.808593310101363e-06,1.3403882371027171e-05,0.00016370295828031222,1.0047595367805826e-06,8.039486985049202e-06,0.00014539928819700122,0.003333462032509894,0.00019543578311419989,0.007720431220309236,0.0003974328549006124,4.081845184350247e-11,1.7852245673586902e-12,6.689871580024727e-11,5.585571532990077e-06,3.7212426555788103e-09,1.9988980465201777e-07,0.00032536050018530346,1.1377615906201358e-08,7.924390229833113e-12,4.1705032738207884e-05,1.6230808580549145e-07,1.064888572482812e-07,1.1086503066467145e-17,5.013449669823154e-11,4.4500229465914746e-08,1.2463587696111823e-07,4.451199941043172e-11,4.0250268186036306e-10,5.401146100910968e-12,7.340887384870738e-09,2.8365621092343925e-08,3.537399308656888e-11,6.833334874906434e-11,1.4593024056500923e-07,7.319333352950643e-07,9.256143562052192e-06,8.911608591270138e-09,1.0846828147776595e-11,7.883723280359615e-08,6.7250392166795895e-12,4.860314332308889e-14
0.0288671875,0.565836559852815,1787.2444903606665,0.19230831875288337,0.524998821097383,0.0,0.01931879203755987,0.023683829563212327,0.01927723545014432,6.0057230331114476e-05,1.2073467756914329e-05,5.122459494990958e-05,0.0006307081680751173,1.009179300859039e-05,4.5837162529364054e-08,0.05286811768916559,0.08290239480555071,9.372127286259225e-07,5.237852373815259e-05,1.640298141383915e-06,0.16357793269910403,8.747107977607195e-07,9.987299589498678e-05,3.417734282853917e-08,6.404483242018551e-06,0.0008539659154287281,0.09550237579350762,0.0009593469362822858,4.102806021426926e-06,0.0015278662951796816,0.001054551447498071,0.0003872862720303313,3.726586975724816e-05,6.281089293081516e-08,2.1384530316777042e-07,1.2462902921849136e-06,3.3645900524034933e-07,2.542762109068349e-06,1.4502042059954204e-05,0.0001635225829258037,1.0639977589412624e-06,8.432174479564346e-06,0.0001453147355594897,0.003260859407318587,0.000196170605747089,0.007588580914899995,0.00039401676842286653,3.8215693575026675e-11,1.7428495720651452e-12,7.267732364893219e-11,5.410544899724951e-06,3.6368388712292195e-09,1.806028973519663e-07,0.0002856412261262194,1.0967855455314345e-08,7.786995125617921e-12,4.1506769459758834e-05,1.519663485291466e-07,1.1319014262950792e-07,9.706303286844189e-18,4.750969597997366e-11,4.455011389039007e-08,1.3079588355100618e-07,3.735972293661467e-11,3.6196605557789577e-10,5.551350566482628e-12,7.645591186199856e-09,2.6657650987308466e-08,3.1214496077355603e-11,6.115701736575423e-11,1.382279346768023e-07,7.064462231924557e-07,8.737906856459007e-06,8.552565584197144e-09,9.612609954306172e-12,8.606304070818553e-08,6.958741186673036e-12,4.9197389240259874e-14
0.028874999999999998,0.5686509217162367,1794.8199434841667,0.19135654491547063,0.5251249421511883,0.0,0.01772923665686167,0.022920055430486093,0.01935582712683683,6.555817668360255e-05,1.3010513392240701e-05,5.514802706349532e-05,0.0006267716345485306,9.82863704856136e-06,4.3542289890697314e-08,0.053170482141769275,0.08353036979186627,9.921193218285e-07,5.1295039011505956e-05,1.7670748045997185e-06,0.16439307431442174,9.441205690120901e-07,9.1314583056628e-05,3.77930383531112e-08,6.223087273877788e-06,0.0008574844989247197,0.09634008808238852,0.0009882564079373587,4.37453425451816e-06,0.0014133396986982672,0.0009869552719938594,0.00038034263818070624,3.337028619288473e-05,6.038134369169161e-08,2.0472591818167533e-07,1.1747727738783187e-06,3.2000900004411505e-07,2.2930436710841024e-06,1.564845671551124e-05,0.00016312176640736548,1.1240896763315905e-06,8.825737427488344e-06,0.0001450476086625165,0.003177700929657488,0.0001959916495444257,0.007443042149181039,0.0003886222392807504,3.564283035007138e-11,1.6926988036732732e-12,7.897471100605545e-11,5.2159021827071285e-06,3.5424619089435913e-09,1.6272583981404972e-07,0.00024943444425086915,1.0533760576446444e-08,7.623658816518709e-12,4.125879120137288e-05,1.4133725825306568e-07,1.2030182499290728e-07,8.463694035056708e-18,4.481892583256079e-11,4.443949130813543e-08,1.3673668544805482e-07,3.1262037907665774e-11,3.2502499152068323e-10,5.671486660058523e-12,7.929503958631997e-09,2.5005779962657846e-08,2.7443906744450367e-11,5.472884756140473e-11,1.3061752315562992e-07,6.811591904950949e-07,8.213072084849531e-06,8.191472065657375e-09,8.507050833900537e-12,9.370149282618658e-08,7.19203525621829e-12,4.959341377520708e-14
0.028882812499999997,0.5713935324916227,1802.220354878907,0.19043805695471047,0.5252427149159418,0.0,0.01622411570510325,0.022172176162895248,0.019432677062471516,7.169462465107053e-05,1.4013810595970219e-05,5.936114931336e-05,0.0006225232951596163,9.54324444393534e-06,4.129071212283661e-08,0.05345898088207532,0.0841491942574675,1.0476533452482054e-06,5.009908875796932e-05,1.9074628719828166e-06,0.16518055229439824,1.015088945057125e-06,8.346618692986872e-05,4.161892620091981e-08,6.030390736701982e-06,0.0008598725432319395,0.09716017939890387,0.001016712344592213,4.662688586423685e-06,0.0013002673321326618,0.0009202622133771774,0.00037254231333744314,2.977350351724441e-05,5.789024854897554e-08,1.9549552080785913e-07,1.1023329100274826e-06,3.0289223957866824e-07,2.059355209534357e-06,1.683818313980727e-05,0.0001624892201725765,1.184600321512853e-06,9.217076705648992e-06,0.00014458919189508688,0.0030843201827234646,0.0001948799684280375,0.007284223700605358,0.0003812753366594403,3.311350920128121e-11,1.6353241002445135e-12,8.582823644732673e-11,5.003570622997074e-06,3.4387854058713363e-09,1.4618907352778976e-07,0.00021662021448089162,1.0079211854987609e-08,7.435786404249638e-12,4.0961851104330896e-05,1.3053468670546814e-07,1.2783883526410286e-07,7.349168013323038e-18,4.2083281738874596e-11,4.416626891576194e-08,1.4240205391872038e-07,2.607736236389332e-11,2.913751170469639e-10,5.757454330948793e-12,8.188408975784359e-09,2.3413417072920944e-08,2.4036751311065383e-11,4.896429994648452e-11,1.2312309237385543e-07,6.560000318121841e-07,7.684899326502792e-06,7.828253054833247e-09,7.517367782914941e-12,1.017308488146301e-07,7.422848201148745e-12,4.9786665410157943e-14
0.028890624999999996,0.574061390785394,1809.4385617747353,0.1895530231932657,0.5253519739514733,0.0,0.014803315856791305,0.021440342026079116,0.019507758486772477,7.85400475394602e-05,1.508619976922464e-05,6.387400955521258e-05,0.0006179626919215347,9.236457867188153e-06,3.909167884298704e-08,0.053732906812696504,0.08475931064689193,1.1032588852627673e-06,4.879088615333148e-05,2.063313929840764e-06,0.16593992558141124,1.0868433920617195e-06,7.626338510034778e-05,4.562993807740595e-08,5.826804094571064e-06,0.0008609268257718244,0.09796176100157769,0.0010445911506752684,4.966714614921231e-06,0.001189487707323321,0.0008548104926116877,0.00036390195469266176,2.6462828081117286e-05,5.534358963447567e-08,1.8617298394156225e-07,1.0294379621476375e-06,2.8524052891452044e-07,1.8415305586429316e-06,1.8065025030726543e-05,0.00016161458263409576,1.2449888004536892e-06,9.60240854868505e-06,0.00014393164372195964,0.0029811871901257252,0.0001928294302683387,0.00711263977042318,0.0003720348033601795,3.064062286895228e-11,1.5713977416691432e-12,9.327466669499631e-11,4.7757451701444e-06,3.326583689043709e-09,1.309250158255938e-07,0.00018705650443285582,9.608448634558133e-09,7.22505766142023e-12,4.06169477001725e-05,1.1967869967745022e-07,1.358125771375618e-07,6.353354414081348e-18,3.9324315209229154e-11,4.3730695209392555e-08,1.4773745795928245e-07,2.167939841987611e-11,2.607388578672968e-10,5.805414674534294e-12,8.418116216171562e-09,2.188334872998997e-08,2.0967766168017352e-11,4.3787086128421925e-11,1.1576780489675602e-07,6.308923403225521e-07,7.156676458055605e-06,7.463022422843783e-09,6.631742518413942e-12,1.1011695697739441e-07,7.648861998667762e-12,4.977567498704029e-14
0.0288984375,0.5766515163902702,1816.4672009322771,0.1887016116200361,0.5254525961670052,0.0,0.013466377792513728,0.02072468266565123,0.019581041448228594,8.617252923117225e-05,1.6230128881037822e-05,6.869430933721776e-05,0.0006130910494911815,8.909378522769051e-06,3.695500085416641e-08,0.05399156907398816,0.08536121147973805,1.1582698437822878e-06,4.737170393631067e-05,2.236593322163512e-06,0.16667082088809976,1.158448362038338e-06,6.96488639391969e-05,4.979160791559659e-08,5.612930303474966e-06,0.000860428244016095,0.09874390608585898,0.0010717690329121142,5.285503541236124e-06,0.0010818014908513432,0.0007909219584615044,0.000354448035923251,2.3425712509596798e-05,5.274937799241623e-08,1.7678344964013476e-07,9.565839979426407e-07,2.6719879001921157e-07,1.6393253448432424e-06,1.932151562746528e-05,0.00016048866355333126,1.304604127397974e-06,9.977244434359707e-06,0.00014306818502200807,0.002868915384543006,0.00018984741823006222,0.006928912657495656,0.00036099243854032653,2.823604974499269e-11,1.5016714610376752e-12,1.0134856908095252e-10,4.534792291936869e-06,3.2067074642140433e-09,1.1687038403395974e-07,0.0001605830412524308,9.125938449726307e-09,6.99336951949081e-12,4.0225176771572466e-05,1.0888809281940879e-07,1.442308649396626e-07,5.467369670922861e-18,3.656365877238907e-11,4.313543182578594e-08,1.5269127936698013e-07,1.7959877859438442e-11,2.328715589181066e-10,5.812324660245968e-12,8.61466021048049e-09,2.0417767339464435e-08,1.821341794126134e-11,3.9131600416907453e-11,1.0857374315589894e-07,6.057603043946482e-07,6.631779864228126e-06,7.096112833008809e-09,5.839921096267333e-12,1.1881253213801654e-07,7.867530827238918e-12,4.9561570586471755e-14
0.028906249999999998,0.5791610007241934,1823.2988906556955,0.18788397064002438,0.5255445038354388,0.0,0.01221249589513881,0.020025311032748613,0.01965249189644845,9.4673993301743e-05,1.744754798783201e-05,7.382701813302459e-05,0.0006079114800804693,8.563391461634219e-06,3.489101867144996e-08,0.054234300595512916,0.08595542980961465,1.2118941298642654e-06,4.584398987897579e-05,2.429374217327834e-06,0.16737293513256232,1.2288021205140576e-06,6.357131487788752e-05,5.4058618440951884e-08,5.3895784998791584e-06,0.0008581453982371964,0.0995056512536596,0.0010981235751271593,5.617270610690909e-06,0.0009779538682173753,0.0007288977400370384,0.0003442171613221534,2.064965021660576e-05,5.011577323908713e-08,1.6735204418692358e-07,8.842625502710032e-07,2.4891670255672165e-07,1.452429920255014e-06,2.059891468822892e-05,0.0001591036906100744,1.3626750699730274e-06,1.0336345963128577e-05,0.0001419932912512271,0.0027482670553630184,0.00018595569106104025,0.006733774339630988,0.0003482724847431513,2.59106783750022e-11,1.4269936736228055e-12,1.1008208599059872e-10,4.283272948649032e-06,3.0800948309071045e-09,1.039632353296896e-07,0.00013702474720450782,8.636398818030392e-09,6.742854694719613e-12,3.9787901647042e-05,9.82823167307698e-08,1.530966306497806e-07,4.6825007419049254e-18,3.382267890308633e-11,4.238555424316584e-08,1.5721597364665537e-07,1.4822619069967647e-11,2.075487559611946e-10,5.7758606292525436e-12,8.774331836643105e-09,1.901829053898692e-08,1.5750468681508503e-11,3.4939066392367354e-11,1.0156172838434911e-07,5.805325768431199e-07,6.1135635527242734e-06,6.728074546250732e-09,5.1324552553559345e-12,1.2775477127340602e-07,8.076106777480556e-12,4.914871715014404e-14
0.028914062499999997,0.5815870315608311,1829.92622988981,0.18710022894978348,0.5256276673226066,0.0,0.011040517644365633,0.019342323557585767,0.019722071563072992,0.0001041286706196406,1.8739814318433547e-05,7.927404866827575e-05,0.0006024291563652741,8.200172579340935e-06,3.291055259754535e-08,0.05446046832675406,0.08654253066431894,1.26323105916115e-06,4.4211535200782375e-05,2.6437775166214018e-06,0.1680460425979579,1.296649470420595e-06,5.798491873364253e-05,5.8375229318276926e-08,5.157763425209819e-06,0.0008538415668384441,0.10024600122717896,0.0011235356461266285,5.9594728217039715e-06,0.0008786169034283413,0.0006690138552386349,0.000333256125421478,1.8122167666568177e-05,4.745291910841707e-08,1.5791000267422822e-07,8.129774448538085e-07,2.3055225309632504e-07,1.2804669465711497e-06,2.188726781082576e-05,0.00015745356841929535,1.4183167467246081e-06,1.0673776206690256e-05,0.0001407028709808087,0.002620151901971329,0.00018119045871513756,0.006528065113092802,0.000334029878802967,2.3674241643677886e-11,1.348265275641869e-12,1.195032393091029e-10,4.023843300182922e-06,2.9477396515361723e-09,9.214527028229793e-08,0.00011619547453395265,8.14465759000087e-09,6.475810339063897e-12,3.9306597975368596e-05,8.797396067313235e-08,1.6240804806480265e-07,3.990513905462537e-18,3.112203648249644e-11,4.148845470642802e-08,1.6126921653435773e-07,1.2185382425181162e-11,1.8457137093149798e-10,5.69485266748482e-12,8.893871819325028e-09,1.768599101718298e-08,1.3557284417422985e-11,3.115921071548658e-11,9.475124770283386e-08,5.551466622828828e-07,5.6053841940052065e-06,6.3596893825572e-09,4.5011278558004035e-12,1.3686563938246882e-07,8.27167940720899e-12,4.854393996954581e-14
0.028921875,0.5839269566530906,1836.3420235063531,0.1863504732056392,0.5257021072528216,0.0,0.009948949983233476,0.018675803636296714,0.019789737030062354,0.0001146214911150106,2.0107590161142783e-05,8.503398032310177e-05,0.0005966515015025769,7.821704128610917e-06,3.102483176269329e-08,0.05466948289634928,0.08712309962579799,1.3112659361571718e-06,4.2479588202450544e-05,2.881948133600074e-06,0.16868999881155639,1.3605993364475124e-06,5.2848523505172066e-05,6.267447705004582e-08,4.91870394772023e-06,0.0008472816015076923,0.10096393386057757,0.001147891203269041,6.308700182606725e-06,0.000784375027862613,0.0006115174429830944,0.00032162179046508425,1.583072060024714e-05,4.4771529051374326e-08,1.4848984940469226e-07,7.432169924964262e-07,2.1226483756087866e-07,1.1230064137387251e-06,2.3175483663364182e-05,0.00015553412702171577,1.4705334739371798e-06,1.0982950110585624e-05,0.00013919443913961558,0.0024856228315787796,0.00017560255692739997,0.006312730796823481,0.00031844748339784,2.153527200308563e-11,1.2664490106397865e-12,1.2963555965804798e-10,3.759256725921719e-06,2.8107015648435446e-09,8.13587287817751e-08,9.790120138560572e-05,7.655625939503846e-09,6.194710778923006e-12,3.878303335706282e-05,7.80696142575654e-08,1.721573548204153e-07,3.3833710737589495e-18,2.8481428706876116e-11,4.045367241399821e-08,1.6481491022021017e-07,9.975389661492841e-12,1.6375485500547634e-10,5.56925771259659e-12,8.970524359410683e-09,1.6421415977345583e-08,1.1612548914476467e-11,2.774733013538972e-11,8.816016469767038e-08,5.295544569062364e-07,5.110490083226942e-06,5.991955442404785e-09,3.938374574692855e-12,1.4605018759421278e-07,8.451225270555022e-12,4.7757123883017687e-14
0.0289296875,0.5861783217587104,1842.5393276617413,0.185634744440367,0.5257678961161214,0.0,0.008935967066719383,0.018025821341572757,0.019855439636427698,0.0001262355926662944,2.1550761977597672e-05,9.110188669440145e-05,0.0005905883221883196,7.430264941781626e-06,2.9245395998541176e-08,0.05486081064648614,0.08769773263191585,1.3549071902712085e-06,4.065501376161628e-05,3.1459774359061194e-06,0.1693047489709506,1.4191636504765996e-06,4.812531116041876e-05,6.68801191126995e-08,4.67380534313908e-06,0.0008382424430589283,0.10165840879286067,0.0011710833505724093,6.660651225447324e-06,0.000695712308523431,0.0005566232461949251,0.0003093806308815467,1.376269790960676e-05,4.2083941742349164e-08,1.3912903250595558e-07,6.754587023093363e-07,1.9421471118512448e-07,9.795568178125552e-07,2.4451483837264145e-05,0.00015334336606990333,1.518242407488036e-06,1.1256792608494697e-05,0.0001374672621680324,0.0023458623184833584,0.00016925668005867773,0.006088816362650197,0.00030173205741971723,1.9501034866259636e-11,1.1825247707144902e-12,1.404964748532991e-10,3.4922666353762184e-06,2.6700683007776184e-09,7.154874710465867e-08,8.194346813689955e-05,7.17415562157285e-09,5.90212596493276e-12,3.821910368549589e-05,6.866319524639715e-08,1.8233127186265112e-07,2.853503453704733e-18,2.591910994248469e-11,3.929262639763925e-08,1.6782406736144827e-07,8.130545451955552e-12,1.4493393850560908e-10,5.400366766356372e-12,9.002201212059742e-09,1.522462084190767e-08,9.896379907127942e-12,2.4665386919486375e-11,8.180473915658907e-08,5.037250996808936e-07,4.632005192025982e-06,5.6260778241033e-09,3.4375782618088447e-12,1.551985011174227e-07,8.611671961419573e-12,4.680019654085721e-14
0.028937499999999998,0.5883389447073836,1848.511711829379,0.18495301366953548,0.5258251590857952,0.0,0.007999424760331993,0.01739243614972911,0.019919124652360815,0.00013904980682206446,2.30683578861783e-05,9.746922739593811e-05,0.0005842519478473965,7.028428364110853e-06,2.7583967820651077e-08,0.055033984815151565,0.08826702341790048,1.392997423527034e-06,3.8746368212098525e-05,3.437861704888873e-06,0.16989033306815696,1.4708014406360829e-06,4.378217316971248e-05,7.090702861908619e-08,4.424640420898986e-06,0.0008265229803790195,0.10232837658449326,0.0011930141760617765,7.010081308023908e-06,0.0006130037723363283,0.0005045109215182588,0.0002966080661983156,1.1905343671427959e-05,3.940318800858962e-08,1.298666247892539e-07,6.101491800356843e-07,1.7655811044378395e-07,8.495823469529896e-07,2.570236902430901e-05,0.00015088167131366124,1.5602956522633724e-06,1.1487922335690745e-05,0.00013552248760921335,0.002202165718737853,0.00016223068180157106,0.005857458042329264,0.00028410942417082384,1.7577432815558104e-11,1.0974908193219492e-12,1.5209689236151356e-10,3.225609138777111e-06,2.526963846898541e-09,6.266021280545984e-08,6.812220107673112e-05,6.704965466107877e-09,5.6007268683252404e-12,3.761701643554791e-05,5.983610119663817e-08,1.929101394782856e-07,2.393566147479842e-18,2.3451763908309075e-11,3.8018298359476533e-08,1.7027548067382485e-07,6.5961038641555385e-12,1.2795334526940732e-10,5.19080917607933e-12,8.98753979305654e-09,1.4095191889908464e-08,8.38922354375547e-12,2.1879749278988036e-11,7.5699256460627e-08,4.776511652695104e-07,4.172828123609713e-06,5.263436005156278e-09,2.9926379898244382e-12,1.6418535104104998e-07,8.749970856638421e-12,4.568763813403465e-14
0.028945312499999997,0.5904069621299813,1854.2533408655354,0.18430517612779376,0.5258740740318403,0.0,0.007136877983384827,0.016775695979881072,0.01998073134628962,0.00015313529829232453,2.4658497745569845e-05,0.00010412387225813004,0.0005776572856632263,6.619028793049142e-06,2.6052285721390723e-08,0.05518861843690506,0.08883155256787906,1.4243732533200382e-06,3.6763996053070515e-05,3.7594143081754097e-06,0.17044689490679213,1.513985276007225e-06,3.97894757406004e-05,7.466496546350547e-08,4.172914019482023e-06,0.0008119569777389555,0.10297279162366384,0.00121359671440716,7.350893195503501e-06,0.0005365099494209976,0.00045532289623389437,0.00028338741545273235,1.0245793471572763e-05,3.674324416479898e-08,1.207444373469278e-07,5.476980305543838e-07,1.5944302136203655e-07,7.3249022529248e-07,2.6914659940217423e-05,0.0001481520050176236,1.595524369719623e-06,1.1668930745057526e-05,0.00013336323122933413,0.002055913994408702,0.00015461384522666826,0.005619871535623221,0.0002658185199616257,1.5769037125832105e-11,1.0123221060451994e-12,1.6443988953548448e-10,2.9619150524957882e-06,2.3825069503307293e-09,5.4640230309796774e-08,5.6238734612467095e-05,6.252510601088178e-09,5.293199215752348e-12,3.697911638406565e-05,5.1652457945534536e-08,2.0386868420099827e-07,1.9966800052374795e-18,2.1094023069437655e-11,3.6644846349720156e-08,1.7215617750988946e-07,5.325449957197569e-12,1.1267236565496207e-10,4.944435708240493e-12,8.92600820427532e-09,1.3032287006208453e-08,7.072810043089472e-12,1.9361888057217756e-11,6.985615031200176e-08,4.513490180698729e-07,3.73558408246186e-06,4.9055506685052075e-09,2.5981705500451407e-12,1.7287425788045983e-07,8.863181655773761e-12,4.443531148857862e-14
0.028953124999999996,0.5923809067985718,1859.759253953259,0.1836910269341814,0.5259148705722604,0.0,0.00634560404586303,0.016175638944902825,0.020040192451046986,0.00016855237108221363,2.6318347006934883e-05,0.00011105018641940808,0.0005708218695801537,6.205134723571956e-06,2.4661902312486486e-08,0.055324415800190443,0.08939187491692104,1.4478950510042137e-06,3.4720008408810824e-05,4.1122118845905265e-06,0.1709746874551423,1.547268704956506e-06,3.6120547516971505e-05,7.806045008589861e-08,3.920427796770434e-06,0.0007944241725847049,0.10359062544367528,0.0012327565482764204,7.676192283006733e-06,0.0004663756945103863,0.0004091631825287066,0.00026980865409851224,8.771038829217981e-06,3.4118580995211847e-08,1.1180525308694636e-07,4.88467527732635e-07,1.430069439390517e-07,6.276503147408389e-07,2.8074545886590507e-05,0.00014516004970927847,1.6227818138749767e-06,1.1792703713050664e-05,0.00013099463901265212,0.0019085447898754737,0.00014650525843049972,0.005377338976231741,0.00024710512177189195,1.4078965313153736e-11,9.279645696188604e-13,1.7752038043104535e-10,2.703678543999258e-06,2.2378171549409884e-09,4.743508249644594e-08,4.6098176757934784e-05,5.820876742139534e-09,4.982241327201467e-12,3.6308065291777415e-05,4.41591466154615e-08,2.1517564925496236e-07,1.6562254469584886e-18,1.885849251564093e-11,3.518721223713545e-08,1.73461621605729e-07,4.2776527923095185e-12,9.895694862434149e-11,4.666347104363867e-12,8.817946046491292e-09,1.2034664178979802e-08,5.929246119737995e-12,1.708660207478292e-11,6.42855860318951e-08,4.248643091511147e-07,3.322549330938025e-06,4.554036833481257e-09,2.2491970155420367e-12,1.811188954573024e-07,8.948560915464966e-12,4.306086166132947e-14
0.0289609375,0.5942597539117245,1865.0254596898662,0.18311025554056093,0.5259478281878434,0.0,0.005622629743473943,0.015592291635094945,0.020097434571789276,0.00018534670224493673,2.804411306777132e-05,0.00011822925249585424,0.0005637658005128675,5.789987258245144e-06,2.342393385362329e-08,0.05544118460612442,0.08994850908153086,1.4625246400397519e-06,3.2628245491695555e-05,4.497510233069651e-06,0.1714740808977403,1.5693697229184688e-06,3.275147099125406e-05,8.100209168497134e-08,3.669030458814196e-06,0.0007738629055115976,0.10418088349661529,0.0012504333742488125,7.978539914673398e-06,0.0004026329350572592,0.00036609697268242603,0.00025596680860199064,7.468007011128534e-06,3.1543698148446624e-08,1.0309171117416832e-07,4.3275913560167615e-07,1.2737019835919466e-07,5.343818718722789e-07,2.9168199241709014e-05,0.0001419143025710073,1.6410037893386678e-06,1.1852786414948349e-05,0.000128423895070621,0.001761514016275692,0.00013801119066803903,0.005131192128041264,0.00022821488076506087,1.2509006909385766e-11,8.453005907018582e-13,1.913243349567422e-10,2.4531871084012805e-06,2.0939727331804788e-09,4.099281717072995e-08,3.751192523555433e-05,5.4136841514945325e-09,4.6704802856477494e-12,3.5606654921973096e-05,3.7383864229796335e-08,2.2679483824797025e-07,1.3660525992636531e-18,1.6755317262875213e-11,3.3660708266847174e-08,1.7419564733294885e-07,3.4179451066971624e-12,8.668419770576317e-11,4.3624325435257966e-12,8.66458353564306e-09,1.1100730750561175e-08,4.941831849041537e-12,1.503246479497955e-11,5.899569583197944e-08,3.982690008666241e-07,2.9355900610590972e-06,4.210553182436393e-09,1.9412809970727558e-12,1.8876921073106493e-07,9.003655631154565e-12,4.158250546624543e-14
0.028968749999999998,0.5960429901212909,1870.0491982556234,0.1825624245992048,0.5259732733128822,0.0,0.004964763009602491,0.015025669830059004,0.02015237814962174,0.00020354607649653014,2.98310488424089e-05,0.00012563912908992886,0.0005565116714607167,5.3769447385565095e-06,2.234878062247313e-08,0.055538845822539915,0.09050192619864447,1.467367921445325e-06,3.0504097432722414e-05,4.91618969372957e-06,0.17194556636112,1.5792457797532363e-06,2.9660621540410736e-05,8.340366754900405e-08,3.420571679612204e-06,0.0007502793125762401,0.10474262187326695,0.001266582075225584,8.250144439094615e-06,0.00034520703868926137,0.0003261511943146063,0.00024196022899029544,6.323573584520706e-06,2.9033139351295232e-08,9.464603105712413e-08,3.808141721055797e-07,1.1263680088447855e-07,4.5197554742469437e-07,3.018208116053499e-05,0.0001384261070139608,1.6492654588858587e-06,1.1843788667628486e-05,0.00012566019794800492,0.001616259098057034,0.00012924270969700815,0.004882795042128663,0.00020938670589861025,1.1059501727527938e-11,7.651390769670126e-13,2.0582866170287695e-10,2.2124848008826616e-06,1.95201501264953e-09,3.5260466971412e-08,3.029949748117047e-05,5.033973707636066e-09,4.3604634217857645e-12,3.487797540388502e-05,3.133557123620325e-08,2.3868533571258827e-07,1.1203114175353667e-18,1.479235546845245e-11,3.208064658931041e-08,1.7437015456439427e-07,2.715948530694741e-12,7.573571825459482e-11,4.039441838729882e-12,8.468045976311992e-09,1.022857825305983e-08,4.09434557177976e-12,1.3180396087316068e-11,5.399215408285146e-08,3.716647142074281e-07,2.576127684774093e-06,3.876749563889778e-09,1.6703057082928513e-12,1.9567451305748724e-07,9.026392904317978e-12,4.001932870646211e-14
